R1,R2,R3
6.800000e+00,8.792612e+00,1.503460e+01
6.800000e+00,8.941813e+00,1.494634e+01
6.800000e+00,9.112859e+00,1.484267e+01
6.800000e+00,9.303521e+00,1.472391e+01
6.800000e+00,9.511481e+00,1.459044e+01
6.800000e+00,9.734393e+00,1.444267e+01
6.800000e+00,9.969928e+00,1.428110e+01
6.800000e+00,1.021581e+01,1.410625e+01
6.800000e+00,1.046985e+01,1.391874e+01
6.800000e+00,1.072996e+01,1.371922e+01
6.800000e+00,1.099417e+01,1.350842e+01
6.800000e+00,1.126061e+01,1.328713e+01
6.800000e+00,1.152754e+01,1.305622e+01
6.800000e+00,1.179334e+01,1.281664e+01
6.800000e+00,1.205650e+01,1.256940e+01
6.800000e+00,1.265528e+01,1.265528e+01
6.800000e+00,1.239566e+01,1.290968e+01
6.800000e+00,1.213214e+01,1.315763e+01
6.800000e+00,1.186614e+01,1.339802e+01
6.800000e+00,1.159918e+01,1.362979e+01
6.800000e+00,1.133290e+01,1.385199e+01
6.800000e+00,1.106905e+01,1.406372e+01
6.800000e+00,1.080949e+01,1.426419e+01
6.800000e+00,1.055620e+01,1.445264e+01
6.800000e+00,1.031126e+01,1.462840e+01
6.800000e+00,1.007684e+01,1.479086e+01
6.800000e+00,9.855178e+00,1.493947e+01
6.800000e+00,9.648578e+00,1.507372e+01
6.800000e+00,9.459337e+00,1.519319e+01
6.800000e+00,9.289714e+00,1.529750e+01
6.800000e+00,9.141875e+00,1.538630e+01
6.800000e+00,9.017823e+00,1.545934e+01
6.800000e+00,8.919328e+00,1.551637e+01
6.800000e+00,8.847861e+00,1.555724e+01
6.800000e+00,8.804523e+00,1.558180e+01
6.800000e+00,8.790000e+00,1.559000e+01
6.800000e+00,8.804523e+00,1.558180e+01
6.800000e+00,8.847861e+00,1.555724e+01
6.800000e+00,8.919328e+00,1.551637e+01
6.800000e+00,9.017823e+00,1.545934e+01
6.800000e+00,9.141875e+00,1.538630e+01
6.800000e+00,9.289714e+00,1.529750e+01
6.800000e+00,9.459337e+00,1.519319e+01
6.800000e+00,9.648578e+00,1.507372e+01
6.800000e+00,9.855178e+00,1.493947e+01
6.800000e+00,1.007684e+01,1.479086e+01
6.800000e+00,1.031126e+01,1.462840e+01
6.800000e+00,1.055620e+01,1.445264e+01
6.800000e+00,1.080949e+01,1.426419e+01
6.800000e+00,1.106905e+01,1.406372e+01
6.800000e+00,1.133290e+01,1.385199e+01
6.800000e+00,1.159918e+01,1.362979e+01
6.800000e+00,1.186614e+01,1.339802e+01
6.800000e+00,1.213214e+01,1.315763e+01
6.800000e+00,1.239566e+01,1.290968e+01
6.800000e+00,1.299565e+01,1.299565e+01
6.800000e+00,1.273558e+01,1.325062e+01
6.800000e+00,1.247174e+01,1.349924e+01
6.800000e+00,1.220556e+01,1.374038e+01
6.800000e+00,1.193859e+01,1.397296e+01
6.800000e+00,1.167248e+01,1.419601e+01
6.800000e+00,1.140898e+01,1.440864e+01
6.800000e+00,1.114996e+01,1.461000e+01
6.800000e+00,1.089740e+01,1.479934e+01
6.800000e+00,1.065335e+01,1.497598e+01
6.800000e+00,1.041998e+01,1.513928e+01
6.800000e+00,1.019951e+01,1.528868e+01
6.800000e+00,9.994191e+00,1.542368e+01
6.800000e+00,9.806280e+00,1.554383e+01
6.800000e+00,9.637985e+00,1.564874e+01
6.800000e+00,9.491414e+00,1.573807e+01
6.800000e+00,9.368509e+00,1.581154e+01
6.800000e+00,9.270981e+00,1.586892e+01
6.800000e+00,9.200247e+00,1.591003e+01
6.800000e+00,9.157367e+00,1.593475e+01
6.800000e+00,9.143000e+00,1.594300e+01
6.800000e+00,9.157367e+00,1.593475e+01
6.800000e+00,9.200247e+00,1.591003e+01
6.800000e+00,9.270981e+00,1.586892e+01
6.800000e+00,9.368509e+00,1.581154e+01
6.800000e+00,9.491414e+00,1.573807e+01
6.800000e+00,9.637985e+00,1.564874e+01
6.800000e+00,9.806280e+00,1.554383e+01
6.800000e+00,9.994191e+00,1.542368e+01
6.800000e+00,1.019951e+01,1.528868e+01
6.800000e+00,1.041998e+01,1.513928e+01
6.800000e+00,1.065335e+01,1.497598e+01
6.800000e+00,1.089740e+01,1.479934e+01
6.800000e+00,1.114996e+01,1.461000e+01
6.800000e+00,1.140898e+01,1.440864e+01
6.800000e+00,1.167248e+01,1.419601e+01
6.800000e+00,1.193859e+01,1.397296e+01
6.800000e+00,1.220556e+01,1.374038e+01
6.800000e+00,1.247174e+01,1.349924e+01
6.800000e+00,1.273558e+01,1.325062e+01
6.800000e+00,1.333667e+01,1.333667e+01
6.800000e+00,1.307618e+01,1.359217e+01
6.800000e+00,1.281205e+01,1.384142e+01
6.800000e+00,1.254573e+01,1.408326e+01
6.800000e+00,1.227877e+01,1.431661e+01
6.800000e+00,1.201284e+01,1.454047e+01
6.800000e+00,1.174969e+01,1.475393e+01
6.800000e+00,1.149119e+01,1.495614e+01
6.800000e+00,1.123932e+01,1.514633e+01
6.800000e+00,1.099613e+01,1.532380e+01
6.800000e+00,1.076377e+01,1.548790e+01
6.800000e+00,1.054442e+01,1.563806e+01
6.800000e+00,1.034030e+01,1.577377e+01
6.800000e+00,1.015364e+01,1.589457e+01
6.800000e+00,9.986589e+00,1.600005e+01
6.800000e+00,9.841201e+00,1.608988e+01
6.800000e+00,9.719362e+00,1.616378e+01
6.800000e+00,9.622732e+00,1.622149e+01
6.800000e+00,9.552678e+00,1.626284e+01
6.800000e+00,9.510223e+00,1.628770e+01
6.800000e+00,9.496000e+00,1.629600e+01
6.800000e+00,9.510223e+00,1.628770e+01
6.800000e+00,9.552678e+00,1.626284e+01
6.800000e+00,9.622732e+00,1.622149e+01
6.800000e+00,9.719362e+00,1.616378e+01
6.800000e+00,9.841201e+00,1.608988e+01
6.800000e+00,9.986589e+00,1.600005e+01
6.800000e+00,1.015364e+01,1.589457e+01
6.800000e+00,1.034030e+01,1.577377e+01
6.800000e+00,1.054442e+01,1.563806e+01
6.800000e+00,1.076377e+01,1.548790e+01
6.800000e+00,1.099613e+01,1.532380e+01
6.800000e+00,1.123932e+01,1.514633e+01
6.800000e+00,1.149119e+01,1.495614e+01
6.800000e+00,1.174969e+01,1.475393e+01
6.800000e+00,1.201284e+01,1.454047e+01
6.800000e+00,1.227877e+01,1.431661e+01
6.800000e+00,1.254573e+01,1.408326e+01
6.800000e+00,1.281205e+01,1.384142e+01
6.800000e+00,1.307618e+01,1.359217e+01
6.800000e+00,1.367830e+01,1.367830e+01
6.800000e+00,1.341743e+01,1.393430e+01
6.800000e+00,1.315303e+01,1.418413e+01
6.800000e+00,1.288659e+01,1.442664e+01
6.800000e+00,1.261965e+01,1.466071e+01
6.800000e+00,1.235390e+01,1.488533e+01
6.800000e+00,1.209109e+01,1.509958e+01
6.800000e+00,1.183311e+01,1.530260e+01
6.800000e+00,1.158191e+01,1.549359e+01
6.800000e+00,1.133954e+01,1.567185e+01
6.800000e+00,1.110813e+01,1.583671e+01
6.800000e+00,1.088984e+01,1.598760e+01
6.800000e+00,1.068686e+01,1.612399e+01
6.800000e+00,1.050138e+01,1.624540e+01
6.800000e+00,1.033549e+01,1.635144e+01
6.800000e+00,1.019121e+01,1.644175e+01
6.800000e+00,1.007037e+01,1.651604e+01
6.800000e+00,9.974572e+00,1.657407e+01
6.800000e+00,9.905150e+00,1.661566e+01
6.800000e+00,9.863089e+00,1.664066e+01
6.800000e+00,9.849000e+00,1.664900e+01
6.800000e+00,9.863089e+00,1.664066e+01
6.800000e+00,9.905150e+00,1.661566e+01
6.800000e+00,9.974572e+00,1.657407e+01
6.800000e+00,1.007037e+01,1.651604e+01
6.800000e+00,1.019121e+01,1.644175e+01
6.800000e+00,1.033549e+01,1.635144e+01
6.800000e+00,1.050138e+01,1.624540e+01
6.800000e+00,1.068686e+01,1.612399e+01
6.800000e+00,1.088984e+01,1.598760e+01
6.800000e+00,1.110813e+01,1.583671e+01
6.800000e+00,1.133954e+01,1.567185e+01
6.800000e+00,1.158191e+01,1.549359e+01
6.800000e+00,1.183311e+01,1.530260e+01
6.800000e+00,1.209109e+01,1.509958e+01
6.800000e+00,1.235390e+01,1.488533e+01
6.800000e+00,1.261965e+01,1.466071e+01
6.800000e+00,1.288659e+01,1.442664e+01
6.800000e+00,1.315303e+01,1.418413e+01
6.800000e+00,1.341743e+01,1.393430e+01
6.800000e+00,1.402050e+01,1.402050e+01
6.800000e+00,1.375927e+01,1.427695e+01
6.800000e+00,1.349464e+01,1.452734e+01
6.800000e+00,1.322808e+01,1.477046e+01
6.800000e+00,1.296118e+01,1.500522e+01
6.800000e+00,1.269561e+01,1.523057e+01
6.800000e+00,1.243315e+01,1.544557e+01
6.800000e+00,1.217566e+01,1.564935e+01
6.800000e+00,1.192510e+01,1.584111e+01
6.800000e+00,1.168352e+01,1.602012e+01
6.800000e+00,1.145301e+01,1.618571e+01
6.800000e+00,1.123573e+01,1.633729e+01
6.800000e+00,1.103383e+01,1.647432e+01
6.800000e+00,1.084945e+01,1.659633e+01
6.800000e+00,1.068466e+01,1.670290e+01
6.800000e+00,1.054142e+01,1.679367e+01
6.800000e+00,1.042150e+01,1.686834e+01
6.800000e+00,1.032649e+01,1.692668e+01
6.800000e+00,1.025766e+01,1.696848e+01
6.800000e+00,1.021596e+01,1.699361e+01
6.800000e+00,1.020200e+01,1.700200e+01
6.800000e+00,1.021596e+01,1.699361e+01
6.800000e+00,1.025766e+01,1.696848e+01
6.800000e+00,1.032649e+01,1.692668e+01
6.800000e+00,1.042150e+01,1.686834e+01
6.800000e+00,1.054142e+01,1.679367e+01
6.800000e+00,1.068466e+01,1.670290e+01
6.800000e+00,1.084945e+01,1.659633e+01
6.800000e+00,1.103383e+01,1.647432e+01
6.800000e+00,1.123573e+01,1.633729e+01
6.800000e+00,1.145301e+01,1.618571e+01
6.800000e+00,1.168352e+01,1.602012e+01
6.800000e+00,1.192510e+01,1.584111e+01
6.800000e+00,1.217566e+01,1.564935e+01
6.800000e+00,1.243315e+01,1.544557e+01
6.800000e+00,1.269561e+01,1.523057e+01
6.800000e+00,1.296118e+01,1.500522e+01
6.800000e+00,1.322808e+01,1.477046e+01
6.800000e+00,1.349464e+01,1.452734e+01
6.800000e+00,1.375927e+01,1.427695e+01
6.800000e+00,1.436322e+01,1.436322e+01
6.800000e+00,1.410166e+01,1.462010e+01
6.800000e+00,1.383681e+01,1.487100e+01
6.800000e+00,1.357017e+01,1.511471e+01
6.800000e+00,1.330331e+01,1.535011e+01
6.800000e+00,1.303793e+01,1.557615e+01
6.800000e+00,1.277580e+01,1.579186e+01
6.800000e+00,1.251879e+01,1.599637e+01
6.800000e+00,1.226885e+01,1.618886e+01
6.800000e+00,1.202802e+01,1.636859e+01
6.800000e+00,1.179838e+01,1.653488e+01
6.800000e+00,1.158206e+01,1.668712e+01
6.800000e+00,1.138118e+01,1.682477e+01
6.800000e+00,1.119784e+01,1.694734e+01
6.800000e+00,1.103408e+01,1.705442e+01
6.800000e+00,1.089180e+01,1.714563e+01
6.800000e+00,1.077277e+01,1.722067e+01
6.800000e+00,1.067848e+01,1.727930e+01
6.800000e+00,1.061020e+01,1.732131e+01
6.800000e+00,1.056885e+01,1.734657e+01
6.800000e+00,1.055500e+01,1.735500e+01
6.800000e+00,1.056885e+01,1.734657e+01
6.800000e+00,1.061020e+01,1.732131e+01
6.800000e+00,1.067848e+01,1.727930e+01
6.800000e+00,1.077277e+01,1.722067e+01
6.800000e+00,1.089180e+01,1.714563e+01
6.800000e+00,1.103408e+01,1.705442e+01
6.800000e+00,1.119784e+01,1.694734e+01
6.800000e+00,1.138118e+01,1.682477e+01
6.800000e+00,1.158206e+01,1.668712e+01
6.800000e+00,1.179838e+01,1.653488e+01
6.800000e+00,1.202802e+01,1.636859e+01
6.800000e+00,1.226885e+01,1.618886e+01
6.800000e+00,1.251879e+01,1.599637e+01
6.800000e+00,1.277580e+01,1.579186e+01
6.800000e+00,1.303793e+01,1.557615e+01
6.800000e+00,1.330331e+01,1.535011e+01
6.800000e+00,1.357017e+01,1.511471e+01
6.800000e+00,1.383681e+01,1.487100e+01
6.800000e+00,1.410166e+01,1.462010e+01
6.800000e+00,1.470642e+01,1.470642e+01
6.800000e+00,1.444456e+01,1.496371e+01
6.800000e+00,1.417952e+01,1.521509e+01
6.800000e+00,1.391280e+01,1.545936e+01
6.800000e+00,1.364600e+01,1.569537e+01
6.800000e+00,1.338080e+01,1.592205e+01
6.800000e+00,1.311900e+01,1.613845e+01
6.800000e+00,1.286245e+01,1.634365e+01
6.800000e+00,1.261311e+01,1.653684e+01
6.800000e+00,1.237300e+01,1.671725e+01
6.800000e+00,1.214419e+01,1.688421e+01
6.800000e+00,1.192877e+01,1.703708e+01
6.800000e+00,1.172886e+01,1.717532e+01
6.800000e+00,1.154650e+01,1.729844e+01
6.800000e+00,1.138371e+01,1.740600e+01
6.800000e+00,1.124236e+01,1.749763e+01
6.800000e+00,1.112414e+01,1.757303e+01
6.800000e+00,1.103054e+01,1.763193e+01
6.800000e+00,1.096277e+01,1.767415e+01
6.800000e+00,1.092174e+01,1.769953e+01
6.800000e+00,1.090800e+01,1.770800e+01
6.800000e+00,1.092174e+01,1.769953e+01
6.800000e+00,1.096277e+01,1.767415e+01
6.800000e+00,1.103054e+01,1.763193e+01
6.800000e+00,1.112414e+01,1.757303e+01
6.800000e+00,1.124236e+01,1.749763e+01
6.800000e+00,1.138371e+01,1.740600e+01
6.800000e+00,1.154650e+01,1.729844e+01
6.800000e+00,1.172886e+01,1.717532e+01
6.800000e+00,1.192877e+01,1.703708e+01
6.800000e+00,1.214419e+01,1.688421e+01
6.800000e+00,1.237300e+01,1.671725e+01
6.800000e+00,1.261311e+01,1.653684e+01
6.800000e+00,1.286245e+01,1.634365e+01
6.800000e+00,1.311900e+01,1.613845e+01
6.800000e+00,1.338080e+01,1.592205e+01
6.800000e+00,1.364600e+01,1.569537e+01
6.800000e+00,1.391280e+01,1.545936e+01
6.800000e+00,1.417952e+01,1.521509e+01
6.800000e+00,1.444456e+01,1.496371e+01
6.800000e+00,1.505008e+01,1.505008e+01
6.800000e+00,1.478793e+01,1.530774e+01
6.800000e+00,1.452271e+01,1.555958e+01
6.800000e+00,1.425593e+01,1.580437e+01
6.800000e+00,1.398919e+01,1.604096e+01
6.800000e+00,1.372419e+01,1.626827e+01
6.800000e+00,1.346271e+01,1.648531e+01
6.800000e+00,1.320661e+01,1.669117e+01
6.800000e+00,1.295785e+01,1.688502e+01
6.800000e+00,1.271842e+01,1.706609e+01
6.800000e+00,1.249040e+01,1.723368e+01
6.800000e+00,1.227585e+01,1.738716e+01
6.800000e+00,1.207684e+01,1.752597e+01
6.800000e+00,1.189542e+01,1.764961e+01
6.800000e+00,1.173355e+01,1.775764e+01
6.800000e+00,1.159306e+01,1.784968e+01
6.800000e+00,1.147561e+01,1.792541e+01
6.800000e+00,1.138265e+01,1.798458e+01
6.800000e+00,1.131537e+01,1.802699e+01
6.800000e+00,1.127464e+01,1.805249e+01
6.800000e+00,1.126100e+01,1.806100e+01
6.800000e+00,1.127464e+01,1.805249e+01
6.800000e+00,1.131537e+01,1.802699e+01
6.800000e+00,1.138265e+01,1.798458e+01
6.800000e+00,1.147561e+01,1.792541e+01
6.800000e+00,1.159306e+01,1.784968e+01
6.800000e+00,1.173355e+01,1.775764e+01
6.800000e+00,1.189542e+01,1.764961e+01
6.800000e+00,1.207684e+01,1.752597e+01
6.800000e+00,1.227585e+01,1.738716e+01
6.800000e+00,1.249040e+01,1.723368e+01
6.800000e+00,1.271842e+01,1.706609e+01
6.800000e+00,1.295785e+01,1.688502e+01
6.800000e+00,1.320661e+01,1.669117e+01
6.800000e+00,1.346271e+01,1.648531e+01
6.800000e+00,1.372419e+01,1.626827e+01
6.800000e+00,1.398919e+01,1.604096e+01
6.800000e+00,1.425593e+01,1.580437e+01
6.800000e+00,1.452271e+01,1.555958e+01
6.800000e+00,1.478793e+01,1.530774e+01
6.800000e+00,1.539416e+01,1.539416e+01
6.800000e+00,1.513175e+01,1.565217e+01
6.800000e+00,1.486637e+01,1.590445e+01
6.800000e+00,1.459954e+01,1.614973e+01
6.800000e+00,1.433287e+01,1.638687e+01
6.800000e+00,1.406805e+01,1.661476e+01
6.800000e+00,1.380688e+01,1.683242e+01
6.800000e+00,1.355122e+01,1.703892e+01
6.800000e+00,1.330301e+01,1.723341e+01
6.800000e+00,1.306425e+01,1.741510e+01
6.800000e+00,1.283698e+01,1.758330e+01
6.800000e+00,1.262325e+01,1.773736e+01
6.800000e+00,1.242511e+01,1.787672e+01
6.800000e+00,1.224458e+01,1.800085e+01
6.800000e+00,1.208357e+01,1.810933e+01
6.800000e+00,1.194389e+01,1.820175e+01
6.800000e+00,1.182717e+01,1.827781e+01
6.800000e+00,1.173482e+01,1.833724e+01
6.800000e+00,1.166799e+01,1.837984e+01
6.800000e+00,1.162754e+01,1.840545e+01
6.800000e+00,1.161400e+01,1.841400e+01
6.800000e+00,1.162754e+01,1.840545e+01
6.800000e+00,1.166799e+01,1.837984e+01
6.800000e+00,1.173482e+01,1.833724e+01
6.800000e+00,1.182717e+01,1.827781e+01
6.800000e+00,1.194389e+01,1.820175e+01
6.800000e+00,1.208357e+01,1.810933e+01
6.800000e+00,1.224458e+01,1.800085e+01
6.800000e+00,1.242511e+01,1.787672e+01
6.800000e+00,1.262325e+01,1.773736e+01
6.800000e+00,1.283698e+01,1.758330e+01
6.800000e+00,1.306425e+01,1.741510e+01
6.800000e+00,1.330301e+01,1.723341e+01
6.800000e+00,1.355122e+01,1.703892e+01
6.800000e+00,1.380688e+01,1.683242e+01
6.800000e+00,1.406805e+01,1.661476e+01
6.800000e+00,1.433287e+01,1.638687e+01
6.800000e+00,1.459954e+01,1.614973e+01
6.800000e+00,1.486637e+01,1.590445e+01
6.800000e+00,1.513175e+01,1.565217e+01
6.800000e+00,1.573864e+01,1.573864e+01
6.800000e+00,1.547598e+01,1.599698e+01
6.800000e+00,1.521046e+01,1.624966e+01
6.800000e+00,1.494358e+01,1.649541e+01
6.800000e+00,1.467698e+01,1.673307e+01
6.800000e+00,1.441235e+01,1.696153e+01
6.800000e+00,1.415149e+01,1.717978e+01
6.800000e+00,1.389625e+01,1.738688e+01
6.800000e+00,1.364858e+01,1.758197e+01
6.800000e+00,1.341045e+01,1.776427e+01
6.800000e+00,1.318390e+01,1.793305e+01
6.800000e+00,1.297095e+01,1.808767e+01
6.800000e+00,1.277364e+01,1.822755e+01
6.800000e+00,1.259395e+01,1.835216e+01
6.800000e+00,1.243376e+01,1.846107e+01
6.800000e+00,1.229485e+01,1.855387e+01
6.800000e+00,1.217881e+01,1.863024e+01
6.800000e+00,1.208703e+01,1.868992e+01
6.800000e+00,1.202063e+01,1.873269e+01
6.800000e+00,1.198045e+01,1.875842e+01
6.800000e+00,1.196700e+01,1.876700e+01
6.800000e+00,1.198045e+01,1.875842e+01
6.800000e+00,1.202063e+01,1.873269e+01
6.800000e+00,1.208703e+01,1.868992e+01
6.800000e+00,1.217881e+01,1.863024e+01
6.800000e+00,1.229485e+01,1.855387e+01
6.800000e+00,1.243376e+01,1.846107e+01
6.800000e+00,1.259395e+01,1.835216e+01
6.800000e+00,1.277364e+01,1.822755e+01
6.800000e+00,1.297095e+01,1.808767e+01
6.800000e+00,1.318390e+01,1.793305e+01
6.800000e+00,1.341045e+01,1.776427e+01
6.800000e+00,1.364858e+01,1.758197e+01
6.800000e+00,1.389625e+01,1.738688e+01
6.800000e+00,1.415149e+01,1.717978e+01
6.800000e+00,1.441235e+01,1.696153e+01
6.800000e+00,1.467698e+01,1.673307e+01
6.800000e+00,1.494358e+01,1.649541e+01
6.800000e+00,1.521046e+01,1.624966e+01
6.800000e+00,1.547598e+01,1.599698e+01
6.800000e+00,1.608348e+01,1.608348e+01
6.800000e+00,1.582060e+01,1.634213e+01
6.800000e+00,1.555494e+01,1.659520e+01
6.800000e+00,1.528804e+01,1.684140e+01
6.800000e+00,1.502151e+01,1.707955e+01
6.800000e+00,1.475707e+01,1.730854e+01
6.800000e+00,1.449650e+01,1.752735e+01
6.800000e+00,1.424168e+01,1.773503e+01
6.800000e+00,1.399452e+01,1.793071e+01
6.800000e+00,1.375700e+01,1.811358e+01
6.800000e+00,1.353113e+01,1.828292e+01
6.800000e+00,1.331894e+01,1.843808e+01
6.800000e+00,1.312241e+01,1.857846e+01
6.800000e+00,1.294351e+01,1.870354e+01
6.800000e+00,1.278411e+01,1.881285e+01
6.800000e+00,1.264592e+01,1.890602e+01
6.800000e+00,1.253053e+01,1.898269e+01
6.800000e+00,1.243929e+01,1.904261e+01
6.800000e+00,1.237330e+01,1.908555e+01
6.800000e+00,1.233337e+01,1.911138e+01
6.800000e+00,1.232000e+01,1.912000e+01
6.800000e+00,1.233337e+01,1.911138e+01
6.800000e+00,1.237330e+01,1.908555e+01
6.800000e+00,1.243929e+01,1.904261e+01
6.800000e+00,1.253053e+01,1.898269e+01
6.800000e+00,1.264592e+01,1.890602e+01
6.800000e+00,1.278411e+01,1.881285e+01
6.800000e+00,1.294351e+01,1.870354e+01
6.800000e+00,1.312241e+01,1.857846e+01
6.800000e+00,1.331894e+01,1.843808e+01
6.800000e+00,1.353113e+01,1.828292e+01
6.800000e+00,1.375700e+01,1.811358e+01
6.800000e+00,1.399452e+01,1.793071e+01
6.800000e+00,1.424168e+01,1.773503e+01
6.800000e+00,1.449650e+01,1.752735e+01
6.800000e+00,1.475707e+01,1.730854e+01
6.800000e+00,1.502151e+01,1.707955e+01
6.800000e+00,1.528804e+01,1.684140e+01
6.800000e+00,1.555494e+01,1.659520e+01
6.800000e+00,1.582060e+01,1.634213e+01
6.800000e+00,1.642867e+01,1.642867e+01
6.800000e+00,1.616558e+01,1.668762e+01
6.800000e+00,1.589980e+01,1.694105e+01
6.800000e+00,1.563287e+01,1.718767e+01
6.800000e+00,1.536642e+01,1.742630e+01
6.800000e+00,1.510217e+01,1.765580e+01
6.800000e+00,1.484189e+01,1.787515e+01
6.800000e+00,1.458746e+01,1.808338e+01
6.800000e+00,1.434080e+01,1.827961e+01
6.800000e+00,1.410386e+01,1.846304e+01
6.800000e+00,1.387866e+01,1.863292e+01
6.800000e+00,1.366718e+01,1.878859e+01
6.800000e+00,1.347140e+01,1.892945e+01
6.800000e+00,1.329326e+01,1.905497e+01
6.800000e+00,1.313459e+01,1.916468e+01
6.800000e+00,1.299710e+01,1.925819e+01
6.800000e+00,1.288232e+01,1.933516e+01
6.800000e+00,1.279159e+01,1.939531e+01
6.800000e+00,1.272598e+01,1.943842e+01
6.800000e+00,1.268629e+01,1.946435e+01
6.800000e+00,1.267300e+01,1.947300e+01
6.800000e+00,1.268629e+01,1.946435e+01
6.800000e+00,1.272598e+01,1.943842e+01
6.800000e+00,1.279159e+01,1.939531e+01
6.800000e+00,1.288232e+01,1.933516e+01
6.800000e+00,1.299710e+01,1.925819e+01
6.800000e+00,1.313459e+01,1.916468e+01
6.800000e+00,1.329326e+01,1.905497e+01
6.800000e+00,1.347140e+01,1.892945e+01
6.800000e+00,1.366718e+01,1.878859e+01
6.800000e+00,1.387866e+01,1.863292e+01
6.800000e+00,1.410386e+01,1.846304e+01
6.800000e+00,1.434080e+01,1.827961e+01
6.800000e+00,1.458746e+01,1.808338e+01
6.800000e+00,1.484189e+01,1.787515e+01
6.800000e+00,1.510217e+01,1.765580e+01
6.800000e+00,1.536642e+01,1.742630e+01
6.800000e+00,1.563287e+01,1.718767e+01
6.800000e+00,1.589980e+01,1.694105e+01
6.800000e+00,1.616558e+01,1.668762e+01
6.800000e+00,1.677419e+01,1.677419e+01
6.800000e+00,1.651090e+01,1.703341e+01
6.800000e+00,1.624501e+01,1.728718e+01
6.800000e+00,1.597806e+01,1.753421e+01
6.800000e+00,1.571169e+01,1.777329e+01
6.800000e+00,1.544762e+01,1.800328e+01
6.800000e+00,1.518763e+01,1.822314e+01
6.800000e+00,1.493359e+01,1.843190e+01
6.800000e+00,1.468740e+01,1.862867e+01
6.800000e+00,1.445103e+01,1.881262e+01
6.800000e+00,1.422645e+01,1.898302e+01
6.800000e+00,1.401565e+01,1.913918e+01
6.800000e+00,1.382060e+01,1.928051e+01
6.800000e+00,1.364318e+01,1.940646e+01
6.800000e+00,1.348521e+01,1.951656e+01
6.800000e+00,1.334837e+01,1.961040e+01
6.800000e+00,1.323418e+01,1.968765e+01
6.800000e+00,1.314393e+01,1.974801e+01
6.800000e+00,1.307868e+01,1.979129e+01
6.800000e+00,1.303921e+01,1.981731e+01
6.800000e+00,1.302600e+01,1.982600e+01
6.800000e+00,1.303921e+01,1.981731e+01
6.800000e+00,1.307868e+01,1.979129e+01
6.800000e+00,1.314393e+01,1.974801e+01
6.800000e+00,1.323418e+01,1.968765e+01
6.800000e+00,1.334837e+01,1.961040e+01
6.800000e+00,1.348521e+01,1.951656e+01
6.800000e+00,1.364318e+01,1.940646e+01
6.800000e+00,1.382060e+01,1.928051e+01
6.800000e+00,1.401565e+01,1.913918e+01
6.800000e+00,1.422645e+01,1.898302e+01
6.800000e+00,1.445103e+01,1.881262e+01
6.800000e+00,1.468740e+01,1.862867e+01
6.800000e+00,1.493359e+01,1.843190e+01
6.800000e+00,1.518763e+01,1.822314e+01
6.800000e+00,1.544762e+01,1.800328e+01
6.800000e+00,1.571169e+01,1.777329e+01
6.800000e+00,1.597806e+01,1.753421e+01
6.800000e+00,1.624501e+01,1.728718e+01
6.800000e+00,1.651090e+01,1.703341e+01
6.800000e+00,1.712001e+01,1.712001e+01
6.800000e+00,1.685654e+01,1.737949e+01
6.800000e+00,1.659054e+01,1.763359e+01
6.800000e+00,1.632358e+01,1.788100e+01
6.800000e+00,1.605730e+01,1.812051e+01
6.800000e+00,1.579341e+01,1.835097e+01
6.800000e+00,1.553370e+01,1.857132e+01
6.800000e+00,1.528003e+01,1.878059e+01
6.800000e+00,1.503430e+01,1.897787e+01
6.800000e+00,1.479847e+01,1.916233e+01
6.800000e+00,1.457450e+01,1.933323e+01
6.800000e+00,1.436435e+01,1.948987e+01
6.800000e+00,1.416998e+01,1.963164e+01
6.800000e+00,1.399325e+01,1.975800e+01
6.800000e+00,1.383595e+01,1.986847e+01
6.800000e+00,1.369974e+01,1.996264e+01
6.800000e+00,1.358609e+01,2.004015e+01
6.800000e+00,1.349630e+01,2.010073e+01
6.800000e+00,1.343139e+01,2.014416e+01
6.800000e+00,1.339214e+01,2.017028e+01
6.800000e+00,1.337900e+01,2.017900e+01
6.800000e+00,1.339214e+01,2.017028e+01
6.800000e+00,1.343139e+01,2.014416e+01
6.800000e+00,1.349630e+01,2.010073e+01
6.800000e+00,1.358609e+01,2.004015e+01
6.800000e+00,1.369974e+01,1.996264e+01
6.800000e+00,1.383595e+01,1.986847e+01
6.800000e+00,1.399325e+01,1.975800e+01
6.800000e+00,1.416998e+01,1.963164e+01
6.800000e+00,1.436435e+01,1.948987e+01
6.800000e+00,1.457450e+01,1.933323e+01
6.800000e+00,1.479847e+01,1.916233e+01
6.800000e+00,1.503430e+01,1.897787e+01
6.800000e+00,1.528003e+01,1.878059e+01
6.800000e+00,1.553370e+01,1.857132e+01
6.800000e+00,1.579341e+01,1.835097e+01
6.800000e+00,1.605730e+01,1.812051e+01
6.800000e+00,1.632358e+01,1.788100e+01
6.800000e+00,1.659054e+01,1.763359e+01
6.800000e+00,1.685654e+01,1.737949e+01
6.800000e+00,1.746612e+01,1.746612e+01
6.800000e+00,1.720247e+01,1.772585e+01
6.800000e+00,1.693639e+01,1.798026e+01
6.800000e+00,1.666942e+01,1.822803e+01
6.800000e+00,1.640322e+01,1.846795e+01
6.800000e+00,1.613951e+01,1.869885e+01
6.800000e+00,1.588007e+01,1.891968e+01
