R1,R2,R3,ETriat,E,ENew
2.267671,6.047124,7.578970,5.222352,-0.003382,-0.003382
7.578970,6.047124,2.267671,5.222352,-0.003382,-0.003382
2.267671,6.047120,7.703177,5.222215,-0.003209,-0.003209
7.703177,6.047120,2.267671,5.222215,-0.003209,-0.003209
2.267671,6.047119,7.816836,5.222179,-0.002992,-0.002992
7.816836,6.047119,2.267671,5.222179,-0.002992,-0.002992
2.267671,6.047120,7.919554,5.222277,-0.002689,-0.002689
7.919554,6.047120,2.267671,5.222277,-0.002689,-0.002689
2.267671,6.047124,8.010990,5.222415,-0.002385,-0.002385
8.010990,6.047124,2.267671,5.222415,-0.002385,-0.002385
2.267671,6.047121,8.090823,5.222628,-0.002038,-0.002038
8.090823,6.047121,2.267671,5.222628,-0.002038,-0.002038
2.267671,6.047116,8.158805,5.222826,-0.001735,-0.001735
8.158805,6.047116,2.267671,5.222826,-0.001735,-0.001735
2.267671,6.047127,8.214737,5.223047,-0.001431,-0.001431
8.214737,6.047127,2.267671,5.223047,-0.001431,-0.001431
2.267671,6.047118,8.258403,5.223246,-0.001171,-0.001171
8.258403,6.047118,2.267671,5.223246,-0.001171,-0.001171
2.267671,6.047113,8.289692,5.223378,-0.000997,-0.000997
8.289692,6.047113,2.267671,5.223378,-0.000997,-0.000997
2.267671,6.047118,8.308511,5.223439,-0.000911,-0.000911
8.308511,6.047118,2.267671,5.223439,-0.000911,-0.000911
1.591112,2.645615,2.645617,18.272420,18.221731,18.221731
2.645617,2.645615,1.591112,18.272420,18.221731,18.221731
1.809705,2.645610,2.645617,18.887004,9.540452,9.540452
2.645617,2.645610,1.809705,18.887004,9.540452,9.540452
2.024868,2.645617,2.645618,19.057271,6.145823,6.145823
2.645618,2.645617,2.024868,19.057271,6.145823,6.145823
2.236170,2.645610,2.645617,18.397696,4.528168,4.528168
2.645617,2.645610,2.236170,18.397696,4.528168,4.528168
2.443212,2.645615,2.645617,17.794441,4.121109,4.121109
2.645617,2.645615,2.443212,17.794441,4.121109,4.121109
2.645617,2.645624,2.645624,16.998926,3.976619,3.976619
2.645624,2.645624,2.645617,16.998926,3.976619,3.976619
2.645617,2.645619,2.842972,15.419430,3.180194,3.180194
2.842972,2.645619,2.645617,15.419430,3.180194,3.180194
2.645617,2.645618,3.034925,13.552708,2.089240,2.089240
3.034925,2.645618,2.645617,13.552708,2.089240,2.089240
2.645617,2.645625,3.221101,12.033968,1.273040,1.273040
3.221101,2.645625,2.645617,12.033968,1.273040,1.273040
2.645616,2.645617,3.401135,10.920965,0.752758,0.752758
3.401135,2.645617,2.645616,10.920965,0.752758,0.752758
2.645612,2.645617,3.574699,10.134771,0.433554,0.433554
3.574699,2.645617,2.645612,10.134771,0.433554,0.433554
2.645617,2.645617,3.741467,9.620326,0.263437,0.263437
3.741467,2.645617,2.645617,9.620326,0.263437,0.263437
2.645612,2.645617,3.901106,9.315462,0.197350,0.197350
3.901106,2.645617,2.645612,9.315462,0.197350,0.197350
2.645616,2.645617,4.053322,9.167820,0.206717,0.206717
4.053322,2.645617,2.645616,9.167820,0.206717,0.206717
2.645617,2.645625,4.197827,9.136035,0.273671,0.273671
4.197827,2.645625,2.645617,9.136035,0.273671,0.273671
2.645617,2.645618,4.334328,9.189784,0.387328,0.387328
4.334328,2.645618,2.645617,9.189784,0.387328,0.387328
2.645617,2.645619,4.462587,9.307680,0.540794,0.540794
4.462587,2.645619,2.645617,9.307680,0.540794,0.540794
2.645617,2.645624,4.582347,9.320912,0.574965,0.574965
4.582347,2.645624,2.645617,9.320912,0.574965,0.574965
2.645615,2.645617,4.693384,9.271454,0.537888,0.537888
4.693384,2.645617,2.645615,9.271454,0.537888,0.537888
2.645610,2.645617,4.795479,9.267662,0.541661,0.541661
4.795479,2.645617,2.645610,9.267662,0.541661,0.541661
2.645617,2.645618,4.888463,9.302008,0.580906,0.580906
4.888463,2.645618,2.645617,9.302008,0.580906,0.580906
2.645610,2.645617,4.972127,9.368791,0.650982,0.650982
4.972127,2.645617,2.645610,9.368791,0.650982,0.650982
2.645615,2.645617,5.046335,9.463196,0.747814,0.747814
5.046335,2.645617,2.645615,9.463196,0.747814,0.747814
2.645617,2.645624,5.110947,9.581848,0.868323,0.868323
5.110947,2.645624,2.645617,9.581848,0.868323,0.868323
2.645617,2.645619,5.165810,9.722514,1.010384,1.010384
5.165810,2.645619,2.645617,9.722514,1.010384,1.010384
2.645617,2.645618,5.210849,9.892838,1.181802,1.181802
5.210849,2.645618,2.645617,9.892838,1.181802,1.181802
2.645617,2.645625,5.245974,10.056903,1.346716,1.346716
5.245974,2.645625,2.645617,10.056903,1.346716,1.346716
2.645616,2.645617,5.271097,9.986460,1.276813,1.276813
5.271097,2.645617,2.645616,9.986460,1.276813,1.276813
2.645612,2.645617,5.286192,10.127891,1.418570,1.418570
5.286192,2.645617,2.645612,10.127891,1.418570,1.418570
1.657746,2.645617,2.834587,16.280057,13.249428,13.249428
2.834587,2.645617,1.657746,16.280057,13.249428,13.249428
1.882730,2.645617,2.834592,16.622499,6.387664,6.387664
2.834592,2.645617,1.882730,16.622499,6.387664,6.387664
2.104438,2.645617,2.834589,16.474084,3.748784,3.748784
2.834589,2.645617,2.104438,16.474084,3.748784,3.748784
2.322366,2.645617,2.834592,16.251595,3.123777,3.123777
2.834592,2.645617,2.322366,16.251595,3.123777,3.123777
2.536030,2.645617,2.834587,15.766024,3.107299,3.107299
2.834587,2.645617,2.536030,15.766024,3.107299,3.107299
2.645617,2.744989,2.834592,14.896574,3.009730,3.009730
2.834592,2.744989,2.645617,14.896574,3.009730,3.009730
2.645617,2.834588,2.948817,13.544007,2.484720,2.484720
2.948817,2.834588,2.645617,13.544007,2.484720,2.484720
2.645617,2.834591,3.147128,12.079208,1.796966,1.796966
3.147128,2.834591,2.645617,12.079208,1.796966,1.796966
2.645617,2.834592,3.339505,10.806445,1.195765,1.195765
3.339505,2.834592,2.645617,10.806445,1.195765,1.195765
2.645617,2.834585,3.525582,9.876880,0.803624,0.803624
3.525582,2.834585,2.645617,9.876880,0.803624,0.803624
2.645617,2.834585,3.704995,9.242659,0.568027,0.568027
3.704995,2.834585,2.645617,9.242659,0.568027,0.568027
2.645617,2.834589,3.877394,8.838740,0.439278,0.439278
3.877394,2.834589,2.645617,8.838740,0.439278,0.439278
2.645617,2.834585,4.042440,8.615735,0.394310,0.394310
4.042440,2.834585,2.645617,8.615735,0.394310,0.394310
2.645617,2.834585,4.199833,8.519096,0.406712,0.406712
4.199833,2.834585,2.645617,8.519096,0.406712,0.406712
2.645617,2.834592,4.349265,8.510221,0.461741,0.461741
4.349265,2.834592,2.645617,8.510221,0.461741,0.461741
2.645617,2.834591,4.490431,8.559109,0.546908,0.546908
4.490431,2.834591,2.645617,8.559109,0.546908,0.546908
2.645617,2.834588,4.623076,8.632559,0.640705,0.640705
4.623076,2.834588,2.645617,8.632559,0.640705,0.640705
2.645617,2.834592,4.746940,8.678305,0.698032,0.698032
4.746940,2.834592,2.645617,8.678305,0.698032,0.698032
2.645617,2.834587,4.861779,8.692574,0.719150,0.719150
4.861779,2.834587,2.645617,8.692574,0.719150,0.719150
2.645617,2.834592,4.967396,8.723537,0.754536,0.754536
4.967396,2.834592,2.645617,8.723537,0.754536,0.754536
2.645617,2.834589,5.063566,8.775975,0.810042,0.810042
5.063566,2.834589,2.645617,8.775975,0.810042,0.810042
2.645617,2.834592,5.150119,8.849856,0.886276,0.886276
5.150119,2.834592,2.645617,8.849856,0.886276,0.886276
2.645617,2.834587,5.226875,8.943496,0.981764,0.981764
5.226875,2.834587,2.645617,8.943496,0.981764,0.981764
2.645617,2.834592,5.293702,9.054347,1.094163,1.094163
5.293702,2.834592,2.645617,9.054347,1.094163,1.094163
2.645617,2.834588,5.350457,9.179087,1.220136,1.220136
5.350457,2.834588,2.645617,9.179087,1.220136,1.220136
2.645617,2.834591,5.397051,9.309515,1.351573,1.351573
5.397051,2.834591,2.645617,9.309515,1.351573,1.351573
2.645617,2.834592,5.433381,9.413644,1.456471,1.456471
5.433381,2.834592,2.645617,9.413644,1.456471,1.456471
2.645617,2.834585,5.459373,9.474493,1.517831,1.517831
5.459373,2.834585,2.645617,9.474493,1.517831,1.517831
2.645617,2.834585,5.474992,9.649712,1.693369,1.693369
5.474992,2.834585,2.645617,9.649712,1.693369,1.693369
1.842688,2.645617,3.212537,13.250046,5.328366,5.328366
3.212537,2.645617,1.842688,13.250046,5.328366,5.328366
2.073220,2.645617,3.212542,13.173134,2.115562,2.115562
3.212542,2.645617,2.073220,13.173134,2.115562,2.115562
2.302186,2.645617,3.212530,12.822422,1.164500,1.164500
3.212530,2.645617,2.302186,12.822422,1.164500,1.164500
2.528523,2.645617,3.212542,12.358066,1.157258,1.157258
3.212542,2.645617,2.528523,12.358066,1.157258,1.157258
2.645617,2.751340,3.212537,11.838993,1.459419,1.459419
3.212537,2.751340,2.645617,11.838993,1.459419,1.459419
2.645617,2.969932,3.212529,11.204862,1.712709,1.712709
3.212529,2.969932,2.645617,11.204862,1.712709,1.712709
2.645617,3.183686,3.212528,10.430352,1.765180,1.765180
3.212528,3.183686,2.645617,10.430352,1.765180,1.765180
2.645617,3.212536,3.392045,9.440409,1.475594,1.475594
3.392045,3.212536,2.645617,9.440409,1.475594,1.475594
2.645617,3.212526,3.594462,8.645100,1.220830,1.220830
3.594462,3.212526,2.645617,8.645100,1.220830,1.220830
2.645617,3.212528,3.790504,8.062505,1.018710,1.018710
3.790504,3.212528,2.645617,8.062505,1.018710,1.018710
2.645617,3.212532,3.979723,7.683090,0.884585,0.884585
3.979723,3.212532,2.645617,7.683090,0.884585,0.884585
2.645617,3.212534,4.161690,7.451173,0.798767,0.798767
4.161690,3.212534,2.645617,7.451173,0.798767,0.798767
2.645617,3.212532,4.336023,7.316765,0.745689,0.745689
4.336023,3.212532,2.645617,7.316765,0.745689,0.745689
2.645617,3.212528,4.502368,7.245057,0.716982,0.716982
4.502368,3.212528,2.645617,7.245057,0.716982,0.716982
2.645617,3.212526,4.660372,7.213416,0.707486,0.707486
4.660372,3.212526,2.645617,7.213416,0.707486,0.707486
2.645617,3.212536,4.809718,7.209297,0.714988,0.714988
4.809718,3.212536,2.645617,7.209297,0.714988,0.714988
2.645617,3.212528,4.950090,7.226549,0.738751,0.738751
4.950090,3.212528,2.645617,7.226549,0.738751,0.738751
2.645617,3.212529,5.081217,7.261527,0.777952,0.777952
5.081217,3.212529,2.645617,7.261527,0.777952,0.777952
2.645617,3.212537,5.202835,7.312354,0.831941,0.831941
5.202835,3.212537,2.645617,7.312354,0.831941,0.831941
2.645617,3.212542,5.314697,7.379847,0.902017,0.902017
5.314697,3.212542,2.645617,7.379847,0.902017,0.902017
2.645617,3.212530,5.416568,7.461607,0.985927,0.985927
5.416568,3.212530,2.645617,7.461607,0.985927,0.985927
2.645617,3.212542,5.508284,7.553731,1.079983,1.079983
5.508284,3.212542,2.645617,7.553731,1.079983,1.079983
2.645617,3.212537,5.589621,7.653086,1.180935,1.180935
5.589621,3.212537,2.645617,7.653086,1.180935,1.180935
2.645617,3.212529,5.660436,7.755875,1.285052,1.285052
5.660436,3.212529,2.645617,7.755875,1.285052,1.285052
2.645617,3.212528,5.720599,7.857323,1.387608,1.387608
5.720599,3.212528,2.645617,7.857323,1.387608,1.387608
2.645617,3.212536,5.769996,7.953850,1.485047,1.485047
5.769996,3.212536,2.645617,7.953850,1.485047,1.485047
2.645617,3.212526,5.808497,8.045452,1.577283,1.577283
5.808497,3.212526,2.645617,8.045452,1.577283,1.577283
2.645617,3.212528,5.836062,8.121429,1.653734,1.653734
5.836062,3.212528,2.645617,8.121429,1.653734,1.653734
2.645617,3.212532,5.852625,8.170226,1.702822,1.702822
5.852625,3.212532,2.645617,8.170226,1.702822,1.702822
2.214078,2.645617,3.779443,10.642872,0.532728,0.532728
3.779443,2.645617,2.214078,10.642872,0.532728,0.532728
2.442184,2.645617,3.779460,10.069463,0.123588,0.123588
3.779460,2.645617,2.442184,10.069463,0.123588,0.123588
2.645617,2.672604,3.779443,9.461827,0.271893,0.271893
3.779443,2.672604,2.645617,9.461827,0.271893,0.271893
2.645617,2.903293,3.779460,8.872207,0.609006,0.609006
3.779460,2.903293,2.645617,8.872207,0.609006,0.609006
2.645617,3.132594,3.779443,8.291359,0.935494,0.935494
3.779443,3.132594,2.645617,8.291359,0.935494,0.935494
2.645617,3.359249,3.779451,7.725495,1.158516,1.158516
3.779451,3.359249,2.645617,7.725495,1.158516,1.158516
2.645617,3.582190,3.779463,7.206882,1.253310,1.253310
3.779463,3.582190,2.645617,7.206882,1.253310,1.253310
2.645617,3.779461,3.800514,6.759068,1.230240,1.230240
3.800514,3.779461,2.645617,6.759068,1.230240,1.230240
2.645617,3.779450,4.013435,6.422006,1.155567,1.155567
4.013435,3.779450,2.645617,6.422006,1.155567,1.155567
2.645617,3.779462,4.220305,6.189032,1.068405,1.068405
4.220305,3.779462,2.645617,6.189032,1.068405,1.068405
2.645617,3.779453,4.420479,6.039412,0.992561,0.992561
4.420479,3.779453,2.645617,6.039412,0.992561,0.992561
2.645617,3.779452,4.613409,5.944588,0.932589,0.932589
4.613409,3.779452,2.645617,5.944588,0.932589,0.932589
2.645617,3.779453,4.798591,5.883761,0.887924,0.887924
4.798591,3.779453,2.645617,5.883761,0.887924,0.887924
2.645617,3.779462,4.975567,5.845095,0.857395,0.857395
4.975567,3.779462,2.645617,5.845095,0.857395,0.857395
2.645617,3.779450,5.143870,5.822449,0.839703,0.839703
5.143870,3.779450,2.645617,5.822449,0.839703,0.839703
2.645617,3.779461,5.303142,5.813072,0.834109,0.834109
5.303142,3.779461,2.645617,5.813072,0.834109,0.834109
2.645617,3.779463,5.452996,5.815542,0.839789,0.839789
5.452996,3.779463,2.645617,5.815542,0.839789,0.839789
2.645617,3.779451,5.593078,5.828185,0.855227,0.855227
5.593078,3.779451,2.645617,5.828185,0.855227,0.855227
2.645617,3.779443,5.723094,5.848605,0.878080,0.878080
5.723094,3.779443,2.645617,5.848605,0.878080,0.878080
2.645617,3.779460,5.842781,5.873766,0.905356,0.905356
5.842781,3.779460,2.645617,5.873766,0.905356,0.905356
2.645617,3.779443,5.951818,5.903265,0.936578,0.936578
5.951818,3.779443,2.645617,5.903265,0.936578,0.936578
2.645617,3.779460,6.050037,5.940863,0.975649,0.975649
6.050037,3.779460,2.645617,5.940863,0.975649,0.975649
2.645617,3.779443,6.137166,5.983468,1.019404,1.019404
6.137166,3.779443,2.645617,5.983468,1.019404,1.019404
2.645617,3.779451,6.213073,6.023703,1.060600,1.060600
6.213073,3.779451,2.645617,6.023703,1.060600,1.060600
2.645617,3.779463,6.277577,6.058364,1.096028,1.096028
6.277577,3.779463,2.645617,6.058364,1.096028,1.096028
2.645617,3.779461,6.330529,6.086757,1.124995,1.124995
6.330529,3.779461,2.645617,6.086757,1.124995,1.124995
2.645617,3.779450,6.371818,6.108592,1.147241,1.147241
6.371818,3.779450,2.645617,6.108592,1.147241,1.147241
2.645617,3.779462,6.401391,6.124020,1.162982,1.162982
6.401391,3.779462,2.645617,6.124020,1.162982,1.162982
2.645617,3.779453,6.419145,6.133185,1.172305,1.172305
6.419145,3.779453,2.645617,6.133185,1.172305,1.172305
2.502745,2.645617,4.157393,9.608274,0.233776,0.233776
4.157393,2.645617,2.502745,9.608274,0.233776,0.233776
2.645617,2.726161,4.157397,8.876669,0.302465,0.302465
4.157397,2.726161,2.645617,8.876669,0.302465,0.302465
2.645617,2.954389,4.157384,8.172539,0.523362,0.523362
4.157384,2.954389,2.645617,8.172539,0.523362,0.523362
2.645617,3.184867,4.157397,7.528096,0.772965,0.772965
4.157397,3.184867,2.645617,7.528096,0.772965,0.772965
2.645617,3.415521,4.157393,6.952247,0.963377,0.963377
4.157393,3.415521,2.645617,6.952247,0.963377,0.963377
2.645617,3.644779,4.157404,6.485141,1.077555,1.077555
4.157404,3.644779,2.645617,6.485141,1.077555,1.077555
2.645617,3.871257,4.157402,6.104719,1.084710,1.084710
4.157402,3.871257,2.645617,6.104719,1.084710,1.084710
2.645617,4.093840,4.157388,5.879698,1.087138,1.087138
4.157388,4.093840,2.645617,5.879698,1.087138,1.087138
2.645617,4.157402,4.311596,5.706796,1.032673,1.032673
4.311596,4.157402,2.645617,5.706796,1.032673,1.032673
2.645617,4.157404,4.523647,5.598942,0.980419,0.980419
4.523647,4.157404,2.645617,5.598942,0.980419,0.980419
2.645617,4.157400,4.729277,5.531231,0.937185,0.937185
4.729277,4.157400,2.645617,5.531231,0.937185,0.937185
2.645617,4.157397,4.927803,5.486166,0.903231,0.903231
4.927803,4.157397,2.645617,5.486166,0.903231,0.903231
2.645617,4.157400,5.118639,5.454957,0.878123,0.878123
5.118639,4.157400,2.645617,5.454957,0.878123,0.878123
2.645617,4.157404,5.301246,5.433532,0.861081,0.861081
5.301246,4.157404,2.645617,5.433532,0.861081,0.861081
2.645617,4.157402,5.475098,5.419942,0.851194,0.851194
5.475098,4.157402,2.645617,5.419942,0.851194,0.851194
2.645617,4.157388,5.639751,5.412749,0.847248,0.847248
5.639751,4.157388,2.645617,5.412749,0.847248,0.847248
2.645617,4.157402,5.794820,5.410960,0.848289,0.848289
5.794820,4.157402,2.645617,5.410960,0.848289,0.848289
2.645617,4.157404,5.939880,5.413954,0.853666,0.853666
5.939880,4.157404,2.645617,5.413954,0.853666,0.853666
2.645617,4.157393,6.074588,5.421139,0.862816,0.862816
6.074588,4.157393,2.645617,5.421139,0.862816,0.862816
2.645617,4.157397,6.198637,5.431627,0.874914,0.874914
6.198637,4.157397,2.645617,5.431627,0.874914,0.874914
2.645617,4.157384,6.311723,5.444429,0.889008,0.889008
6.311723,4.157384,2.645617,5.444429,0.889008,0.889008
2.645617,4.157397,6.413620,5.458339,0.903968,0.903968
6.413620,4.157397,2.645617,5.458339,0.903968,0.903968
2.645617,4.157393,6.504050,5.472383,0.918842,0.918842
6.504050,4.157393,2.645617,5.472383,0.918842,0.918842
2.645617,4.157404,6.582853,5.485767,0.932892,0.932892
6.582853,4.157404,2.645617,5.485767,0.932892,0.932892
2.645617,4.157402,6.649816,5.497785,0.945424,0.945424
6.649816,4.157402,2.645617,5.497785,0.945424,0.945424
2.645617,4.157388,6.704794,5.508110,0.956135,0.956135
6.704794,4.157388,2.645617,5.508110,0.956135,0.956135
2.645617,4.157402,6.747705,5.516396,0.964721,0.964721
6.747705,4.157402,2.645617,5.516396,0.964721,0.964721
2.645617,4.157404,6.778414,5.522439,0.970966,0.970966
6.778414,4.157404,2.645617,5.522439,0.970966,0.970966
2.645617,4.157400,6.796862,5.526098,0.974739,0.974739
6.796862,4.157400,2.645617,5.526098,0.974739,0.974739
2.645617,3.304169,5.102264,6.938899,0.772488,0.772488
5.102264,3.304169,2.645617,6.938899,0.772488,0.772488
2.645617,3.514442,5.102265,6.334464,0.792176,0.792176
5.102265,3.514442,2.645617,6.334464,0.792176,0.792176
2.645617,3.733958,5.102265,5.897889,0.836234,0.836234
5.102265,3.733958,2.645617,5.897889,0.836234,0.836234
2.645617,3.959654,5.102265,5.600669,0.858913,0.858913
5.102265,3.959654,2.645617,5.600669,0.858913,0.858913
2.645617,4.188957,5.102264,5.437924,0.879207,0.879207
5.102264,4.188957,2.645617,5.437924,0.879207,0.879207
2.645617,4.419700,5.102263,5.335532,0.867109,0.867109
5.102263,4.419700,2.645617,5.335532,0.867109,0.867109
2.645617,4.650032,5.102259,5.282008,0.852799,0.852799
5.102259,4.650032,2.645617,5.282008,0.852799,0.852799
2.645617,4.878397,5.102258,5.253734,0.840743,0.840743
5.102258,4.878397,2.645617,5.253734,0.840743,0.840743
2.645617,5.102260,5.103426,5.236557,0.831377,0.831377
5.103426,5.102260,2.645617,5.236557,0.831377,0.831377
2.645617,5.102259,5.323937,5.222335,0.822444,0.822444
5.323937,5.102259,2.645617,5.222335,0.822444,0.822444
2.645617,5.102269,5.538905,5.211163,0.815766,0.815766
5.538905,5.102269,2.645617,5.211163,0.815766,0.815766
2.645617,5.102261,5.747378,5.202225,0.810779,0.810779
5.747378,5.102261,2.645617,5.202225,0.810779,0.810779
2.645617,5.102269,5.948562,5.195145,0.807050,0.807050
5.948562,5.102269,2.645617,5.195145,0.807050,0.807050
2.645617,5.102259,6.141690,5.189768,0.804404,0.804404
6.141690,5.102259,2.645617,5.189768,0.804404,0.804404
2.645617,5.102260,6.326115,5.185866,0.802670,0.802670
6.326115,5.102260,2.645617,5.185866,0.802670,0.802670
2.645617,5.102258,6.501221,5.183303,0.801802,0.801802
6.501221,5.102258,2.645617,5.183303,0.801802,0.801802
2.645617,5.102259,6.666474,5.181807,0.801629,0.801629
6.666474,5.102259,2.645617,5.181807,0.801629,0.801629
2.645617,5.102263,6.821363,5.181253,0.802106,0.802106
6.821363,5.102263,2.645617,5.181253,0.802106,0.802106
2.645617,5.102264,6.965444,5.181441,0.803103,0.803103
6.965444,5.102264,2.645617,5.181441,0.803103,0.803103
2.645617,5.102265,7.098304,5.182277,0.804578,0.804578
7.098304,5.102265,2.645617,5.182277,0.804578,0.804578
2.645617,5.102265,7.219581,5.183505,0.806312,0.806312
7.219581,5.102265,2.645617,5.183505,0.806312,0.806312
2.645617,5.102265,7.328948,5.185011,0.808220,0.808220
7.328948,5.102265,2.645617,5.185011,0.808220,0.808220
2.645617,5.102264,7.426118,5.186686,0.810215,0.810215
7.426118,5.102264,2.645617,5.186686,0.810215,0.810215
2.645617,5.102263,7.510838,5.188427,0.812210,0.812210
7.510838,5.102263,2.645617,5.188427,0.812210,0.812210
2.645617,5.102259,7.582885,5.190093,0.814075,0.814075
7.582885,5.102259,2.645617,5.190093,0.814075,0.814075
2.645617,5.102258,7.642083,5.191631,0.815766,0.815766
7.642083,5.102258,2.645617,5.191631,0.815766,0.815766
2.645617,5.102260,7.688283,5.192949,0.817197,0.817197
7.688283,5.102260,2.645617,5.192949,0.817197,0.817197
2.645617,5.102259,7.721362,5.193956,0.818281,0.818281
7.721362,5.102259,2.645617,5.193956,0.818281,0.818281
2.645617,5.102269,7.741253,5.194561,0.818931,0.818931
7.741253,5.102269,2.645617,5.194561,0.818931,0.818931
2.645617,4.166145,6.047124,5.412507,0.859130,0.859130
6.047124,4.166145,2.645617,5.412507,0.859130,0.859130
2.645617,4.365323,6.047120,5.298579,0.833415,0.833415
6.047120,4.365323,2.645617,5.298579,0.833415,0.833415
2.645617,4.576226,6.047119,5.238135,0.818454,0.818454
6.047119,4.576226,2.645617,5.238135,0.818454,0.818454
2.645617,4.795815,6.047120,5.209286,0.810475,0.810475
6.047120,4.795815,2.645617,5.209286,0.810475,0.810475
2.645617,5.021401,6.047124,5.195439,0.806442,0.806442
6.047124,5.021401,2.645617,5.195439,0.806442,0.806442
2.645617,5.250580,6.047121,5.187415,0.804448,0.804448
6.047121,5.250580,2.645617,5.187415,0.804448,0.804448
2.645617,5.481285,6.047116,5.181353,0.803364,0.803364
6.047116,5.481285,2.645617,5.181353,0.803364,0.803364
2.645617,5.711703,6.047127,5.176103,0.802583,0.802583
6.047127,5.711703,2.645617,5.176103,0.802583,0.802583
2.645617,5.940166,6.047118,5.171630,0.801976,0.801976
6.047118,5.940166,2.645617,5.171630,0.801976,0.801976
2.645617,6.047113,6.165284,5.167861,0.801369,0.801369
6.165284,6.047113,2.645617,5.167861,0.801369,0.801369
2.645617,6.047118,6.385782,5.164858,0.800848,0.800848
6.385782,6.047118,2.645617,5.164858,0.800848,0.800848
2.645617,6.047124,6.600530,5.162520,0.800415,0.800415
6.600530,6.047124,2.645617,5.162520,0.800415,0.800415
2.645617,6.047118,6.808498,5.160766,0.800111,0.800111
6.808498,6.047118,2.645617,5.160766,0.800111,0.800111
2.645617,6.047113,7.008780,5.159486,0.799938,0.799938
7.008780,6.047113,2.645617,5.159486,0.799938,0.799938
2.645617,6.047118,7.200575,5.158505,0.799808,0.799808
7.200575,6.047118,2.645617,5.158505,0.799808,0.799808
2.645617,6.047127,7.383124,5.157888,0.799851,0.799851
7.383124,6.047127,2.645617,5.157888,0.799851,0.799851
2.645617,6.047116,7.555748,5.157458,0.799938,0.799938
7.555748,6.047116,2.645617,5.157458,0.799938,0.799938
2.645617,6.047121,7.717858,5.157223,0.800111,0.800111
7.717858,6.047121,2.645617,5.157223,0.800111,0.800111
2.645617,6.047124,7.868896,5.157158,0.800371,0.800371
7.868896,6.047124,2.645617,5.157158,0.800371,0.800371
2.645617,6.047120,8.008374,5.157202,0.800675,0.800675
8.008374,6.047120,2.645617,5.157202,0.800675,0.800675
2.645617,6.047119,8.135849,5.157383,0.801065,0.801065
8.135849,6.047119,2.645617,5.157383,0.801065,0.801065
2.645617,6.047120,8.250930,5.157562,0.801412,0.801412
8.250930,6.047120,2.645617,5.157562,0.801412,0.801412
2.645617,6.047124,8.353276,5.157817,0.801802,0.801802
8.353276,6.047124,2.645617,5.157817,0.801802,0.801802
2.645617,6.047121,8.442567,5.158100,0.802193,0.802193
8.442567,6.047121,2.645617,5.158100,0.802193,0.802193
2.645617,6.047116,8.518553,5.158405,0.802583,0.802583
8.518553,6.047116,2.645617,5.158405,0.802583,0.802583
2.645617,6.047127,8.581036,5.158599,0.802843,0.802843
8.581036,6.047127,2.645617,5.158599,0.802843,0.802843
2.645617,6.047118,8.629796,5.158854,0.803147,0.803147
8.629796,6.047118,2.645617,5.158854,0.803147,0.803147
2.645617,6.047113,8.664725,5.158994,0.803320,0.803320
8.664725,6.047113,2.645617,5.158994,0.803320,0.803320
2.645617,6.047118,8.685728,5.159148,0.803494,0.803494
8.685728,6.047118,2.645617,5.159148,0.803494,0.803494
1.883871,3.023562,3.212537,11.301635,4.041059,4.041059
3.212537,3.023562,1.883871,11.301635,4.041059,4.041059
2.140250,3.023562,3.212542,11.461725,1.567569,1.567569
3.212542,3.023562,2.140250,11.461725,1.567569,1.567569
2.392827,3.023562,3.212530,11.310618,1.273127,1.273127
3.212530,3.023562,2.392827,11.310618,1.273127,1.273127
2.641054,3.023562,3.212542,11.014830,1.720124,1.720124
3.212542,3.023562,2.641054,11.014830,1.720124,1.720124
2.884386,3.023562,3.212537,10.574167,2.248646,2.248646
3.212537,3.023562,2.884386,10.574167,2.248646,2.248646
3.023562,3.122335,3.212529,9.769668,2.389753,2.389753
3.212529,3.122335,3.023562,9.769668,2.389753,2.389753
3.023562,3.212528,3.354436,9.025751,2.458355,2.458355
3.354436,3.212528,3.023562,9.025751,2.458355,2.458355
3.023562,3.212536,3.580234,8.251674,2.308272,2.308272
3.580234,3.212536,3.023562,8.251674,2.308272,2.308272
3.023562,3.212526,3.799251,7.614940,2.098867,2.098867
3.799251,3.212526,3.023562,7.614940,2.098867,2.098867
3.023562,3.212528,4.011096,7.204048,1.950171,1.950171
4.011096,3.212528,3.023562,7.204048,1.950171,1.950171
3.023562,3.212532,4.215353,6.972544,1.864137,1.864137
4.215353,3.212532,3.023562,6.972544,1.864137,1.864137
3.023562,3.212534,4.411610,6.855098,1.820729,1.820729
4.411610,3.212534,3.023562,6.855098,1.820729,1.820729
3.023562,3.212532,4.599497,6.806397,1.807416,1.807416
4.599497,3.212532,3.023562,6.806397,1.807416,1.807416
3.023562,3.212528,4.778664,6.798690,1.816349,1.816349
4.778664,3.212528,3.023562,6.798690,1.816349,1.816349
3.023562,3.212526,4.948757,6.815967,1.842021,1.842021
4.948757,3.212526,3.023562,6.815967,1.842021,1.842021
3.023562,3.212536,5.109457,6.848960,1.880095,1.880095
5.109457,3.212536,3.023562,6.848960,1.880095,1.880095
3.023562,3.212528,5.260445,6.892377,1.927188,1.927188
5.260445,3.212528,3.023562,6.892377,1.927188,1.927188
3.023562,3.212529,5.401441,6.943097,1.981003,1.981003
5.401441,3.212529,3.023562,6.943097,1.981003,1.981003
