R1,R2,R3,ETriat,E,ENew
3.023562,6.047124,6.760890,5.153152,2.306104,2.306104
6.760890,6.047124,3.023562,5.153152,2.306104,2.306104
3.023562,6.047118,6.992615,5.151563,2.305843,2.305843
6.992615,6.047118,3.023562,5.151563,2.305843,2.305843
3.023562,6.047113,7.215218,5.150314,2.305583,2.305583
7.215218,6.047113,3.023562,5.150314,2.305583,2.305583
3.023562,6.047118,7.427918,5.149221,2.305236,2.305236
7.427918,6.047118,3.023562,5.149221,2.305236,2.305236
3.023562,6.047127,7.629975,5.148175,2.304759,2.304759
7.629975,6.047127,3.023562,5.148175,2.304759,2.304759
3.023562,6.047116,7.820725,5.147085,2.304109,2.304109
7.820725,6.047116,3.023562,5.147085,2.304109,2.304109
3.023562,6.047121,7.999591,5.145918,2.303285,2.303285
7.999591,6.047121,3.023562,5.145918,2.303285,2.303285
3.023562,6.047124,8.166024,5.144694,2.302331,2.302331
8.166024,6.047124,3.023562,5.144694,2.302331,2.302331
3.023562,6.047120,8.319546,5.143439,2.301290,2.301290
8.319546,6.047120,3.023562,5.143439,2.301290,2.301290
3.023562,6.047119,8.459718,5.142141,2.300163,2.300163
8.459718,6.047119,3.023562,5.142141,2.300163,2.300163
3.023562,6.047120,8.586154,5.140877,2.299035,2.299035
8.586154,6.047120,3.023562,5.140877,2.299035,2.299035
3.023562,6.047124,8.698516,5.139641,2.297908,2.297908
8.698516,6.047124,3.023562,5.139641,2.297908,2.297908
3.023562,6.047121,8.796485,5.138557,2.296910,2.296910
8.796485,6.047121,3.023562,5.138557,2.296910,2.296910
3.023562,6.047116,8.879813,5.137665,2.296087,2.296087
8.879813,6.047116,3.023562,5.137665,2.296087,2.296087
3.023562,6.047127,8.948302,5.137049,2.295523,2.295523
8.948302,6.047127,3.023562,5.137049,2.295523,2.295523
3.023562,6.047118,9.001735,5.136663,2.295176,2.295176
9.001735,6.047118,3.023562,5.136663,2.295176,2.295176
3.023562,6.047113,9.040000,5.136550,2.295089,2.295089
9.040000,6.047113,3.023562,5.136550,2.295089,2.295089
3.023562,6.047118,9.063006,5.136231,2.294786,2.294786
9.063006,6.047118,3.023562,5.136231,2.294786,2.294786
2.273004,3.779443,3.779452,7.517799,1.085707,1.085707
3.779452,3.779443,2.273004,7.517799,1.085707,1.085707
2.585305,3.779452,3.779460,7.559226,1.777452,1.777452
3.779460,3.779452,2.585305,7.559226,1.777452,1.777452
2.892664,3.779443,3.779452,7.432437,2.855831,2.855831
3.779452,3.779443,2.892664,7.432437,2.855831,2.855831
3.194529,3.779452,3.779460,7.361384,3.964824,3.964824
3.779460,3.779452,3.194529,7.361384,3.964824,3.964824
3.490309,3.779443,3.779452,7.262939,4.808256,4.808256
3.779452,3.779443,3.490309,7.262939,4.808256,4.808256
3.779451,3.779451,3.779452,7.082051,5.249530,5.249530
3.779452,3.779451,3.779451,7.082051,5.249530,5.249530
3.779452,3.779463,4.061400,6.382160,4.887656,4.887656
4.061400,3.779463,3.779452,6.382160,4.887656,4.887656
3.779452,3.779461,4.335617,5.917498,4.575391,4.575391
4.335617,3.779461,3.779452,5.917498,4.575391,4.575391
3.779450,3.779452,4.601565,5.652424,4.368891,4.368891
4.601565,3.779452,3.779450,5.652424,4.368891,4.368891
3.779452,3.779462,4.858772,5.591022,4.328433,4.328433
4.858772,3.779462,3.779452,5.591022,4.328433,4.328433
3.779452,3.779453,5.106725,5.609260,4.355492,4.355492
5.106725,3.779453,3.779452,5.609260,4.355492,4.355492
3.779452,3.779452,5.344953,5.624894,4.376784,4.376784
5.344953,3.779452,3.779452,5.624894,4.376784,4.376784
3.779452,3.779453,5.573008,5.640433,4.397035,4.397035
5.573008,3.779453,3.779452,5.640433,4.397035,4.397035
3.779452,3.779462,5.790468,5.658370,4.419020,4.419020
5.790468,3.779462,3.779452,5.658370,4.419020,4.419020
3.779450,3.779452,5.996883,5.680306,4.444258,4.444258
5.996883,3.779452,3.779450,5.680306,4.444258,4.444258
3.779452,3.779461,6.191897,5.706926,4.473529,4.473529
6.191897,3.779461,3.779452,5.706926,4.473529,4.473529
3.779452,3.779463,6.375125,5.738399,4.507049,4.507049
6.375125,3.779463,3.779452,5.738399,4.507049,4.507049
3.779451,3.779452,6.546203,5.774485,4.544689,4.544689
6.546203,3.779452,3.779451,5.774485,4.544689,4.544689
3.779443,3.779452,6.704822,5.814702,4.586102,4.586102
6.704822,3.779452,3.779443,5.814702,4.586102,4.586102
3.779452,3.779460,6.850703,5.858188,4.630550,4.630550
6.850703,3.779460,3.779452,5.858188,4.630550,4.630550
3.779443,3.779452,6.983508,5.904062,4.677123,4.677123
6.983508,3.779452,3.779443,5.904062,4.677123,4.677123
3.779452,3.779460,7.103052,5.951168,4.724824,4.724824
7.103052,3.779460,3.779452,5.951168,4.724824,4.724824
3.779443,3.779452,7.209046,5.998323,4.772394,4.772394
7.209046,3.779452,3.779443,5.998323,4.772394,4.772394
3.779451,3.779452,7.301340,6.041414,4.815845,4.815845
7.301340,3.779452,3.779451,6.041414,4.815845,4.815845
3.779452,3.779463,7.379738,6.084577,4.859296,4.859296
7.379738,3.779463,3.779452,6.084577,4.859296,4.859296
3.779452,3.779461,7.444077,6.089406,4.864326,4.864326
7.444077,3.779461,3.779452,6.089406,4.864326,4.864326
3.779450,3.779452,7.494234,6.095344,4.870397,4.870397
7.494234,3.779452,3.779450,6.095344,4.870397,4.870397
3.779452,3.779462,7.530150,6.066819,4.841994,4.841994
7.530150,3.779462,3.779452,6.066819,4.841994,4.841994
3.779452,3.779453,7.551711,6.064171,4.839392,4.839392
7.551711,3.779453,3.779452,6.064171,4.839392,4.839392
2.413727,3.779452,4.157393,7.061170,1.186963,1.186963
4.157393,3.779452,2.413727,7.061170,1.186963,1.186963
2.737691,3.779452,4.157397,7.031960,2.233512,2.233512
4.157397,3.779452,2.737691,7.031960,2.233512,2.233512
3.057300,3.779452,4.157384,6.654746,3.145720,3.145720
4.157384,3.779452,3.057300,6.654746,3.145720,3.145720
3.371708,3.779452,4.157397,6.359680,3.968120,3.968120
4.157397,3.779452,3.371708,6.359680,3.968120,3.968120
3.680121,3.779452,4.157393,6.235410,4.630117,4.630117
4.157393,3.779452,3.680121,6.235410,4.630117,4.630117
3.779452,3.981907,4.157404,6.116619,4.955998,4.955998
4.157404,3.981907,3.779452,6.116619,4.955998,4.955998
3.779452,4.157402,4.276368,5.874968,4.916797,4.916797
4.276368,4.157402,3.779452,5.874968,4.916797,4.916797
3.779452,4.157388,4.562903,5.611545,4.729247,4.729247
4.562903,4.157388,3.779452,5.611545,4.729247,4.729247
3.779452,4.157402,4.840950,5.487015,4.630073,4.630073
4.840950,4.157402,3.779452,5.487015,4.630073,4.630073
3.779452,4.157404,5.109917,5.494882,4.647766,4.647766
5.109917,4.157404,3.779452,5.494882,4.647766,4.647766
3.779452,4.157400,5.369299,5.502054,4.661035,4.661035
5.369299,4.157400,3.779452,5.502054,4.661035,4.661035
3.779452,4.157397,5.618560,5.507134,4.671183,4.671183
5.618560,4.157397,3.779452,5.507134,4.671183,4.671183
3.779452,4.157400,5.857226,5.512867,4.681200,4.681200
5.857226,4.157400,3.779452,5.512867,4.681200,4.681200
3.779452,4.157404,6.084841,5.520789,4.692561,4.692561
6.084841,4.157404,3.779452,5.520789,4.692561,4.692561
3.779452,4.157402,6.300929,5.531713,4.706134,4.706134
6.300929,4.157402,3.779452,5.531713,4.706134,4.706134
3.779452,4.157388,6.505089,5.545635,4.722049,4.722049
6.505089,4.157388,3.779452,5.545635,4.722049,4.722049
3.779452,4.157402,6.696953,5.562421,4.740348,4.740348
6.696953,4.157402,3.779452,5.562421,4.740348,4.740348
3.779452,4.157404,6.876115,5.581663,4.760729,4.760729
6.876115,4.157404,3.779452,5.581663,4.760729,4.760729
3.779452,4.157393,7.042233,5.602833,4.782758,4.782758
7.042233,4.157393,3.779452,5.602833,4.782758,4.782758
3.779452,4.157397,7.194999,5.625363,4.805958,4.805958
7.194999,4.157397,3.779452,5.625363,4.805958,4.805958
3.779452,4.157384,7.334107,5.648704,4.829808,4.829808
7.334107,4.157384,3.779452,5.648704,4.829808,4.829808
3.779452,4.157397,7.459321,5.672532,4.854049,4.854049
7.459321,4.157397,3.779452,5.672532,4.854049,4.854049
3.779452,4.157393,7.570354,5.696936,4.878767,4.878767
7.570354,4.157393,3.779452,5.696936,4.878767,4.878767
3.779452,4.157404,7.667040,5.683628,4.865714,4.865714
7.667040,4.157404,3.779452,5.683628,4.865714,4.865714
3.779452,4.157402,7.749152,5.656161,4.838438,4.838438
7.749152,4.157402,3.779452,5.656161,4.838438,4.838438
3.779452,4.157388,7.816538,5.598349,4.780764,4.780764
7.816538,4.157388,3.779452,5.598349,4.780764,4.780764
3.779452,4.157402,7.869109,5.539171,4.721702,4.721702
7.869109,4.157402,3.779452,5.539171,4.721702,4.721702
3.779452,4.157404,7.906722,5.509695,4.692301,4.692301
7.906722,4.157404,3.779452,5.509695,4.692301,4.692301
3.779452,4.157400,7.929316,5.493524,4.676169,4.676169
7.929316,4.157400,3.779452,5.493524,4.676169,4.676169
2.953763,3.779452,5.102264,6.715104,2.965412,2.965412
5.102264,3.779452,2.953763,6.715104,2.965412,2.965412
3.282217,3.779452,5.102265,6.306044,3.795965,3.795965
5.102265,3.779452,3.282217,6.306044,3.795965,3.795965
3.611925,3.779452,5.102265,5.751580,4.174620,4.174620
5.102265,3.779452,3.611925,5.751580,4.174620,4.174620
3.779452,3.940381,5.102265,5.548844,4.515809,4.515809
5.102265,3.940381,3.779452,5.548844,4.515809,4.515809
3.779452,4.265664,5.102264,5.507114,4.716411,4.716411
5.102264,4.265664,3.779452,5.507114,4.716411,4.716411
3.779452,4.586240,5.102263,5.490849,4.783929,4.783929
5.102263,4.586240,3.779452,5.490849,4.783929,4.783929
3.779452,4.900813,5.102259,5.381368,4.699326,4.699326
5.102259,4.900813,3.779452,5.381368,4.699326,4.699326
3.779452,5.102258,5.208310,5.330276,4.657696,4.657696
5.208310,5.102258,3.779452,5.330276,4.657696,4.657696
3.779452,5.102260,5.507752,5.303476,4.637402,4.637402
5.507752,5.102260,3.779452,5.303476,4.637402,4.637402
3.779452,5.102259,5.798287,5.290373,4.629770,4.629770
5.798287,5.102259,3.779452,5.290373,4.629770,4.629770
3.779452,5.102269,6.079147,5.282678,4.626431,4.626431
6.079147,5.102269,3.779452,5.282678,4.626431,4.626431
3.779452,5.102261,6.349592,5.277437,4.624436,4.624436
6.349592,5.102261,3.779452,5.277437,4.624436,4.624436
3.779452,5.102269,6.608992,5.273363,4.622701,4.622701
6.608992,5.102269,3.779452,5.273363,4.622701,4.622701
3.779452,5.102259,6.856710,5.269651,4.620663,4.620663
6.856710,5.102259,3.779452,5.269651,4.620663,4.620663
3.779452,5.102260,7.092200,5.265883,4.618105,4.618105
7.092200,5.102260,3.779452,5.265883,4.618105,4.618105
3.779452,5.102258,7.314922,5.261701,4.614809,4.614809
7.314922,5.102258,3.779452,5.261701,4.614809,4.614809
3.779452,5.102259,7.524404,5.257137,4.610906,4.610906
7.524404,5.102259,3.779452,5.257137,4.610906,4.610906
3.779452,5.102263,7.720175,5.252083,4.606353,4.606353
7.720175,5.102263,3.779452,5.252083,4.606353,4.606353
3.779452,5.102264,7.901824,5.246668,4.601323,4.601323
7.901824,5.102264,3.779452,5.246668,4.601323,4.601323
3.779452,5.102265,8.068961,5.240993,4.595946,4.595946
8.068961,5.102265,3.779452,5.240993,4.595946,4.595946
3.779452,5.102265,8.221237,5.235210,4.590395,4.590395
8.221237,5.102265,3.779452,5.235210,4.590395,4.590395
3.779452,5.102265,8.358336,5.229476,4.584845,4.584845
8.358336,5.102265,3.779452,5.229476,4.584845,4.584845
3.779452,5.102264,8.479976,5.223911,4.579424,4.579424
8.479976,5.102264,3.779452,5.223911,4.579424,4.579424
3.779452,5.102263,8.585907,5.218638,4.574264,4.574264
8.585907,5.102263,3.779452,5.218638,4.574264,4.574264
3.779452,5.102259,8.675905,5.213693,4.569407,4.569407
8.675905,5.102259,3.779452,5.213693,4.569407,4.569407
3.779452,5.102258,8.749793,5.209116,4.564897,4.564897
8.749793,5.102258,3.779452,5.209116,4.564897,4.564897
3.779452,5.102260,8.807421,5.204687,4.560517,4.560517
8.807421,5.102260,3.779452,5.204687,4.560517,4.560517
3.779452,5.102259,8.848665,5.200230,4.556094,4.556094
8.848665,5.102259,3.779452,5.200230,4.556094,4.556094
3.779452,5.102269,8.873455,5.196046,4.551931,4.551931
8.873455,5.102269,3.779452,5.196046,4.551931,4.551931
3.661800,3.779452,6.047124,5.804439,4.352847,4.352847
6.047124,3.779452,3.661800,5.804439,4.352847,4.352847
3.779452,3.979490,6.047120,5.581493,4.609042,4.609042
6.047120,3.979490,3.779452,5.581493,4.609042,4.609042
3.779452,4.304689,6.047119,5.520746,4.764589,4.764589
6.047119,4.304689,3.779452,5.520746,4.764589,4.764589
3.779452,4.633610,6.047120,5.422225,4.739741,4.739741
6.047120,4.633610,3.779452,5.422225,4.739741,4.739741
3.779452,4.963272,6.047124,5.312502,4.651495,4.651495
6.047124,4.963272,3.779452,5.312502,4.651495,4.651495
3.779452,5.291231,6.047121,5.254417,4.602320,4.602320
6.047121,5.291231,3.779452,5.254417,4.602320,4.602320
3.779452,5.615526,6.047116,5.223282,4.577906,4.577906
6.047116,5.615526,3.779452,5.223282,4.577906,4.577906
3.779452,5.934514,6.047127,5.206078,4.566285,4.566285
6.047127,5.934514,3.779452,5.206078,4.566285,4.566285
3.779452,6.047118,6.246710,5.196207,4.560647,4.560647
6.246710,6.047118,3.779452,5.196207,4.560647,4.560647
3.779452,6.047113,6.550916,5.190776,4.558219,4.558219
6.550916,6.047113,3.779452,5.190776,4.558219,4.558219
3.779452,6.047118,6.846022,5.187831,4.557352,4.557352
6.846022,6.047118,3.779452,5.187831,4.557352,4.557352
3.779452,6.047124,7.131056,5.185998,4.556961,4.556961
7.131056,6.047124,3.779452,5.185998,4.556961,4.556961
3.779452,6.047118,7.405118,5.184762,4.556745,4.556745
7.405118,6.047118,3.779452,5.184762,4.556745,4.556745
3.779452,6.047113,7.667410,5.183681,4.556398,4.556398
7.667410,6.047113,3.779452,5.183681,4.556398,4.556398
3.779452,6.047118,7.917222,5.182665,4.555921,4.555921
7.917222,6.047118,3.779452,5.182665,4.555921,4.555921
3.779452,6.047127,8.153868,5.181613,4.555270,4.555270
8.153868,6.047127,3.779452,5.181613,4.555270,4.555270
3.779452,6.047116,8.376731,5.180484,4.554446,4.554446
8.376731,6.047116,3.779452,5.180484,4.554446,4.554446
3.779452,6.047121,8.585264,5.179253,4.553449,4.553449
8.585264,6.047121,3.779452,5.179253,4.553449,4.553449
3.779452,6.047124,8.778945,5.177987,4.552365,4.552365
8.778945,6.047124,3.779452,5.177987,4.552365,4.552365
3.779452,6.047120,8.957315,5.176718,4.551237,4.551237
8.957315,6.047120,3.779452,5.176718,4.551237,4.551237
3.779452,6.047119,9.119949,5.175478,4.550110,4.550110
9.119949,6.047119,3.779452,5.175478,4.550110,4.550110
3.779452,6.047120,9.266472,5.174349,4.549069,4.549069
9.266472,6.047120,3.779452,5.174349,4.549069,4.549069
3.779452,6.047124,9.396550,5.173325,4.548115,4.548115
9.396550,6.047124,3.779452,5.173325,4.548115,4.548115
3.779452,6.047121,9.509870,5.172576,4.547421,4.547421
9.509870,6.047121,3.779452,5.172576,4.547421,4.547421
3.779452,6.047116,9.606185,5.172013,4.546901,4.546901
9.606185,6.047116,3.779452,5.172013,4.546901,4.546901
3.779452,6.047127,9.685301,5.171546,4.546467,4.546467
9.685301,6.047127,3.779452,5.171546,4.546467,4.546467
3.779452,6.047118,9.746998,5.171348,4.546294,4.546294
9.746998,6.047118,3.779452,5.171348,4.546294,4.546294
3.779452,6.047113,9.791168,5.171245,4.546207,4.546207
9.791168,6.047113,3.779452,5.171245,4.546207,4.546207
3.779452,6.047118,9.817716,5.171148,4.546120,4.546120
9.817716,6.047118,3.779452,5.171148,4.546120,4.546120
2.948094,4.535343,5.102264,5.493633,2.260355,2.260355
5.102264,4.535343,2.948094,5.493633,2.260355,2.260355
3.339032,4.535343,5.102265,5.469445,3.686167,3.686167
5.102265,4.535343,3.339032,5.469445,3.686167,3.686167
3.725158,4.535343,5.102265,5.531638,4.723393,4.723393
5.102265,4.535343,3.725158,5.531638,4.723393,4.723393
4.105305,4.535343,5.102265,5.357500,5.014713,5.014713
5.102265,4.535343,4.105305,5.357500,5.014713,5.014713
4.478468,4.535343,5.102264,5.330824,5.145152,5.145152
5.102264,4.535343,4.478468,5.330824,5.145152,5.145152
4.535343,4.843751,5.102263,5.327097,5.181708,5.181708
5.102263,4.843751,4.535343,5.327097,5.181708,5.181708
4.535343,5.102259,5.200305,5.348566,5.215142,5.215142
5.200305,5.102259,4.535343,5.348566,5.215142,5.215142
4.535343,5.102258,5.547378,5.312411,5.186478,5.186478
5.547378,5.102258,4.535343,5.312411,5.186478,5.186478
4.535343,5.102260,5.884217,5.295844,5.176028,5.176028
5.884217,5.102260,4.535343,5.295844,5.176028,5.176028
4.535343,5.102259,6.210134,5.287947,5.172732,5.172732
6.210134,5.102259,4.535343,5.287947,5.172732,5.172732
4.535343,5.102269,6.524479,5.284041,5.172038,5.172038
6.524479,5.102269,4.535343,5.284041,5.172038,5.172038
4.535343,5.102261,6.826595,5.282031,5.172211,5.172211
6.826595,5.102261,4.535343,5.282031,5.172211,5.172211
4.535343,5.102269,7.115906,5.280884,5.172558,5.172558
7.115906,5.102269,4.535343,5.280884,5.172558,5.172558
4.535343,5.102259,7.391819,5.280103,5.172819,5.172819
7.391819,5.102259,4.535343,5.280103,5.172819,5.172819
4.535343,5.102260,7.653808,5.279446,5.172905,5.172905
7.653808,5.102260,4.535343,5.279446,5.172905,5.172905
4.535343,5.102258,7.901350,5.278731,5.172732,5.172732
7.901350,5.102258,4.535343,5.278731,5.172732,5.172732
4.535343,5.102259,8.133978,5.277982,5.172385,5.172385
8.133978,5.102259,4.535343,5.277982,5.172385,5.172385
4.535343,5.102263,8.351223,5.277158,5.171865,5.171865
8.351223,5.102263,4.535343,5.277158,5.171865,5.171865
4.535343,5.102264,8.552671,5.276319,5.171257,5.171257
8.552671,5.102264,4.535343,5.276319,5.171257,5.171257
4.535343,5.102265,8.737926,5.275359,5.170477,5.170477
8.737926,5.102265,4.535343,5.275359,5.170477,5.170477
4.535343,5.102265,8.906631,5.274438,5.169696,5.169696
8.906631,5.102265,4.535343,5.274438,5.169696,5.169696
4.535343,5.102265,9.058462,5.273505,5.168872,5.168872
9.058462,5.102265,4.535343,5.273505,5.168872,5.168872
4.535343,5.102264,9.193128,5.272595,5.168049,5.168049
9.193128,5.102264,4.535343,5.272595,5.168049,5.168049
4.535343,5.102263,9.310369,5.271747,5.167268,5.167268
9.310369,5.102263,4.535343,5.271747,5.167268,5.167268
4.535343,5.102259,9.409952,5.270958,5.166531,5.166531
9.409952,5.102259,4.535343,5.270958,5.166531,5.166531
4.535343,5.102258,9.491695,5.270311,5.165924,5.165924
9.491695,5.102258,4.535343,5.270311,5.165924,5.165924
4.535343,5.102260,9.555439,5.269891,5.165533,5.165533
9.555439,5.102260,4.535343,5.269891,5.165533,5.165533
4.535343,5.102259,9.601055,5.269741,5.165403,5.165403
9.601055,5.102259,4.535343,5.269741,5.165403,5.165403
4.535343,5.102269,9.628470,5.269772,5.165447,5.165447
9.628470,5.102269,4.535343,5.269772,5.165447,5.165447
3.493597,4.535343,6.047124,5.426264,4.116946,4.116946
6.047124,4.535343,3.493597,5.426264,4.116946,4.116946
3.888226,4.535343,6.047120,5.480415,4.942512,4.942512
6.047120,4.535343,3.888226,5.480415,4.942512,4.942512
4.283819,4.535343,6.047119,5.299126,5.074035,5.074035
6.047119,4.535343,4.283819,5.299126,5.074035,5.074035
4.535343,4.677510,6.047120,5.270337,5.131753,5.131753
6.047120,4.677510,4.535343,5.270337,5.131753,5.131753
4.535343,5.067106,6.047124,5.272369,5.154042,5.154042
6.047124,5.067106,4.535343,5.272369,5.154042,5.154042
4.535343,5.450801,6.047121,5.308549,5.199227,5.199227
6.047121,5.450801,4.535343,5.308549,5.199227,5.199227
4.535343,5.827148,6.047116,5.270934,5.168742,5.168742
6.047116,5.827148,4.535343,5.270934,5.168742,5.168742
4.535343,6.047127,6.194903,5.249960,5.153131,5.153131
6.194903,6.047127,4.535343,5.249960,5.153131,5.153131
4.535343,6.047118,6.552890,5.241207,5.148014,5.148014
6.552890,6.047118,4.535343,5.241207,5.148014,5.148014
4.535343,6.047113,6.900153,5.237795,5.146974,5.146974
6.900153,6.047113,4.535343,5.237795,5.146974,5.146974
4.535343,6.047118,7.235766,5.236367,5.147104,5.147104
7.235766,6.047118,4.535343,5.236367,5.147104,5.147104
4.535343,6.047124,7.558904,5.235753,5.147537,5.147537
7.558904,6.047124,4.535343,5.235753,5.147537,5.147537
4.535343,6.047118,7.868775,5.235463,5.147971,5.147971
7.868775,6.047118,4.535343,5.235463,5.147971,5.147971
4.535343,6.047113,8.164662,5.235297,5.148318,5.148318
8.164662,6.047113,4.535343,5.235297,5.148318,5.148318
4.535343,6.047118,8.445921,5.235142,5.148535,5.148535
8.445921,6.047118,4.535343,5.235142,5.148535,5.148535
4.535343,6.047127,8.711908,5.235042,5.148708,5.148708
8.711908,6.047127,4.535343,5.235042,5.148708,5.148708
4.535343,6.047116,8.962045,5.234924,5.148795,5.148795
8.962045,6.047116,4.535343,5.234924,5.148795,5.148795
4.535343,6.047121,9.195803,5.234769,5.148795,5.148795
9.195803,6.047121,4.535343,5.234769,5.148795,5.148795
4.535343,6.047124,9.412679,5.234649,5.148795,5.148795
9.412679,6.047124,4.535343,5.234649,5.148795,5.148795
4.535343,6.047120,9.612226,5.234556,5.148795,5.148795
9.612226,6.047120,4.535343,5.234556,5.148795,5.148795
4.535343,6.047119,9.794022,5.234440,5.148752,5.148752
9.794022,6.047119,4.535343,5.234440,5.148752,5.148752
4.535343,6.047120,9.957695,5.234427,5.148795,5.148795
9.957695,6.047120,4.535343,5.234427,5.148795,5.148795
4.535343,6.047124,10.102914,5.234425,5.148838,5.148838
10.102914,6.047124,4.535343,5.234425,5.148838,5.148838
4.535343,6.047121,10.229361,5.234520,5.148968,5.148968
10.229361,6.047121,4.535343,5.234520,5.148968,5.148968
4.535343,6.047116,10.336791,5.234622,5.149098,5.149098
10.336791,6.047116,4.535343,5.234622,5.149098,5.149098
4.535343,6.047127,10.425006,5.234818,5.149315,5.149315
10.425006,6.047127,4.535343,5.234818,5.149315,5.149315
4.535343,6.047118,10.493782,5.235063,5.149575,5.149575
10.493782,6.047118,4.535343,5.235063,5.149575,5.149575
4.535343,6.047113,10.543010,5.235312,5.149836,5.149836
10.543010,6.047113,4.535343,5.235312,5.149836,5.149836
4.535343,6.047118,10.572594,5.235393,5.149922,5.149922
10.572594,6.047118,4.535343,5.235393,5.149922,5.149922
3.484881,5.291233,6.047124,5.203911,3.915042,3.915042
6.047124,5.291233,3.484881,5.203911,3.915042,3.915042
3.942461,5.291233,6.047120,5.323972,4.895071,4.895071
6.047120,5.291233,3.942461,5.323972,4.895071,4.895071
4.394839,5.291233,6.047119,5.274976,5.131666,5.131666
6.047119,5.291233,4.394839,5.274976,5.131666,5.131666
4.840516,5.291233,6.047120,5.260960,5.177849,5.177849
6.047120,5.291233,4.840516,5.260960,5.177849,5.177849
5.278238,5.291233,6.047124,5.263753,5.194587,5.194587
6.047124,5.291233,5.278238,5.263753,5.194587,5.194587
5.291233,5.706846,6.047121,5.249604,5.189167,5.189167
6.047121,5.706846,5.291233,5.249604,5.189167,5.189167
5.291233,6.047116,6.125351,5.249722,5.195888,5.195888
6.125351,6.047116,5.291233,5.249722,5.195888,5.195888
5.291233,6.047127,6.532834,5.234663,5.185177,5.185177
6.532834,6.047127,5.291233,5.234663,5.185177,5.185177
5.291233,6.047118,6.928353,5.227459,5.180667,5.180667
6.928353,6.047118,5.291233,5.227459,5.180667,5.180667
5.291233,6.047113,7.311119,5.222656,5.177545,5.177545
7.311119,6.047113,5.291233,5.222656,5.177545,5.177545
5.291233,6.047118,7.680323,5.224177,5.180147,5.180147
7.680323,6.047118,5.291233,5.224177,5.180147,5.180147
5.291233,6.047124,8.035226,5.223934,5.180624,5.180624
8.035226,6.047124,5.291233,5.223934,5.180624,5.180624
5.291233,6.047118,8.375095,5.223658,5.180841,5.180841
8.375095,6.047118,5.291233,5.223658,5.180841,5.180841
5.291233,6.047113,8.699253,5.223442,5.180971,5.180971
8.699253,6.047113,5.291233,5.223442,5.180971,5.180971
5.291233,6.047118,9.007081,5.223280,5.181058,5.181058
9.007081,6.047118,5.291233,5.223280,5.181058,5.181058
5.291233,6.047127,9.297950,5.223184,5.181144,5.181144
9.297950,6.047127,5.291233,5.223184,5.181144,5.181144
5.291233,6.047116,9.571291,5.223092,5.181188,5.181188
9.571291,6.047116,5.291233,5.223092,5.181188,5.181188
5.291233,6.047121,9.826575,5.223076,5.181275,5.181275
9.826575,6.047121,5.291233,5.223076,5.181275,5.181275
5.291233,6.047124,10.063296,5.223041,5.181318,5.181318
10.063296,6.047124,5.291233,5.223041,5.181318,5.181318
5.291233,6.047120,10.281003,5.223067,5.181405,5.181405
10.281003,6.047120,5.291233,5.223067,5.181405,5.181405
5.291233,6.047119,10.479265,5.223107,5.181491,5.181491
10.479265,6.047119,5.291233,5.223107,5.181491,5.181491
5.291233,6.047120,10.657702,5.223156,5.181578,5.181578
10.657702,6.047120,5.291233,5.223156,5.181578,5.181578
5.291233,6.047124,10.815975,5.223170,5.181622,5.181622
10.815975,6.047124,5.291233,5.223170,5.181622,5.181622
5.291233,6.047121,10.953756,5.223234,5.181708,5.181708
10.953756,6.047121,5.291233,5.223234,5.181708,5.181708
5.291233,6.047116,11.070793,5.223303,5.181795,5.181795
11.070793,6.047116,5.291233,5.223303,5.181795,5.181795
5.291233,6.047127,11.166878,5.223333,5.181838,5.181838
11.166878,6.047127,5.291233,5.223333,5.181838,5.181838
5.291233,6.047118,11.241783,5.223409,5.181925,5.181925
11.241783,6.047118,5.291233,5.223409,5.181925,5.181925
5.291233,6.047113,11.295393,5.223403,5.181925,5.181925
11.295393,6.047113,5.291233,5.223403,5.181925,5.181925
5.291233,6.047118,11.327608,5.223398,5.181925,5.181925
11.327608,6.047118,5.291233,5.223398,5.181925,5.181925
2.199635,2.282033,3.597132,16.161276,4.850493,4.850493
3.597132,2.282033,2.199635,16.161276,4.850493,4.850493
2.282033,2.399960,3.758226,14.557979,3.613402,3.613402
3.758226,2.399960,2.282033,14.557979,3.613402,3.613402
2.282033,2.600267,3.922924,13.276594,3.148061,3.148061
3.922924,2.600267,2.282033,13.276594,3.148061,3.148061
2.282033,2.800574,4.090800,11.706630,2.515379,2.515379
4.090800,2.800574,2.282033,11.706630,2.515379,2.515379
2.282033,3.000881,4.261480,10.475879,2.197954,2.197954
4.261480,3.000881,2.282033,10.475879,2.197954,2.197954
2.282033,3.199311,4.433001,9.576380,2.115432,2.115432
4.433001,3.199311,2.282033,9.576380,2.115432,2.115432
2.282033,3.400013,4.608687,8.692570,1.930354,1.930354
4.608687,3.400013,2.282033,8.692570,1.930354,1.930354
2.282033,3.600021,4.785721,7.601516,1.384486,1.384486
4.785721,3.600021,2.282033,7.601516,1.384486,1.384486
2.282033,3.800012,4.964485,6.797274,0.971530,0.971530
4.964485,3.800012,2.282033,6.797274,0.971530,0.971530
2.282033,4.000020,5.144827,6.243662,0.673748,0.673748
5.144827,4.000020,2.282033,6.243662,0.673748,0.673748
2.282033,4.200028,5.326573,5.881415,0.463692,0.463692
5.326573,4.200028,2.282033,5.881415,0.463692,0.463692
2.282033,4.400018,5.509570,5.653379,0.318509,0.318509
5.509570,4.400018,2.282033,5.653379,0.318509,0.318509
