G1,G2,G3
1.709567e-02,2.504588e-05,2.292976e-08
1.712588e-02,2.655262e-05,2.328119e-08
1.716261e-02,2.838381e-05,2.370191e-08
1.720558e-02,3.052639e-05,2.418580e-08
1.725438e-02,3.295966e-05,2.472552e-08
1.730837e-02,3.565198e-05,2.531130e-08
1.736669e-02,3.855927e-05,2.593130e-08
1.742815e-02,4.162350e-05,2.657194e-08
1.749130e-02,4.477186e-05,2.721779e-08
1.755437e-02,4.791658e-05,2.785133e-08
1.761539e-02,5.095827e-05,2.845377e-08
1.767217e-02,5.378885e-05,2.900595e-08
1.772251e-02,5.629869e-05,2.948940e-08
1.776429e-02,5.838134e-05,2.988617e-08
1.779563e-02,5.994377e-05,3.018140e-08
1.781507e-02,6.091257e-05,3.036349e-08
1.782166e-02,6.124103e-05,3.042504e-08
1.781507e-02,6.091257e-05,3.036349e-08
1.779563e-02,5.994377e-05,3.018140e-08
1.776429e-02,5.838134e-05,2.988617e-08
1.772251e-02,5.629869e-05,2.948940e-08
1.767217e-02,5.378885e-05,2.900595e-08
1.761539e-02,5.095827e-05,2.845377e-08
1.755437e-02,4.791658e-05,2.785133e-08
1.749130e-02,4.477186e-05,2.721779e-08
1.742815e-02,4.162350e-05,2.657194e-08
1.736669e-02,3.855927e-05,2.593130e-08
1.730837e-02,3.565198e-05,2.531130e-08
1.725438e-02,3.295966e-05,2.472552e-08
1.720558e-02,3.052639e-05,2.418580e-08
1.716261e-02,2.838381e-05,2.370191e-08
1.712588e-02,2.655262e-05,2.328119e-08
1.709567e-02,2.504588e-05,2.292976e-08
1.707210e-02,2.387061e-05,2.265206e-08
1.705525e-02,2.303033e-05,2.245169e-08
1.704513e-02,2.252601e-05,2.233055e-08
1.697096e-02,1.878930e-05,1.577578e-08
1.697379e-02,1.893055e-05,1.580381e-08
1.698230e-02,1.935438e-05,1.588779e-08
1.699646e-02,2.006031e-05,1.602654e-08
1.701626e-02,2.104733e-05,1.621863e-08
1.704163e-02,2.231241e-05,1.646185e-08
1.707246e-02,2.384919e-05,1.675281e-08
1.710851e-02,2.564641e-05,1.708722e-08
1.714943e-02,2.768604e-05,1.745980e-08
1.719468e-02,2.994143e-05,1.786379e-08
1.724350e-02,3.237529e-05,1.829112e-08
1.729493e-02,3.493854e-05,1.873224e-08
1.734772e-02,3.756998e-05,1.917641e-08
1.740042e-02,4.019664e-05,1.961169e-08
1.745136e-02,4.273526e-05,2.002529e-08
1.749873e-02,4.509634e-05,2.040410e-08
1.754070e-02,4.718815e-05,2.073526e-08
1.757552e-02,4.892348e-05,2.100711e-08
1.760162e-02,5.022449e-05,2.120922e-08
1.761781e-02,5.103125e-05,2.133387e-08
1.762329e-02,5.130453e-05,2.137594e-08
1.761781e-02,5.103125e-05,2.133387e-08
1.760162e-02,5.022449e-05,2.120922e-08
1.757552e-02,4.892348e-05,2.100711e-08
1.754070e-02,4.718815e-05,2.073526e-08
1.749873e-02,4.509634e-05,2.040410e-08
1.745136e-02,4.273526e-05,2.002529e-08
1.740042e-02,4.019664e-05,1.961169e-08
1.734772e-02,3.756998e-05,1.917641e-08
1.729493e-02,3.493854e-05,1.873224e-08
1.724350e-02,3.237529e-05,1.829112e-08
1.719468e-02,2.994143e-05,1.786379e-08
1.714943e-02,2.768604e-05,1.745980e-08
1.710851e-02,2.564641e-05,1.708722e-08
1.707246e-02,2.384919e-05,1.675281e-08
1.704163e-02,2.231241e-05,1.646185e-08
1.701626e-02,2.104733e-05,1.621863e-08
1.699646e-02,2.006031e-05,1.602654e-08
1.698230e-02,1.935438e-05,1.588779e-08
1.697379e-02,1.893055e-05,1.580381e-08
1.691134e-02,1.579028e-05,1.116156e-08
1.691373e-02,1.590897e-05,1.118100e-08
1.692087e-02,1.626502e-05,1.123912e-08
1.693277e-02,1.685810e-05,1.133529e-08
1.694940e-02,1.768699e-05,1.146829e-08
1.697071e-02,1.874902e-05,1.163655e-08
1.699658e-02,2.003864e-05,1.183778e-08
1.702683e-02,2.154600e-05,1.206889e-08
1.706114e-02,2.325572e-05,1.232612e-08
1.709905e-02,2.514511e-05,1.260490e-08
1.713993e-02,2.718267e-05,1.289946e-08
1.718296e-02,2.932700e-05,1.320329e-08
1.722711e-02,3.152687e-05,1.350886e-08
1.727114e-02,3.372115e-05,1.380811e-08
1.731367e-02,3.584041e-05,1.409219e-08
1.735320e-02,3.781031e-05,1.435224e-08
1.738820e-02,3.955459e-05,1.457942e-08
1.741722e-02,4.100050e-05,1.476561e-08
1.743898e-02,4.208458e-05,1.490409e-08
1.745246e-02,4.275642e-05,1.498944e-08
1.745703e-02,4.298398e-05,1.501825e-08
1.745246e-02,4.275642e-05,1.498944e-08
1.743898e-02,4.208458e-05,1.490409e-08
1.741722e-02,4.100050e-05,1.476561e-08
1.738820e-02,3.955459e-05,1.457942e-08
1.735320e-02,3.781031e-05,1.435224e-08
1.731367e-02,3.584041e-05,1.409219e-08
1.727114e-02,3.372115e-05,1.380811e-08
1.722711e-02,3.152687e-05,1.350886e-08
1.718296e-02,2.932700e-05,1.320329e-08
1.713993e-02,2.718267e-05,1.289946e-08
1.709905e-02,2.514511e-05,1.260490e-08
1.706114e-02,2.325572e-05,1.232612e-08
1.702683e-02,2.154600e-05,1.206889e-08
1.699658e-02,2.003864e-05,1.183778e-08
1.697071e-02,1.874902e-05,1.163655e-08
1.694940e-02,1.768699e-05,1.146829e-08
1.693277e-02,1.685810e-05,1.133529e-08
1.692087e-02,1.626502e-05,1.123912e-08
1.691373e-02,1.590897e-05,1.118100e-08
1.686116e-02,1.326974e-05,7.894496e-09
1.686316e-02,1.336950e-05,7.908007e-09
1.686916e-02,1.366858e-05,7.948243e-09
1.687916e-02,1.416669e-05,8.014808e-09
1.689313e-02,1.486275e-05,8.106902e-09
1.691102e-02,1.575430e-05,8.223376e-09
1.693273e-02,1.683639e-05,8.362529e-09
1.695810e-02,1.810063e-05,8.522296e-09
1.698687e-02,1.953374e-05,8.699937e-09
1.701863e-02,2.111661e-05,8.892345e-09
1.705287e-02,2.282242e-05,9.095464e-09
1.708887e-02,2.461656e-05,9.304804e-09
1.712579e-02,2.645588e-05,9.515203e-09
1.716259e-02,2.828920e-05,9.720974e-09
1.719810e-02,3.005870e-05,9.916161e-09
1.723110e-02,3.170259e-05,1.009475e-08
1.726029e-02,3.315731e-05,1.025060e-08
1.728449e-02,3.436285e-05,1.037834e-08
1.730262e-02,3.526618e-05,1.047327e-08
1.731385e-02,3.582582e-05,1.053171e-08
1.731766e-02,3.601549e-05,1.055148e-08
1.731385e-02,3.582582e-05,1.053171e-08
1.730262e-02,3.526618e-05,1.047327e-08
1.728449e-02,3.436285e-05,1.037834e-08
1.726029e-02,3.315731e-05,1.025060e-08
1.723110e-02,3.170259e-05,1.009475e-08
1.719810e-02,3.005870e-05,9.916161e-09
1.716259e-02,2.828920e-05,9.720974e-09
1.712579e-02,2.645588e-05,9.515203e-09
1.708887e-02,2.461656e-05,9.304804e-09
1.705287e-02,2.282242e-05,9.095464e-09
1.701863e-02,2.111661e-05,8.892345e-09
1.698687e-02,1.953374e-05,8.699937e-09
1.695810e-02,1.810063e-05,8.522296e-09
1.693273e-02,1.683639e-05,8.362529e-09
1.691102e-02,1.575430e-05,8.223376e-09
1.689313e-02,1.486275e-05,8.106902e-09
1.687916e-02,1.416669e-05,8.014808e-09
1.686916e-02,1.366858e-05,7.948243e-09
1.686316e-02,1.336950e-05,7.908007e-09
1.681892e-02,1.115126e-05,5.582104e-09
1.682060e-02,1.123503e-05,5.591434e-09
1.682564e-02,1.148626e-05,5.619321e-09
1.683404e-02,1.190461e-05,5.665447e-09
1.684577e-02,1.248903e-05,5.729200e-09
1.686079e-02,1.323733e-05,5.809798e-09
1.687901e-02,1.414523e-05,5.906042e-09
1.690029e-02,1.520550e-05,6.016501e-09
1.692441e-02,1.640689e-05,6.139301e-09
1.695102e-02,1.773290e-05,6.272098e-09
1.697969e-02,1.916108e-05,6.412190e-09
1.700982e-02,2.066226e-05,6.556460e-09
1.704069e-02,2.220019e-05,6.701329e-09
1.707144e-02,2.373225e-05,6.842929e-09
1.710111e-02,2.521007e-05,6.977117e-09
1.712865e-02,2.658209e-05,7.099794e-09
1.715301e-02,2.779581e-05,7.206842e-09
1.717319e-02,2.880105e-05,7.294501e-09
1.718831e-02,2.955415e-05,7.359602e-09
1.719767e-02,3.002062e-05,7.399710e-09
1.720085e-02,3.017856e-05,7.413227e-09
1.719767e-02,3.002062e-05,7.399710e-09
1.718831e-02,2.955415e-05,7.359602e-09
1.717319e-02,2.880105e-05,7.294501e-09
1.715301e-02,2.779581e-05,7.206842e-09
1.712865e-02,2.658209e-05,7.099794e-09
1.710111e-02,2.521007e-05,6.977117e-09
1.707144e-02,2.373225e-05,6.842929e-09
1.704069e-02,2.220019e-05,6.701329e-09
1.700982e-02,2.066226e-05,6.556460e-09
1.697969e-02,1.916108e-05,6.412190e-09
1.695102e-02,1.773290e-05,6.272098e-09
1.692441e-02,1.640689e-05,6.139301e-09
1.690029e-02,1.520550e-05,6.016501e-09
1.687901e-02,1.414523e-05,5.906042e-09
1.686079e-02,1.323733e-05,5.809798e-09
1.684577e-02,1.248903e-05,5.729200e-09
1.683404e-02,1.190461e-05,5.665447e-09
1.682564e-02,1.148626e-05,5.619321e-09
1.682060e-02,1.123503e-05,5.591434e-09
1.678337e-02,9.370615e-06,3.945935e-09
1.678479e-02,9.441014e-06,3.952431e-09
1.678902e-02,9.652012e-06,3.971746e-09
1.679607e-02,1.000331e-05,4.003688e-09
1.680592e-02,1.049398e-05,4.047850e-09
1.681853e-02,1.112204e-05,4.103646e-09
1.683382e-02,1.188376e-05,4.170229e-09
1.685167e-02,1.277292e-05,4.246609e-09
1.687188e-02,1.377989e-05,4.331422e-09
1.689418e-02,1.489073e-05,4.423122e-09
1.691819e-02,1.608656e-05,4.519791e-09
1.694341e-02,1.734274e-05,4.619266e-09
1.696923e-02,1.862890e-05,4.719066e-09
1.699493e-02,1.990930e-05,4.816540e-09
1.701971e-02,2.114376e-05,4.908856e-09
1.704271e-02,2.228922e-05,4.993169e-09
1.706304e-02,2.330184e-05,5.066680e-09
1.707987e-02,2.414038e-05,5.126873e-09
1.709248e-02,2.476835e-05,5.171568e-09
1.710028e-02,2.515714e-05,5.199050e-09
1.710293e-02,2.528890e-05,5.208364e-09
1.710028e-02,2.515714e-05,5.199050e-09
1.709248e-02,2.476835e-05,5.171568e-09
1.707987e-02,2.414038e-05,5.126873e-09
1.706304e-02,2.330184e-05,5.066680e-09
1.704271e-02,2.228922e-05,4.993169e-09
1.701971e-02,2.114376e-05,4.908856e-09
1.699493e-02,1.990930e-05,4.816540e-09
1.696923e-02,1.862890e-05,4.719066e-09
1.694341e-02,1.734274e-05,4.619266e-09
1.691819e-02,1.608656e-05,4.519791e-09
1.689418e-02,1.489073e-05,4.423122e-09
1.687188e-02,1.377989e-05,4.331422e-09
1.685167e-02,1.277292e-05,4.246609e-09
1.683382e-02,1.188376e-05,4.170229e-09
1.681853e-02,1.112204e-05,4.103646e-09
1.680592e-02,1.049398e-05,4.047850e-09
1.679607e-02,1.000331e-05,4.003688e-09
1.678902e-02,9.652012e-06,3.971746e-09
1.678479e-02,9.441014e-06,3.952431e-09
1.675347e-02,7.873986e-06,2.788645e-09
1.675465e-02,7.933098e-06,2.793138e-09
1.675821e-02,8.110288e-06,2.806522e-09
1.676413e-02,8.405262e-06,2.828654e-09
1.677240e-02,8.817169e-06,2.859240e-09
1.678298e-02,9.344257e-06,2.897855e-09
1.679581e-02,9.983274e-06,2.943931e-09
1.681078e-02,1.072895e-05,2.996757e-09
1.682773e-02,1.157296e-05,3.055370e-09
1.684641e-02,1.250363e-05,3.118714e-09
1.686651e-02,1.350487e-05,3.185425e-09
1.688762e-02,1.455609e-05,3.254035e-09
1.690922e-02,1.563181e-05,3.322810e-09
1.693070e-02,1.670213e-05,3.389952e-09
1.695141e-02,1.773342e-05,3.453475e-09
1.697061e-02,1.868979e-05,3.511439e-09
1.698758e-02,1.953505e-05,3.561977e-09
1.700163e-02,2.023461e-05,3.603339e-09
1.701214e-02,2.075833e-05,3.634025e-09
1.701865e-02,2.108258e-05,3.652898e-09
1.702086e-02,2.119239e-05,3.659278e-09
1.701865e-02,2.108258e-05,3.652898e-09
1.701214e-02,2.075833e-05,3.634025e-09
1.700163e-02,2.023461e-05,3.603339e-09
1.698758e-02,1.953505e-05,3.561977e-09
1.697061e-02,1.868979e-05,3.511439e-09
1.695141e-02,1.773342e-05,3.453475e-09
1.693070e-02,1.670213e-05,3.389952e-09
1.690922e-02,1.563181e-05,3.322810e-09
1.688762e-02,1.455609e-05,3.254035e-09
1.686651e-02,1.350487e-05,3.185425e-09
1.684641e-02,1.250363e-05,3.118714e-09
1.682773e-02,1.157296e-05,3.055370e-09
1.681078e-02,1.072895e-05,2.996757e-09
1.679581e-02,9.983274e-06,2.943931e-09
1.678298e-02,9.344257e-06,2.897855e-09
1.677240e-02,8.817169e-06,2.859240e-09
1.676413e-02,8.405262e-06,2.828654e-09
1.675821e-02,8.110288e-06,2.806522e-09
1.675465e-02,7.933098e-06,2.793138e-09
1.672831e-02,6.616068e-06,1.970300e-09
1.672931e-02,6.665694e-06,1.973406e-09
1.673230e-02,6.814487e-06,1.982683e-09
1.673727e-02,7.062150e-06,1.998018e-09
1.674421e-02,7.407901e-06,2.019199e-09
1.675309e-02,7.850210e-06,2.045937e-09
1.676385e-02,8.386297e-06,2.077834e-09
1.677641e-02,9.011575e-06,2.114368e-09
1.679061e-02,9.719027e-06,2.154892e-09
1.680627e-02,1.049870e-05,2.198644e-09
1.682310e-02,1.133711e-05,2.244709e-09
1.684076e-02,1.221688e-05,2.292037e-09
1.685883e-02,1.311662e-05,2.339450e-09
1.687679e-02,1.401133e-05,2.385684e-09
1.689410e-02,1.487303e-05,2.429428e-09
1.691013e-02,1.567178e-05,2.469315e-09
1.692430e-02,1.637739e-05,2.504066e-09
1.693602e-02,1.696115e-05,2.532485e-09
1.694480e-02,1.739809e-05,2.553579e-09
1.695023e-02,1.766851e-05,2.566546e-09
1.695207e-02,1.776012e-05,2.570925e-09
1.695023e-02,1.766851e-05,2.566546e-09
1.694480e-02,1.739809e-05,2.553579e-09
1.693602e-02,1.696115e-05,2.532485e-09
1.692430e-02,1.637739e-05,2.504066e-09
1.691013e-02,1.567178e-05,2.469315e-09
1.689410e-02,1.487303e-05,2.429428e-09
1.687679e-02,1.401133e-05,2.385684e-09
1.685883e-02,1.311662e-05,2.339450e-09
1.684076e-02,1.221688e-05,2.292037e-09
1.682310e-02,1.133711e-05,2.244709e-09
1.680627e-02,1.049870e-05,2.198644e-09
1.679061e-02,9.719027e-06,2.154892e-09
1.677641e-02,9.011575e-06,2.114368e-09
1.676385e-02,8.386297e-06,2.077834e-09
1.675309e-02,7.850210e-06,2.045937e-09
1.674421e-02,7.407901e-06,2.019199e-09
1.673727e-02,7.062150e-06,1.998018e-09
1.673230e-02,6.814487e-06,1.982683e-09
1.672931e-02,6.665694e-06,1.973406e-09
1.670715e-02,5.558805e-06,1.391783e-09
1.670799e-02,5.600460e-06,1.393928e-09
1.671050e-02,5.725402e-06,1.400362e-09
1.671467e-02,5.933317e-06,1.410989e-09
1.672050e-02,6.223517e-06,1.425661e-09
1.672795e-02,6.594683e-06,1.444179e-09
1.673698e-02,7.044378e-06,1.466254e-09
1.674751e-02,7.568692e-06,1.491535e-09
1.675942e-02,8.161652e-06,1.519552e-09
1.677253e-02,8.814854e-06,1.549784e-09
1.678663e-02,9.516925e-06,1.581598e-09
1.680141e-02,1.025322e-05,1.614259e-09
1.681653e-02,1.100585e-05,1.646951e-09
1.683155e-02,1.175393e-05,1.678819e-09
1.684601e-02,1.247402e-05,1.708944e-09
1.685940e-02,1.314117e-05,1.736403e-09
1.687123e-02,1.373032e-05,1.760312e-09
1.688102e-02,1.421756e-05,1.779853e-09
1.688834e-02,1.458216e-05,1.794355e-09
1.689287e-02,1.480775e-05,1.803259e-09
1.689440e-02,1.488417e-05,1.806273e-09
1.689287e-02,1.480775e-05,1.803259e-09
1.688834e-02,1.458216e-05,1.794355e-09
1.688102e-02,1.421756e-05,1.779853e-09
1.687123e-02,1.373032e-05,1.760312e-09
1.685940e-02,1.314117e-05,1.736403e-09
1.684601e-02,1.247402e-05,1.708944e-09
1.683155e-02,1.175393e-05,1.678819e-09
1.681653e-02,1.100585e-05,1.646951e-09
1.680141e-02,1.025322e-05,1.614259e-09
1.678663e-02,9.516925e-06,1.581598e-09
1.677253e-02,8.814854e-06,1.549784e-09
1.675942e-02,8.161652e-06,1.519552e-09
1.674751e-02,7.568692e-06,1.491535e-09
1.673698e-02,7.044378e-06,1.466254e-09
1.672795e-02,6.594683e-06,1.444179e-09
1.672050e-02,6.223517e-06,1.425661e-09
1.671467e-02,5.933317e-06,1.410989e-09
1.671050e-02,5.725402e-06,1.400362e-09
1.670799e-02,5.600460e-06,1.393928e-09
1.668936e-02,4.670217e-06,9.829135e-10
1.669006e-02,4.705211e-06,9.844087e-10
1.669217e-02,4.810105e-06,9.888683e-10
1.669567e-02,4.984628e-06,9.962280e-10
1.670057e-02,5.228199e-06,1.006396e-09
1.670682e-02,5.539631e-06,1.019223e-09
1.671439e-02,5.916821e-06,1.034503e-09
1.672322e-02,6.356468e-06,1.051992e-09
1.673320e-02,6.853481e-06,1.071373e-09
1.674419e-02,7.400716e-06,1.092268e-09
1.675600e-02,7.988609e-06,1.114238e-09
1.676837e-02,8.604892e-06,1.136787e-09
1.678101e-02,9.234505e-06,1.159340e-09
1.679357e-02,9.860005e-06,1.181312e-09
1.680566e-02,1.046183e-05,1.202065e-09
1.681685e-02,1.101922e-05,1.220976e-09
1.682673e-02,1.151117e-05,1.237429e-09
1.683490e-02,1.191797e-05,1.250878e-09
1.684101e-02,1.222219e-05,1.260843e-09
1.684479e-02,1.241051e-05,1.266980e-09
1.684607e-02,1.247426e-05,1.269047e-09
1.684479e-02,1.241051e-05,1.266980e-09
1.684101e-02,1.222219e-05,1.260843e-09
1.683490e-02,1.191797e-05,1.250878e-09
1.682673e-02,1.151117e-05,1.237429e-09
1.681685e-02,1.101922e-05,1.220976e-09
1.680566e-02,1.046183e-05,1.202065e-09
1.679357e-02,9.860005e-06,1.181312e-09
1.678101e-02,9.234505e-06,1.159340e-09
1.676837e-02,8.604892e-06,1.136787e-09
1.675600e-02,7.988609e-06,1.114238e-09
1.674419e-02,7.400716e-06,1.092268e-09
1.673320e-02,6.853481e-06,1.071373e-09
1.672322e-02,6.356468e-06,1.051992e-09
1.671439e-02,5.916821e-06,1.034503e-09
1.670682e-02,5.539631e-06,1.019223e-09
1.670057e-02,5.228199e-06,1.006396e-09
1.669567e-02,4.984628e-06,9.962280e-10
1.669217e-02,4.810105e-06,9.888683e-10
1.669006e-02,4.705211e-06,9.844087e-10
1.667440e-02,3.923466e-06,6.940272e-10
1.667499e-02,3.952830e-06,6.950586e-10
1.667676e-02,4.040892e-06,6.981515e-10
1.667970e-02,4.187391e-06,7.032561e-10
1.668381e-02,4.391794e-06,7.102991e-10
1.668905e-02,4.653091e-06,7.191832e-10
1.669541e-02,4.969478e-06,7.297639e-10
1.670281e-02,5.338091e-06,7.418678e-10
1.671117e-02,5.754668e-06,7.552744e-10
1.672038e-02,6.213167e-06,7.697233e-10
1.673027e-02,6.705477e-06,7.849038e-10
1.674063e-02,7.221303e-06,8.004676e-10
1.675120e-02,7.748083e-06,8.160341e-10
1.676171e-02,8.271135e-06,8.311839e-10
1.677181e-02,8.774171e-06,8.454898e-10
1.678116e-02,9.239865e-06,8.585167e-10
1.678941e-02,9.650768e-06,8.698459e-10
1.679623e-02,9.990392e-06,8.791022e-10
1.680133e-02,1.024438e-05,8.859594e-10
1.680449e-02,1.040157e-05,8.901822e-10
1.680556e-02,1.045475e-05,8.916031e-10
1.680449e-02,1.040157e-05,8.901822e-10
1.680133e-02,1.024438e-05,8.859594e-10
1.679623e-02,9.990392e-06,8.791022e-10
1.678941e-02,9.650768e-06,8.698459e-10
1.678116e-02,9.239865e-06,8.585167e-10
1.677181e-02,8.774171e-06,8.454898e-10
1.676171e-02,8.271135e-06,8.311839e-10
1.675120e-02,7.748083e-06,8.160341e-10
1.674063e-02,7.221303e-06,8.004676e-10
1.673027e-02,6.705477e-06,7.849038e-10
1.672038e-02,6.213167e-06,7.697233e-10
1.671117e-02,5.754668e-06,7.552744e-10
1.670281e-02,5.338091e-06,7.418678e-10
1.669541e-02,4.969478e-06,7.297639e-10
1.668905e-02,4.653091e-06,7.191832e-10
1.668381e-02,4.391794e-06,7.102991e-10
1.667970e-02,4.187391e-06,7.032561e-10
1.667676e-02,4.040892e-06,6.981515e-10
1.667499e-02,3.952830e-06,6.950586e-10
1.315307e-01,1.543055e-02,1.376030e-03
1.318164e-01,1.546163e-02,1.378489e-03
1.326734e-01,1.555486e-02,1.385872e-03
1.341009e-01,1.571026e-02,1.398183e-03
1.360972e-01,1.592785e-02,1.415436e-03
1.386585e-01,1.620743e-02,1.437627e-03
1.417773e-01,1.654853e-02,1.464737e-03
1.454411e-01,1.695015e-02,1.496708e-03
1.496290e-01,1.741045e-02,1.533420e-03
1.543086e-01,1.792637e-02,1.574655e-03
1.594318e-01,1.849314e-02,1.620060e-03
1.649296e-01,1.910361e-02,1.669092e-03
1.707061e-01,1.974759e-02,1.720955e-03
1.766324e-01,2.041103e-02,1.774536e-03
1.825412e-01,2.107531e-02,1.828338e-03
1.882238e-01,2.171684e-02,1.880442e-03
1.934332e-01,2.230728e-02,1.928522e-03
1.978965e-01,2.281492e-02,1.969955e-03
2.013379e-01,2.320748e-02,2.002055e-03
2.035156e-01,2.345639e-02,2.022436e-03
2.042616e-01,2.354175e-02,2.029431e-03
2.035156e-01,2.345639e-02,2.022436e-03
2.013379e-01,2.320748e-02,2.002055e-03
1.978965e-01,2.281492e-02,1.969955e-03
1.934332e-01,2.230728e-02,1.928522e-03
1.882238e-01,2.171684e-02,1.880442e-03
1.825412e-01,2.107531e-02,1.828338e-03
1.766324e-01,2.041103e-02,1.774536e-03
1.707061e-01,1.974759e-02,1.720955e-03
1.649296e-01,1.910361e-02,1.669092e-03
1.594318e-01,1.849314e-02,1.620060e-03
1.543086e-01,1.792637e-02,1.574655e-03
1.496290e-01,1.741045e-02,1.533420e-03
1.454411e-01,1.695015e-02,1.496708e-03
1.417773e-01,1.654853e-02,1.464737e-03
1.386585e-01,1.620743e-02,1.437627e-03
1.360972e-01,1.592785e-02,1.415436e-03
1.341009e-01,1.571026e-02,1.398183e-03
1.326734e-01,1.555486e-02,1.385872e-03
1.318164e-01,1.546163e-02,1.378489e-03
1.217501e-01,1.335233e-02,1.154710e-03
1.220977e-01,1.338764e-02,1.157366e-03
1.231423e-01,1.349381e-02,1.165354e-03
1.248898e-01,1.367156e-02,1.178737e-03
1.273494e-01,1.392204e-02,1.197615e-03
1.305327e-01,1.424677e-02,1.222120e-03
1.344528e-01,1.464750e-02,1.252411e-03
1.391216e-01,1.512601e-02,1.288655e-03
1.445476e-01,1.568385e-02,1.331010e-03
1.507317e-01,1.632191e-02,1.379593e-03
1.576608e-01,1.703981e-02,1.434428e-03
1.652999e-01,1.783495e-02,1.495381e-03
1.735803e-01,1.870129e-02,1.562051e-03
1.823836e-01,1.962749e-02,1.633628e-03
1.915207e-01,2.059451e-02,1.708690e-03
2.007065e-01,2.157263e-02,1.784954e-03
2.095357e-01,2.251845e-02,1.859024e-03
2.095357e-01,2.251845e-02,1.859024e-03
2.007065e-01,2.157263e-02,1.784954e-03
1.915207e-01,2.059451e-02,1.708690e-03
1.823836e-01,1.962749e-02,1.633628e-03
1.735803e-01,1.870129e-02,1.562051e-03
1.652999e-01,1.783495e-02,1.495381e-03
1.576608e-01,1.703981e-02,1.434428e-03
1.507317e-01,1.632191e-02,1.379593e-03
1.445476e-01,1.568385e-02,1.331010e-03
1.391216e-01,1.512601e-02,1.288655e-03
1.344528e-01,1.464750e-02,1.252411e-03
1.305327e-01,1.424677e-02,1.222120e-03
1.273494e-01,1.392204e-02,1.197615e-03
1.248898e-01,1.367156e-02,1.178737e-03
1.231423e-01,1.349381e-02,1.165354e-03
1.220977e-01,1.338764e-02,1.157366e-03
1.116064e-01,1.134852e-02,9.456576e-04
1.119937e-01,1.138511e-02,9.482447e-04
1.131597e-01,1.149532e-02,9.560393e-04
1.151170e-01,1.168044e-02,9.691419e-04
1.178862e-01,1.194266e-02,9.877208e-04
1.214956e-01,1.228499e-02,1.012010e-03
1.259808e-01,1.271125e-02,1.042311e-03
1.313836e-01,1.322604e-02,1.078990e-03
1.377499e-01,1.383453e-02,1.122467e-03
1.451278e-01,1.454235e-02,1.173208e-03
1.535623e-01,1.535513e-02,1.231701e-03
1.630891e-01,1.627784e-02,1.298401e-03
1.737217e-01,1.731369e-02,1.373659e-03
1.854339e-01,1.846222e-02,1.457574e-03
1.981264e-01,1.971597e-02,1.549739e-03
2.115752e-01,2.105493e-02,1.648816e-03
2.115752e-01,2.105493e-02,1.648816e-03
1.981264e-01,1.971597e-02,1.549739e-03
1.854339e-01,1.846222e-02,1.457574e-03
1.737217e-01,1.731369e-02,1.373659e-03
1.630891e-01,1.627784e-02,1.298401e-03
1.535623e-01,1.535513e-02,1.231701e-03
1.451278e-01,1.454235e-02,1.173208e-03
1.377499e-01,1.383453e-02,1.122467e-03
1.313836e-01,1.322604e-02,1.078990e-03
1.259808e-01,1.271125e-02,1.042311e-03
1.214956e-01,1.228499e-02,1.012010e-03
1.178862e-01,1.194266e-02,9.877208e-04
1.151170e-01,1.168044e-02,9.691419e-04
1.131597e-01,1.149532e-02,9.560393e-04
1.119937e-01,1.138511e-02,9.482447e-04
1.015225e-01,9.509513e-03,7.585135e-04
1.019278e-01,9.545057e-03,7.608499e-04
1.031494e-01,9.652240e-03,7.678977e-04
1.052051e-01,9.832715e-03,7.797728e-04
1.081245e-01,1.008926e-02,7.966704e-04
1.119495e-01,1.042584e-02,8.188706e-04
1.167341e-01,1.084761e-02,8.467416e-04
1.225450e-01,1.136101e-02,8.807485e-04
1.294614e-01,1.197382e-02,9.214593e-04
1.375747e-01,1.269518e-02,9.695529e-04
1.469878e-01,1.353561e-02,1.025825e-03
1.578126e-01,1.450691e-02,1.091189e-03
1.701659e-01,1.562188e-02,1.166664e-03
1.841604e-01,1.689362e-02,1.253335e-03
1.998868e-01,1.833401e-02,1.352252e-03
1.998868e-01,1.833401e-02,1.352252e-03
1.841604e-01,1.689362e-02,1.253335e-03
1.701659e-01,1.562188e-02,1.166664e-03
1.578126e-01,1.450691e-02,1.091189e-03
1.469878e-01,1.353561e-02,1.025825e-03
1.375747e-01,1.269518e-02,9.695529e-04
1.294614e-01,1.197382e-02,9.214593e-04
1.225450e-01,1.136101e-02,8.807485e-04
1.167341e-01,1.084761e-02,8.467416e-04
1.119495e-01,1.042584e-02,8.188706e-04
1.081245e-01,1.008926e-02,7.966704e-04
1.052051e-01,9.832715e-03,7.797728e-04
1.031494e-01,9.652240e-03,7.678977e-04
1.019278e-01,9.545057e-03,7.608499e-04
9.181203e-02,7.882758e-03,5.977817e-04
9.221681e-02,7.915747e-03,5.997756e-04
9.343803e-02,8.015289e-03,6.057934e-04
