R1,R2,R3
2.165100e+00,1.016400e+01,9.549600e+00
8.500700e+00,7.643600e+00,2.431900e+00
9.514900e+00,1.409600e+01,4.674700e+00
2.975100e+00,1.001400e+01,8.855900e+00
5.117400e+00,6.616500e+00,8.703600e+00
4.368800e+00,5.941100e+00,1.883900e+00
8.002100e+00,6.765100e+00,1.662100e+00
3.935200e+00,8.519600e+00,5.114700e+00
7.833100e+00,6.772600e+00,9.225400e+00
2.936300e+00,4.104700e+00,2.291700e+00
3.137300e+00,5.141200e+00,2.032700e+00
2.689000e+00,9.581600e+00,9.951800e+00
7.131900e+00,9.291300e+00,3.527200e+00
8.741500e+00,1.107000e+01,8.539100e+00
5.456100e+00,1.143700e+01,6.753400e+00
9.874600e+00,7.097700e+00,9.853300e+00
6.967500e+00,1.051100e+01,3.566400e+00
9.258000e+00,1.301000e+01,8.407300e+00
5.566100e+00,7.360700e+00,7.961300e+00
5.348200e+00,1.103800e+01,8.617400e+00
3.067000e+00,3.544500e+00,3.869600e+00
5.014200e+00,7.721900e+00,5.219800e+00
3.133400e+00,5.339700e+00,3.703200e+00
8.111000e+00,7.758000e+00,1.748300e+00
3.739500e+00,3.390500e+00,1.519200e+00
7.745800e+00,1.075600e+01,4.213300e+00
3.265500e+00,9.345600e+00,6.099800e+00
4.968700e+00,8.717800e+00,6.256300e+00
2.101300e+00,1.029400e+01,8.689800e+00
5.075900e+00,4.767000e+00,7.093000e+00
4.405800e+00,8.158200e+00,9.871400e+00
3.475300e+00,1.264400e+01,9.257700e+00
2.662300e+00,6.491500e+00,4.553300e+00
6.906000e+00,8.813000e+00,2.217900e+00
8.052500e+00,1.142400e+01,3.501200e+00
5.403500e+00,7.338300e+00,5.254600e+00
3.490700e+00,1.189500e+01,9.610400e+00
9.965200e+00,6.957300e+00,7.741800e+00
1.770100e+00,2.154900e+00,2.925700e+00
6.286900e+00,9.909700e+00,9.450500e+00
4.985900e+00,1.258500e+01,9.389500e+00
4.744100e+00,3.949800e+00,2.628900e+00
1.800400e+00,7.404700e+00,8.298300e+00
8.199100e+00,9.218300e+00,9.279600e+00
3.279700e+00,1.114400e+01,8.337200e+00
7.022400e+00,1.258900e+01,5.713200e+00
9.264500e+00,1.476900e+01,5.998000e+00
2.203700e+00,5.678800e+00,3.749200e+00
2.350600e+00,4.865200e+00,2.577800e+00
6.631400e+00,5.968100e+00,2.895600e+00
4.035200e+00,1.304600e+01,9.187500e+00
1.636100e+00,3.312000e+00,2.077000e+00
9.178100e+00,1.536700e+01,7.166900e+00
3.007200e+00,5.824700e+00,2.879500e+00
3.215600e+00,6.667400e+00,3.904600e+00
8.276000e+00,1.744600e+01,9.616900e+00
6.548800e+00,1.336000e+01,6.853600e+00
7.548000e+00,8.187700e+00,1.509900e+00
5.320600e+00,8.296600e+00,8.451700e+00
5.180800e+00,1.312200e+01,7.967000e+00
5.278400e+00,1.079000e+01,5.831700e+00
8.870400e+00,1.846900e+01,9.856200e+00
7.259600e+00,8.064400e+00,9.932900e+00
3.922400e+00,6.275500e+00,3.263900e+00
7.667800e+00,1.145500e+01,4.536500e+00
6.816400e+00,1.361500e+01,8.260300e+00
7.579100e+00,7.396600e+00,7.396600e+00
5.867900e+00,1.106200e+01,5.261900e+00
2.034800e+00,5.811600e+00,3.784800e+00
2.906200e+00,9.420300e+00,6.848900e+00
8.040300e+00,1.573300e+01,9.787600e+00
9.140100e+00,9.626300e+00,4.099600e+00
6.998100e+00,1.334100e+01,7.105700e+00
2.635000e+00,8.827900e+00,7.777500e+00
5.565100e+00,8.011900e+00,7.568300e+00
9.050500e+00,1.191700e+01,4.524100e+00
4.419500e+00,9.499800e+00,6.055800e+00
4.532700e+00,7.881900e+00,7.401400e+00
7.680500e+00,1.326500e+01,5.722900e+00
3.459700e+00,4.227100e+00,5.028700e+00
7.908600e+00,6.130800e+00,4.925400e+00
8.737400e+00,6.406200e+00,6.637700e+00
1.767600e+00,6.543200e+00,4.848300e+00
9.335100e+00,1.686800e+01,8.155100e+00
9.987700e+00,1.476000e+01,5.282000e+00
2.683500e+00,1.866900e+00,2.753700e+00
3.397100e+00,3.117500e+00,2.105400e+00
9.537800e+00,1.042300e+01,5.077500e+00
4.795600e+00,6.832300e+00,6.453400e+00
2.670100e+00,7.320800e+00,8.829700e+00
4.118700e+00,8.304900e+00,9.606200e+00
8.338300e+00,5.740300e+00,7.531300e+00
3.412100e+00,3.529200e+00,1.531200e+00
9.516900e+00,8.778600e+00,9.165300e+00
3.384100e+00,7.486200e+00,4.153400e+00
3.664600e+00,8.224200e+00,7.176000e+00
6.358300e+00,1.401700e+01,8.009600e+00
6.236300e+00,1.213700e+01,6.919200e+00
8.331000e+00,1.281300e+01,4.494200e+00
7.987600e+00,5.258500e+00,7.262400e+00
5.292600e+00,8.598500e+00,3.581900e+00
9.039600e+00,6.357300e+00,6.901500e+00
4.144700e+00,1.183700e+01,8.649300e+00
3.787800e+00,1.359500e+01,9.847500e+00
2.112600e+00,4.269800e+00,2.527100e+00
6.443200e+00,8.787700e+00,3.125000e+00
9.674100e+00,8.450000e+00,1.808900e+00
9.615300e+00,1.511400e+01,5.595200e+00
4.351800e+00,3.519700e+00,5.673900e+00
7.539900e+00,8.593800e+00,4.443500e+00
5.439500e+00,1.023100e+01,5.472300e+00
3.200500e+00,3.723000e+00,2.569200e+00
3.263800e+00,1.012600e+01,7.510800e+00
4.417400e+00,9.248300e+00,9.890800e+00
8.813400e+00,9.402800e+00,8.748300e+00
8.642100e+00,7.484900e+00,2.149100e+00
6.958000e+00,1.231700e+01,5.505400e+00
1.660600e+00,1.015700e+01,9.133600e+00
4.928400e+00,3.434600e+00,4.656000e+00
4.325300e+00,5.468600e+00,4.361700e+00
3.574500e+00,9.581800e+00,7.655500e+00
7.125200e+00,7.233000e+00,5.150000e+00
9.043400e+00,8.670600e+00,2.145000e+00
4.141400e+00,6.104900e+00,2.724700e+00
4.054200e+00,7.678400e+00,3.881500e+00
6.234300e+00,6.652300e+00,6.721200e+00
2.779400e+00,6.310500e+00,7.670200e+00
7.230100e+00,1.107200e+01,8.483600e+00
4.574800e+00,7.195600e+00,2.807700e+00
7.650200e+00,1.225800e+01,6.854000e+00
8.341900e+00,1.015100e+01,7.722400e+00
2.515200e+00,4.303800e+00,4.136000e+00
1.910400e+00,3.324900e+00,2.220000e+00
1.556900e+00,4.012800e+00,3.214900e+00
4.926700e+00,5.711700e+00,7.941700e+00
6.120700e+00,1.006600e+01,3.972500e+00
5.953500e+00,6.464600e+00,3.683800e+00
6.887900e+00,7.744700e+00,7.139200e+00
6.179300e+00,5.557900e+00,4.401000e+00
6.896600e+00,1.337000e+01,6.569300e+00
9.836500e+00,1.543600e+01,5.613400e+00
7.736000e+00,4.565300e+00,7.403600e+00
9.298800e+00,1.025600e+01,1.602900e+00
5.724900e+00,3.817700e+00,4.102000e+00
9.671400e+00,9.358200e+00,2.863800e+00
6.666600e+00,7.672500e+00,3.152600e+00
3.554500e+00,5.473500e+00,5.582600e+00
3.212800e+00,5.556800e+00,4.728600e+00
4.082900e+00,4.189700e+00,2.951200e+00
8.836700e+00,9.222300e+00,9.610700e+00
2.254800e+00,4.929600e+00,3.417600e+00
3.925500e+00,5.711700e+00,1.836400e+00
4.265500e+00,6.102100e+00,2.080300e+00
5.231000e+00,5.507000e+00,3.977400e+00
1.563300e+00,1.125000e+00,1.647500e+00
7.703700e+00,7.859600e+00,4.899200e+00
6.517200e+00,9.130000e+00,3.317100e+00
7.983300e+00,1.617100e+01,8.423200e+00
4.986300e+00,7.388100e+00,9.176200e+00
8.345600e+00,1.030100e+01,2.831600e+00
8.487200e+00,1.433700e+01,8.143200e+00
6.874800e+00,7.846500e+00,6.304700e+00
5.964400e+00,7.931300e+00,3.407600e+00
8.477400e+00,5.672200e+00,4.888100e+00
5.550900e+00,7.678000e+00,3.699700e+00
8.010300e+00,1.231400e+01,4.849200e+00
9.326800e+00,6.700600e+00,8.935600e+00
9.279500e+00,1.173100e+01,7.799500e+00
2.550900e+00,9.860500e+00,8.298600e+00
5.052300e+00,8.042900e+00,7.488900e+00
9.857800e+00,1.834700e+01,8.968500e+00
3.306800e+00,5.773800e+00,3.669000e+00
5.163100e+00,1.116200e+01,6.742300e+00
6.891200e+00,5.971600e+00,1.669300e+00
1.862900e+00,4.964000e+00,4.613600e+00
1.809100e+00,7.784400e+00,6.319800e+00
3.140600e+00,5.001200e+00,5.552700e+00
1.808100e+00,6.876700e+00,5.509500e+00
8.459100e+00,1.619400e+01,8.031900e+00
6.571900e+00,7.376100e+00,1.676200e+00
5.355300e+00,8.923500e+00,7.369300e+00
3.040700e+00,1.210300e+01,9.873500e+00
7.793100e+00,8.519100e+00,1.517200e+00
1.923200e+00,1.057200e+01,9.413400e+00
4.138200e+00,4.404900e+00,7.028200e+00
2.017600e+00,1.011100e+01,9.702200e+00
6.458500e+00,8.332000e+00,2.238500e+00
6.665200e+00,9.501700e+00,4.739000e+00
5.063600e+00,1.385400e+01,9.123300e+00
4.303500e+00,7.741700e+00,6.320500e+00
8.361300e+00,1.747400e+01,9.845500e+00
6.332000e+00,1.175300e+01,5.465000e+00
2.970700e+00,1.117400e+01,8.216100e+00
6.854000e+00,1.107900e+01,4.723200e+00
7.673200e+00,1.611800e+01,9.077500e+00
2.422000e+00,5.347000e+00,2.995100e+00
7.089300e+00,1.349100e+01,9.907700e+00
8.592300e+00,6.021700e+00,4.981200e+00
1.902700e+00,8.050600e+00,6.232900e+00
9.916700e+00,8.434600e+00,5.072400e+00
2.771600e+00,9.968000e+00,8.336100e+00
7.707900e+00,5.864300e+00,7.431100e+00
1.727200e+00,4.628400e+00,5.183300e+00
2.796200e+00,6.981200e+00,7.642400e+00
4.484200e+00,8.285200e+00,5.322500e+00
7.407400e+00,1.312700e+01,7.253600e+00
4.857600e+00,8.412600e+00,3.576100e+00
5.381900e+00,1.358700e+01,9.594600e+00
8.229900e+00,1.596300e+01,8.127700e+00
9.809900e+00,1.139900e+01,1.913900e+00
2.364400e+00,4.157300e+00,1.820100e+00
7.176000e+00,1.083400e+01,8.994400e+00
6.538800e+00,5.541300e+00,7.918800e+00
2.616400e+00,1.153600e+01,9.716000e+00
9.108000e+00,9.937400e+00,2.208200e+00
5.090100e+00,1.092500e+01,9.552600e+00
7.915900e+00,1.022400e+01,3.307200e+00
5.662000e+00,5.924200e+00,4.230600e+00
8.238400e+00,7.444100e+00,9.529900e+00
1.782100e+00,6.486800e+00,4.730700e+00
2.018900e+00,1.064700e+01,8.710900e+00
6.145700e+00,8.600900e+00,5.899100e+00
6.870900e+00,5.452600e+00,3.882800e+00
4.360400e+00,6.565700e+00,2.212200e+00
8.983400e+00,1.058800e+01,1.975400e+00
2.145200e+00,2.711000e+00,2.386700e+00
5.969200e+00,5.215600e+00,8.751300e+00
3.121200e+00,6.508700e+00,3.418700e+00
7.194400e+00,1.472800e+01,7.570500e+00
5.895300e+00,9.280700e+00,3.862800e+00
8.852600e+00,8.599900e+00,7.226000e+00
5.036300e+00,1.295400e+01,8.316100e+00
4.942100e+00,6.347000e+00,3.323100e+00
4.810100e+00,6.608500e+00,7.932600e+00
2.144300e+00,7.945500e+00,6.386600e+00
9.935300e+00,9.354500e+00,2.081400e+00
2.106600e+00,2.843400e+00,3.653400e+00
2.764100e+00,5.100100e+00,3.141100e+00
2.525900e+00,5.206000e+00,6.462800e+00
4.482200e+00,6.310500e+00,7.853100e+00
5.889500e+00,1.152900e+01,5.748800e+00
8.674200e+00,1.439300e+01,6.025500e+00
6.370400e+00,8.073800e+00,9.557100e+00
5.580400e+00,8.526300e+00,6.262900e+00
9.032100e+00,1.234600e+01,3.327500e+00
1.613300e+00,3.976200e+00,2.991900e+00
9.226700e+00,1.189000e+01,3.149200e+00
9.390600e+00,1.721300e+01,9.849400e+00
6.823600e+00,9.899500e+00,7.440800e+00
7.878800e+00,1.650200e+01,8.774300e+00
5.658000e+00,4.163600e+00,6.093300e+00
3.908500e+00,6.567500e+00,6.916200e+00
3.473200e+00,1.140000e+01,8.277400e+00
8.603400e+00,9.776800e+00,4.945300e+00
6.182400e+00,9.527900e+00,3.571400e+00
8.688800e+00,8.657700e+00,3.061600e+00
3.568500e+00,7.596700e+00,4.496900e+00
6.939300e+00,1.088100e+01,4.370700e+00
8.219200e+00,1.631500e+01,9.490700e+00
9.845600e+00,7.743700e+00,4.794500e+00
7.972300e+00,1.366200e+01,7.499600e+00
6.017900e+00,6.267200e+00,9.682700e+00
4.400800e+00,1.404200e+01,9.877900e+00
3.781600e+00,1.168300e+01,9.070200e+00
5.844300e+00,6.571900e+00,3.627300e+00
8.548500e+00,1.227200e+01,3.902400e+00
8.570400e+00,1.378400e+01,6.242800e+00
8.913100e+00,1.095500e+01,3.477600e+00
9.788700e+00,1.703600e+01,7.692600e+00
5.142300e+00,6.243100e+00,2.206000e+00
5.789900e+00,8.144500e+00,3.642000e+00
2.797900e+00,8.817900e+00,7.947500e+00
4.480500e+00,1.394300e+01,9.731400e+00
1.533500e+00,3.966500e+00,5.035300e+00
3.601300e+00,3.470100e+00,2.700300e+00
9.993500e+00,1.379400e+01,7.944300e+00
7.260800e+00,5.446300e+00,6.593600e+00
2.226200e+00,7.308300e+00,7.458000e+00
9.725100e+00,1.030700e+01,9.358300e+00
3.624500e+00,9.074400e+00,5.470700e+00
9.854600e+00,1.356900e+01,8.449000e+00
9.649100e+00,1.191000e+01,2.576600e+00
7.786400e+00,1.383000e+01,6.069700e+00
1.512400e+00,2.706700e+00,3.295400e+00
4.062400e+00,5.842300e+00,3.590800e+00
5.231700e+00,9.375200e+00,4.231000e+00
8.216900e+00,8.775800e+00,1.970600e+00
4.353700e+00,6.672500e+00,8.733100e+00
2.331500e+00,6.572100e+00,7.611800e+00
8.764200e+00,1.478700e+01,8.505700e+00
4.433000e+00,4.547600e+00,4.527900e+00
7.532000e+00,8.889400e+00,2.489200e+00
6.271100e+00,6.773400e+00,1.824700e+00
7.007400e+00,7.052000e+00,7.180000e+00
5.159100e+00,1.097700e+01,7.440400e+00
4.241500e+00,5.826700e+00,2.088400e+00
5.669900e+00,1.159300e+01,7.693700e+00
6.204700e+00,8.276300e+00,3.342000e+00
4.510400e+00,5.884900e+00,6.584000e+00
9.259200e+00,1.249600e+01,3.299500e+00
5.729200e+00,1.225000e+01,7.037200e+00
5.143500e+00,8.513700e+00,9.486000e+00
3.967300e+00,8.352200e+00,7.586200e+00
7.955700e+00,1.740600e+01,9.894000e+00
9.622200e+00,7.309300e+00,7.012300e+00
8.118400e+00,1.326600e+01,8.666800e+00
3.802900e+00,6.714900e+00,3.331600e+00
6.799900e+00,1.024300e+01,3.656500e+00
3.341600e+00,1.259300e+01,9.357000e+00
5.115900e+00,9.602100e+00,8.567300e+00
1.938900e+00,5.843700e+00,4.562500e+00
4.358200e+00,7.787500e+00,3.687900e+00
9.557000e+00,5.592400e+00,8.099600e+00
1.781100e+00,8.838300e+00,8.865100e+00
3.831900e+00,3.914100e+00,3.504500e+00
6.500000e+00,7.385400e+00,9.055500e+00
6.912600e+00,7.185900e+00,2.999800e+00
2.360100e+00,9.131900e+00,7.097000e+00
9.077500e+00,7.617900e+00,4.197700e+00
3.241500e+00,5.574400e+00,2.964200e+00
3.642500e+00,8.647900e+00,9.276700e+00
4.873900e+00,1.099200e+01,7.863500e+00
7.289900e+00,1.229800e+01,8.492600e+00
5.471000e+00,7.300500e+00,1.846400e+00
9.999600e+00,8.146400e+00,4.807400e+00
2.770200e+00,6.377600e+00,3.832900e+00
4.286300e+00,3.599300e+00,1.996300e+00
4.932600e+00,3.623600e+00,3.337400e+00
2.219300e+00,3.562400e+00,2.900200e+00
3.284700e+00,5.446600e+00,6.740200e+00
2.030100e+00,8.207500e+00,9.713200e+00
6.949300e+00,9.100400e+00,2.224500e+00
4.012800e+00,1.147400e+01,8.263700e+00
2.300200e+00,5.299000e+00,4.988500e+00
4.259700e+00,9.735400e+00,5.585800e+00
8.117100e+00,5.189600e+00,7.005100e+00
3.179400e+00,1.015100e+01,7.267500e+00
7.456300e+00,1.159600e+01,4.301200e+00
4.963600e+00,9.923600e+00,4.976600e+00
1.947700e+00,8.158900e+00,8.975600e+00
8.646600e+00,1.306500e+01,7.094700e+00
9.044500e+00,9.097300e+00,1.775700e+00
2.134700e+00,8.543900e+00,8.180400e+00
2.087000e+00,5.623600e+00,5.728200e+00
3.552500e+00,8.976500e+00,6.170100e+00
7.310900e+00,7.778000e+00,9.063100e+00
7.128100e+00,9.382900e+00,2.443300e+00
8.303000e+00,5.050000e+00,8.018700e+00
9.897600e+00,1.866400e+01,9.537600e+00
6.286500e+00,9.730700e+00,3.777900e+00
4.134800e+00,9.439900e+00,6.360900e+00
5.612300e+00,6.375000e+00,5.534200e+00
4.869600e+00,1.384600e+01,9.780900e+00
4.341700e+00,4.403600e+00,3.949700e+00
3.932500e+00,5.163300e+00,1.695600e+00
1.625000e+00,6.899500e+00,5.309600e+00
2.420500e+00,5.436200e+00,6.247900e+00
6.267400e+00,4.416000e+00,4.977700e+00
7.527100e+00,1.474600e+01,9.484400e+00
4.104900e+00,1.337000e+01,9.393100e+00
8.033100e+00,9.345600e+00,2.709200e+00
5.929300e+00,1.339800e+01,7.484600e+00
9.763800e+00,1.144800e+01,8.181900e+00
4.737500e+00,5.165800e+00,6.494200e+00
4.219600e+00,1.111700e+01,6.914300e+00
8.155300e+00,5.852200e+00,6.176600e+00
2.821600e+00,1.057600e+01,8.352500e+00
8.481700e+00,8.852100e+00,2.429500e+00
6.297400e+00,7.158200e+00,8.791600e+00
1.963100e+00,6.804900e+00,6.725900e+00
5.283700e+00,7.128800e+00,2.996300e+00
5.803200e+00,1.140100e+01,6.723500e+00
9.180000e+00,1.501100e+01,6.336800e+00
7.286300e+00,6.711400e+00,4.447600e+00
3.257900e+00,6.685200e+00,7.828200e+00
2.174200e+00,3.058900e+00,3.004100e+00
2.180200e+00,6.983800e+00,8.232700e+00
7.074300e+00,1.192100e+01,7.125000e+00
5.386800e+00,6.216700e+00,2.083900e+00
8.506400e+00,1.125300e+01,3.364300e+00
4.770100e+00,3.890900e+00,4.379300e+00
1.670100e+00,8.771400e+00,7.210900e+00
3.646600e+00,6.173400e+00,3.893800e+00
3.541500e+00,5.286900e+00,1.823400e+00
7.765600e+00,7.163300e+00,7.130800e+00
6.144500e+00,8.129700e+00,3.184000e+00
4.563200e+00,7.569000e+00,4.589000e+00
3.202000e+00,2.309700e+00,3.877600e+00
8.209600e+00,8.037600e+00,5.258000e+00
4.225500e+00,1.234100e+01,8.789500e+00
6.320000e+00,1.297400e+01,8.874100e+00
2.093600e+00,7.056600e+00,7.859300e+00
6.111300e+00,9.659000e+00,4.209300e+00
9.901600e+00,9.827600e+00,1.831500e+00
4.855200e+00,7.287300e+00,7.937000e+00
9.498500e+00,1.848400e+01,9.234600e+00
2.137700e+00,6.331900e+00,7.388200e+00
1.642400e+00,6.438600e+00,4.982200e+00
6.114600e+00,7.930500e+00,2.108600e+00
3.047500e+00,4.299900e+00,2.422700e+00
4.432000e+00,6.600400e+00,4.343400e+00
3.108400e+00,7.225300e+00,6.965700e+00
9.890900e+00,1.205200e+01,2.814300e+00
6.270300e+00,6.817400e+00,2.055000e+00
5.548900e+00,1.333300e+01,9.596700e+00
2.776200e+00,7.240200e+00,4.865600e+00
4.981700e+00,9.026300e+00,5.907700e+00
8.321500e+00,1.218800e+01,9.674500e+00
6.311100e+00,7.648500e+00,2.036700e+00
6.136400e+00,5.259500e+00,2.358100e+00
4.761800e+00,5.944400e+00,3.617100e+00
7.954000e+00,8.112000e+00,6.226000e+00
7.097700e+00,8.744500e+00,9.720100e+00
7.689900e+00,1.429900e+01,6.825200e+00
4.147700e+00,8.071700e+00,5.949400e+00
8.294500e+00,1.119800e+01,5.550500e+00
1.768700e+00,8.108900e+00,7.115600e+00
2.907200e+00,7.306200e+00,5.943300e+00
3.050800e+00,7.100500e+00,7.736600e+00
2.707600e+00,1.703800e+00,2.851900e+00
8.608600e+00,1.403700e+01,5.947000e+00
2.448900e+00,1.048300e+01,8.647000e+00
6.410300e+00,1.142200e+01,6.201400e+00
2.160100e+00,6.849400e+00,5.909800e+00
3.710700e+00,4.384100e+00,6.752300e+00
7.157900e+00,8.715900e+00,3.351000e+00
9.856600e+00,9.095600e+00,7.664300e+00
6.371200e+00,3.910000e+00,6.238800e+00
4.830500e+00,4.800100e+00,4.928200e+00
2.343600e+00,4.315000e+00,3.557200e+00
8.510400e+00,8.783600e+00,1.966000e+00
3.716200e+00,1.039800e+01,9.948500e+00
7.854700e+00,1.195400e+01,7.123800e+00
8.519900e+00,1.207700e+01,7.659400e+00
7.912200e+00,1.025300e+01,4.053700e+00
8.805900e+00,1.619200e+01,7.791300e+00
1.963500e+00,3.268500e+00,2.073200e+00
5.218900e+00,8.777100e+00,8.906400e+00
6.822200e+00,1.087900e+01,4.424700e+00
2.560100e+00,5.672400e+00,3.121500e+00
4.462000e+00,5.812600e+00,5.373400e+00
9.026600e+00,7.232900e+00,4.468900e+00
2.671300e+00,3.863800e+00,4.969500e+00
3.795400e+00,5.445000e+00,3.784000e+00
8.438700e+00,8.460500e+00,7.311600e+00
6.999800e+00,8.409900e+00,3.297300e+00
5.536300e+00,7.246500e+00,9.334300e+00
9.831200e+00,9.539000e+00,2.610600e+00
4.593500e+00,7.242400e+00,7.577200e+00
7.981200e+00,8.221300e+00,7.417700e+00
8.015700e+00,1.354100e+01,6.729700e+00
3.289700e+00,7.643600e+00,9.144900e+00
5.573100e+00,7.809500e+00,4.110100e+00
1.837500e+00,1.069200e+01,8.868500e+00
3.348100e+00,5.250900e+00,7.182500e+00
6.414600e+00,4.971300e+00,2.161000e+00
8.732400e+00,1.711400e+01,8.867600e+00
7.369100e+00,7.193800e+00,4.957800e+00
9.942000e+00,1.389800e+01,7.443300e+00
9.947000e+00,1.256600e+01,3.852800e+00
9.398800e+00,9.434800e+00,2.775700e+00
7.151300e+00,1.178300e+01,4.758900e+00
3.129600e+00,6.765200e+00,3.929500e+00
1.586300e+00,8.563000e+00,7.361100e+00
2.736800e+00,3.942200e+00,4.539800e+00
4.725800e+00,1.336500e+01,9.676800e+00
3.888800e+00,5.449300e+00,3.279000e+00
7.794100e+00,5.603100e+00,7.958300e+00
6.295600e+00,1.147500e+01,8.470600e+00
2.097900e+00,6.214000e+00,4.253400e+00
4.125700e+00,1.055500e+01,6.654600e+00
8.588400e+00,1.160400e+01,5.544500e+00
4.045500e+00,1.142500e+01,9.841000e+00
3.690300e+00,1.021500e+01,7.674900e+00
2.734700e+00,4.405100e+00,4.014000e+00
2.925200e+00,1.027200e+01,9.599300e+00
6.368000e+00,6.233500e+00,7.624300e+00
1.600500e+00,4.154200e+00,3.588200e+00
9.938800e+00,1.261500e+01,3.941900e+00
9.908200e+00,1.588400e+01,6.906800e+00
7.373200e+00,1.145100e+01,4.193800e+00
7.542000e+00,1.411400e+01,6.658400e+00
4.366500e+00,5.957400e+00,3.965500e+00
2.833600e+00,2.924000e+00,1.559900e+00
7.304200e+00,1.576400e+01,9.590400e+00
8.281600e+00,1.345700e+01,9.171800e+00
3.843700e+00,8.261400e+00,4.460600e+00
3.385100e+00,9.962800e+00,8.114600e+00
3.124000e+00,2.448800e+00,2.979400e+00
7.016600e+00,1.572600e+01,8.754000e+00
1.829500e+00,5.897600e+00,5.287000e+00
5.919700e+00,1.279400e+01,7.378800e+00
9.133300e+00,1.182000e+01,6.616600e+00
5.210700e+00,1.324100e+01,8.529600e+00
6.573600e+00,6.141000e+00,8.327500e+00
9.621300e+00,1.581000e+01,7.930200e+00
9.134400e+00,5.473700e+00,6.314900e+00
5.136400e+00,1.283500e+01,9.411800e+00
8.037800e+00,1.068200e+01,3.275800e+00
2.054000e+00,8.211900e+00,9.291100e+00
6.858400e+00,1.638100e+01,9.745200e+00
6.169000e+00,4.701000e+00,4.462800e+00
5.045600e+00,4.353000e+00,2.019800e+00
7.872200e+00,1.042300e+01,2.885000e+00
8.416700e+00,1.448500e+01,8.306600e+00
6.165600e+00,6.224500e+00,8.991600e+00
3.883500e+00,9.346800e+00,6.667300e+00
4.052800e+00,1.379600e+01,9.762400e+00
2.455500e+00,2.145900e+00,3.211000e+00
6.345000e+00,1.042600e+01,8.049400e+00
8.994500e+00,1.095300e+01,5.461100e+00
3.134000e+00,1.056700e+01,7.456700e+00
9.587600e+00,6.870800e+00,6.296200e+00
2.447100e+00,9.386700e+00,8.543900e+00
8.652500e+00,9.886900e+00,9.808600e+00
6.340400e+00,8.847400e+00,2.896800e+00
6.762100e+00,5.701200e+00,3.402500e+00
2.301500e+00,9.361600e+00,7.734800e+00
7.760400e+00,1.074500e+01,8.279400e+00
2.385600e+00,8.205700e+00,6.163000e+00
2.157800e+00,4.894600e+00,2.924500e+00
7.797200e+00,1.771600e+01,9.969000e+00
9.317600e+00,1.563000e+01,7.811100e+00
6.159400e+00,5.548200e+00,2.309800e+00
6.254000e+00,6.646100e+00,4.708300e+00
4.098900e+00,8.226100e+00,5.089400e+00
9.269600e+00,9.575400e+00,5.783100e+00
5.954400e+00,5.288600e+00,6.955000e+00
3.717000e+00,7.514800e+00,9.392200e+00
9.302000e+00,1.649600e+01,7.912900e+00
5.261200e+00,8.361100e+00,3.143900e+00
1.831600e+00,6.300800e+00,6.100500e+00
2.398400e+00,6.464300e+00,4.251300e+00
7.118400e+00,8.614500e+00,3.480600e+00
6.523900e+00,8.434800e+00,2.733200e+00
5.411800e+00,6.148400e+00,2.524400e+00
1.789400e+00,6.919400e+00,6.747100e+00
8.851000e+00,9.691300e+00,1.732200e+00
1.896100e+00,7.768400e+00,7.271900e+00
7.072800e+00,1.076400e+01,7.726800e+00
4.888200e+00,6.080700e+00,2.938600e+00
2.648200e+00,7.634100e+00,4.997200e+00
5.644100e+00,1.176100e+01,9.463700e+00
2.862300e+00,2.976100e+00,1.609600e+00
2.864100e+00,1.150100e+01,9.793200e+00
3.150300e+00,4.757400e+00,1.783000e+00
5.713800e+00,6.291200e+00,7.072500e+00
9.697800e+00,1.385100e+01,6.669100e+00
3.849900e+00,6.614000e+00,8.616000e+00
9.122200e+00,9.108000e+00,5.664900e+00
2.548900e+00,2.533600e+00,2.242200e+00
4.820700e+00,9.394500e+00,4.897600e+00
3.264800e+00,5.449000e+00,7.683600e+00
6.830100e+00,1.571200e+01,9.757000e+00
5.761100e+00,7.797800e+00,2.396800e+00
6.800400e+00,4.580900e+00,4.079500e+00
8.378000e+00,1.250900e+01,4.617800e+00
6.819000e+00,1.517400e+01,8.621100e+00
4.875800e+00,3.135100e+00,3.734200e+00
6.479600e+00,6.575300e+00,4.768200e+00
5.171400e+00,1.078500e+01,9.264900e+00
5.843200e+00,5.135500e+00,3.270700e+00
3.078400e+00,2.362800e+00,2.830900e+00
8.073400e+00,1.216000e+01,5.118700e+00
5.126000e+00,9.052200e+00,5.165700e+00
5.963300e+00,5.250200e+00,3.744600e+00
8.834400e+00,1.107400e+01,6.298200e+00
7.504300e+00,9.418000e+00,3.730300e+00
9.915200e+00,8.282200e+00,8.195500e+00
2.419600e+00,5.545200e+00,4.180000e+00
5.513400e+00,1.117000e+01,5.826100e+00
3.719400e+00,8.946100e+00,7.411300e+00
