R1,R2,R3,ETriat,E,ENew
7.147742,6.047127,2.267671,5.210322,-0.016869,-0.016869
2.267671,6.047116,7.300726,5.209337,-0.017259,-0.017259
7.300726,6.047116,2.267671,5.209337,-0.017259,-0.017259
2.267671,6.047121,7.444656,5.208774,-0.017346,-0.017346
7.444656,6.047121,2.267671,5.208774,-0.017346,-0.017346
2.267671,6.047124,7.578970,5.208519,-0.017216,-0.017216
7.578970,6.047124,2.267671,5.208519,-0.017216,-0.017216
2.267671,6.047120,7.703177,5.208598,-0.016825,-0.016825
7.703177,6.047120,2.267671,5.208598,-0.016825,-0.016825
2.267671,6.047119,7.816836,5.208953,-0.016218,-0.016218
7.816836,6.047119,2.267671,5.208953,-0.016218,-0.016218
2.267671,6.047120,7.919554,5.209398,-0.015568,-0.015568
7.919554,6.047120,2.267671,5.209398,-0.015568,-0.015568
2.267671,6.047124,8.010990,5.210013,-0.014787,-0.014787
8.010990,6.047124,2.267671,5.210013,-0.014787,-0.014787
2.267671,6.047121,8.090823,5.210660,-0.014007,-0.014007
8.090823,6.047121,2.267671,5.210660,-0.014007,-0.014007
2.267671,6.047116,8.158805,5.211291,-0.013269,-0.013269
8.158805,6.047116,2.267671,5.211291,-0.013269,-0.013269
2.267671,6.047127,8.214737,5.211903,-0.012576,-0.012576
8.214737,6.047127,2.267671,5.211903,-0.012576,-0.012576
2.267671,6.047118,8.258403,5.212405,-0.012012,-0.012012
8.258403,6.047118,2.267671,5.212405,-0.012012,-0.012012
2.267671,6.047113,8.289692,5.212753,-0.011622,-0.011622
8.289692,6.047113,2.267671,5.212753,-0.011622,-0.011622
2.267671,6.047118,8.308511,5.212989,-0.011361,-0.011361
8.308511,6.047118,2.267671,5.212989,-0.011361,-0.011361
1.591112,2.645615,2.645617,18.665039,18.614350,18.614350
2.645617,2.645615,1.591112,18.665039,18.614350,18.614350
1.809705,2.645610,2.645617,19.330315,9.983764,9.983764
2.645617,2.645610,1.809705,19.330315,9.983764,9.983764
2.024868,2.645617,2.645618,19.564501,6.653053,6.653053
2.645618,2.645617,2.024868,19.564501,6.653053,6.653053
2.236170,2.645610,2.645617,19.317925,5.448398,5.448398
2.645617,2.645610,2.236170,19.317925,5.448398,5.448398
2.443212,2.645615,2.645617,18.704090,5.030758,5.030758
2.645617,2.645615,2.443212,18.704090,5.030758,5.030758
2.645617,2.645624,2.645624,17.890493,4.868186,4.868186
2.645624,2.645624,2.645617,17.890493,4.868186,4.868186
2.645617,2.645619,2.842972,15.988931,3.749695,3.749695
2.842972,2.645619,2.645617,15.988931,3.749695,3.749695
2.645617,2.645618,3.034925,14.001440,2.537972,2.537972
3.034925,2.645618,2.645617,14.001440,2.537972,2.537972
2.645617,2.645625,3.221101,12.452085,1.691157,1.691157
3.221101,2.645625,2.645617,12.452085,1.691157,1.691157
2.645616,2.645617,3.401135,11.313974,1.145767,1.145767
3.401135,2.645617,2.645616,11.313974,1.145767,1.145767
2.645612,2.645617,3.574699,10.515768,0.814552,0.814552
3.574699,2.645617,2.645612,10.515768,0.814552,0.814552
2.645617,2.645617,3.741467,9.986970,0.630081,0.630081
3.741467,2.645617,2.645617,9.986970,0.630081,0.630081
2.645612,2.645617,3.901106,9.667622,0.549510,0.549510
3.901106,2.645617,2.645612,9.667622,0.549510,0.549510
2.645616,2.645617,4.053322,9.504542,0.543439,0.543439
4.053322,2.645617,2.645616,9.504542,0.543439,0.543439
2.645617,2.645625,4.197827,9.456409,0.594045,0.594045
4.197827,2.645625,2.645617,9.456409,0.594045,0.594045
2.645617,2.645618,4.334328,9.493376,0.690920,0.690920
4.334328,2.645618,2.645617,9.493376,0.690920,0.690920
2.645617,2.645619,4.462587,9.594577,0.827691,0.827691
4.462587,2.645619,2.645617,9.594577,0.827691,0.827691
2.645617,2.645624,4.582347,9.746010,1.000063,1.000063
4.582347,2.645624,2.645617,9.746010,1.000063,1.000063
2.645615,2.645617,4.693384,9.745684,1.012118,1.012118
4.693384,2.645617,2.645615,9.745684,1.012118,1.012118
2.645610,2.645617,4.795479,9.786037,1.060036,1.060036
4.795479,2.645617,2.645610,9.786037,1.060036,1.060036
2.645617,2.645618,4.888463,9.862619,1.141517,1.141517
4.888463,2.645618,2.645617,9.862619,1.141517,1.141517
2.645610,2.645617,4.972127,9.969948,1.252139,1.252139
4.972127,2.645617,2.645610,9.969948,1.252139,1.252139
2.645615,2.645617,5.046335,10.103250,1.387869,1.387869
5.046335,2.645617,2.645615,10.103250,1.387869,1.387869
2.645617,2.645624,5.110947,10.258675,1.545150,1.545150
5.110947,2.645624,2.645617,10.258675,1.545150,1.545150
2.645617,2.645619,5.165810,10.442315,1.730185,1.730185
5.165810,2.645619,2.645617,10.442315,1.730185,1.730185
2.645617,2.645618,5.210849,10.618449,1.907414,1.907414
5.210849,2.645618,2.645617,10.618449,1.907414,1.907414
2.645617,2.645625,5.245974,10.808706,2.098520,2.098520
5.245974,2.645625,2.645617,10.808706,2.098520,2.098520
2.645616,2.645617,5.271097,11.012932,2.303285,2.303285
5.271097,2.645617,2.645616,11.012932,2.303285,2.303285
2.645612,2.645617,5.286192,10.950898,2.241578,2.241578
5.286192,2.645617,2.645612,10.950898,2.241578,2.241578
1.657746,2.645617,2.834587,16.717688,13.687059,13.687059
2.834587,2.645617,1.657746,16.717688,13.687059,13.687059
1.882730,2.645617,2.834592,17.103667,6.868833,6.868833
2.834592,2.645617,1.882730,17.103667,6.868833,6.868833
2.104438,2.645617,2.834589,17.022423,4.297124,4.297124
2.834589,2.645617,2.104438,17.022423,4.297124,4.297124
2.322366,2.645617,2.834592,16.896593,3.768775,3.768775
2.834592,2.645617,2.322366,16.896593,3.768775,3.768775
2.536030,2.645617,2.834587,16.391031,3.732306,3.732306
2.834587,2.645617,2.536030,16.391031,3.732306,3.732306
2.645617,2.744989,2.834592,15.698376,3.811532,3.811532
2.834592,2.744989,2.645617,15.698376,3.811532,3.811532
2.645617,2.834588,2.948817,14.284059,3.224772,3.224772
2.948817,2.834588,2.645617,14.284059,3.224772,3.224772
2.645617,2.834591,3.147128,12.552180,2.269938,2.269938
3.147128,2.834591,2.645617,12.552180,2.269938,2.269938
2.645617,2.834592,3.339505,11.207433,1.596753,1.596753
3.339505,2.834592,2.645617,11.207433,1.596753,1.596753
2.645617,2.834585,3.525582,10.242960,1.169704,1.169704
3.525582,2.834585,2.645617,10.242960,1.169704,1.169704
2.645617,2.834585,3.704995,9.582504,0.907871,0.907871
3.704995,2.834585,2.645617,9.582504,0.907871,0.907871
2.645617,2.834589,3.877394,9.163450,0.763989,0.763989
3.877394,2.834589,2.645617,9.163450,0.763989,0.763989
2.645617,2.834585,4.042440,8.920281,0.698856,0.698856
4.042440,2.834585,2.645617,8.920281,0.698856,0.698856
2.645617,2.834585,4.199833,8.800876,0.688492,0.688492
4.199833,2.834585,2.645617,8.800876,0.688492,0.688492
2.645617,2.834592,4.349265,8.766719,0.718240,0.718240
4.349265,2.834592,2.645617,8.766719,0.718240,0.718240
2.645617,2.834591,4.490431,8.789156,0.776955,0.776955
4.490431,2.834591,2.645617,8.789156,0.776955,0.776955
2.645617,2.834588,4.623076,8.846388,0.854533,0.854533
4.623076,2.834588,2.645617,8.846388,0.854533,0.854533
2.645617,2.834592,4.746940,8.922228,0.941955,0.941955
4.746940,2.834592,2.645617,8.922228,0.941955,0.941955
2.645617,2.834587,4.861779,9.008525,1.035101,1.035101
4.861779,2.834587,2.645617,9.008525,1.035101,1.035101
2.645617,2.834592,4.967396,9.105184,1.136183,1.136183
4.967396,2.834592,2.645617,9.105184,1.136183,1.136183
2.645617,2.834589,5.063566,9.215383,1.249450,1.249450
5.063566,2.834589,2.645617,9.215383,1.249450,1.249450
2.645617,2.834592,5.150119,9.340608,1.377027,1.377027
5.150119,2.834592,2.645617,9.340608,1.377027,1.377027
2.645617,2.834587,5.226875,9.481125,1.519392,1.519392
5.226875,2.834587,2.645617,9.481125,1.519392,1.519392
2.645617,2.834592,5.293702,9.636900,1.676717,1.676717
5.293702,2.834592,2.645617,9.636900,1.676717,1.676717
2.645617,2.834588,5.350457,9.803747,1.844796,1.844796
5.350457,2.834588,2.645617,9.803747,1.844796,1.844796
2.645617,2.834591,5.397051,9.970384,2.012442,2.012442
5.397051,2.834591,2.645617,9.970384,2.012442,2.012442
2.645617,2.834592,5.433381,10.138128,2.180955,2.180955
5.433381,2.834592,2.645617,10.138128,2.180955,2.180955
2.645617,2.834585,5.459373,10.275948,2.319286,2.319286
5.459373,2.834585,2.645617,10.275948,2.319286,2.319286
2.645617,2.834585,5.474992,10.438072,2.481728,2.481728
5.474992,2.834585,2.645617,10.438072,2.481728,2.481728
1.842688,2.645617,3.212537,13.772930,5.851250,5.851250
3.212537,2.645617,1.842688,13.772930,5.851250,5.851250
2.073220,2.645617,3.212542,13.627286,2.569714,2.569714
3.212542,2.645617,2.073220,13.627286,2.569714,2.569714
2.302186,2.645617,3.212530,13.276358,1.618436,1.618436
3.212530,2.645617,2.302186,13.276358,1.618436,1.618436
2.528523,2.645617,3.212542,12.790016,1.589208,1.589208
3.212542,2.645617,2.528523,12.790016,1.589208,1.589208
2.645617,2.751340,3.212537,12.259885,1.880311,1.880311
3.212537,2.751340,2.645617,12.259885,1.880311,1.880311
2.645617,2.969932,3.212529,11.703203,2.211050,2.211050
3.212529,2.969932,2.645617,11.703203,2.211050,2.211050
2.645617,3.183686,3.212528,10.895692,2.230520,2.230520
3.212528,3.183686,2.645617,10.895692,2.230520,2.230520
2.645617,3.212536,3.392045,9.762778,1.797963,1.797963
3.392045,3.212536,2.645617,9.762778,1.797963,1.797963
2.645617,3.212526,3.594462,8.947218,1.522948,1.522948
3.594462,3.212526,2.645617,8.947218,1.522948,1.522948
2.645617,3.212528,3.790504,8.305127,1.261332,1.261332
3.790504,3.212528,2.645617,8.305127,1.261332,1.261332
2.645617,3.212532,3.979723,7.879789,1.081284,1.081284
3.979723,3.212532,2.645617,7.879789,1.081284,1.081284
2.645617,3.212534,4.161690,7.605593,0.953187,0.953187
4.161690,3.212534,2.645617,7.605593,0.953187,0.953187
2.645617,3.212532,4.336023,7.438705,0.867629,0.867629
4.336023,3.212532,2.645617,7.438705,0.867629,0.867629
2.645617,3.212528,4.502368,7.341715,0.813641,0.813641
4.502368,3.212528,2.645617,7.341715,0.813641,0.813641
2.645617,3.212526,4.660372,7.293379,0.787449,0.787449
4.660372,3.212526,2.645617,7.293379,0.787449,0.787449
2.645617,3.212536,4.809718,7.281281,0.786972,0.786972
4.809718,3.212536,2.645617,7.281281,0.786972,0.786972
2.645617,3.212528,4.950090,7.298490,0.810692,0.810692
4.950090,3.212528,2.645617,7.298490,0.810692,0.810692
2.645617,3.212529,5.081217,7.340536,0.856962,0.856962
5.081217,3.212529,2.645617,7.340536,0.856962,0.856962
2.645617,3.212537,5.202835,7.404069,0.923656,0.923656
5.202835,3.212537,2.645617,7.404069,0.923656,0.923656
2.645617,3.212542,5.314697,7.486262,1.008433,1.008433
5.314697,3.212542,2.645617,7.486262,1.008433,1.008433
2.645617,3.212530,5.416568,7.584154,1.108474,1.108474
5.416568,3.212530,2.645617,7.584154,1.108474,1.108474
2.645617,3.212542,5.508284,7.694187,1.220440,1.220440
5.508284,3.212542,2.645617,7.694187,1.220440,1.220440
2.645617,3.212537,5.589621,7.812493,1.340341,1.340341
5.589621,3.212537,2.645617,7.812493,1.340341,1.340341
2.645617,3.212529,5.660436,7.934752,1.463929,1.463929
5.660436,3.212529,2.645617,7.934752,1.463929,1.463929
2.645617,3.212528,5.720599,8.056625,1.586910,1.586910
5.720599,3.212528,2.645617,8.056625,1.586910,1.586910
2.645617,3.212536,5.769996,8.173012,1.704210,1.704210
5.769996,3.212536,2.645617,8.173012,1.704210,1.704210
2.645617,3.212526,5.808497,8.279141,1.810972,1.810972
5.808497,3.212526,2.645617,8.279141,1.810972,1.810972
2.645617,3.212528,5.836062,8.369341,1.901647,1.901647
5.836062,3.212528,2.645617,8.369341,1.901647,1.901647
2.645617,3.212532,5.852625,8.431365,1.963961,1.963961
5.852625,3.212532,2.645617,8.431365,1.963961,1.963961
2.214078,2.645617,3.779443,10.972786,0.862642,0.862642
3.779443,2.645617,2.214078,10.972786,0.862642,0.862642
2.442184,2.645617,3.779460,10.434241,0.488367,0.488367
3.779460,2.645617,2.442184,10.434241,0.488367,0.488367
2.645617,2.672604,3.779443,9.822313,0.632379,0.632379
3.779443,2.672604,2.645617,9.822313,0.632379,0.632379
2.645617,2.903293,3.779460,9.189112,0.925911,0.925911
3.779460,2.903293,2.645617,9.189112,0.925911,0.925911
2.645617,3.132594,3.779443,8.557875,1.202010,1.202010
3.779443,3.132594,2.645617,8.557875,1.202010,1.202010
2.645617,3.359249,3.779451,7.928005,1.361026,1.361026
3.779451,3.359249,2.645617,7.928005,1.361026,1.361026
2.645617,3.582190,3.779463,7.286108,1.332536,1.332536
3.779463,3.582190,2.645617,7.286108,1.332536,1.332536
2.645617,3.779461,3.800514,6.792805,1.263977,1.263977
3.800514,3.779461,2.645617,6.792805,1.263977,1.263977
2.645617,3.779450,4.013435,6.426472,1.160033,1.160033
4.013435,3.779450,2.645617,6.426472,1.160033,1.160033
2.645617,3.779462,4.220305,6.205423,1.084797,1.084797
4.220305,3.779462,2.645617,6.205423,1.084797,1.084797
2.645617,3.779453,4.420479,6.034338,0.987488,0.987488
4.420479,3.779453,2.645617,6.034338,0.987488,0.987488
2.645617,3.779452,4.613409,5.917963,0.905963,0.905963
4.613409,3.779452,2.645617,5.917963,0.905963,0.905963
2.645617,3.779453,4.798591,5.838532,0.842695,0.842695
4.798591,3.779453,2.645617,5.838532,0.842695,0.842695
2.645617,3.779462,4.975567,5.785730,0.798030,0.798030
4.975567,3.779462,2.645617,5.785730,0.798030,0.798030
2.645617,3.779450,5.143870,5.753414,0.770667,0.770667
5.143870,3.779450,2.645617,5.753414,0.770667,0.770667
2.645617,3.779461,5.303142,5.738182,0.759219,0.759219
5.303142,3.779461,2.645617,5.738182,0.759219,0.759219
2.645617,3.779463,5.452996,5.737747,0.761994,0.761994
5.452996,3.779463,2.645617,5.737747,0.761994,0.761994
2.645617,3.779451,5.593078,5.750217,0.777258,0.777258
5.593078,3.779451,2.645617,5.750217,0.777258,0.777258
2.645617,3.779443,5.723094,5.773716,0.803190,0.803190
5.723094,3.779443,2.645617,5.773716,0.803190,0.803190
2.645617,3.779460,5.842781,5.806118,0.837708,0.837708
5.842781,3.779460,2.645617,5.806118,0.837708,0.837708
2.645617,3.779443,5.951818,5.844984,0.878297,0.878297
5.951818,3.779443,2.645617,5.844984,0.878297,0.878297
2.645617,3.779460,6.050037,5.888393,0.923179,0.923179
6.050037,3.779460,2.645617,5.888393,0.923179,0.923179
2.645617,3.779443,6.137166,5.935767,0.971703,0.971703
6.137166,3.779443,2.645617,5.935767,0.971703,0.971703
2.645617,3.779451,6.213073,5.983462,1.020358,1.020358
6.213073,3.779451,2.645617,5.983462,1.020358,1.020358
2.645617,3.779463,6.277577,6.028790,1.066454,1.066454
6.277577,3.779463,2.645617,6.028790,1.066454,1.066454
2.645617,3.779461,6.330529,6.069542,1.107780,1.107780
6.330529,3.779461,2.645617,6.069542,1.107780,1.107780
2.645617,3.779450,6.371818,6.103822,1.142471,1.142471
6.371818,3.779450,2.645617,6.103822,1.142471,1.142471
2.645617,3.779462,6.401391,6.129830,1.168793,1.168793
6.401391,3.779462,2.645617,6.129830,1.168793,1.168793
2.645617,3.779453,6.419145,6.146151,1.185271,1.185271
6.419145,3.779453,2.645617,6.146151,1.185271,1.185271
2.502745,2.645617,4.157393,9.919671,0.545174,0.545174
4.157393,2.645617,2.502745,9.919671,0.545174,0.545174
2.645617,2.726161,4.157397,9.190798,0.616594,0.616594
4.157397,2.726161,2.645617,9.190798,0.616594,0.616594
2.645617,2.954389,4.157384,8.423531,0.774353,0.774353
4.157384,2.954389,2.645617,8.423531,0.774353,0.774353
2.645617,3.184867,4.157397,7.693487,0.938356,0.938356
4.157397,3.184867,2.645617,7.693487,0.938356,0.938356
2.645617,3.415521,4.157393,7.051334,1.062464,1.062464
4.157393,3.415521,2.645617,7.051334,1.062464,1.062464
2.645617,3.644779,4.157404,6.525513,1.117927,1.117927
4.157404,3.644779,2.645617,6.525513,1.117927,1.117927
2.645617,3.871257,4.157402,6.108188,1.088179,1.088179
4.157402,3.871257,2.645617,6.108188,1.088179,1.088179
2.645617,4.093840,4.157388,5.836897,1.044338,1.044338
4.157388,4.093840,2.645617,5.836897,1.044338,1.044338
2.645617,4.157402,4.311596,5.664472,0.990350,0.990350
4.311596,4.157402,2.645617,5.664472,0.990350,0.990350
2.645617,4.157404,4.523647,5.545907,0.927385,0.927385
4.523647,4.157404,2.645617,5.545907,0.927385,0.927385
2.645617,4.157400,4.729277,5.461414,0.867369,0.867369
4.729277,4.157400,2.645617,5.461414,0.867369,0.867369
2.645617,4.157397,4.927803,5.405725,0.822791,0.822791
4.927803,4.157397,2.645617,5.405725,0.822791,0.822791
2.645617,4.157400,5.118639,5.366321,0.789487,0.789487
5.118639,4.157400,2.645617,5.366321,0.789487,0.789487
2.645617,4.157404,5.301246,5.337697,0.765247,0.765247
5.301246,4.157404,2.645617,5.337697,0.765247,0.765247
2.645617,4.157402,5.475098,5.319120,0.750373,0.750373
5.475098,4.157402,2.645617,5.319120,0.750373,0.750373
2.645617,4.157388,5.639751,5.309542,0.744041,0.744041
5.639751,4.157388,2.645617,5.309542,0.744041,0.744041
2.645617,4.157402,5.794820,5.305586,0.742914,0.742914
5.794820,4.157402,2.645617,5.305586,0.742914,0.742914
2.645617,4.157404,5.939880,5.312135,0.751847,0.751847
5.939880,4.157404,2.645617,5.312135,0.751847,0.751847
2.645617,4.157393,6.074588,5.324698,0.766374,0.766374
6.074588,4.157393,2.645617,5.324698,0.766374,0.766374
2.645617,4.157397,6.198637,5.341993,0.785281,0.785281
6.198637,4.157397,2.645617,5.341993,0.785281,0.785281
2.645617,4.157384,6.311723,5.362601,0.807180,0.807180
6.311723,4.157384,2.645617,5.362601,0.807180,0.807180
2.645617,4.157397,6.413620,5.385313,0.830943,0.830943
6.413620,4.157397,2.645617,5.385313,0.830943,0.830943
2.645617,4.157393,6.504050,5.408855,0.855314,0.855314
6.504050,4.157393,2.645617,5.408855,0.855314,0.855314
2.645617,4.157404,6.582853,5.432169,0.879294,0.879294
6.582853,4.157404,2.645617,5.432169,0.879294,0.879294
2.645617,4.157402,6.649816,5.454161,0.901800,0.901800
6.649816,4.157402,2.645617,5.454161,0.901800,0.901800
2.645617,4.157388,6.704794,5.473939,0.921964,0.921964
6.704794,4.157388,2.645617,5.473939,0.921964,0.921964
2.645617,4.157402,6.747705,5.490508,0.938833,0.938833
6.747705,4.157402,2.645617,5.490508,0.938833,0.938833
2.645617,4.157404,6.778414,5.503142,0.951669,0.951669
6.778414,4.157404,2.645617,5.503142,0.951669,0.951669
2.645617,4.157400,6.796862,5.511050,0.959691,0.959691
6.796862,4.157400,2.645617,5.511050,0.959691,0.959691
2.645617,3.304169,5.102264,6.984388,0.817977,0.817977
5.102264,3.304169,2.645617,6.984388,0.817977,0.817977
2.645617,3.514442,5.102265,6.313779,0.771491,0.771491
5.102265,3.514442,2.645617,6.313779,0.771491,0.771491
2.645617,3.733958,5.102265,5.835141,0.773486,0.773486
5.102265,3.733958,2.645617,5.835141,0.773486,0.773486
2.645617,3.959654,5.102265,5.526733,0.784977,0.784977
5.102265,3.959654,2.645617,5.526733,0.784977,0.784977
2.645617,4.188957,5.102264,5.352324,0.793607,0.793607
5.102264,4.188957,2.645617,5.352324,0.793607,0.793607
2.645617,4.419700,5.102263,5.277814,0.809391,0.809391
5.102263,4.419700,2.645617,5.277814,0.809391,0.809391
2.645617,4.650032,5.102259,5.245409,0.816199,0.816199
5.102259,4.650032,2.645617,5.245409,0.816199,0.816199
2.645617,4.878397,5.102258,5.229017,0.816026,0.816026
5.102258,4.878397,2.645617,5.229017,0.816026,0.816026
2.645617,5.102260,5.103426,5.226063,0.820883,0.820883
5.103426,5.102260,2.645617,5.226063,0.820883,0.820883
2.645617,5.102259,5.323937,5.202951,0.803060,0.803060
5.323937,5.102259,2.645617,5.202951,0.803060,0.803060
2.645617,5.102269,5.538905,5.189394,0.793997,0.793997
5.538905,5.102269,2.645617,5.189394,0.793997,0.793997
2.645617,5.102261,5.747378,5.177117,0.785671,0.785671
5.747378,5.102261,2.645617,5.177117,0.785671,0.785671
2.645617,5.102269,5.948562,5.166828,0.778733,0.778733
5.948562,5.102269,2.645617,5.166828,0.778733,0.778733
2.645617,5.102259,6.141690,5.158849,0.773486,0.773486
6.141690,5.102259,2.645617,5.158849,0.773486,0.773486
2.645617,5.102260,6.326115,5.153169,0.769973,0.769973
6.326115,5.102260,2.645617,5.153169,0.769973,0.769973
2.645617,5.102258,6.501221,5.149609,0.768109,0.768109
6.501221,5.102258,2.645617,5.149609,0.768109,0.768109
2.645617,5.102259,6.666474,5.147983,0.767805,0.767805
6.666474,5.102259,2.645617,5.147983,0.767805,0.767805
2.645617,5.102263,6.821363,5.147992,0.768846,0.768846
6.821363,5.102263,2.645617,5.147992,0.768846,0.768846
2.645617,5.102264,6.965444,5.149351,0.771014,0.771014
6.965444,5.102264,2.645617,5.149351,0.771014,0.771014
2.645617,5.102265,7.098304,5.151835,0.774136,0.774136
7.098304,5.102265,2.645617,5.151835,0.774136,0.774136
2.645617,5.102265,7.219581,5.155145,0.777952,0.777952
7.219581,5.102265,2.645617,5.155145,0.777952,0.777952
2.645617,5.102265,7.328948,5.158992,0.782202,0.782202
7.328948,5.102265,2.645617,5.158992,0.782202,0.782202
2.645617,5.102264,7.426118,5.163182,0.786712,0.786712
7.426118,5.102264,2.645617,5.163182,0.786712,0.786712
2.645617,5.102263,7.510838,5.167439,0.791222,0.791222
7.510838,5.102263,2.645617,5.167439,0.791222,0.791222
2.645617,5.102259,7.582885,5.171490,0.795471,0.795471
7.582885,5.102259,2.645617,5.171490,0.795471,0.795471
2.645617,5.102258,7.642083,5.175196,0.799331,0.799331
7.642083,5.102258,2.645617,5.175196,0.799331,0.799331
2.645617,5.102260,7.688283,5.178292,0.802540,0.802540
7.688283,5.102260,2.645617,5.178292,0.802540,0.802540
2.645617,5.102259,7.721362,5.180600,0.804925,0.804925
7.721362,5.102259,2.645617,5.180600,0.804925,0.804925
2.645617,5.102269,7.741253,5.182072,0.806442,0.806442
7.741253,5.102269,2.645617,5.182072,0.806442,0.806442
2.645617,4.166145,6.047124,5.315111,0.761734,0.761734
6.047124,4.166145,2.645617,5.315111,0.761734,0.761734
2.645617,4.365323,6.047120,5.213498,0.748335,0.748335
6.047120,4.365323,2.645617,5.213498,0.748335,0.748335
2.645617,4.576226,6.047119,5.171267,0.751587,0.751587
6.047119,4.576226,2.645617,5.171267,0.751587,0.751587
2.645617,4.795815,6.047120,5.160327,0.761517,0.761517
6.047120,4.795815,2.645617,5.160327,0.761517,0.761517
2.645617,5.021401,6.047124,5.161442,0.772445,0.772445
6.047124,5.021401,2.645617,5.161442,0.772445,0.772445
2.645617,5.250580,6.047121,5.164171,0.781205,0.781205
6.047121,5.250580,2.645617,5.164171,0.781205,0.781205
2.645617,5.481285,6.047116,5.164745,0.786755,0.786755
6.047116,5.481285,2.645617,5.164745,0.786755,0.786755
2.645617,5.711703,6.047127,5.162876,0.789357,0.789357
6.047127,5.711703,2.645617,5.162876,0.789357,0.789357
2.645617,5.940166,6.047118,5.159661,0.790007,0.790007
6.047118,5.940166,2.645617,5.159661,0.790007,0.790007
2.645617,6.047113,6.165284,5.155935,0.789444,0.789444
6.165284,6.047113,2.645617,5.155935,0.789444,0.789444
2.645617,6.047118,6.385782,5.152456,0.788446,0.788446
6.385782,6.047118,2.645617,5.152456,0.788446,0.788446
2.645617,6.047124,6.600530,5.149424,0.787319,0.787319
6.600530,6.047124,2.645617,5.149424,0.787319,0.787319
2.645617,6.047118,6.808498,5.147019,0.786365,0.786365
6.808498,6.047118,2.645617,5.147019,0.786365,0.786365
2.645617,6.047113,7.008780,5.145132,0.785584,0.785584
7.008780,6.047113,2.645617,5.145132,0.785584,0.785584
2.645617,6.047118,7.200575,5.143804,0.785107,0.785107
7.200575,6.047118,2.645617,5.143804,0.785107,0.785107
2.645617,6.047127,7.383124,5.142884,0.784847,0.784847
7.383124,6.047127,2.645617,5.142884,0.784847,0.784847
2.645617,6.047116,7.555748,5.142367,0.784847,0.784847
7.555748,6.047116,2.645617,5.142367,0.784847,0.784847
2.645617,6.047121,7.717858,5.142176,0.785064,0.785064
7.717858,6.047121,2.645617,5.142176,0.785064,0.785064
2.645617,6.047124,7.868896,5.142285,0.785498,0.785498
7.868896,6.047124,2.645617,5.142285,0.785498,0.785498
2.645617,6.047120,8.008374,5.142588,0.786061,0.786061
8.008374,6.047120,2.645617,5.142588,0.786061,0.786061
2.645617,6.047119,8.135849,5.143030,0.786712,0.786712
8.135849,6.047119,2.645617,5.143030,0.786712,0.786712
2.645617,6.047120,8.250930,5.143599,0.787449,0.787449
8.250930,6.047120,2.645617,5.143599,0.787449,0.787449
2.645617,6.047124,8.353276,5.144244,0.788230,0.788230
8.353276,6.047124,2.645617,5.144244,0.788230,0.788230
2.645617,6.047121,8.442567,5.144874,0.788967,0.788967
8.442567,6.047121,2.645617,5.144874,0.788967,0.788967
2.645617,6.047116,8.518553,5.145483,0.789661,0.789661
8.518553,6.047116,2.645617,5.145483,0.789661,0.789661
2.645617,6.047127,8.581036,5.146024,0.790268,0.790268
8.581036,6.047127,2.645617,5.146024,0.790268,0.790268
2.645617,6.047118,8.629796,5.146495,0.790788,0.790788
8.629796,6.047118,2.645617,5.146495,0.790788,0.790788
2.645617,6.047113,8.664725,5.146809,0.791135,0.791135
8.664725,6.047113,2.645617,5.146809,0.791135,0.791135
2.645617,6.047118,8.685728,5.147006,0.791352,0.791352
8.685728,6.047118,2.645617,5.147006,0.791352,0.791352
1.883871,3.023562,3.212537,11.510390,4.249813,4.249813
3.212537,3.023562,1.883871,11.510390,4.249813,4.249813
2.140250,3.023562,3.212542,11.746281,1.852125,1.852125
3.212542,3.023562,2.140250,11.746281,1.852125,1.852125
2.392827,3.023562,3.212530,11.660870,1.623379,1.623379
3.212530,3.023562,2.392827,11.660870,1.623379,1.623379
2.641054,3.023562,3.212542,11.554800,2.260094,2.260094
3.212542,3.023562,2.641054,11.554800,2.260094,2.260094
2.884386,3.023562,3.212537,11.151083,2.825562,2.825562
3.212537,3.023562,2.884386,11.151083,2.825562,2.825562
3.023562,3.122335,3.212529,10.608893,3.228979,3.228979
3.212529,3.122335,3.023562,10.608893,3.228979,3.228979
3.023562,3.212528,3.354436,9.640611,3.073215,3.073215
3.354436,3.212528,3.023562,9.640611,3.073215,3.073215
3.023562,3.212536,3.580234,8.576992,2.633589,2.633589
3.580234,3.212536,3.023562,8.576992,2.633589,2.633589
3.023562,3.212526,3.799251,7.854050,2.337976,2.337976
3.799251,3.212526,3.023562,7.854050,2.337976,2.337976
3.023562,3.212528,4.011096,7.407209,2.153332,2.153332
4.011096,3.212528,3.023562,7.407209,2.153332,2.153332
3.023562,3.212532,4.215353,7.147042,2.038634,2.038634
4.215353,3.212532,3.023562,7.147042,2.038634,2.038634
3.023562,3.212534,4.411610,7.005528,1.971159,1.971159
4.411610,3.212534,3.023562,7.005528,1.971159,1.971159
3.023562,3.212532,4.599497,6.936229,1.937248,1.937248
4.599497,3.212532,3.023562,6.936229,1.937248,1.937248
3.023562,3.212528,4.778664,6.911003,1.928662,1.928662
4.778664,3.212528,3.023562,6.911003,1.928662,1.928662
3.023562,3.212526,4.948757,6.914837,1.940891,1.940891
4.948757,3.212526,3.023562,6.914837,1.940891,1.940891
3.023562,3.212536,5.109457,6.940242,1.971376,1.971376
