G1,G2,G3
4.063626e-02,2.364953e-04,5.167457e-08
7.600091e-03,3.095579e-06,6.731756e-11
9.389790e-02,1.373569e-03,1.595378e-06
1.721576e-01,3.123167e-05,7.379094e-10
1.841273e-02,4.416892e-06,2.079518e-11
2.740516e-03,1.623645e-06,1.826015e-11
9.765656e-02,9.548139e-04,1.684739e-06
3.137189e-02,4.359702e-06,7.513760e-11
3.076925e-03,2.242944e-07,1.307617e-13
9.657258e-03,1.563175e-05,3.474553e-09
1.237232e-02,3.390215e-05,1.256671e-09
5.143454e-04,4.183484e-08,1.071963e-14
9.228887e-03,6.469459e-07,4.730383e-13
9.234025e-03,2.037937e-05,4.315231e-10
1.238627e-02,1.790446e-05,4.971149e-10
2.489406e-02,1.254940e-04,1.616690e-08
1.179030e-01,1.838758e-03,5.246759e-06
1.025929e-01,1.484460e-05,1.904941e-10
1.172661e-02,2.504826e-05,3.321664e-09
5.103621e-03,6.440716e-07,4.149576e-13
1.339074e-01,1.778749e-05,4.035987e-10
7.725508e-02,2.350080e-05,1.645206e-09
5.896302e-04,5.712582e-08,1.483629e-14
7.526148e-02,4.600304e-05,3.810521e-09
1.022715e-02,5.387506e-07,2.847400e-13
1.820555e-02,5.761579e-05,3.738804e-09
3.538791e-02,8.999410e-05,1.040374e-08
4.965159e-02,2.808909e-04,1.572546e-07
1.277706e-02,4.997157e-06,4.210309e-11
1.912336e-02,1.435497e-05,2.010234e-10
1.707773e-02,5.948063e-05,1.658280e-08
1.447293e-01,8.561257e-05,8.934014e-09
9.442103e-02,2.193816e-04,4.567111e-08
7.985488e-02,2.571677e-05,9.139000e-10
4.991271e-02,4.027625e-06,3.162731e-11
5.740216e-02,9.955825e-05,9.592349e-09
6.538124e-02,2.850925e-04,1.628885e-07
1.091028e-02,2.965918e-05,9.969704e-10
2.922185e-03,6.835818e-07,6.310539e-12
1.824850e-01,6.357420e-03,4.841988e-05
1.468222e-01,8.004314e-04,8.689328e-07
7.901589e-03,2.855092e-06,8.050395e-12
1.457877e-01,6.511227e-04,6.842106e-07
2.422993e-02,3.026734e-05,6.104131e-09
1.650074e-02,1.525493e-06,2.298188e-12
1.854518e-04,7.548948e-09,4.730172e-16
5.778958e-02,8.445824e-04,7.002699e-07
1.940758e-01,2.431986e-03,4.990373e-06
5.566224e-03,7.910849e-06,7.497360e-10
2.183996e-02,8.717003e-05,1.563115e-08
4.512049e-03,3.327205e-06,2.354518e-11
2.848752e-03,2.041334e-06,9.844727e-11
2.141463e-01,1.186395e-02,1.087020e-04
9.813374e-03,2.291310e-05,9.514823e-10
1.747733e-02,1.017928e-06,1.042083e-12
5.825644e-02,1.617548e-05,2.429659e-10
1.124048e-03,6.109516e-08,1.506503e-14
1.728994e-02,7.078796e-05,5.865958e-09
9.668295e-02,2.487785e-03,7.174338e-06
1.124979e-01,3.323560e-03,1.557568e-05
8.167519e-04,8.162423e-08,3.099703e-13
6.992069e-03,1.143514e-05,2.694873e-10
5.886943e-02,8.909271e-04,7.305998e-07
6.836874e-03,1.237868e-05,2.351764e-09
1.176109e-01,7.449593e-05,4.716966e-09
4.257214e-03,4.844568e-07,7.593603e-13
1.637037e-01,3.632633e-04,1.526680e-07
5.040036e-03,4.849057e-07,2.860814e-13
3.236309e-04,2.019758e-08,4.999118e-16
7.622767e-03,5.693749e-06,7.568811e-11
6.958340e-02,1.272639e-03,2.189801e-06
1.283341e-02,8.782933e-06,1.443760e-10
6.897567e-03,1.078929e-05,1.180179e-09
7.928037e-03,5.735150e-07,8.995336e-13
1.723408e-02,7.499732e-06,1.415880e-10
1.323555e-01,1.462873e-05,2.592314e-10
1.676637e-02,2.042289e-05,4.563779e-10
4.328723e-03,4.606095e-07,1.751585e-12
1.275943e-03,9.392095e-08,1.301466e-14
2.190292e-01,2.635032e-05,6.563677e-10
1.481522e-01,1.527784e-03,1.823049e-06
2.168139e-01,1.021000e-03,7.406038e-07
1.622636e-02,8.079596e-06,8.354798e-11
1.714464e-02,1.496774e-06,5.223779e-12
1.426063e-02,4.522076e-05,2.199139e-09
4.537177e-02,3.834293e-05,2.928721e-09
3.688259e-04,3.362720e-08,1.089470e-14
1.545512e-03,5.958984e-07,2.516128e-12
1.712193e-02,1.110657e-05,1.502831e-10
1.814436e-02,9.006343e-06,7.911765e-10
2.314614e-01,4.849215e-03,2.273511e-05
8.820116e-04,1.177641e-07,1.441510e-14
1.112068e-02,2.946916e-05,1.820782e-09
7.800668e-04,8.570690e-08,4.367502e-14
1.346516e-03,2.828918e-07,1.184601e-13
8.058055e-02,9.087314e-06,1.908182e-10
1.534749e-04,4.966023e-09,2.464889e-17
1.737345e-02,1.850774e-06,4.011323e-12
8.737977e-03,1.918423e-05,4.314800e-10
4.351457e-03,1.389628e-06,2.659494e-11
3.780700e-04,2.875332e-08,5.638829e-15
7.055401e-02,1.004314e-05,1.731955e-10
1.075718e-01,2.465910e-03,9.546843e-06
3.293719e-03,1.852521e-06,2.455023e-11
1.995790e-01,1.290787e-04,1.298073e-08
7.141464e-03,1.287027e-05,5.032671e-10
2.954842e-03,2.130522e-06,9.233342e-12
1.011049e-02,3.168156e-06,1.116223e-10
6.661764e-02,5.820951e-06,5.145569e-11
1.528304e-01,2.270893e-05,4.250986e-10
2.394425e-03,1.586201e-07,3.914514e-14
1.679937e-02,4.684270e-05,4.337360e-09
4.080341e-03,4.244605e-07,1.996920e-13
1.725139e-02,8.524563e-06,9.775077e-11
1.434845e-01,3.844229e-05,1.789911e-09
5.931558e-03,9.749029e-07,1.090047e-12
8.388815e-04,1.530360e-07,1.078662e-12
1.014226e-01,3.150543e-04,8.988812e-08
1.178345e-01,3.570497e-03,2.014610e-05
2.357894e-03,1.170662e-06,1.482191e-12
4.625861e-04,4.570660e-08,1.965588e-14
6.984653e-02,8.493640e-06,1.561194e-10
1.023167e-01,2.067230e-04,4.031670e-08
2.835811e-02,2.288767e-06,8.539659e-12
3.712983e-02,9.856326e-05,1.484504e-08
1.425220e-01,2.572448e-03,7.380272e-06
7.821561e-03,8.242051e-06,1.362813e-10
5.576475e-02,5.851363e-06,6.794653e-11
1.067180e-01,1.391750e-04,1.892466e-08
4.696443e-03,2.333512e-07,1.531743e-13
1.155058e-02,1.989785e-05,6.054797e-10
1.795521e-01,1.307528e-03,1.282756e-06
9.123768e-04,1.528057e-07,4.888601e-13
6.812291e-04,4.428989e-08,3.709794e-15
9.414539e-02,5.352163e-05,7.324067e-09
1.249319e-02,7.177446e-06,1.575781e-10
5.514749e-03,9.437849e-07,2.220253e-12
1.080424e-01,2.291760e-05,1.116575e-09
2.018610e-04,1.018166e-08,1.142777e-16
1.097731e-03,1.450817e-07,9.201728e-14
2.051926e-03,4.089060e-07,4.623288e-13
6.951917e-04,3.092094e-08,2.421268e-14
2.499076e-02,4.560334e-05,2.005244e-09
2.425885e-02,5.374330e-05,1.177367e-08
1.170960e-01,1.543593e-03,1.916519e-06
5.820337e-02,5.771547e-04,4.703447e-07
1.247935e-02,2.438171e-06,3.049678e-11
2.009859e-03,9.632685e-07,3.369354e-12
8.050224e-02,2.593885e-04,6.049531e-08
1.352952e-01,2.017261e-03,4.699286e-06
1.591622e-01,9.337886e-06,7.850962e-11
2.404414e-04,9.696076e-09,2.560395e-16
1.110097e-01,1.378208e-04,1.815173e-08
3.189840e-03,1.445246e-07,2.851917e-14
5.884599e-02,9.205299e-06,1.182406e-10
2.408310e-04,1.450018e-08,4.317867e-16
1.372130e-01,6.706458e-04,6.909489e-07
7.849983e-04,1.448637e-07,3.808713e-14
1.342137e-03,9.089075e-08,3.162321e-13
3.823527e-03,3.683275e-06,5.425641e-11
2.427057e-04,1.459998e-08,2.234151e-16
7.323082e-03,5.184840e-06,2.662688e-11
5.371591e-04,4.659872e-08,1.170688e-14
1.178516e-03,1.130633e-07,5.259265e-14
3.733443e-02,3.539372e-04,5.307366e-07
2.173637e-01,2.439099e-05,6.589984e-10
2.976217e-03,1.819885e-06,3.394719e-12
1.855450e-01,1.339175e-03,1.866398e-06
3.390694e-04,2.568873e-08,1.334927e-15
1.564670e-01,1.019995e-04,9.375181e-09
5.974964e-02,9.205300e-04,9.625306e-07
6.352684e-04,6.467374e-08,1.371893e-14
2.252607e-02,6.241641e-05,1.228484e-08
5.263865e-02,1.483315e-05,2.027393e-10
7.636720e-04,4.886395e-08,6.465474e-15
2.678611e-02,2.764828e-05,7.526657e-10
6.176151e-04,7.696785e-08,5.961227e-15
7.972783e-02,1.240348e-04,2.185360e-08
1.040548e-03,4.742393e-08,2.290056e-15
5.171417e-03,5.326402e-06,1.145168e-10
1.472406e-01,5.886260e-03,4.186753e-05
1.826282e-01,2.312172e-04,5.165391e-08
1.830558e-01,5.320882e-04,2.028701e-07
7.544093e-02,9.769948e-05,1.252048e-08
3.001664e-02,1.586758e-04,2.383764e-08
8.479933e-02,1.743594e-05,6.993988e-10
9.824660e-03,6.641172e-06,6.581325e-11
1.659603e-01,5.876044e-03,2.735531e-05
1.035715e-01,1.957832e-03,9.285096e-06
4.349320e-04,4.426771e-08,2.678324e-14
6.697183e-02,7.683235e-06,1.751112e-10
2.041817e-01,1.130360e-03,1.006230e-06
2.102446e-01,3.163108e-05,7.707940e-10
4.340066e-02,3.067500e-04,3.636769e-07
3.876342e-04,2.408751e-08,6.394009e-16
2.281774e-01,1.409853e-03,1.929789e-06
1.511727e-03,4.132219e-07,1.712246e-13
2.374636e-04,1.401908e-08,2.098581e-16
3.678994e-03,4.875693e-07,6.727618e-12
1.208544e-03,1.717240e-07,2.979011e-14
1.393233e-03,4.773003e-07,3.554826e-13
1.499864e-03,1.260841e-07,8.054181e-14
1.798486e-01,9.831545e-04,1.139866e-06
4.888214e-04,4.513391e-08,1.686223e-14
4.209656e-03,1.705933e-06,2.887587e-12
1.173552e-03,9.209784e-08,1.718396e-14
7.297504e-03,7.641301e-06,3.391428e-10
3.999038e-04,3.766638e-08,1.426004e-15
2.110632e-03,6.003439e-07,2.972553e-12
1.613668e-02,2.506043e-05,1.612629e-09
6.539319e-02,1.321534e-04,1.982346e-08
1.901326e-03,1.326645e-07,2.542102e-14
6.701216e-04,1.127367e-07,1.889489e-13
6.341227e-02,7.702319e-04,7.001999e-07
2.629862e-02,1.508240e-05,1.600100e-09
1.354594e-03,4.587884e-07,2.826689e-13
2.823682e-03,1.570986e-06,4.025045e-11
7.391323e-03,1.589751e-06,2.558756e-12
7.299135e-03,9.843164e-07,3.207915e-12
9.977477e-03,2.171381e-05,5.465556e-09
1.064951e-02,1.101851e-06,1.407649e-12
1.490640e-02,4.676537e-06,2.536375e-11
2.418091e-04,1.168504e-08,9.260532e-16
5.695690e-02,1.656477e-05,1.114233e-09
1.287781e-04,3.923301e-09,8.489766e-16
2.198449e-01,7.517593e-04,6.311010e-07
1.058021e-02,2.666644e-05,1.507671e-09
8.603160e-03,1.197505e-05,2.244429e-10
1.047517e-01,9.179159e-06,1.978722e-10
1.759805e-01,5.514320e-04,4.219833e-07
2.243931e-01,3.810310e-03,1.381439e-05
7.424253e-03,2.122688e-06,8.692286e-11
1.503996e-02,4.467520e-06,2.202815e-11
1.238287e-01,5.736859e-04,2.641365e-07
9.079324e-03,5.487814e-06,2.612091e-10
1.043960e-01,3.835260e-05,1.378734e-09
1.284728e-01,2.301102e-03,8.311254e-06
1.567249e-01,2.904608e-03,1.148464e-05
2.200117e-01,7.112630e-03,3.659496e-05
1.530118e-01,1.309732e-05,1.957075e-10
1.510294e-03,5.747118e-07,3.974986e-12
3.864582e-02,2.916001e-05,2.083743e-09
1.570711e-01,2.036975e-04,6.504412e-08
3.942090e-03,6.234597e-07,9.830661e-13
1.642751e-03,1.203904e-07,5.658684e-14
9.931969e-02,2.642046e-05,6.172790e-10
3.408866e-03,8.418512e-07,1.915581e-12
3.450267e-02,1.686071e-04,6.431326e-08
1.864063e-01,7.791726e-03,4.462127e-05
9.353262e-02,9.277555e-05,1.777985e-08
3.967327e-03,1.250154e-06,3.291427e-12
6.827005e-02,3.798697e-06,2.843501e-11
8.767411e-04,9.198870e-08,1.732891e-14
1.648321e-01,1.009676e-05,9.345884e-11
9.252415e-03,2.166844e-05,2.840460e-09
1.519600e-02,5.807345e-05,3.416326e-09
3.496747e-02,7.316495e-05,1.293926e-08
1.019347e-01,2.084482e-03,6.386654e-06
2.269437e-02,4.905586e-06,2.511138e-11
1.862517e-01,1.013966e-02,1.336214e-04
5.969172e-02,3.801849e-05,1.434141e-09
1.988668e-03,4.489053e-07,1.706289e-12
7.555148e-03,1.350099e-05,3.841454e-10
2.058435e-04,1.015917e-08,1.056817e-16
6.173376e-02,1.859435e-04,4.382769e-08
1.781292e-02,3.793013e-06,2.954519e-11
4.602817e-02,5.694135e-06,3.081560e-11
2.673226e-02,8.316583e-06,5.588165e-10
1.595793e-03,1.221158e-07,2.795165e-14
1.571250e-01,6.238356e-03,4.423032e-05
1.429943e-01,2.758441e-04,6.126850e-08
2.062022e-01,3.738481e-03,1.674016e-05
1.321354e-01,9.982951e-06,1.493244e-10
1.284853e-01,1.073601e-04,1.753091e-08
4.465134e-02,6.396571e-05,1.698050e-08
1.736402e-02,4.143242e-05,1.816599e-09
1.942944e-01,1.607901e-03,2.353281e-06
3.378210e-03,5.176738e-07,3.295330e-13
3.949599e-02,2.402889e-06,7.806222e-12
2.036281e-01,1.031043e-03,8.232549e-07
1.866779e-03,3.095044e-07,1.949399e-12
1.047510e-02,2.031803e-05,4.997566e-10
2.003014e-01,8.397314e-03,7.064805e-05
1.723812e-02,1.349318e-06,2.114960e-11
7.906690e-02,6.487581e-06,1.265226e-10
4.055077e-03,9.336473e-07,9.892790e-13
7.483063e-04,6.083227e-08,9.831498e-14
6.351599e-02,3.755384e-05,1.247281e-09
1.656410e-02,6.646855e-05,2.362879e-08
3.108421e-03,5.877485e-07,3.576577e-13
4.082047e-03,2.768568e-07,1.030770e-13
3.043413e-03,2.386859e-07,6.115285e-14
5.005379e-02,5.477267e-04,2.729984e-07
8.261253e-03,2.621077e-06,9.886162e-11
1.515529e-02,5.981550e-05,1.818625e-08
7.627988e-02,3.263328e-05,9.947795e-10
1.064779e-04,2.834033e-09,1.018414e-17
9.184061e-04,5.629890e-08,4.166084e-15
1.672932e-02,7.020242e-05,3.264089e-08
4.195379e-03,3.108709e-07,1.420375e-12
1.260264e-01,1.200025e-04,1.285800e-08
1.447731e-01,9.619308e-04,7.697500e-07
1.365685e-03,3.044155e-07,3.120853e-13
5.765254e-03,1.184322e-06,1.389468e-12
8.052932e-02,6.031208e-04,3.311481e-07
8.131318e-04,5.394490e-08,3.921116e-15
8.642930e-04,1.525710e-07,1.699963e-13
3.606319e-02,2.827335e-04,1.255954e-07
2.612490e-02,8.793399e-06,1.099605e-10
9.117310e-03,7.050069e-06,6.023907e-11
2.700987e-03,4.150646e-07,1.821948e-13
1.095506e-03,1.160697e-07,2.208042e-13
2.275074e-01,5.666456e-03,2.565428e-05
3.301775e-03,1.274648e-06,4.977467e-12
1.690666e-03,6.232220e-07,1.857508e-11
2.117714e-02,4.987303e-05,1.612008e-08
1.248638e-02,3.101249e-05,9.755692e-10
1.709835e-03,1.765902e-07,3.937678e-14
1.175121e-01,1.157970e-04,1.133920e-08
5.446445e-02,1.353471e-05,2.200426e-10
8.532131e-04,1.599395e-07,2.324038e-13
5.178451e-03,7.140780e-07,1.125380e-12
6.134682e-04,2.975655e-08,3.507106e-14
4.242652e-02,8.575308e-05,8.633637e-09
1.815497e-02,4.613294e-05,4.901620e-09
4.214103e-02,2.522105e-04,6.276928e-08
2.854210e-03,3.237617e-07,1.112162e-13
6.577436e-02,3.780220e-06,3.083101e-11
2.201954e-02,3.963313e-06,1.510040e-11
1.267466e-01,3.739549e-05,2.218133e-09
2.058291e-03,4.071703e-07,2.378824e-13
2.113930e-02,2.340598e-06,9.580417e-12
2.306554e-04,1.182025e-08,3.754955e-15
9.508199e-03,3.070456e-06,2.793614e-11
2.271553e-02,1.247787e-04,1.065555e-07
2.158077e-03,2.689164e-07,2.988305e-13
3.301167e-03,2.723460e-06,7.367814e-12
9.378643e-02,2.684124e-05,6.034246e-10
8.872170e-04,5.890822e-08,3.573610e-15
1.332016e-01,1.079385e-05,1.065294e-10
1.263777e-02,1.190179e-06,3.843645e-12
2.058883e-01,1.604341e-05,2.100659e-10
1.007703e-01,2.709435e-03,1.560842e-05
1.555749e-01,5.242244e-05,3.023049e-09
6.584998e-04,6.600484e-08,4.377932e-15
3.618639e-02,3.135303e-05,1.053234e-09
8.756845e-02,1.731676e-05,2.706215e-10
1.201436e-01,1.218451e-04,2.958791e-08
2.293819e-01,3.679250e-03,9.925533e-06
3.863701e-02,1.667460e-05,3.566379e-10
5.151927e-03,4.098985e-06,2.560368e-10
1.940247e-03,1.002523e-07,1.251310e-14
1.162894e-01,1.656001e-05,2.586617e-10
2.026531e-02,6.340704e-05,3.893334e-09
7.128767e-02,1.876156e-04,8.680514e-08
1.549309e-01,1.511336e-03,1.922085e-06
1.810513e-01,4.639815e-04,2.230879e-07
2.245802e-03,2.340425e-07,5.680796e-14
5.650624e-03,5.991414e-07,8.425866e-13
1.223970e-03,1.314029e-07,6.728763e-14
4.592745e-02,5.866187e-04,1.608192e-06
7.071939e-03,3.455120e-07,6.175601e-13
2.239910e-01,5.938529e-03,2.393425e-05
4.335697e-02,4.640522e-05,3.043371e-09
2.329193e-02,4.692432e-06,1.497730e-10
1.116680e-02,3.132592e-05,2.672370e-09
2.292237e-01,1.582208e-02,3.100429e-04
1.026366e-01,1.092804e-05,1.272713e-10
5.462299e-03,3.406751e-07,6.533914e-13
8.762589e-04,8.753681e-08,7.804312e-15
1.247427e-03,8.798950e-08,3.601287e-14
6.530643e-02,1.837765e-05,5.243299e-10
3.832242e-02,6.251173e-06,2.232788e-10
6.319260e-02,8.620488e-04,1.004420e-06
4.135505e-03,3.138886e-06,1.196901e-11
2.082391e-02,1.747867e-05,1.080870e-09
1.867467e-02,1.218782e-06,1.434507e-12
1.358497e-02,4.440639e-05,2.146773e-09
1.568066e-01,5.543414e-03,2.693457e-05
6.826790e-03,1.085958e-05,1.238810e-10
2.649800e-03,3.078253e-07,1.974482e-13
2.101253e-01,2.344621e-04,4.053500e-08
2.088880e-04,1.089014e-08,1.658082e-16
7.738290e-03,1.387170e-05,1.954728e-10
2.614817e-03,2.596596e-07,6.948955e-14
2.574523e-02,9.227107e-05,6.038652e-08
1.327985e-01,1.293906e-03,2.184770e-06
2.972965e-02,3.478875e-05,4.914873e-09
1.027610e-01,1.070427e-03,2.665550e-06
9.217184e-02,1.175643e-04,2.609297e-08
4.479815e-04,4.673783e-08,5.757431e-14
6.451301e-03,2.700523e-06,1.544092e-11
8.148524e-03,1.639759e-05,3.040892e-10
2.012070e-03,8.084079e-07,8.799731e-12
2.599489e-03,1.144342e-06,6.737717e-12
1.991104e-03,1.371332e-07,2.152417e-14
1.361382e-02,1.289447e-06,1.674846e-12
1.076464e-02,2.880504e-05,8.692416e-10
2.649889e-02,2.369240e-05,6.668873e-10
1.531044e-02,1.696511e-05,2.107844e-09
1.982003e-01,6.799339e-04,3.845469e-07
6.977793e-04,6.623196e-08,4.379683e-15
1.969733e-01,3.924946e-05,1.945591e-09
1.912752e-01,1.045295e-03,1.372331e-06
9.126261e-04,1.490706e-07,9.818725e-14
7.092984e-04,5.953724e-08,2.803605e-13
1.958600e-01,4.001668e-05,1.217824e-09
4.143146e-03,5.671516e-07,5.577308e-13
6.222909e-02,3.541413e-05,1.377494e-09
1.024171e-01,5.103553e-05,2.764517e-09
1.133809e-03,5.005941e-08,9.759844e-15
7.312274e-02,4.187945e-06,1.531329e-11
1.946262e-01,2.189767e-04,4.623171e-08
3.961975e-03,3.618104e-07,1.331633e-13
2.310503e-03,3.788010e-07,1.518042e-12
1.709593e-03,4.339921e-07,9.645642e-13
2.316919e-02,2.171135e-06,1.583023e-11
1.745139e-01,4.346128e-04,1.852610e-07
1.530000e-03,4.147727e-07,7.180874e-12
2.043932e-02,2.433141e-05,6.892618e-10
4.441776e-03,1.539563e-06,4.475066e-12
5.052691e-02,5.220511e-06,4.995493e-11
1.733624e-01,4.292944e-03,1.374411e-05
1.405485e-01,3.561269e-04,9.954062e-08
7.493038e-04,1.374762e-07,3.739273e-14
7.269846e-03,1.321624e-06,7.192373e-12
2.813004e-01,1.989535e-02,3.902590e-04
2.015820e-02,5.563963e-06,2.059269e-10
1.425458e-01,5.290044e-03,2.782432e-05
6.997447e-02,9.510591e-04,1.420502e-06
8.385804e-02,4.094655e-05,2.433099e-09
3.994661e-02,9.746458e-05,3.362150e-08
4.871038e-04,5.938250e-08,3.075312e-13
4.861883e-03,4.071962e-06,1.024445e-10
2.151026e-02,2.831574e-06,1.791111e-11
6.758856e-04,4.632457e-08,3.993992e-14
3.113855e-03,2.067484e-06,1.034120e-10
8.229590e-04,1.641836e-07,6.598823e-14
1.232026e-03,7.537162e-08,2.953206e-14
2.451222e-01,1.109521e-02,1.298799e-04
3.713440e-02,2.811095e-05,2.364498e-09
1.870302e-02,7.166708e-06,1.079989e-10
7.823938e-03,3.443055e-06,2.114960e-11
2.761137e-03,2.763373e-07,9.236761e-14
3.498372e-04,3.050396e-08,1.304574e-15
1.447355e-03,2.786023e-07,3.254394e-13
1.377302e-03,3.838839e-07,2.183919e-12
4.922615e-02,2.289300e-05,1.649489e-09
4.305012e-03,4.638983e-06,1.742552e-10
1.355456e-03,3.670750e-07,3.463938e-13
5.311266e-04,5.176750e-08,5.223623e-14
1.155243e-04,3.187343e-09,1.072236e-17
9.468986e-03,7.659242e-06,5.808579e-11
1.985574e-02,1.875990e-05,3.395160e-10
5.904399e-02,7.394886e-06,9.878256e-11
4.018329e-02,2.571029e-06,6.255250e-12
5.602176e-02,5.269747e-05,7.453367e-09
6.101078e-03,7.001663e-06,8.115989e-11
9.883924e-03,6.478288e-06,4.555116e-10
1.898704e-01,3.657046e-04,1.025721e-07
5.766277e-02,2.236440e-04,6.047112e-08
8.069495e-02,5.481894e-05,3.138565e-09
4.466057e-04,4.956543e-08,4.549314e-15
1.939120e-02,9.047068e-06,9.277907e-11
7.072980e-02,4.940650e-05,4.695318e-09
5.021481e-03,4.913715e-06,2.871791e-11
2.410714e-01,1.392000e-02,1.282922e-04
3.523219e-03,9.381235e-07,8.738217e-13
1.024628e-01,2.484315e-03,5.361858e-06
5.109028e-03,3.824886e-06,1.596536e-11
4.711773e-02,3.603900e-04,2.254652e-07
1.847765e-01,7.037105e-03,3.727454e-05
4.551598e-02,6.704792e-05,4.125824e-09
1.284928e-02,2.222001e-06,1.210745e-11
6.786478e-02,9.760188e-04,1.736394e-06
1.439689e-02,2.012164e-05,7.359198e-10
5.260406e-02,6.074483e-04,1.126945e-06
1.981459e-01,2.152349e-05,4.959232e-10
1.142067e-01,1.114177e-03,1.505027e-06
1.978270e-01,5.616164e-05,3.117296e-09
9.532135e-03,1.884572e-06,3.559148e-12
1.129341e-01,1.244731e-03,1.742831e-06
9.382045e-02,5.519176e-06,2.803409e-11
7.728808e-03,3.052109e-06,9.557452e-12
5.997864e-02,1.953262e-04,3.540191e-08
2.136694e-02,6.590566e-05,1.020488e-08
1.065608e-02,1.795587e-05,3.310671e-10
4.700801e-02,2.986719e-04,2.779290e-07
3.792378e-04,1.679809e-08,2.971187e-16
2.627835e-03,1.730540e-06,5.463672e-12
4.655546e-02,4.344682e-04,4.446404e-07
4.560436e-04,3.885451e-08,5.477651e-15
3.963348e-02,4.332906e-04,8.634758e-07
1.881345e-03,8.895853e-07,2.627246e-11
1.662183e-01,1.330694e-04,2.274774e-08
1.240387e-01,3.811660e-03,2.474963e-05
1.021544e-02,8.811779e-07,8.340483e-12
1.690304e-02,3.243910e-06,6.551120e-11
1.220014e-01,1.175558e-03,1.186385e-06
4.629698e-02,2.949710e-05,3.136056e-09
6.982460e-04,8.529363e-08,5.060201e-13
1.533061e-03,1.463459e-07,1.037492e-13
2.713815e-02,6.508448e-05,4.226465e-09
4.285009e-03,3.691428e-06,6.016682e-11
2.667905e-04,1.333003e-08,1.297678e-15
1.648098e-02,3.400687e-06,4.179686e-11
7.316215e-03,1.226535e-06,2.400846e-12
1.132567e-04,3.116826e-09,2.138804e-17
1.213026e-02,1.458381e-05,2.609219e-10
4.404513e-04,4.305786e-08,2.014914e-15
4.433485e-03,2.115878e-06,9.033330e-12
1.751166e-01,1.150930e-03,1.571154e-06
1.300387e-01,4.174306e-05,1.743973e-09
4.925066e-03,4.253274e-06,4.475199e-10
2.821016e-02,6.472707e-06,1.664377e-10
6.860745e-04,1.110022e-07,1.407326e-14
1.641848e-01,3.326615e-04,1.610099e-07
2.162737e-01,7.884816e-05,6.824819e-09
9.280087e-02,1.024571e-03,1.266061e-06
4.619945e-03,7.877672e-07,8.433452e-13
9.174550e-02,2.233454e-05,6.474368e-10
8.559677e-04,4.436214e-08,3.488167e-15
4.137670e-02,7.759618e-05,5.557597e-09
3.812607e-04,1.726287e-08,3.842647e-16
1.103725e-01,4.567637e-04,2.206915e-07
3.753382e-02,1.017876e-04,9.657800e-09
4.836553e-02,8.250279e-05,6.263041e-09
3.963942e-04,1.830734e-08,3.687547e-16
1.097771e-03,9.664587e-08,1.008830e-14
1.535305e-01,1.123089e-03,1.529607e-06
2.395239e-02,7.273479e-06,1.694268e-10
3.134853e-02,2.389882e-04,5.533833e-08
2.371812e-02,1.230789e-04,1.886043e-08
1.348786e-02,1.693124e-06,1.069227e-11
1.845951e-02,7.012250e-06,1.162126e-10
4.178108e-02,6.521523e-05,2.217944e-08
1.176847e-01,4.778793e-04,2.642686e-07
1.133002e-03,3.201271e-07,1.221044e-13
7.636129e-02,5.581859e-04,6.446231e-07
5.884027e-03,4.106972e-06,8.612684e-11
7.900949e-02,2.597500e-04,6.774603e-08
2.075938e-02,3.323330e-05,1.384399e-09
5.353228e-04,3.914709e-08,5.881292e-15
9.106627e-02,5.529949e-05,2.659574e-09
1.250736e-01,2.898057e-03,1.166404e-05
1.007215e-03,1.830249e-07,3.839689e-14
1.299711e-03,2.185056e-07,1.493946e-12
5.261526e-02,6.606455e-04,5.857926e-07
6.635397e-03,8.033727e-07,1.132832e-12
3.046044e-04,1.934332e-08,5.715469e-15
5.546881e-02,3.052469e-05,1.053129e-09
7.205492e-04,1.083808e-07,3.082085e-13
5.978857e-04,6.359845e-08,1.634099e-14
2.409486e-02,1.521402e-04,8.592423e-08
4.898897e-02,4.976970e-04,8.725900e-07
8.921569e-02,2.073310e-03,4.610381e-06
1.009177e-01,6.196116e-04,4.988801e-07
2.540394e-03,3.339151e-07,3.693986e-13
3.278643e-04,1.334980e-08,3.452027e-16
2.725407e-02,7.142350e-06,1.901515e-10
8.943703e-02,9.951957e-04,1.724109e-06
4.128882e-03,1.945360e-06,3.092365e-11
4.595711e-03,3.485935e-06,2.054949e-10
5.635781e-02,1.879036e-05,6.387551e-10
1.551135e-01,5.161054e-04,2.522109e-07
8.200320e-04,1.667673e-07,4.348827e-13
2.567689e-02,1.133049e-05,1.615834e-10
1.469196e-01,4.172243e-04,2.467722e-07
1.924053e-01,8.136635e-03,4.713004e-05
6.346644e-04,9.974131e-08,1.118279e-14
1.065699e-01,1.488021e-03,5.029953e-06
4.180494e-02,1.623675e-04,1.201290e-07
