G1,G2,G3
1.366691e-01,1.754720e-02,2.160102e-03
4.218589e-02,9.311951e-04,1.664418e-05
2.507866e-02,3.840235e-04,4.891067e-06
2.887449e-02,5.650254e-04,9.410824e-06
1.886138e-01,3.185790e-02,5.037225e-03
8.605701e-02,7.300525e-03,6.082345e-04
4.716323e-02,1.531874e-03,4.164622e-05
4.305551e-02,1.208851e-03,2.891356e-05
2.053688e-02,3.785976e-04,6.211551e-06
4.764804e-02,2.117501e-03,8.822678e-05
2.533201e-02,5.716983e-04,1.094640e-05
2.394524e-02,3.915886e-04,5.442620e-06
1.881426e-02,2.965901e-04,3.990277e-06
2.570525e-02,3.920512e-04,5.009372e-06
2.422247e-02,3.735045e-04,4.664173e-06
1.699644e-02,2.544909e-04,3.550046e-06
1.956780e-02,2.921927e-04,3.889033e-06
2.132967e-01,3.883938e-02,6.473425e-03
4.803525e-02,9.762875e-04,1.612242e-05
3.197511e-02,9.684395e-04,2.827168e-05
9.206290e-02,7.554165e-03,5.480741e-04
4.790462e-02,1.583700e-03,4.499316e-05
9.046233e-02,2.145140e-03,3.975400e-05
2.340231e-01,4.582991e-02,8.223988e-03
1.045066e-01,1.040560e-02,1.001406e-03
5.536774e-02,1.300953e-03,2.395221e-05
2.234065e-02,4.919315e-04,1.070714e-05
2.031337e-01,3.864554e-02,7.054426e-03
5.408050e-02,1.259216e-03,2.379465e-05
2.372388e-02,5.580804e-04,1.300145e-05
6.969573e-02,4.443544e-03,2.685563e-04
1.016508e-01,9.458642e-03,8.221810e-04
1.860834e-02,2.721758e-04,3.482361e-06
2.416293e-02,5.382411e-04,1.116641e-05
7.528570e-02,5.139644e-03,3.290832e-04
3.846133e-02,1.350181e-03,4.308223e-05
4.978960e-02,1.380979e-03,3.193046e-05
1.460142e-02,1.900241e-04,2.307260e-06
1.792025e-01,3.063434e-02,5.073370e-03
3.678252e-01,1.343678e-01,4.876463e-02
2.026920e-02,2.415218e-04,2.430898e-06
3.425866e-02,1.101122e-03,3.151963e-05
3.141911e-02,7.817356e-04,1.537527e-05
1.863608e-02,3.149985e-04,4.358206e-06
4.080989e-02,1.420531e-03,4.260240e-05
1.941923e-02,3.109535e-04,4.516605e-06
9.090917e-02,8.072170e-03,6.998112e-04
7.587493e-02,3.716953e-03,1.540243e-04
6.005796e-02,3.303192e-03,1.568611e-04
4.933899e-02,1.475983e-03,3.624714e-05
3.990297e-02,1.324858e-03,4.027015e-05
1.892842e-02,3.136227e-04,4.509159e-06
7.757279e-02,5.244099e-03,3.271146e-04
6.986828e-02,2.384435e-03,6.653383e-05
2.065207e-02,3.078690e-04,4.030984e-06
1.825553e-01,3.103133e-02,4.991344e-03
5.375237e-02,2.116321e-03,7.362323e-05
9.271461e-02,2.577805e-03,5.621089e-05
7.920913e-02,2.610615e-03,6.842653e-05
3.064357e-02,9.333178e-04,2.826885e-05
8.410501e-02,6.771298e-03,5.288266e-04
5.642465e-02,2.644313e-03,1.039085e-04
1.675809e-01,2.281609e-02,2.821321e-03
4.915215e-02,1.806800e-03,5.897482e-05
4.158718e-02,1.071482e-03,2.183492e-05
8.657250e-02,5.004610e-03,2.495378e-04
2.814265e-02,6.901648e-04,1.416481e-05
5.572700e-02,1.115441e-03,1.735899e-05
7.907028e-02,6.102202e-03,4.618594e-04
3.884658e-02,1.400232e-03,4.787343e-05
2.602950e-02,5.991618e-04,1.177891e-05
2.538204e-02,5.945352e-04,1.189967e-05
5.591320e-02,1.325948e-03,2.456470e-05
3.050063e-02,8.560071e-04,2.096303e-05
2.234752e-01,3.959061e-02,6.318964e-03
2.848662e-02,7.461058e-04,1.717081e-05
3.304743e-02,9.170727e-04,2.038625e-05
4.993590e-02,2.351262e-03,1.057640e-04
2.239874e-02,4.992725e-04,1.106747e-05
1.806438e-02,2.910526e-04,3.845911e-06
2.955783e-02,5.317593e-04,7.999352e-06
1.824043e-02,2.411198e-04,2.761877e-06
4.242860e-02,1.136009e-03,2.504466e-05
1.611141e-01,2.454328e-02,3.564434e-03
7.540022e-02,5.179012e-03,3.293795e-04
8.198682e-02,5.761158e-03,3.559038e-04
3.008274e-02,8.890597e-04,2.583579e-05
6.353897e-02,3.898345e-03,2.267982e-04
3.880615e-02,1.444993e-03,5.043627e-05
9.744429e-02,9.150060e-03,8.355252e-04
5.743851e-02,2.469238e-03,9.288485e-05
3.084218e-02,7.079983e-04,1.428572e-05
3.068503e-02,9.233641e-04,2.716721e-05
2.590081e-02,6.331486e-04,1.472005e-05
8.401279e-02,3.944949e-03,1.546881e-04
3.019050e-02,8.939818e-04,2.607848e-05
2.465184e-02,5.540829e-04,1.145539e-05
1.883013e-02,3.218567e-04,5.044056e-06
5.894575e-02,3.423996e-03,1.963130e-04
3.150605e-02,6.921688e-04,1.316103e-05
4.883163e-02,1.070961e-03,1.921153e-05
1.408683e-02,1.812386e-04,2.188816e-06
3.155911e-02,6.844888e-04,1.247979e-05
3.765476e-02,1.266917e-03,3.999524e-05
7.151302e-02,4.217974e-03,2.146075e-04
1.315145e-01,1.385420e-02,1.304546e-03
1.840019e-02,3.321432e-04,5.903294e-06
4.988037e-02,2.477182e-03,1.224081e-04
2.708903e-02,6.421735e-04,1.196410e-05
3.638363e-02,1.262021e-03,4.148411e-05
3.766695e-02,1.262007e-03,3.645799e-05
1.323893e-01,9.574674e-03,5.780212e-04
3.560825e-02,5.256698e-04,6.277743e-06
3.713619e-02,1.332211e-03,4.544308e-05
1.520305e-01,6.478773e-03,2.177093e-04
2.131382e-01,4.245192e-02,8.100334e-03
9.886314e-02,9.730031e-03,9.533771e-04
4.097423e-02,1.638543e-03,6.433865e-05
2.774036e-02,7.502341e-04,1.990579e-05
2.921044e-02,4.294093e-04,5.078727e-06
4.695273e-02,1.839403e-03,6.451905e-05
1.655641e-02,2.600170e-04,3.732807e-06
4.665577e-02,1.821808e-03,6.201402e-05
1.350120e-01,1.752496e-02,2.169193e-03
1.028184e-01,9.655857e-03,8.556065e-04
1.373909e-01,5.486343e-03,1.730898e-04
4.210807e-02,1.662202e-03,6.209159e-05
1.178845e-01,1.258479e-02,1.224895e-03
6.720712e-02,1.845283e-03,4.108161e-05
5.135142e-02,2.219165e-03,8.774725e-05
2.514788e-02,6.005408e-04,1.340008e-05
2.017558e-01,4.013376e-02,7.839345e-03
3.519931e-02,6.547273e-04,9.831196e-06
1.423605e-01,1.903485e-02,2.436726e-03
2.315790e-02,3.451914e-04,4.183970e-06
9.635348e-02,9.196992e-03,8.678862e-04
1.636275e-02,2.632392e-04,4.172480e-06
1.454159e-01,2.045690e-02,2.805706e-03
3.110703e-02,9.409139e-04,2.744847e-05
1.647994e-01,1.839591e-02,1.773323e-03
1.845826e-02,2.999981e-04,3.951363e-06
2.609394e-02,6.468878e-04,1.477609e-05
2.120827e-02,4.430026e-04,9.140002e-06
1.138831e-01,5.796263e-03,2.413409e-04
3.226279e-02,9.549789e-04,2.372693e-05
9.185105e-02,8.339445e-03,7.465112e-04
1.486695e-02,2.092556e-04,2.680921e-06
1.000392e-02,9.233642e-05,8.118908e-07
3.465644e-02,1.129789e-03,3.449832e-05
7.058672e-02,2.228305e-03,5.753886e-05
2.210440e-02,4.402072e-04,6.972059e-06
3.515482e-02,6.304968e-04,9.356400e-06
8.140928e-02,5.451085e-03,3.239407e-04
1.191054e-01,1.375220e-02,1.538650e-03
7.625325e-02,1.428888e-03,2.097247e-05
9.785591e-02,7.379280e-03,4.909590e-04
5.875908e-02,1.018639e-03,1.389058e-05
7.200625e-02,5.168667e-03,3.698363e-04
2.446841e-02,5.454720e-04,9.988262e-06
3.902377e-02,1.258325e-03,3.675450e-05
1.053095e-01,9.619728e-03,7.829044e-04
5.358202e-02,2.693672e-03,1.295362e-04
3.859958e-02,1.401133e-03,4.854837e-05
7.819664e-02,5.659556e-03,3.905127e-04
1.196237e-01,1.403224e-02,1.610356e-03
3.361956e-02,8.395259e-04,1.675523e-05
2.881438e-02,7.224745e-04,1.632195e-05
2.602307e-02,6.108429e-04,1.153759e-05
1.228421e-01,3.852553e-03,9.489401e-05
9.567521e-03,8.732313e-05,7.689422e-07
1.619956e-02,2.505542e-04,3.609649e-06
4.161872e-02,1.432912e-03,4.081136e-05
3.160462e-02,9.528787e-04,2.772711e-05
3.138302e-02,4.960004e-04,6.394962e-06
2.042706e-02,3.629486e-04,4.939729e-06
1.068250e-02,1.126363e-04,1.169423e-06
1.610688e-01,2.504361e-02,3.701378e-03
2.296091e-02,4.795951e-04,9.412707e-06
2.700082e-02,7.010630e-04,1.767428e-05
5.379657e-02,2.517816e-03,1.083927e-04
1.809632e-02,3.152792e-04,5.213287e-06
3.131379e-02,4.919055e-04,6.320261e-06
3.072475e-01,9.350507e-02,2.817416e-02
1.408016e-02,1.831493e-04,2.199457e-06
6.343836e-02,1.322254e-03,2.196962e-05
3.894414e-02,7.419950e-04,1.115470e-05
6.936604e-02,3.883162e-03,1.967552e-04
4.811179e-02,1.349265e-03,3.196401e-05
3.924342e-02,1.284498e-03,3.697753e-05
2.141859e-01,4.271730e-02,8.082129e-03
1.545313e-01,2.375293e-02,3.630990e-03
3.338208e-02,1.018423e-03,2.765788e-05
4.596516e-02,1.235870e-03,2.777706e-05
1.871934e-02,2.259579e-04,2.343535e-06
1.002008e-02,9.556441e-05,8.808751e-07
9.884306e-02,9.588259e-03,9.166819e-04
1.155845e-01,1.074344e-02,9.035311e-04
7.403366e-02,2.636745e-03,7.738249e-05
4.086807e-02,8.970679e-04,1.564984e-05
1.023214e-01,5.713552e-03,2.624237e-04
1.184510e-01,1.397019e-02,1.639605e-03
2.607377e-02,4.120367e-04,5.199490e-06
7.662791e-02,2.039542e-03,4.341307e-05
4.707859e-02,2.178211e-03,9.867786e-05
4.251995e-02,1.739017e-03,6.718235e-05
2.472104e-01,5.748406e-02,1.272929e-02
5.589862e-02,2.921234e-03,1.380631e-04
6.881785e-02,2.983115e-03,1.056953e-04
2.980904e-01,8.882611e-02,2.645924e-02
9.670298e-03,9.085315e-05,8.314040e-07
7.174761e-02,2.369687e-03,6.375264e-05
1.655392e-02,2.389652e-04,3.192839e-06
2.658491e-02,6.167713e-04,1.323494e-05
6.316677e-02,3.713594e-03,1.911313e-04
2.652120e-01,6.792910e-02,1.679121e-02
2.461834e-02,5.115712e-04,8.322066e-06
4.564849e-02,1.926774e-03,7.409222e-05
1.292356e-01,1.410604e-02,1.401377e-03
1.835637e-02,2.802541e-04,3.630646e-06
3.003223e-02,7.249596e-04,1.582056e-05
4.876366e-02,2.263086e-03,9.924193e-05
6.494374e-02,4.032373e-03,2.329702e-04
4.595645e-02,1.779810e-03,5.608176e-05
2.324603e-02,4.809246e-04,7.536897e-06
5.355480e-02,2.537849e-03,1.076473e-04
5.119140e-02,2.416360e-03,1.027563e-04
1.228038e-02,1.356817e-04,1.411793e-06
3.751888e-02,9.731201e-04,2.201911e-05
1.028806e-01,5.943572e-03,2.844509e-04
1.837800e-02,3.308122e-04,5.852451e-06
4.048047e-01,1.634943e-01,6.588134e-02
9.553231e-02,4.633650e-03,1.857609e-04
1.154525e-01,1.705628e-03,1.930783e-05
2.159278e-02,3.748006e-04,5.322593e-06
7.382992e-02,5.153008e-03,3.393257e-04
2.869726e-02,7.727418e-04,1.897003e-05
4.171426e-02,1.722496e-03,7.039418e-05
1.035828e-01,9.743763e-03,8.604974e-04
1.573176e-02,2.416041e-04,3.601356e-06
8.536775e-02,4.801066e-03,2.312873e-04
1.030929e-02,1.015051e-04,9.688074e-07
5.348559e-02,2.536990e-03,1.117496e-04
4.501247e-02,2.025550e-03,9.112303e-05
9.287657e-02,4.412638e-03,1.740618e-04
6.086193e-02,1.935882e-03,5.030279e-05
1.965964e-01,3.733162e-02,6.785617e-03
4.625559e-02,1.954489e-03,6.901408e-05
1.140808e-01,1.235260e-02,1.287890e-03
6.617111e-02,2.655088e-03,9.059604e-05
2.700757e-02,5.654755e-04,1.009924e-05
3.161194e-02,6.630652e-04,1.203309e-05
1.378026e-02,1.836108e-04,2.368035e-06
5.009912e-02,2.084821e-03,7.572138e-05
1.954109e-02,3.811515e-04,7.419492e-06
2.272113e-02,3.781576e-04,5.525980e-06
3.163353e-02,9.576402e-04,2.752544e-05
8.197223e-02,6.532409e-03,5.083959e-04
3.785917e-02,1.423016e-03,5.308055e-05
1.641385e-02,2.599949e-04,3.980512e-06
2.407342e-02,3.584931e-04,4.398707e-06
2.146900e-02,3.895179e-04,5.478934e-06
1.470360e-01,2.098207e-02,2.928983e-03
2.922235e-01,8.517495e-02,2.475693e-02
3.587501e-02,1.196574e-03,3.598530e-05
2.428284e-02,5.855840e-04,1.400705e-05
1.669039e-02,2.552187e-04,3.458416e-06
1.789477e-01,2.675660e-02,3.664183e-03
7.595208e-02,5.581034e-03,3.902395e-04
1.106551e-01,1.169142e-02,1.155641e-03
1.747824e-02,2.655265e-04,3.325635e-06
2.541684e-02,5.798644e-04,1.079692e-05
1.096341e-01,1.144371e-02,1.152698e-03
2.882670e-02,7.865969e-04,2.001557e-05
2.984421e-02,6.673984e-04,1.209885e-05
1.810505e-01,3.194002e-02,5.462766e-03
3.834420e-02,1.004333e-03,2.086578e-05
3.115223e-02,4.871091e-04,6.159900e-06
1.264487e-02,1.437408e-04,1.531060e-06
7.295036e-02,4.677366e-03,2.762098e-04
1.545648e-01,1.585685e-02,1.395364e-03
3.656615e-02,1.308554e-03,4.605612e-05
2.610115e-02,6.266523e-04,1.282646e-05
1.543045e-01,1.252172e-02,8.471354e-04
2.166050e-02,4.270677e-04,6.882353e-06
1.596824e-01,2.413928e-02,3.517165e-03
2.784849e-02,6.796181e-04,1.254360e-05
2.208216e-01,4.871584e-02,1.073764e-02
2.005067e-02,3.336249e-04,4.560857e-06
5.437998e-02,2.338912e-03,9.029306e-05
4.198666e-02,1.627824e-03,5.589420e-05
5.892230e-02,2.981888e-03,1.324242e-04
7.536211e-02,5.123514e-03,3.144454e-04
2.075069e-01,3.510363e-02,5.393288e-03
1.554689e-01,2.410664e-02,3.728870e-03
2.744126e-02,7.341783e-04,1.916931e-05
6.426028e-02,4.075707e-03,2.549100e-04
1.033143e-01,9.599357e-03,8.379099e-04
1.402526e-01,1.834155e-02,2.287147e-03
2.155413e-02,4.384289e-04,8.087831e-06
2.313017e-02,4.867826e-04,8.722105e-06
2.158192e-01,4.176672e-02,7.578424e-03
9.374693e-02,8.028924e-03,6.521408e-04
2.489255e-02,5.668965e-04,1.126004e-05
3.807934e-02,1.330695e-03,4.414636e-05
3.213677e-02,8.906877e-04,2.271352e-05
1.045413e-02,9.881455e-05,8.811835e-07
4.754418e-02,1.321048e-03,3.106123e-05
4.528091e-02,8.661127e-04,1.326011e-05
7.100109e-02,4.319263e-03,2.387365e-04
6.126904e-02,1.882730e-03,4.784710e-05
1.204668e-01,1.252326e-02,1.178397e-03
5.704480e-02,3.143015e-03,1.643520e-04
2.329956e-02,4.473980e-04,7.840954e-06
4.950137e-02,2.220226e-03,9.276418e-05
2.475239e-02,4.501291e-04,7.076366e-06
4.251738e-02,1.784581e-03,7.408481e-05
4.150918e-02,1.554257e-03,5.442973e-05
9.144946e-03,8.128690e-05,7.041672e-07
4.009561e-02,7.522714e-04,1.159542e-05
3.635501e-02,1.309895e-03,4.680596e-05
2.950616e-02,5.530712e-04,8.285115e-06
2.654389e-02,5.484929e-04,9.538732e-06
2.406008e-02,5.464792e-04,1.150188e-05
6.882056e-02,4.184539e-03,2.363138e-04
1.119135e-01,1.229371e-02,1.324593e-03
4.138627e-02,9.466044e-04,1.817343e-05
2.176997e-02,4.671028e-04,9.891349e-06
8.605970e-02,6.380041e-03,4.364660e-04
1.263781e-02,1.519645e-04,1.681877e-06
1.619532e-01,2.560196e-02,3.928098e-03
7.823785e-02,3.935434e-03,1.652667e-04
6.867769e-02,2.352369e-03,6.433222e-05
9.542381e-02,2.043259e-03,3.415676e-05
2.668920e-01,7.026370e-02,1.822885e-02
3.594268e-02,1.232277e-03,3.920721e-05
1.501390e-02,2.061677e-04,2.673024e-06
2.852459e-02,7.186994e-04,1.465689e-05
1.970587e-01,3.260298e-02,4.914329e-03
1.152314e-01,7.837300e-03,4.470232e-04
3.762276e-02,1.387873e-03,4.985958e-05
3.630567e-02,1.316958e-03,4.773241e-05
2.468238e-02,3.185105e-04,3.417333e-06
1.135919e-02,1.139337e-04,1.066157e-06
8.094250e-02,6.160491e-03,4.213908e-04
7.859048e-02,1.413261e-03,1.985410e-05
2.876476e-02,7.507368e-04,1.811537e-05
1.711775e-01,1.613786e-02,1.275394e-03
9.888492e-02,7.939556e-03,5.714978e-04
1.349124e-01,1.676445e-02,1.956203e-03
4.314309e-02,1.699202e-03,5.942474e-05
2.640351e-02,4.981599e-04,7.662287e-06
8.124358e-02,2.696538e-03,7.239307e-05
2.548359e-02,4.773246e-04,7.904724e-06
1.416514e-01,1.938707e-02,2.588181e-03
2.666008e-02,4.914753e-04,7.698000e-06
2.864736e-02,6.939671e-04,1.376337e-05
1.662220e-01,2.745175e-02,4.504403e-03
1.035559e-01,2.516093e-03,4.775389e-05
7.960758e-02,5.795398e-03,3.831056e-04
7.755350e-02,4.907964e-03,2.824808e-04
5.241373e-02,2.299078e-03,8.418027e-05
8.759408e-03,7.429710e-05,6.150575e-07
3.586619e-02,7.630877e-04,1.372008e-05
1.088825e-01,1.123003e-02,1.060410e-03
1.403084e-02,1.861805e-04,2.280992e-06
2.783871e-02,6.501357e-04,1.213399e-05
2.789492e-02,6.400700e-04,1.339204e-05
1.374581e-02,1.869155e-04,2.515975e-06
4.451514e-02,1.804310e-03,6.539596e-05
3.212364e-02,1.013287e-03,3.145823e-05
1.172489e-02,1.363608e-04,1.573198e-06
1.064597e-01,8.409394e-03,5.733295e-04
2.331389e-02,4.513951e-04,7.921737e-06
6.964331e-02,1.993656e-03,4.553178e-05
6.612280e-02,4.309472e-03,2.776498e-04
2.294836e-02,4.563093e-04,8.014565e-06
2.675744e-01,6.564602e-02,1.529698e-02
1.011509e-01,6.820374e-03,3.982025e-04
5.484815e-02,2.722478e-03,1.224999e-04
2.484069e-02,4.860975e-04,7.859009e-06
6.246094e-02,1.130754e-03,1.587444e-05
4.557904e-02,1.028234e-03,1.814075e-05
3.402506e-02,1.097080e-03,3.245844e-05
2.898592e-02,6.335563e-04,1.165704e-05
4.188891e-02,1.570034e-03,4.797886e-05
1.936566e-01,2.294022e-02,2.316379e-03
1.584024e-01,2.352697e-02,3.347471e-03
2.672250e-01,6.622931e-02,1.557248e-02
1.054385e-01,8.553823e-03,6.153927e-04
5.174372e-02,1.857242e-03,5.633469e-05
1.061122e-01,5.990564e-03,2.823114e-04
4.302902e-02,9.916853e-04,1.791271e-05
2.075818e-01,4.290389e-02,8.827354e-03
1.848990e-02,3.044968e-04,4.518186e-06
1.798069e-02,2.801832e-04,4.004067e-06
1.869548e-02,3.330884e-04,5.583471e-06
1.050658e-01,1.069863e-02,1.047708e-03
6.225305e-02,3.396826e-03,1.680750e-04
2.597047e-02,5.248838e-04,9.469826e-06
2.661190e-01,6.216280e-02,1.354551e-02
2.142350e-02,3.190414e-04,4.036228e-06
1.225074e-01,1.413543e-02,1.562294e-03
1.519415e-01,2.757766e-03,3.830424e-05
1.013492e-01,9.718221e-03,8.511263e-04
1.064967e-01,1.046222e-02,9.339852e-04
3.706869e-02,6.421359e-04,9.139088e-06
2.580550e-02,3.737306e-04,4.550152e-06
1.501142e-02,2.181405e-04,3.081020e-06
2.456154e-02,5.788659e-04,1.282775e-05
8.436579e-02,4.872995e-03,2.450618e-04
1.384595e-01,4.034114e-03,9.148825e-05
1.211072e-01,9.959483e-03,7.115962e-04
3.727009e-02,7.905911e-04,1.347398e-05
2.428828e-01,5.732507e-02,1.322165e-02
2.133449e-02,3.805907e-04,6.173467e-06
1.959043e-02,3.432612e-04,5.637048e-06
9.471525e-02,5.488471e-03,2.653927e-04
2.908737e-02,7.048947e-04,1.556011e-05
5.559715e-02,2.863028e-03,1.300554e-04
1.543314e-01,1.174496e-02,7.377910e-04
2.638011e-02,5.757769e-04,1.146857e-05
1.368462e-01,8.253358e-03,4.043822e-04
5.919126e-02,1.879177e-03,4.934866e-05
9.891835e-02,4.199076e-03,1.438341e-04
4.108593e-02,1.331409e-03,3.764163e-05
1.058632e-01,2.630437e-03,5.106302e-05
5.658662e-02,1.299176e-03,2.348732e-05
3.265505e-01,1.057998e-01,3.396924e-02
8.729189e-02,7.524582e-03,6.394514e-04
2.089557e-02,3.980183e-04,6.246745e-06
2.353721e-02,4.854922e-04,7.401336e-06
8.337996e-03,6.947646e-05,5.785447e-07
1.780324e-01,3.042839e-02,5.019876e-03
2.545089e-02,4.919770e-04,8.004553e-06
2.385938e-01,4.885491e-02,9.254920e-03
6.906610e-02,1.647300e-03,3.140322e-05
4.510509e-02,1.955921e-03,8.060499e-05
7.590540e-02,2.908756e-03,9.196063e-05
3.959524e-02,1.500238e-03,5.295596e-05
2.411169e-01,4.685629e-02,8.250347e-03
4.106883e-02,6.881894e-04,9.129953e-06
3.784223e-02,1.356783e-03,4.434325e-05
8.080646e-02,3.365336e-03,1.160082e-04
6.249252e-02,2.190525e-03,6.339662e-05
1.817390e-02,2.966726e-04,3.913024e-06
1.114797e-01,1.062894e-02,9.294663e-04
2.059906e-02,4.143500e-04,8.099567e-06
3.405409e-02,4.710440e-04,5.266998e-06
6.277861e-02,3.015894e-03,1.241215e-04
1.729631e-02,2.691907e-04,3.554486e-06
7.259395e-02,4.846604e-03,2.898781e-04
1.355622e-01,1.313924e-02,1.104293e-03
1.863309e-01,3.264705e-02,5.448037e-03
2.725065e-02,6.349741e-04,1.220213e-05
2.802910e-02,5.613258e-04,9.218023e-06
5.242777e-02,1.779047e-03,5.058022e-05
7.012486e-02,4.653644e-03,2.977817e-04
2.527530e-02,6.239759e-04,1.490521e-05
8.637229e-02,5.008834e-03,2.507636e-04
8.879311e-02,5.810286e-03,3.361678e-04
1.907500e-02,3.390561e-04,5.406547e-06
7.949620e-02,2.211713e-03,4.923282e-05
6.436483e-02,2.345548e-03,7.158321e-05
7.777818e-02,5.877606e-03,4.346150e-04
3.661996e-02,1.291486e-03,4.300690e-05
5.293416e-02,2.075676e-03,6.678714e-05
4.253296e-02,1.734419e-03,6.667703e-05
1.568710e-02,2.425482e-04,3.686438e-06
1.849298e-02,3.360685e-04,6.004508e-06
9.827084e-02,9.309544e-03,8.396294e-04
6.808682e-02,4.629344e-03,3.143197e-04
2.436101e-02,5.738239e-04,1.319398e-05
1.191833e-02,1.381400e-04,1.551870e-06
2.798594e-01,7.425173e-02,1.895571e-02
7.244187e-02,4.861325e-03,2.901101e-04
2.965041e-02,6.431360e-04,1.081529e-05
3.715943e-02,8.947176e-04,1.804666e-05
9.064132e-02,8.023168e-03,6.884279e-04
6.737104e-02,4.351906e-03,2.654060e-04
2.254700e-02,5.052599e-04,1.124260e-05
3.994030e-02,1.420369e-03,4.103439e-05
6.706473e-02,3.402902e-03,1.537627e-04
1.778707e-02,2.873851e-04,4.333218e-06
1.104822e-01,1.183742e-02,1.218299e-03
4.529476e-02,1.985045e-03,8.486914e-05
7.742499e-02,5.562337e-03,3.658453e-04
2.491848e-02,5.156776e-04,9.315322e-06
7.770866e-02,3.286763e-03,1.156202e-04
6.572485e-02,1.335352e-03,2.135019e-05
1.290860e-01,6.082738e-03,2.301337e-04
2.443250e-02,5.603842e-04,1.179836e-05
4.297781e-02,1.720524e-03,6.024144e-05
1.042257e-01,8.951622e-03,6.799781e-04
8.941788e-02,4.550271e-03,1.951875e-04
1.411183e-02,1.982613e-04,2.771561e-06
1.052339e-01,6.445280e-03,3.337895e-04
7.730564e-02,4.587761e-03,2.376527e-04
1.312464e-01,7.430724e-03,3.411119e-04
9.570146e-03,9.093348e-05,8.567669e-07
2.330363e-02,5.145592e-04,1.039797e-05
3.245355e-01,1.041903e-01,3.304781e-02
7.834985e-02,4.536611e-03,2.255655e-04
1.804929e-02,3.222232e-04,5.687157e-06
1.436645e-01,1.809261e-02,2.071774e-03
1.452940e-01,1.398508e-02,1.162131e-03
2.622931e-02,5.706852e-04,9.661612e-06
2.217904e-02,4.647740e-04,9.266545e-06
6.557420e-02,3.858379e-03,2.080879e-04
3.005260e-02,8.517906e-04,2.295786e-05
3.525581e-02,8.878934e-04,1.917986e-05
2.257351e-02,4.657961e-04,8.677301e-06
2.463042e-01,6.043972e-02,1.477528e-02
1.669312e-02,2.248115e-04,2.728933e-06
1.409938e-01,1.901075e-02,2.424573e-03
2.997173e-02,8.192394e-04,1.971659e-05
2.058470e-02,3.477423e-04,5.329250e-06
3.003060e-02,8.139978e-04,1.774246e-05
1.287367e-01,1.597394e-02,1.929489e-03
3.416729e-02,1.082360e-03,3.273551e-05
1.466236e-01,2.115302e-02,3.007639e-03
3.988913e-02,1.556282e-03,5.966291e-05
7.489226e-02,1.441777e-03,2.176951e-05
2.312848e-02,4.625856e-04,8.206369e-06
8.513554e-02,2.879909e-03,7.869743e-05
1.961640e-02,3.406917e-04,4.971694e-06
4.822279e-02,7.238099e-04,8.479577e-06
1.376874e-01,1.773125e-02,2.128580e-03
1.005275e-01,2.375279e-03,4.390203e-05
1.846955e-01,3.335708e-02,5.870004e-03
6.627836e-02,1.890750e-03,4.299830e-05
2.754396e-02,5.191782e-04,7.863726e-06
2.205760e-02,3.675703e-04,5.418454e-06
1.622269e-01,2.413562e-02,3.407590e-03
8.281045e-02,5.709116e-03,3.458173e-04
1.136370e-01,1.234357e-02,1.296159e-03
2.073136e-02,2.951610e-04,3.602437e-06
1.737641e-02,2.402864e-04,2.970144e-06
1.710294e-01,2.292570e-02,2.734108e-03
1.150502e-02,1.253620e-04,1.317796e-06
4.159180e-02,1.666630e-03,6.324465e-05
2.319886e-02,3.895828e-04,5.434462e-06
9.815803e-02,8.123841e-03,5.917360e-04
1.434064e-02,1.767629e-04,1.975775e-06
6.326056e-02,3.122887e-03,1.361845e-04
1.365148e-02,1.799313e-04,2.313266e-06
6.501658e-02,2.160004e-03,5.896892e-05
5.595708e-02,2.716376e-03,1.157301e-04
1.227563e-01,1.157331e-02,9.692384e-04
2.224458e-02,4.809984e-04,1.018545e-05
2.911807e-02,7.251654e-04,1.650165e-05
2.336777e-02,5.456624e-04,1.273254e-05
3.916006e-02,1.362027e-03,3.907608e-05
1.831447e-01,3.306980e-02,5.870591e-03
6.201340e-02,2.216695e-03,6.446101e-05
5.125901e-02,1.728393e-03,4.732603e-05
8.528454e-02,1.383832e-03,1.735378e-05
7.171579e-02,4.250551e-03,2.161798e-04
1.079074e-01,4.260074e-03,1.341771e-04
7.486541e-02,5.100686e-03,3.285406e-04
8.518434e-02,2.142029e-03,4.236237e-05
1.734745e-01,3.000441e-02,5.172496e-03
1.583464e-02,2.203199e-04,2.623503e-06
2.127069e-02,4.002646e-04,7.047413e-06
1.765686e-02,2.814146e-04,3.752831e-06
6.848215e-02,1.520014e-03,2.684180e-05
1.624671e-02,2.564490e-04,3.905792e-06
3.222959e-02,7.759239e-04,1.640786e-05
4.808887e-02,2.280087e-03,1.068056e-04
1.401350e-01,1.932198e-02,2.614846e-03
1.066168e-01,1.106813e-02,1.106504e-03
3.751142e-02,7.935455e-04,1.329596e-05
2.285323e-02,4.493358e-04,7.072475e-06
