R1,R2,R3,ETriat,E,ENew
6.047118,6.020395,3.023562,5.128297,2.273754,2.273754
3.023562,6.047113,6.273726,5.122659,2.271369,2.271369
6.273726,6.047113,3.023562,5.122659,2.271369,2.271369
3.023562,6.047118,6.520925,5.117876,2.269027,2.269027
6.520925,6.047118,3.023562,5.117876,2.269027,2.269027
3.023562,6.047124,6.760890,5.114254,2.267206,2.267206
6.760890,6.047124,3.023562,5.114254,2.267206,2.267206
3.023562,6.047118,6.992615,5.111668,2.265948,2.265948
6.992615,6.047118,3.023562,5.111668,2.265948,2.265948
3.023562,6.047113,7.215218,5.109811,2.265081,2.265081
7.215218,6.047113,3.023562,5.109811,2.265081,2.265081
3.023562,6.047118,7.427918,5.108502,2.264517,2.264517
7.427918,6.047118,3.023562,5.108502,2.264517,2.264517
3.023562,6.047127,7.629975,5.107630,2.264214,2.264214
7.629975,6.047127,3.023562,5.107630,2.264214,2.264214
3.023562,6.047116,7.820725,5.107104,2.264127,2.264127
7.820725,6.047116,3.023562,5.107104,2.264127,2.264127
3.023562,6.047121,7.999591,5.106891,2.264257,2.264257
7.999591,6.047121,3.023562,5.106891,2.264257,2.264257
3.023562,6.047124,8.166024,5.106837,2.264474,2.264474
8.166024,6.047124,3.023562,5.106837,2.264474,2.264474
3.023562,6.047120,8.319546,5.106927,2.264778,2.264778
8.319546,6.047120,3.023562,5.106927,2.264778,2.264778
3.023562,6.047119,8.459718,5.107103,2.265125,2.265125
8.459718,6.047119,3.023562,5.107103,2.265125,2.265125
3.023562,6.047120,8.586154,5.107357,2.265515,2.265515
8.586154,6.047120,3.023562,5.107357,2.265515,2.265515
3.023562,6.047124,8.698516,5.107595,2.265862,2.265862
8.698516,6.047124,3.023562,5.107595,2.265862,2.265862
3.023562,6.047121,8.796485,5.107812,2.266165,2.266165
8.796485,6.047121,3.023562,5.107812,2.266165,2.266165
3.023562,6.047116,8.879813,5.107831,2.266252,2.266252
8.879813,6.047116,3.023562,5.107831,2.266252,2.266252
3.023562,6.047127,8.948302,5.107691,2.266165,2.266165
8.948302,6.047127,3.023562,5.107691,2.266165,2.266165
3.023562,6.047118,9.001735,5.107393,2.265905,2.265905
9.001735,6.047118,3.023562,5.107393,2.265905,2.265905
3.023562,6.047113,9.040000,5.106932,2.265471,2.265471
9.040000,6.047113,3.023562,5.106932,2.265471,2.265471
3.023562,6.047118,9.063006,5.107003,2.265558,2.265558
9.063006,6.047118,3.023562,5.107003,2.265558,2.265558
2.273004,3.779443,3.779452,7.618317,1.186225,1.186225
3.779452,3.779443,2.273004,7.618317,1.186225,1.186225
2.585305,3.779452,3.779460,7.591012,1.809238,1.809238
3.779460,3.779452,2.585305,7.591012,1.809238,1.809238
2.892664,3.779443,3.779452,7.220560,2.643953,2.643953
3.779452,3.779443,2.892664,7.220560,2.643953,2.643953
3.194529,3.779452,3.779460,6.338208,2.941648,2.941648
3.779460,3.779452,3.194529,6.338208,2.941648,2.941648
3.490309,3.779443,3.779452,5.777371,3.322689,3.322689
3.779452,3.779443,3.490309,5.777371,3.322689,3.322689
3.779451,3.779451,3.779452,5.521636,3.689115,3.689115
3.779452,3.779451,3.779451,5.521636,3.689115,3.689115
3.779452,3.779463,4.061400,5.558632,4.064128,4.064128
4.061400,3.779463,3.779452,5.558632,4.064128,4.064128
3.779452,3.779461,4.335617,5.566206,4.224098,4.224098
4.335617,3.779461,3.779452,5.566206,4.224098,4.224098
3.779450,3.779452,4.601565,5.586467,4.302934,4.302934
4.601565,3.779452,3.779450,5.586467,4.302934,4.302934
3.779452,3.779462,4.858772,5.512359,4.249770,4.249770
4.858772,3.779462,3.779452,5.512359,4.249770,4.249770
3.779452,3.779453,5.106725,5.414035,4.160266,4.160266
5.106725,3.779453,3.779452,5.414035,4.160266,4.160266
3.779452,3.779452,5.344953,5.351656,4.103546,4.103546
5.344953,3.779452,3.779452,5.351656,4.103546,4.103546
3.779452,3.779453,5.573008,5.314422,4.071023,4.071023
5.573008,3.779453,3.779452,5.314422,4.071023,4.071023
3.779452,3.779462,5.790468,5.295759,4.056409,4.056409
5.790468,3.779462,3.779452,5.295759,4.056409,4.056409
3.779450,3.779452,5.996883,5.291677,4.055629,4.055629
5.996883,3.779452,3.779450,5.291677,4.055629,4.055629
3.779452,3.779461,6.191897,5.299433,4.066036,4.066036
6.191897,3.779461,3.779452,5.299433,4.066036,4.066036
3.779452,3.779463,6.375125,5.317203,4.085854,4.085854
6.375125,3.779463,3.779452,5.317203,4.085854,4.085854
3.779451,3.779452,6.546203,5.343446,4.113650,4.113650
6.546203,3.779452,3.779451,5.343446,4.113650,4.113650
3.779443,3.779452,6.704822,5.376854,4.148255,4.148255
6.704822,3.779452,3.779443,5.376854,4.148255,4.148255
3.779452,3.779460,6.850703,5.416264,4.188627,4.188627
6.850703,3.779460,3.779452,5.416264,4.188627,4.188627
3.779443,3.779452,6.983508,5.460664,4.233725,4.233725
6.983508,3.779452,3.779443,5.460664,4.233725,4.233725
3.779452,3.779460,7.103052,5.508811,4.282467,4.282467
7.103052,3.779460,3.779452,5.508811,4.282467,4.282467
3.779443,3.779452,7.209046,5.559478,4.333549,4.333549
7.209046,3.779452,3.779443,5.559478,4.333549,4.333549
3.779451,3.779452,7.301340,5.609941,4.384372,4.384372
7.301340,3.779452,3.779451,5.609941,4.384372,4.384372
3.779452,3.779463,7.379738,5.661039,4.435759,4.435759
7.379738,3.779463,3.779452,5.661039,4.435759,4.435759
3.779452,3.779461,7.444077,5.685079,4.459999,4.459999
7.444077,3.779461,3.779452,5.685079,4.459999,4.459999
3.779450,3.779452,7.494234,5.735292,4.510345,4.510345
7.494234,3.779452,3.779450,5.735292,4.510345,4.510345
3.779452,3.779462,7.530150,5.781049,4.556224,4.556224
7.530150,3.779462,3.779452,5.781049,4.556224,4.556224
3.779452,3.779453,7.551711,5.814697,4.589918,4.589918
7.551711,3.779453,3.779452,5.814697,4.589918,4.589918
2.413727,3.779452,4.157393,6.566819,0.692612,0.692612
4.157393,3.779452,2.413727,6.566819,0.692612,0.692612
2.737691,3.779452,4.157397,6.570957,1.772508,1.772508
4.157397,3.779452,2.737691,6.570957,1.772508,1.772508
3.057300,3.779452,4.157384,6.553751,3.044725,3.044725
4.157384,3.779452,3.057300,6.553751,3.044725,3.044725
3.371708,3.779452,4.157397,6.013938,3.622378,3.622378
4.157397,3.779452,3.371708,6.013938,3.622378,3.622378
3.680121,3.779452,4.157393,5.625971,4.020677,4.020677
4.157393,3.779452,3.680121,5.625971,4.020677,4.020677
3.779452,3.981907,4.157404,5.477301,4.316681,4.316681
4.157404,3.981907,3.779452,5.477301,4.316681,4.316681
3.779452,4.157402,4.276368,5.434605,4.476434,4.476434
4.276368,4.157402,3.779452,5.434605,4.476434,4.476434
3.779452,4.157388,4.562903,5.466622,4.584324,4.584324
4.562903,4.157388,3.779452,5.466622,4.584324,4.584324
3.779452,4.157402,4.840950,5.453798,4.596856,4.596856
4.840950,4.157402,3.779452,5.453798,4.596856,4.596856
3.779452,4.157404,5.109917,5.362968,4.515852,4.515852
5.109917,4.157404,3.779452,5.362968,4.515852,4.515852
3.779452,4.157400,5.369299,5.302232,4.461213,4.461213
5.369299,4.157400,3.779452,5.302232,4.461213,4.461213
3.779452,4.157397,5.618560,5.263384,4.427433,4.427433
5.618560,4.157397,3.779452,5.263384,4.427433,4.427433
3.779452,4.157400,5.857226,5.239934,4.408266,4.408266
5.857226,4.157400,3.779452,5.239934,4.408266,4.408266
3.779452,4.157404,6.084841,5.227994,4.399767,4.399767
6.084841,4.157404,3.779452,5.227994,4.399767,4.399767
3.779452,4.157402,6.300929,5.225042,4.399463,4.399463
6.300929,4.157402,3.779452,5.225042,4.399463,4.399463
3.779452,4.157388,6.505089,5.229207,4.405621,4.405621
6.505089,4.157388,3.779452,5.229207,4.405621,4.405621
3.779452,4.157402,6.696953,5.239098,4.417025,4.417025
6.696953,4.157402,3.779452,5.239098,4.417025,4.417025
3.779452,4.157404,6.876115,5.253571,4.432637,4.432637
6.876115,4.157404,3.779452,5.253571,4.432637,4.432637
3.779452,4.157393,7.042233,5.271618,4.451543,4.451543
7.042233,4.157393,3.779452,5.271618,4.451543,4.451543
3.779452,4.157397,7.194999,5.292327,4.472922,4.472922
7.194999,4.157397,3.779452,5.292327,4.472922,4.472922
3.779452,4.157384,7.334107,5.314800,4.495905,4.495905
7.334107,4.157384,3.779452,5.314800,4.495905,4.495905
3.779452,4.157397,7.459321,5.337588,4.519105,4.519105
7.459321,4.157397,3.779452,5.337588,4.519105,4.519105
3.779452,4.157393,7.570354,5.294127,4.475957,4.475957
7.570354,4.157393,3.779452,5.294127,4.475957,4.475957
3.779452,4.157404,7.667040,5.318849,4.500935,4.500935
7.667040,4.157404,3.779452,5.318849,4.500935,4.500935
3.779452,4.157402,7.749152,5.341598,4.523875,4.523875
7.749152,4.157402,3.779452,5.341598,4.523875,4.523875
3.779452,4.157388,7.816538,5.367089,4.549503,4.549503
7.816538,4.157388,3.779452,5.367089,4.549503,4.549503
3.779452,4.157402,7.869109,5.392340,4.574871,4.574871
7.869109,4.157402,3.779452,5.392340,4.574871,4.574871
3.779452,4.157404,7.906722,5.410261,4.592867,4.592867
7.906722,4.157404,3.779452,5.410261,4.592867,4.592867
3.779452,4.157400,7.929316,5.423534,4.606180,4.606180
7.929316,4.157400,3.779452,5.423534,4.606180,4.606180
2.953763,3.779452,5.102264,5.668901,1.919209,1.919209
5.102264,3.779452,2.953763,5.668901,1.919209,1.919209
3.282217,3.779452,5.102265,5.593224,3.083145,3.083145
5.102265,3.779452,3.282217,5.593224,3.083145,3.083145
3.611925,3.779452,5.102265,5.459609,3.882649,3.882649
5.102265,3.779452,3.611925,5.459609,3.882649,3.882649
3.779452,3.940381,5.102265,5.382716,4.349681,4.349681
5.102265,3.940381,3.779452,5.382716,4.349681,4.349681
3.779452,4.265664,5.102264,5.367048,4.576345,4.576345
5.102264,4.265664,3.779452,5.367048,4.576345,4.576345
3.779452,4.586240,5.102263,5.306421,4.599502,4.599502
5.102263,4.586240,3.779452,5.306421,4.599502,4.599502
3.779452,4.900813,5.102259,5.271830,4.589788,4.589788
5.102259,4.900813,3.779452,5.271830,4.589788,4.589788
3.779452,5.102258,5.208310,5.240989,4.568410,4.568410
5.208310,5.102258,3.779452,5.240989,4.568410,4.568410
3.779452,5.102260,5.507752,5.217095,4.551021,4.551021
5.507752,5.102260,3.779452,5.217095,4.551021,4.551021
3.779452,5.102259,5.798287,5.198008,4.537404,4.537404
5.798287,5.102259,3.779452,5.198008,4.537404,4.537404
3.779452,5.102269,6.079147,5.184068,4.527821,4.527821
6.079147,5.102269,3.779452,5.184068,4.527821,4.527821
3.779452,5.102261,6.349592,5.174317,4.521316,4.521316
6.349592,5.102261,3.779452,5.174317,4.521316,4.521316
3.779452,5.102269,6.608992,5.167598,4.516936,4.516936
6.608992,5.102269,3.779452,5.167598,4.516936,4.516936
3.779452,5.102259,6.856710,5.163062,4.514074,4.514074
6.856710,5.102259,3.779452,5.163062,4.514074,4.514074
3.779452,5.102260,7.092200,5.160075,4.512296,4.512296
7.092200,5.102260,3.779452,5.160075,4.512296,4.512296
3.779452,5.102258,7.314922,5.158147,4.511256,4.511256
7.314922,5.102258,3.779452,5.158147,4.511256,4.511256
3.779452,5.102259,7.524404,5.157096,4.510865,4.510865
7.524404,5.102259,3.779452,5.157096,4.510865,4.510865
3.779452,5.102263,7.720175,5.156682,4.510952,4.510952
7.720175,5.102263,3.779452,5.156682,4.510952,4.510952
3.779452,5.102264,7.901824,5.156731,4.511386,4.511386
7.901824,5.102264,3.779452,5.156731,4.511386,4.511386
3.779452,5.102265,8.068961,5.157214,4.512166,4.512166
8.068961,5.102265,3.779452,5.157214,4.512166,4.512166
3.779452,5.102265,8.221237,5.157978,4.513164,4.513164
8.221237,5.102265,3.779452,5.157978,4.513164,4.513164
3.779452,5.102265,8.358336,5.159009,4.514378,4.514378
8.358336,5.102265,3.779452,5.159009,4.514378,4.514378
3.779452,5.102264,8.479976,5.160253,4.515766,4.515766
8.479976,5.102264,3.779452,5.160253,4.515766,4.515766
3.779452,5.102263,8.585907,5.161657,4.517283,4.517283
8.585907,5.102263,3.779452,5.161657,4.517283,4.517283
3.779452,5.102259,8.675905,5.163304,4.519018,4.519018
8.675905,5.102259,3.779452,5.163304,4.519018,4.519018
3.779452,5.102258,8.749793,5.165188,4.520969,4.520969
8.749793,5.102258,3.779452,5.165188,4.520969,4.520969
3.779452,5.102260,8.807421,5.167567,4.523398,4.523398
8.807421,5.102260,3.779452,5.167567,4.523398,4.523398
3.779452,5.102259,8.848665,5.170612,4.526476,4.526476
8.848665,5.102259,3.779452,5.170612,4.526476,4.526476
3.779452,5.102269,8.873455,5.174061,4.529946,4.529946
8.873455,5.102269,3.779452,5.174061,4.529946,4.529946
3.661800,3.779452,6.047124,5.327520,3.875928,3.875928
6.047124,3.779452,3.661800,5.327520,3.875928,3.875928
3.779452,3.979490,6.047120,5.249801,4.277350,4.277350
6.047120,3.979490,3.779452,5.249801,4.277350,4.277350
3.779452,4.304689,6.047119,5.234153,4.477995,4.477995
6.047119,4.304689,3.779452,5.234153,4.477995,4.477995
3.779452,4.633610,6.047120,5.200071,4.517587,4.517587
6.047120,4.633610,3.779452,5.200071,4.517587,4.517587
3.779452,4.963272,6.047124,5.189695,4.528688,4.528688
6.047124,4.963272,3.779452,5.189695,4.528688,4.528688
3.779452,5.291231,6.047121,5.179614,4.527517,4.527517
6.047121,5.291231,3.779452,5.179614,4.527517,4.527517
3.779452,5.615526,6.047116,5.169727,4.524352,4.524352
6.047116,5.615526,3.779452,5.169727,4.524352,4.524352
3.779452,5.934514,6.047127,5.160893,4.521099,4.521099
6.047127,5.934514,3.779452,5.160893,4.521099,4.521099
3.779452,6.047118,6.246710,5.154664,4.519105,4.519105
6.246710,6.047118,3.779452,5.154664,4.519105,4.519105
3.779452,6.047113,6.550916,5.150187,4.517630,4.517630
6.550916,6.047113,3.779452,5.150187,4.517630,4.517630
3.779452,6.047118,6.846022,5.146982,4.516503,4.516503
6.846022,6.047118,3.779452,5.146982,4.516503,4.516503
3.779452,6.047124,7.131056,5.144759,4.515722,4.515722
7.131056,6.047124,3.779452,5.144759,4.515722,4.515722
3.779452,6.047118,7.405118,5.143263,4.515245,4.515245
7.405118,6.047118,3.779452,5.143263,4.515245,4.515245
3.779452,6.047113,7.667410,5.142182,4.514898,4.514898
7.667410,6.047113,3.779452,5.142182,4.514898,4.514898
3.779452,6.047118,7.917222,5.141470,4.514725,4.514725
7.917222,6.047118,3.779452,5.141470,4.514725,4.514725
3.779452,6.047127,8.153868,5.140937,4.514595,4.514595
8.153868,6.047127,3.779452,5.140937,4.514595,4.514595
3.779452,6.047116,8.376731,5.140546,4.514508,4.514508
8.376731,6.047116,3.779452,5.140546,4.514508,4.514508
3.779452,6.047121,8.585264,5.140268,4.514465,4.514465
8.585264,6.047121,3.779452,5.140268,4.514465,4.514465
3.779452,6.047124,8.778945,5.140043,4.514421,4.514421
8.778945,6.047124,3.779452,5.140043,4.514421,4.514421
3.779452,6.047120,8.957315,5.139858,4.514378,4.514378
8.957315,6.047120,3.779452,5.139858,4.514378,4.514378
3.779452,6.047119,9.119949,5.139660,4.514291,4.514291
9.119949,6.047119,3.779452,5.139660,4.514291,4.514291
3.779452,6.047120,9.266472,5.139354,4.514074,4.514074
9.266472,6.047120,3.779452,5.139354,4.514074,4.514074
3.779452,6.047124,9.396550,5.138937,4.513727,4.513727
9.396550,6.047124,3.779452,5.138937,4.513727,4.513727
3.779452,6.047121,9.509870,5.138405,4.513250,4.513250
9.509870,6.047121,3.779452,5.138405,4.513250,4.513250
3.779452,6.047116,9.606185,5.137798,4.512687,4.512687
9.606185,6.047116,3.779452,5.137798,4.512687,4.512687
3.779452,6.047127,9.685301,5.137158,4.512080,4.512080
9.685301,6.047127,3.779452,5.137158,4.512080,4.512080
3.779452,6.047118,9.746998,5.136570,4.511516,4.511516
9.746998,6.047118,3.779452,5.136570,4.511516,4.511516
3.779452,6.047113,9.791168,5.136120,4.511082,4.511082
9.791168,6.047113,3.779452,5.136120,4.511082,4.511082
3.779452,6.047118,9.817716,5.135850,4.510822,4.510822
9.817716,6.047118,3.779452,5.135850,4.510822,4.510822
2.948094,4.535343,5.102264,5.313672,2.080393,2.080393
5.102264,4.535343,2.948094,5.313672,2.080393,2.080393
3.339032,4.535343,5.102265,5.287836,3.504558,3.504558
5.102265,4.535343,3.339032,5.287836,3.504558,3.504558
3.725158,4.535343,5.102265,5.360827,4.552582,4.552582
5.102265,4.535343,3.725158,5.360827,4.552582,4.552582
4.105305,4.535343,5.102265,5.327926,4.985139,4.985139
5.102265,4.535343,4.105305,5.327926,4.985139,4.985139
4.478468,4.535343,5.102264,5.264564,5.078892,5.078892
5.102264,4.535343,4.478468,5.264564,5.078892,5.078892
4.535343,4.843751,5.102263,5.221462,5.076073,5.076073
5.102263,4.843751,4.535343,5.221462,5.076073,5.076073
4.535343,5.102259,5.200305,5.291152,5.157728,5.157728
5.200305,5.102259,4.535343,5.291152,5.157728,5.157728
4.535343,5.102258,5.547378,5.264667,5.138734,5.138734
5.547378,5.102258,4.535343,5.264667,5.138734,5.138734
4.535343,5.102260,5.884217,5.242593,5.122776,5.122776
5.884217,5.102260,4.535343,5.242593,5.122776,5.122776
4.535343,5.102259,6.210134,5.227844,5.112629,5.112629
6.210134,5.102259,4.535343,5.227844,5.112629,5.112629
4.535343,5.102269,6.524479,5.218735,5.106732,5.106732
6.524479,5.102269,4.535343,5.218735,5.106732,5.106732
4.535343,5.102261,6.826595,5.213342,5.103523,5.103523
6.826595,5.102261,4.535343,5.213342,5.103523,5.103523
4.535343,5.102269,7.115906,5.210244,5.101918,5.101918
7.115906,5.102269,4.535343,5.210244,5.101918,5.101918
4.535343,5.102259,7.391819,5.208595,5.101311,5.101311
7.391819,5.102259,4.535343,5.208595,5.101311,5.101311
4.535343,5.102260,7.653808,5.207895,5.101355,5.101355
7.653808,5.102260,4.535343,5.207895,5.101355,5.101355
4.535343,5.102258,7.901350,5.207874,5.101875,5.101875
7.901350,5.102258,4.535343,5.207874,5.101875,5.101875
4.535343,5.102259,8.133978,5.208295,5.102699,5.102699
8.133978,5.102259,4.535343,5.208295,5.102699,5.102699
4.535343,5.102263,8.351223,5.208989,5.103696,5.103696
8.351223,5.102263,4.535343,5.208989,5.103696,5.103696
4.535343,5.102264,8.552671,5.209971,5.104910,5.104910
8.552671,5.102264,4.535343,5.209971,5.104910,5.104910
4.535343,5.102265,8.737926,5.211093,5.106211,5.106211
8.737926,5.102265,4.535343,5.211093,5.106211,5.106211
4.535343,5.102265,8.906631,5.212298,5.107556,5.107556
8.906631,5.102265,4.535343,5.212298,5.107556,5.107556
4.535343,5.102265,9.058462,5.213532,5.108900,5.108900
9.058462,5.102265,4.535343,5.213532,5.108900,5.108900
4.535343,5.102264,9.193128,5.214791,5.110244,5.110244
9.193128,5.102264,4.535343,5.214791,5.110244,5.110244
4.535343,5.102263,9.310369,5.215981,5.111502,5.111502
9.310369,5.102263,4.535343,5.215981,5.111502,5.111502
4.535343,5.102259,9.409952,5.217100,5.112673,5.112673
9.409952,5.102259,4.535343,5.217100,5.112673,5.112673
4.535343,5.102258,9.491695,5.218057,5.113670,5.113670
9.491695,5.102258,4.535343,5.218057,5.113670,5.113670
4.535343,5.102260,9.555439,5.218808,5.114450,5.114450
9.555439,5.102260,4.535343,5.218808,5.114450,5.114450
4.535343,5.102259,9.601055,5.219222,5.114884,5.114884
9.601055,5.102259,4.535343,5.219222,5.114884,5.114884
4.535343,5.102269,9.628470,5.219340,5.115014,5.115014
9.628470,5.102269,4.535343,5.219340,5.115014,5.115014
3.493597,4.535343,6.047124,5.173495,3.864176,3.864176
6.047124,4.535343,3.493597,5.173495,3.864176,3.864176
3.888226,4.535343,6.047120,5.260602,4.722699,4.722699
6.047120,4.535343,3.888226,5.260602,4.722699,4.722699
4.283819,4.535343,6.047119,5.212615,4.987524,4.987524
6.047119,4.535343,4.283819,5.212615,4.987524,4.987524
4.535343,4.677510,6.047120,5.212013,5.073428,5.073428
6.047120,4.677510,4.535343,5.212013,5.073428,5.073428
4.535343,5.067106,6.047124,5.222933,5.104607,5.104607
6.047124,5.067106,4.535343,5.222933,5.104607,5.104607
4.535343,5.450801,6.047121,5.222558,5.113236,5.113236
6.047121,5.450801,4.535343,5.222558,5.113236,5.113236
4.535343,5.827148,6.047116,5.234855,5.132663,5.132663
6.047116,5.827148,4.535343,5.234855,5.132663,5.132663
4.535343,6.047127,6.194903,5.228234,5.131406,5.131406
6.194903,6.047127,4.535343,5.228234,5.131406,5.131406
4.535343,6.047118,6.552890,5.221650,5.128457,5.128457
6.552890,6.047118,4.535343,5.221650,5.128457,5.128457
4.535343,6.047113,6.900153,5.216807,5.125985,5.125985
6.900153,6.047113,4.535343,5.216807,5.125985,5.125985
4.535343,6.047118,7.235766,5.213688,5.124424,5.124424
7.235766,6.047118,4.535343,5.213688,5.124424,5.124424
4.535343,6.047124,7.558904,5.211729,5.123514,5.123514
7.558904,6.047124,4.535343,5.211729,5.123514,5.123514
4.535343,6.047118,7.868775,5.210528,5.123037,5.123037
7.868775,6.047118,4.535343,5.210528,5.123037,5.123037
4.535343,6.047113,8.164662,5.209755,5.122776,5.122776
8.164662,6.047113,4.535343,5.209755,5.122776,5.122776
4.535343,6.047118,8.445921,5.209211,5.122603,5.122603
8.445921,6.047118,4.535343,5.209211,5.122603,5.122603
4.535343,6.047127,8.711908,5.208894,5.122560,5.122560
8.711908,6.047127,4.535343,5.208894,5.122560,5.122560
4.535343,6.047116,8.962045,5.208689,5.122560,5.122560
8.962045,6.047116,4.535343,5.208689,5.122560,5.122560
4.535343,6.047121,9.195803,5.208577,5.122603,5.122603
9.195803,6.047121,4.535343,5.208577,5.122603,5.122603
4.535343,6.047124,9.412679,5.208501,5.122646,5.122646
9.412679,6.047124,4.535343,5.208501,5.122646,5.122646
4.535343,6.047120,9.612226,5.208451,5.122690,5.122690
9.612226,6.047120,4.535343,5.208451,5.122690,5.122690
4.535343,6.047119,9.794022,5.208379,5.122690,5.122690
9.794022,6.047119,4.535343,5.208379,5.122690,5.122690
4.535343,6.047120,9.957695,5.208321,5.122690,5.122690
9.957695,6.047120,4.535343,5.208321,5.122690,5.122690
4.535343,6.047124,10.102914,5.208190,5.122603,5.122603
10.102914,6.047124,4.535343,5.208190,5.122603,5.122603
4.535343,6.047121,10.229361,5.207981,5.122429,5.122429
10.229361,6.047121,4.535343,5.207981,5.122429,5.122429
4.535343,6.047116,10.336791,5.207780,5.122256,5.122256
10.336791,6.047116,4.535343,5.207780,5.122256,5.122256
4.535343,6.047127,10.425006,5.207455,5.121952,5.121952
10.425006,6.047127,4.535343,5.207455,5.121952,5.121952
4.535343,6.047118,10.493782,5.207136,5.121649,5.121649
10.493782,6.047118,4.535343,5.207136,5.121649,5.121649
4.535343,6.047113,10.543010,5.206822,5.121345,5.121345
10.543010,6.047113,4.535343,5.206822,5.121345,5.121345
4.535343,6.047118,10.572594,5.206642,5.121172,5.121172
10.572594,6.047118,4.535343,5.206642,5.121172,5.121172
3.484881,5.291233,6.047124,5.145977,3.857108,3.857108
6.047124,5.291233,3.484881,5.145977,3.857108,3.857108
3.942461,5.291233,6.047120,5.285725,4.856824,4.856824
6.047120,5.291233,3.942461,5.285725,4.856824,4.856824
4.394839,5.291233,6.047119,5.250475,5.107165,5.107165
6.047119,5.291233,4.394839,5.250475,5.107165,5.107165
4.840516,5.291233,6.047120,5.243397,5.160286,5.160286
6.047120,5.291233,4.840516,5.243397,5.160286,5.160286
5.278238,5.291233,6.047124,5.199965,5.130799,5.130799
6.047124,5.291233,5.278238,5.199965,5.130799,5.130799
5.291233,5.706846,6.047121,5.193535,5.133097,5.133097
6.047121,5.706846,5.291233,5.193535,5.133097,5.133097
5.291233,6.047116,6.125351,5.169889,5.116055,5.116055
6.125351,6.047116,5.291233,5.169889,5.116055,5.116055
5.291233,6.047127,6.532834,5.192339,5.142854,5.142854
6.532834,6.047127,5.291233,5.192339,5.142854,5.142854
5.291233,6.047118,6.928353,5.198232,5.151440,5.151440
6.928353,6.047118,5.291233,5.198232,5.151440,5.151440
5.291233,6.047113,7.311119,5.199890,5.154779,5.154779
7.311119,6.047113,5.291233,5.199890,5.154779,5.154779
5.291233,6.047118,7.680323,5.198722,5.154692,5.154692
7.680323,6.047118,5.291233,5.198722,5.154692,5.154692
5.291233,6.047124,8.035226,5.197482,5.154172,5.154172
8.035226,6.047124,5.291233,5.197482,5.154172,5.154172
5.291233,6.047118,8.375095,5.197032,5.154215,5.154215
8.375095,6.047118,5.291233,5.197032,5.154215,5.154215
5.291233,6.047113,8.699253,5.196859,5.154389,5.154389
8.699253,6.047113,5.291233,5.196859,5.154389,5.154389
5.291233,6.047118,9.007081,5.196741,5.154519,5.154519
9.007081,6.047118,5.291233,5.196741,5.154519,5.154519
5.291233,6.047127,9.297950,5.196689,5.154649,5.154649
9.297950,6.047127,5.291233,5.196689,5.154649,5.154649
5.291233,6.047116,9.571291,5.196683,5.154779,5.154779
9.571291,6.047116,5.291233,5.196683,5.154779,5.154779
5.291233,6.047121,9.826575,5.196668,5.154866,5.154866
9.826575,6.047121,5.291233,5.196668,5.154866,5.154866
5.291233,6.047124,10.063296,5.196632,5.154909,5.154909
10.063296,6.047124,5.291233,5.196632,5.154909,5.154909
5.291233,6.047120,10.281003,5.196659,5.154996,5.154996
10.281003,6.047120,5.291233,5.196659,5.154996,5.154996
5.291233,6.047119,10.479265,5.196654,5.155039,5.155039
10.479265,6.047119,5.291233,5.196654,5.155039,5.155039
5.291233,6.047120,10.657702,5.196617,5.155039,5.155039
10.657702,6.047120,5.291233,5.196617,5.155039,5.155039
5.291233,6.047124,10.815975,5.196631,5.155083,5.155083
10.815975,6.047124,5.291233,5.196631,5.155083,5.155083
5.291233,6.047121,10.953756,5.196608,5.155083,5.155083
10.953756,6.047121,5.291233,5.196608,5.155083,5.155083
5.291233,6.047116,11.070793,5.196547,5.155039,5.155039
11.070793,6.047116,5.291233,5.196547,5.155039,5.155039
5.291233,6.047127,11.166878,5.196534,5.155039,5.155039
11.166878,6.047127,5.291233,5.196534,5.155039,5.155039
5.291233,6.047118,11.241783,5.196524,5.155039,5.155039
11.241783,6.047118,5.291233,5.196524,5.155039,5.155039
5.291233,6.047113,11.295393,5.196473,5.154996,5.154996
11.295393,6.047113,5.291233,5.196473,5.154996,5.154996
5.291233,6.047118,11.327608,5.196469,5.154996,5.154996
11.327608,6.047118,5.291233,5.196469,5.154996,5.154996
2.199635,2.282033,3.597132,11.168939,-0.141844,-0.141844
3.597132,2.282033,2.199635,11.168939,-0.141844,-0.141844
2.282033,2.399960,3.758226,10.259034,-0.685543,-0.685543
3.758226,2.399960,2.282033,10.259034,-0.685543,-0.685543
2.282033,2.600267,3.922924,9.408775,-0.719758,-0.719758
3.922924,2.600267,2.282033,9.408775,-0.719758,-0.719758
2.282033,2.800574,4.090800,8.585758,-0.605493,-0.605493
4.090800,2.800574,2.282033,8.585758,-0.605493,-0.605493
2.282033,3.000881,4.261480,7.831449,-0.446477,-0.446477
4.261480,3.000881,2.282033,7.831449,-0.446477,-0.446477
2.282033,3.199311,4.433001,7.106664,-0.354285,-0.354285
4.433001,3.199311,2.282033,7.106664,-0.354285,-0.354285
2.282033,3.400013,4.608687,6.464044,-0.298172,-0.298172
4.608687,3.400013,2.282033,6.464044,-0.298172,-0.298172
2.282033,3.600021,4.785721,6.044788,-0.172242,-0.172242
4.785721,3.600021,2.282033,6.044788,-0.172242,-0.172242
2.282033,3.800012,4.964485,5.720023,-0.105722,-0.105722
