#R1,R2,R3,E
2.800000e+00,2.112902e+00,9.903204e-01,1.314493e+01
2.800000e+00,2.197317e+00,9.922793e-01,1.259541e+01
2.800000e+00,2.282990e+00,1.004242e+00,1.131615e+01
2.800000e+00,2.501831e+00,1.075040e+00,5.888026e+00
2.800000e+00,2.726035e+00,1.194956e+00,-2.897351e-01
2.800000e+00,2.771406e+00,1.223668e+00,-1.396352e+00
2.800000e+00,2.816933e+00,1.253716e+00,-2.434555e+00
2.800000e+00,2.862610e+00,1.285008e+00,-3.399194e+00
2.800000e+00,2.908429e+00,1.317455e+00,-4.287349e+00
2.800000e+00,2.931390e+00,1.334086e+00,-4.702360e+00
2.800000e+00,2.954383e+00,1.350974e+00,-5.097995e+00
3.200000e+00,2.080212e+00,1.217190e+00,3.452623e+00
3.200000e+00,2.119092e+00,1.199636e+00,3.943114e+00
3.200000e+00,2.158429e+00,1.183935e+00,4.403608e+00
3.200000e+00,2.198201e+00,1.170162e+00,4.820098e+00
3.200000e+00,2.238382e+00,1.158385e+00,5.178821e+00
3.200000e+00,2.278952e+00,1.148666e+00,5.466830e+00
3.200000e+00,2.319890e+00,1.141056e+00,5.672586e+00
3.200000e+00,2.402796e+00,1.132326e+00,5.800544e+00
3.200000e+00,2.486959e+00,1.132393e+00,5.517705e+00
3.200000e+00,2.702093e+00,1.170554e+00,3.209237e+00
3.200000e+00,2.922781e+00,1.258205e+00,-3.522845e-01
3.200000e+00,2.967477e+00,1.280881e+00,-1.077106e+00
3.200000e+00,3.012339e+00,1.305079e+00,-1.781717e+00
3.200000e+00,3.057361e+00,1.330717e+00,-2.458465e+00
3.200000e+00,3.102535e+00,1.357713e+00,-3.101220e+00
3.200000e+00,3.125177e+00,1.371695e+00,-3.408342e+00
3.200000e+00,3.147855e+00,1.385987e+00,-3.705340e+00
3.800000e+00,2.398535e+00,1.482576e+00,-1.464361e+00
3.800000e+00,2.436598e+00,1.462125e+00,-1.236395e+00
3.800000e+00,2.475085e+00,1.443118e+00,-1.008338e+00
3.800000e+00,2.513977e+00,1.425611e+00,-7.848189e-01
3.800000e+00,2.553257e+00,1.409661e+00,-5.707750e-01
3.800000e+00,2.592905e+00,1.395322e+00,-3.713291e-01
3.800000e+00,2.632906e+00,1.382643e+00,-1.916448e-01
3.800000e+00,2.713903e+00,1.362446e+00,8.865581e-02
3.800000e+00,2.796130e+00,1.349376e+00,2.350402e-01
3.800000e+00,3.006415e+00,1.348965e+00,-1.011603e-01
3.800000e+00,3.222378e+00,1.394130e+00,-1.312299e+00
3.800000e+00,3.266154e+00,1.408324e+00,-1.616832e+00
3.800000e+00,3.310105e+00,1.424133e+00,-1.930347e+00
3.800000e+00,3.354226e+00,1.441503e+00,-2.247861e+00
3.800000e+00,3.398510e+00,1.460380e+00,-2.564670e+00
3.800000e+00,3.420711e+00,1.470365e+00,-2.721441e+00
3.800000e+00,3.442951e+00,1.480705e+00,-2.876448e+00
4.000000e+00,2.504915e+00,1.571920e+00,-2.243090e+00
4.000000e+00,2.542747e+00,1.550735e+00,-2.075279e+00
4.000000e+00,2.580992e+00,1.530890e+00,-1.904549e+00
4.000000e+00,2.619634e+00,1.512438e+00,-1.733967e+00
4.000000e+00,2.658654e+00,1.495432e+00,-1.566890e+00
4.000000e+00,2.698037e+00,1.479919e+00,-1.406894e+00
4.000000e+00,2.737766e+00,1.465949e+00,-1.257699e+00
4.000000e+00,2.818206e+00,1.442809e+00,-1.006642e+00
4.000000e+00,2.899863e+00,1.426320e+00,-8.418757e-01
4.000000e+00,3.108699e+00,1.415492e+00,-9.278091e-01
4.000000e+00,3.323223e+00,1.448394e+00,-1.707270e+00
4.000000e+00,3.366715e+00,1.460031e+00,-1.920995e+00
4.000000e+00,3.410386e+00,1.473274e+00,-2.145732e+00
4.000000e+00,3.454228e+00,1.488080e+00,-2.377701e+00
4.000000e+00,3.498236e+00,1.504402e+00,-2.613195e+00
4.000000e+00,3.520300e+00,1.513117e+00,-2.731148e+00
4.000000e+00,3.542402e+00,1.522193e+00,-2.848670e+00
4.500000e+00,2.771313e+00,1.796588e+00,-3.223509e+00
4.500000e+00,2.808637e+00,1.773905e+00,-3.163084e+00
4.500000e+00,2.846350e+00,1.752357e+00,-3.098080e+00
4.500000e+00,2.884437e+00,1.731984e+00,-3.029384e+00
4.500000e+00,2.922883e+00,1.712829e+00,-2.958057e+00
4.500000e+00,2.961674e+00,1.694932e+00,-2.885318e+00
4.500000e+00,3.000797e+00,1.678335e+00,-2.812542e+00
4.500000e+00,3.079987e+00,1.649193e+00,-2.672988e+00
4.500000e+00,3.160357e+00,1.625689e+00,-2.552461e+00
4.500000e+00,3.365887e+00,1.593089e+00,-2.418626e+00
4.500000e+00,3.577085e+00,1.599375e+00,-2.609498e+00
4.500000e+00,3.619918e+00,1.605309e+00,-2.683472e+00
4.500000e+00,3.662932e+00,1.612771e+00,-2.766547e+00
4.500000e+00,3.706122e+00,1.621741e+00,-2.857158e+00
4.500000e+00,3.749481e+00,1.632194e+00,-2.953641e+00
4.500000e+00,3.771222e+00,1.637968e+00,-3.003547e+00
4.500000e+00,3.793004e+00,1.644102e+00,-3.054274e+00
5.000000e+00,3.038215e+00,2.022623e+00,-3.390749e+00
5.000000e+00,3.075114e+00,1.998796e+00,-3.392158e+00
5.000000e+00,3.112378e+00,1.975947e+00,-3.390068e+00
5.000000e+00,3.149996e+00,1.954111e+00,-3.384551e+00
5.000000e+00,3.187954e+00,1.933321e+00,-3.375766e+00
5.000000e+00,3.226240e+00,1.913613e+00,-3.363965e+00
5.000000e+00,3.264843e+00,1.895019e+00,-3.349485e+00
5.000000e+00,3.342956e+00,1.861306e+00,-3.314274e+00
5.000000e+00,3.422208e+00,1.832436e+00,-3.274444e+00
5.000000e+00,3.624829e+00,1.782900e+00,-3.190809e+00
5.000000e+00,3.833049e+00,1.767666e+00,-3.201269e+00
5.000000e+00,3.875286e+00,1.768848e+00,-3.219587e+00
5.000000e+00,3.917705e+00,1.771442e+00,-3.242747e+00
5.000000e+00,3.960302e+00,1.775440e+00,-3.270045e+00
5.000000e+00,4.003070e+00,1.780834e+00,-3.300738e+00
5.000000e+00,4.024516e+00,1.784051e+00,-3.317134e+00
5.000000e+00,4.046003e+00,1.787611e+00,-3.334105e+00
5.500000e+00,3.305499e+00,2.249614e+00,-3.133059e+00
5.500000e+00,3.342036e+00,2.224885e+00,-3.166624e+00
5.500000e+00,3.378918e+00,2.201014e+00,-3.198039e+00
5.500000e+00,3.416134e+00,2.178030e+00,-3.227111e+00
5.500000e+00,3.453673e+00,2.155960e+00,-3.253694e+00
5.500000e+00,3.491524e+00,2.134834e+00,-3.277693e+00
5.500000e+00,3.529677e+00,2.114679e+00,-3.299062e+00
5.500000e+00,3.606853e+00,2.077394e+00,-3.333978e+00
5.500000e+00,3.685126e+00,2.044325e+00,-3.359060e+00
5.500000e+00,3.885173e+00,1.981418e+00,-3.388684e+00
5.500000e+00,4.090720e+00,1.948786e+00,-3.398321e+00
5.500000e+00,4.132417e+00,1.946052e+00,-3.401316e+00
5.500000e+00,4.174297e+00,1.944600e+00,-3.405626e+00
5.500000e+00,4.216354e+00,1.944432e+00,-3.411928e+00
5.500000e+00,4.258582e+00,1.945551e+00,-3.420525e+00
5.500000e+00,4.279759e+00,1.946591e+00,-3.425580e+00
5.500000e+00,4.300977e+00,1.947952e+00,-3.430918e+00
6.000000e+00,3.573079e+00,2.477299e+00,-2.679661e+00
6.000000e+00,3.609305e+00,2.451842e+00,-2.727315e+00
6.000000e+00,3.645857e+00,2.427148e+00,-2.773889e+00
6.000000e+00,3.682726e+00,2.403240e+00,-2.819137e+00
6.000000e+00,3.719900e+00,2.380143e+00,-2.862837e+00
6.000000e+00,3.757373e+00,2.357880e+00,-2.904792e+00
6.000000e+00,3.795134e+00,2.336476e+00,-2.944835e+00
6.000000e+00,3.871488e+00,2.296335e+00,-3.018647e+00
6.000000e+00,3.948899e+00,2.259910e+00,-3.083497e+00
6.000000e+00,4.146656e+00,2.186272e+00,-3.205216e+00
6.000000e+00,4.349795e+00,2.139480e+00,-3.274125e+00
6.000000e+00,4.391003e+00,2.133517e+00,-3.282514e+00
6.000000e+00,4.432391e+00,2.128711e+00,-3.289310e+00
6.000000e+00,4.473956e+00,2.125072e+00,-3.294581e+00
6.000000e+00,4.515692e+00,2.122604e+00,-3.298391e+00
6.000000e+00,4.536623e+00,2.121811e+00,-3.299760e+00
6.000000e+00,4.557594e+00,2.121313e+00,-3.300766e+00
9.000000e+00,5.182213e+00,3.851056e+00,-4.327385e-01
9.000000e+00,5.217218e+00,3.823109e+00,-4.511564e-01
9.000000e+00,5.252466e+00,3.795614e+00,-4.701924e-01
9.000000e+00,5.287952e+00,3.768583e+00,-4.898200e-01
9.000000e+00,5.323671e+00,3.742024e+00,-5.100089e-01
9.000000e+00,5.359619e+00,3.715948e+00,-5.307252e-01
9.000000e+00,5.395790e+00,3.690365e+00,-5.519316e-01
9.000000e+00,5.468786e+00,3.640721e+00,-5.956491e-01
9.000000e+00,5.542625e+00,3.593175e+00,-6.407988e-01
9.000000e+00,5.730696e+00,3.484041e+00,-7.571662e-01
9.000000e+00,5.923349e+00,3.389865e+00,-8.725536e-01
9.000000e+00,5.962390e+00,3.372938e+00,-8.948257e-01
9.000000e+00,6.001594e+00,3.356671e+00,-9.166813e-01
9.000000e+00,6.040957e+00,3.341072e+00,-9.380592e-01
9.000000e+00,6.080477e+00,3.326153e+00,-9.588980e-01
9.000000e+00,6.100295e+00,3.318950e+00,-9.690968e-01
9.000000e+00,6.120150e+00,3.311921e+00,-9.791388e-01
2.000000e+00,4.961385e+00,3.675375e+00,-6.803073e+00
2.000000e+00,5.553927e+00,4.265730e+00,-6.566164e+00
2.000000e+00,6.147916e+00,4.858449e+00,-6.551927e+00
2.000000e+00,6.742969e+00,5.452761e+00,-6.550962e+00
2.000000e+00,7.239471e+00,5.948893e+00,-6.549256e+00
2.000000e+00,7.736423e+00,6.445623e+00,-6.547277e+00
2.000000e+00,8.233744e+00,6.942823e+00,-6.545579e+00
2.000000e+00,8.731371e+00,7.440397e+00,-6.544261e+00
2.000000e+00,9.727356e+00,8.436407e+00,-6.542544e+00
2.000000e+00,1.072409e+01,9.433262e+00,-6.541727e+00
2.000000e+00,1.172138e+01,1.043072e+01,-6.541336e+00
1.800000e+00,3.698383e+00,2.546830e+00,-5.639642e+00
1.800000e+00,4.091026e+00,2.935845e+00,-4.523416e+00
1.800000e+00,4.484969e+00,3.327466e+00,-3.604712e+00
1.800000e+00,4.879898e+00,3.720870e+00,-3.128515e+00
1.800000e+00,5.473673e+00,4.313252e+00,-3.078376e+00
1.800000e+00,6.068672e+00,4.907485e+00,-3.097404e+00
1.800000e+00,6.664568e+00,5.502970e+00,-3.105094e+00
1.800000e+00,7.161672e+00,5.999894e+00,-3.105953e+00
1.800000e+00,7.659152e+00,6.497291e+00,-3.105098e+00
1.800000e+00,8.156941e+00,6.995058e+00,-3.103917e+00
1.800000e+00,8.654985e+00,7.493123e+00,-3.102829e+00
1.800000e+00,9.651679e+00,8.489935e+00,-3.101241e+00
1.800000e+00,1.064899e+01,9.487419e+00,-3.100444e+00
1.800000e+00,1.164677e+01,1.048538e+01,-3.100046e+00
2.400000e+00,1.429232e+00,9.909195e-01,1.638249e+01
2.400000e+00,1.579560e+00,9.039639e-01,2.201637e+01
2.400000e+00,3.188378e+00,1.712955e+00,-1.118924e+01
2.400000e+00,3.379062e+00,1.889297e+00,-1.164234e+01
2.400000e+00,3.956637e+00,2.440314e+00,-1.084421e+01
2.400000e+00,4.931177e+00,3.395774e+00,-8.353829e+00
2.400000e+00,5.421925e+00,3.881926e+00,-7.594242e+00
2.400000e+00,5.914223e+00,4.371204e+00,-7.281297e+00
2.400000e+00,6.407714e+00,4.862664e+00,-7.214410e+00
2.400000e+00,6.902142e+00,5.355705e+00,-7.198458e+00
2.400000e+00,7.199168e+00,5.652116e+00,-7.194155e+00
2.400000e+00,7.694724e+00,6.146909e+00,-7.189636e+00
2.400000e+00,7.893104e+00,6.345055e+00,-7.188335e+00
2.400000e+00,8.389389e+00,6.840891e+00,-7.185884e+00
2.400000e+00,8.886091e+00,7.337293e+00,-7.184231e+00
2.400000e+00,9.880493e+00,8.331387e+00,-7.182281e+00
1.800000e+00,2.726149e+00,1.598197e+00,-5.673579e+00
1.800000e+00,2.919095e+00,1.783439e+00,-6.601725e+00
1.800000e+00,3.161511e+00,2.018956e+00,-6.784360e+00
1.800000e+00,3.307503e+00,2.161828e+00,-6.599937e+00
1.800000e+00,3.453838e+00,2.305605e+00,-6.292534e+00
1.800000e+00,3.600475e+00,2.450129e+00,-5.913683e+00
1.800000e+00,3.796400e+00,2.643777e+00,-5.357880e+00
1.800000e+00,3.992728e+00,2.838305e+00,-4.795066e+00
3.800000e+00,4.310525e+00,2.068399e+00,-5.442350e+00
3.800000e+00,4.497418e+00,2.224273e+00,-5.226809e+00
3.800000e+00,4.685395e+00,2.386735e+00,-4.887928e+00
3.800000e+00,4.874328e+00,2.554528e+00,-4.481394e+00
3.800000e+00,5.159292e+00,2.814122e+00,-3.833677e+00
3.800000e+00,5.445872e+00,3.081064e+00,-3.219758e+00
4.000000e+00,4.498198e+00,2.145420e+00,-4.830139e+00
4.000000e+00,4.591373e+00,2.221603e+00,-4.710281e+00
4.000000e+00,4.778551e+00,2.379265e+00,-4.389477e+00
4.000000e+00,4.966729e+00,2.542889e+00,-4.001525e+00
4.000000e+00,5.155796e+00,2.711396e+00,-3.586168e+00
4.000000e+00,5.345660e+00,2.883929e+00,-3.172704e+00
4.500000e+00,3.324294e+00,1.596534e+00,-2.420896e+00
4.500000e+00,3.534440e+00,1.594988e+00,-2.546054e+00
4.500000e+00,3.619918e+00,1.605309e+00,-2.683472e+00
4.500000e+00,5.200307e+00,2.528339e+00,-3.217940e+00
4.500000e+00,5.293839e+00,2.606823e+00,-3.032673e+00
4.500000e+00,5.434568e+00,2.727190e+00,-2.748725e+00
4.500000e+00,5.575781e+00,2.850370e+00,-2.466171e+00
5.000000e+00,5.437186e+00,2.534796e+00,-2.823678e+00
5.000000e+00,5.529841e+00,2.607404e+00,-2.656834e+00
5.000000e+00,5.576264e+00,2.644379e+00,-2.571709e+00
5.000000e+00,5.622748e+00,2.681776e+00,-2.485893e+00
5.200000e+00,3.294172e+00,2.022159e+00,-3.373795e+00
5.200000e+00,3.448415e+00,1.947338e+00,-3.378347e+00
5.200000e+00,3.607154e+00,1.890799e+00,-3.351947e+00
5.200000e+00,3.728815e+00,1.861416e+00,-3.328557e+00
5.200000e+00,3.935931e+00,1.838781e+00,-3.325100e+00
5.200000e+00,4.147776e+00,1.849962e+00,-3.401644e+00
5.200000e+00,5.625078e+00,2.613347e+00,-2.560947e+00
5.200000e+00,5.671332e+00,2.649119e+00,-2.479176e+00
5.200000e+00,5.717648e+00,2.685346e+00,-2.396681e+00
5.200000e+00,5.810465e+00,2.759091e+00,-2.230672e+00
5.200000e+00,5.950126e+00,2.872687e+00,-1.983092e+00
5.200000e+00,6.090279e+00,2.989494e+00,-1.742854e+00
5.200000e+00,6.277857e+00,3.149615e+00,-1.442827e+00
6.500000e+00,3.986535e+00,2.605472e+00,-2.304771e+00
6.500000e+00,4.136720e+00,2.517385e+00,-2.491601e+00
6.500000e+00,4.290973e+00,2.442535e+00,-2.651972e+00
6.500000e+00,4.409075e+00,2.395837e+00,-2.751411e+00
6.500000e+00,4.610037e+00,2.337406e+00,-2.878091e+00
6.500000e+00,4.815592e+00,2.304756e+00,-2.964374e+00
6.500000e+00,5.025179e+00,2.298985e+00,-3.026464e+00
6.500000e+00,5.110031e+00,2.304280e+00,-3.022314e+00
6.500000e+00,5.238312e+00,2.320294e+00,-2.995985e+00
6.500000e+00,5.324463e+00,2.336266e+00,-2.966670e+00
6.500000e+00,6.985152e+00,3.231337e+00,-1.134282e+00
6.500000e+00,7.123893e+00,3.338502e+00,-9.737354e-01
6.500000e+00,7.216637e+00,3.411740e+00,-8.743057e-01
6.500000e+00,7.356109e+00,3.524065e+00,-7.377184e-01
7.500000e+00,4.594159e+00,3.009947e+00,-1.505517e+00
7.500000e+00,4.706128e+00,2.941913e+00,-1.631806e+00
7.500000e+00,4.820164e+00,2.880090e+00,-1.753093e+00
7.500000e+00,4.936124e+00,2.824887e+00,-1.866262e+00
7.500000e+00,5.133311e+00,2.748655e+00,-2.029626e+00
7.500000e+00,5.213455e+00,2.723995e+00,-2.084290e+00
7.500000e+00,5.334928e+00,2.693551e+00,-2.153324e+00
7.500000e+00,5.499083e+00,2.665578e+00,-2.218928e+00
7.500000e+00,5.582037e+00,2.657133e+00,-2.239462e+00
7.500000e+00,5.707493e+00,2.651494e+00,-2.254008e+00
7.500000e+00,5.834108e+00,2.654334e+00,-2.248806e+00
7.500000e+00,5.919125e+00,2.660928e+00,-2.234333e+00
7.500000e+00,6.047511e+00,2.677799e+00,-2.196924e+00
7.500000e+00,6.176870e+00,2.702901e+00,-2.140825e+00
7.500000e+00,6.263621e+00,2.724100e+00,-2.093582e+00
7.500000e+00,6.394474e+00,2.762388e+00,-2.008901e+00
7.500000e+00,7.695492e+00,3.461424e+00,-7.863267e-01
7.500000e+00,7.833066e+00,3.559708e+00,-6.737049e-01
2.000000e+00,2.625317e+00,1.398603e+00,-6.903783e+00
2.000000e+00,2.815885e+00,1.574414e+00,-9.216904e+00
2.000000e+00,3.007679e+00,1.755412e+00,-1.027663e+01
2.000000e+00,3.200477e+00,1.940145e+00,-1.057565e+01
2.000000e+00,3.394109e+00,2.127640e+00,-1.043025e+01
2.000000e+00,3.588439e+00,2.317228e+00,-1.003860e+01
2.000000e+00,3.783360e+00,2.508433e+00,-9.524377e+00
2.000000e+00,4.027712e+00,2.749200e+00,-8.824291e+00
2.000000e+00,4.272718e+00,2.991482e+00,-8.144045e+00
2.000000e+00,4.518271e+00,3.234939e+00,-7.543445e+00
2.000000e+00,4.764286e+00,3.479323e+00,-7.072971e+00
3.200000e+00,3.193315e+00,1.415464e+00,-4.277666e+00
3.200000e+00,3.376438e+00,1.543970e+00,-6.076532e+00
3.200000e+00,3.561377e+00,1.686461e+00,-7.178242e+00
3.200000e+00,3.747864e+00,1.839689e+00,-7.704972e+00
3.200000e+00,3.935677e+00,2.001190e+00,-7.811095e+00
3.200000e+00,4.124637e+00,2.169117e+00,-7.635727e+00
3.200000e+00,4.314592e+00,2.342087e+00,-7.288084e+00
3.200000e+00,4.553246e+00,2.563836e+00,-6.730731e+00
3.200000e+00,4.793056e+00,2.790365e+00,-6.132431e+00
3.200000e+00,5.033859e+00,3.020599e+00,-5.556579e+00
3.200000e+00,5.275516e+00,3.253752e+00,-5.039007e+00
4.000000e+00,5.554838e+00,2.784920e+00,-3.325197e+00
4.000000e+00,5.747698e+00,2.963889e+00,-2.904970e+00
4.000000e+00,5.989431e+00,3.191114e+00,-2.430775e+00
4.000000e+00,6.231816e+00,3.421518e+00,-2.030140e+00
4.000000e+00,6.718261e+00,3.889592e+00,-1.465958e+00
4.000000e+00,7.206562e+00,4.364754e+00,-1.167876e+00
4.000000e+00,7.696366e+00,4.844917e+00,-1.031260e+00
4.000000e+00,8.679462e+00,5.815282e+00,-9.444802e-01
4.000000e+00,9.172380e+00,6.303940e+00,-9.318869e-01
4.000000e+00,9.666026e+00,6.794248e+00,-9.257338e-01
4.000000e+00,1.065510e+01,7.778566e+00,-9.208654e-01
4.500000e+00,5.793164e+00,2.720189e+00,-2.716463e+00
4.500000e+00,5.984817e+00,2.891694e+00,-2.321812e+00
4.500000e+00,6.225121e+00,3.110864e+00,-1.867502e+00
4.500000e+00,6.466160e+00,3.334375e+00,-1.477068e+00
4.500000e+00,6.950138e+00,3.791335e+00,-9.182246e-01
4.500000e+00,7.436236e+00,4.257979e+00,-6.193294e-01
4.500000e+00,7.924065e+00,4.731443e+00,-4.810871e-01
4.500000e+00,8.903774e+00,5.692001e+00,-3.916724e-01
4.500000e+00,9.395232e+00,6.176976e+00,-3.783467e-01
4.500000e+00,9.887546e+00,6.664173e+00,-3.717591e-01
4.500000e+00,1.087428e+01,7.643528e+00,-3.665586e-01
5.000000e+00,6.034093e+00,2.673867e+00,-2.484626e+00
5.000000e+00,6.224551e+00,2.836483e+00,-2.115656e+00
5.000000e+00,6.463434e+00,3.046018e+00,-1.681168e+00
5.000000e+00,6.703127e+00,3.261260e+00,-1.299440e+00
5.000000e+00,7.184622e+00,3.704861e+00,-7.378491e-01
5.000000e+00,7.668486e+00,4.161271e+00,-4.277797e-01
5.000000e+00,8.154297e+00,4.626701e+00,-2.810802e-01
5.000000e+00,9.130516e+00,5.575547e+00,-1.845488e-01
5.000000e+00,9.620457e+00,6.056146e+00,-1.699389e-01
5.000000e+00,1.011138e+01,6.539655e+00,-1.626692e-01
5.000000e+00,1.109567e+01,7.513152e+00,-1.569562e-01
2.000000e+00,4.833013e+00,3.397124e+00,-7.245575e+00
2.000000e+00,5.327548e+00,3.889283e+00,-6.669778e+00
2.000000e+00,5.823016e+00,4.383217e+00,-6.568434e+00
2.000000e+00,6.319199e+00,4.878388e+00,-6.555580e+00
2.000000e+00,6.815939e+00,5.374453e+00,-6.552669e+00
2.000000e+00,7.114202e+00,5.672423e+00,-6.551235e+00
2.000000e+00,7.611611e+00,6.169478e+00,-6.548858e+00
2.000000e+00,7.810668e+00,6.368429e+00,-6.547979e+00
2.000000e+00,8.308507e+00,6.866073e+00,-6.546083e+00
2.000000e+00,8.806590e+00,7.364036e+00,-6.544610e+00
2.000000e+00,9.803343e+00,8.360692e+00,-6.542712e+00
2.400000e+00,5.010790e+00,3.294387e+00,-8.543964e+00
2.400000e+00,5.503428e+00,3.782364e+00,-7.709005e+00
2.400000e+00,5.997285e+00,4.273121e+00,-7.331052e+00
2.400000e+00,6.492082e+00,4.765800e+00,-7.232053e+00
2.400000e+00,6.987620e+00,5.259861e+00,-7.205484e+00
2.400000e+00,7.285235e+00,5.556807e+00,-7.198450e+00
2.400000e+00,7.781668e+00,6.052388e+00,-7.191693e+00
2.400000e+00,7.980366e+00,6.250817e+00,-7.189906e+00
2.400000e+00,8.477378e+00,6.747296e+00,-7.186720e+00
2.400000e+00,8.974722e+00,7.244259e+00,-7.184692e+00
2.400000e+00,9.970208e+00,8.239288e+00,-7.182438e+00
2.800000e+00,5.191418e+00,3.199012e+00,-7.047975e+00
2.800000e+00,5.682031e+00,3.681600e+00,-6.149442e+00
2.800000e+00,6.174150e+00,4.168295e+00,-5.606571e+00
2.800000e+00,6.667442e+00,4.657809e+00,-5.316885e+00
2.800000e+00,7.161664e+00,5.149338e+00,-5.192156e+00
2.800000e+00,7.458567e+00,5.444996e+00,-5.166821e+00
2.800000e+00,7.953922e+00,5.938728e+00,-5.150591e+00
2.800000e+00,8.152223e+00,6.136504e+00,-5.147505e+00
2.800000e+00,8.648317e+00,6.631530e+00,-5.142891e+00
2.800000e+00,9.144837e+00,7.127250e+00,-5.140386e+00
2.800000e+00,1.013890e+01,8.120264e+00,-5.137839e+00
3.200000e+00,5.374609e+00,3.111674e+00,-5.250410e+00
3.200000e+00,5.863107e+00,3.587510e+00,-4.352133e+00
3.200000e+00,6.353395e+00,4.069146e+00,-3.796375e+00
3.200000e+00,6.845088e+00,4.554741e+00,-3.510612e+00
3.200000e+00,7.337904e+00,5.043152e+00,-3.385387e+00
3.200000e+00,7.634042e+00,5.337229e+00,-3.349805e+00
3.200000e+00,8.128235e+00,5.828698e+00,-3.320259e+00
3.200000e+00,8.326106e+00,6.025679e+00,-3.313908e+00
3.200000e+00,8.821204e+00,6.518936e+00,-3.304558e+00
3.200000e+00,9.316826e+00,7.013148e+00,-3.300044e+00
3.200000e+00,1.030934e+01,8.003729e+00,-3.296329e+00
3.800000e+00,5.653656e+00,2.997257e+00,-3.309398e+00
3.800000e+00,6.138881e+00,3.460071e+00,-2.425392e+00
3.800000e+00,6.626303e+00,3.932000e+00,-1.860586e+00
3.800000e+00,7.115470e+00,4.410121e+00,-1.563181e+00
3.800000e+00,7.606046e+00,4.892617e+00,-1.427323e+00
3.800000e+00,7.900959e+00,5.183708e+00,-1.386248e+00
3.800000e+00,8.393282e+00,5.670923e+00,-1.350124e+00
3.800000e+00,8.590460e+00,5.866411e+00,-1.342010e+00
3.800000e+00,9.083944e+00,6.356360e+00,-1.329817e+00
3.800000e+00,9.578103e+00,6.847763e+00,-1.323891e+00
3.800000e+00,1.056807e+01,7.833832e+00,-1.319189e+00
4.000000e+00,5.747698e+00,2.963889e+00,-2.904970e+00
4.000000e+00,6.231816e+00,3.421518e+00,-2.030140e+00
4.000000e+00,6.718261e+00,3.889592e+00,-1.465958e+00
4.000000e+00,7.206562e+00,4.364754e+00,-1.167876e+00
4.000000e+00,7.696366e+00,4.844917e+00,-1.031260e+00
4.000000e+00,7.990854e+00,5.134833e+00,-9.896777e-01
4.000000e+00,8.482526e+00,5.620378e+00,-9.528196e-01
4.000000e+00,8.679462e+00,5.815282e+00,-9.444802e-01
4.000000e+00,9.172380e+00,6.303940e+00,-9.318869e-01
4.000000e+00,9.666026e+00,6.794248e+00,-9.257338e-01
4.000000e+00,1.065510e+01,7.778566e+00,-9.208654e-01
4.500000e+00,5.984817e+00,2.891694e+00,-2.321812e+00
4.500000e+00,6.466160e+00,3.334375e+00,-1.477068e+00
4.500000e+00,6.950138e+00,3.791335e+00,-9.182246e-01
4.500000e+00,7.436236e+00,4.257979e+00,-6.193294e-01
4.500000e+00,7.924065e+00,4.731443e+00,-4.810871e-01
4.500000e+00,8.217464e+00,5.017992e+00,-4.385593e-01
4.500000e+00,8.707463e+00,5.498764e+00,-4.004107e-01
4.500000e+00,8.903774e+00,5.692001e+00,-3.916724e-01
4.500000e+00,9.395232e+00,6.176976e+00,-3.783467e-01
4.500000e+00,9.887546e+00,6.664173e+00,-3.717591e-01
4.500000e+00,1.087428e+01,7.643528e+00,-3.665586e-01
5.200000e+00,6.321110e+00,2.819388e+00,-2.082347e+00
5.200000e+00,6.798587e+00,3.236161e+00,-1.277338e+00
5.200000e+00,7.279090e+00,3.673762e+00,-7.131352e-01
5.200000e+00,7.762055e+00,4.125568e+00,-3.964887e-01
5.200000e+00,8.247051e+00,4.587385e+00,-2.449420e-01
5.200000e+00,8.538880e+00,4.868098e+00,-1.974933e-01
5.200000e+00,9.026451e+00,5.340614e+00,-1.544696e-01
5.200000e+00,9.221853e+00,5.530974e+00,-1.445244e-01
5.200000e+00,9.711175e+00,6.009615e+00,-1.292558e-01
5.200000e+00,1.020153e+01,6.491476e+00,-1.216437e-01
5.200000e+00,1.118481e+01,7.462361e+00,-1.156697e-01
6.000000e+00,6.710740e+00,2.780749e+00,-2.028554e+00
6.000000e+00,7.183891e+00,3.160820e+00,-1.279526e+00
6.000000e+00,7.660454e+00,3.570574e+00,-7.116654e-01
6.000000e+00,8.139828e+00,4.000902e+00,-3.680459e-01
6.000000e+00,8.621546e+00,4.445834e+00,-1.939877e-01
6.000000e+00,8.911544e+00,4.718089e+00,-1.380226e-01
6.000000e+00,9.396269e+00,5.178666e+00,-8.668655e-02
6.000000e+00,9.590598e+00,5.364874e+00,-7.472238e-02
6.000000e+00,1.007739e+01,5.834389e+00,-5.623189e-02
6.000000e+00,1.056542e+01,6.308590e+00,-4.691910e-02
6.000000e+00,1.154455e+01,7.267375e+00,-3.958835e-02
6.500000e+00,7.663906e+00,3.325900e+00,-9.837023e-01
6.500000e+00,7.901388e+00,3.524235e+00,-7.357462e-01
6.500000e+00,8.378536e+00,3.938587e+00,-3.809647e-01
6.500000e+00,8.858206e+00,4.370892e+00,-1.934408e-01
6.500000e+00,9.147053e+00,4.636814e+00,-1.317581e-01
6.500000e+00,9.629981e+00,5.088446e+00,-7.461069e-02
