# R1,R2,R3,E
3.800000,6.046608,9.704505,-1.313036
3.800000,7.043309,10.703510,-1.318852
4.500000,0.909941,5.034688,26.078330
4.500000,1.962191,6.229148,-3.422322
4.500000,2.732214,7.026504,-2.342972
4.500000,3.712613,8.023938,-0.657525
4.500000,4.701276,9.021941,-0.286224
4.500000,5.693900,10.020340,-0.342534
4.500000,6.688722,11.019030,-0.362433
5.200000,0.782554,5.354094,41.346640
5.200000,1.661539,6.547473,-1.876403
5.200000,2.406850,7.344257,-2.615524
5.200000,3.373899,8.341104,-0.748813
5.200000,4.355853,9.338625,-0.150027
5.200000,5.344504,10.336620,-0.078256
5.200000,6.336718,11.334980,-0.105553
6.000000,1.365133,6.911808,2.237452
6.000000,2.056694,7.707943,-2.885211
6.000000,2.997997,8.704108,-1.254608
6.000000,3.968122,9.701062,-0.218476
6.000000,4.950150,10.698580,-0.054659
6.000000,5.938181,11.696530,-0.028021
9.000000,2.097849,7.093755,-0.951527
9.000000,1.343641,8.281893,2.774234
9.000000,1.294207,9.075720,4.036425
9.000000,1.819883,10.069380,-2.477477
9.000000,2.636091,11.064180,-1.868441
9.000000,3.547672,12.059840,-0.319063
9.000000,4.496996,13.056160,-0.012592
6.500000,1.641552,7.686742,-1.557202
6.500000,1.855169,7.935504,-2.613120
6.500000,2.304467,8.433247,-2.633148
6.500000,2.771189,8.931242,-1.690604
6.500000,3.056278,9.230144,-1.122975
6.500000,3.536913,9.728463,-0.472913
6.500000,3.730593,9.927838,-0.324127
6.500000,4.217373,10.426380,-0.132065
6.500000,4.706926,10.925060,-0.063379
6.500000,5.691484,11.922740,-0.022526
6.500000,6.680630,12.920780,-0.013930
6.500000,7.672591,13.919100,-0.017862
1.400000,1.138611,2.479707,27.359260
1.400000,1.187903,2.529596,25.347490
1.400000,1.286649,2.629385,22.194840
1.400000,1.484646,2.829009,18.365970
1.400000,1.683116,3.028683,16.569860
1.400000,2.080936,3.428144,15.889320
1.400000,2.479457,3.827717,16.750580
1.400000,2.878388,4.227371,18.003260
1.400000,3.277580,4.627085,19.230620
1.400000,3.776811,5.126791,20.417950
1.400000,4.276221,5.626548,20.740250
1.400000,4.775755,6.126345,21.202180
1.400000,5.275377,6.626173,21.445340
1.400000,5.775064,7.126025,21.563070
1.400000,6.274801,7.625896,21.617630
1.400000,8.274068,9.625515,21.660500
1.500000,1.089988,2.525003,20.087240
1.500000,1.139100,2.574879,17.710970
1.500000,1.237538,2.674646,13.972150
1.500000,1.435061,2.874228,9.375880
1.500000,1.633187,3.073864,7.146046
1.500000,2.030542,3.473263,6.079264
1.500000,2.428765,3.872785,6.824979
1.500000,2.827490,4.272397,8.063247
1.500000,3.226531,4.672075,9.326333
1.500000,3.725621,5.171743,10.679450
1.500000,4.224926,5.671469,11.550670
1.500000,4.724378,6.171240,11.395900
1.500000,5.223935,6.671045,11.658440
1.500000,5.723570,7.170877,11.785940
1.500000,6.223263,7.670731,11.844850
1.500000,8.222408,9.670299,11.890950
1.600000,1.041879,2.570329,16.079400
1.600000,1.090773,2.620193,13.285680
1.600000,1.188837,2.719937,8.876526
1.600000,1.385794,2.919476,3.404262
1.600000,1.583515,3.119075,0.679084
1.600000,1.980330,3.518409,-0.833366
1.600000,2.378212,3.917878,-0.229898
1.600000,2.776703,4.317446,0.973206
1.600000,3.175573,4.717087,2.242997
1.600000,3.674507,5.216716,3.632965
1.600000,4.173695,5.716410,4.593860
1.600000,4.673058,6.216153,4.445096
1.600000,5.172543,6.715934,4.726144
1.600000,5.672119,7.215746,4.863223
1.600000,6.171764,7.715582,4.926496
1.600000,8.170777,9.715095,4.975979
1.700000,0.994359,2.615684,14.640040
1.700000,1.042987,2.665536,11.368720
1.700000,1.140599,2.765256,6.193191
1.700000,1.336882,2.964752,-0.279285
1.700000,1.534125,3.164312,-3.569729
1.700000,1.930314,3.563580,-5.592707
1.700000,2.327807,3.962996,-5.156769
1.700000,2.726034,4.362519,-4.002384
1.700000,3.124713,4.762121,-2.739058
1.700000,3.623472,5.261710,-1.342782
1.700000,4.122532,5.761370,-0.373556
1.700000,4.621794,6.261084,-0.384185
1.700000,5.121201,6.760840,-0.088752
1.700000,5.620713,7.260630,0.055793
1.700000,6.120305,7.760447,0.122511
1.700000,8.119175,9.759903,0.174771
1.800000,0.875419,2.586318,22.243830
1.800000,0.851498,2.561405,24.958420
1.800000,0.827641,2.536494,27.895690
1.800000,0.803853,2.511585,31.074490
1.800000,0.780140,2.486678,34.515380
1.800000,0.756511,2.461773,38.240840
1.800000,0.732973,2.436869,42.275410
1.800000,0.709534,2.411968,46.645940
2.000000,0.785774,2.677197,30.778380
2.000000,0.762451,2.652298,34.406710
2.000000,0.739239,2.627400,38.326730
2.000000,0.716146,2.602505,42.562130
2.000000,0.693186,2.577612,47.138550
2.000000,0.670372,2.552720,52.083640
2.000000,0.647719,2.527831,57.427220
2.000000,0.625246,2.502944,63.201340
2.400000,0.623861,2.859228,64.059820
2.400000,0.602908,2.834355,69.989900
2.800000,0.503752,3.041568,108.919400
2.800000,0.488328,3.016721,116.074100
3.200000,1.247022,1.963979,4.835282
3.200000,1.154191,2.062159,8.356014
3.200000,1.062662,2.160506,13.089230
3.200000,0.972802,2.258998,19.343920
3.200000,1.247022,1.963979,4.835282
3.200000,0.885119,2.357617,27.503310
3.200000,0.800331,2.456348,38.007680
3.800000,1.568745,2.240342,-0.915149
3.800000,1.475003,2.338356,0.398813
3.800000,1.382139,2.436532,2.164132
3.800000,1.290342,2.534850,4.501823
3.800000,1.568745,2.240342,-0.915148
3.800000,1.199856,2.633295,7.564593
3.800000,1.111003,2.731853,11.540900
4.000000,1.676105,2.332491,-1.774817
4.000000,1.582149,2.430457,-0.847070
4.000000,1.488980,2.528583,0.399037
4.000000,1.396756,2.626849,2.048914
4.000000,1.676105,2.332491,-1.774816
4.000000,1.305678,2.725242,4.212829
4.000000,1.216002,2.823748,7.033031
4.500000,1.944670,2.562910,-2.812356
4.500000,1.850295,2.660769,-2.485345
4.500000,1.756543,2.758781,-2.041250
4.500000,1.663518,2.856931,-1.433562
4.500000,1.944670,2.562910,-2.812355
4.500000,1.571350,2.955205,-0.600247
4.500000,1.480200,3.053592,0.536617
5.000000,2.213404,2.793382,-2.947452
5.000000,2.166004,2.842246,-2.925787
5.000000,2.118724,2.891148,-2.899093
5.000000,2.071571,2.940088,-2.864455
5.000000,2.024555,2.989063,-2.818521
5.000000,1.977686,3.038071,-2.757522
5.000000,1.930973,3.087112,-2.677283
5.000000,1.838067,3.185281,-2.440419
5.000000,1.745945,3.283562,-2.066463
5.000000,1.520002,3.529685,-0.190994
5.000000,1.302878,3.776317,3.890216
5.500000,2.482251,3.023895,-2.619637
5.500000,2.434744,3.072720,-2.649819
5.500000,2.387339,3.121582,-2.683682
5.500000,2.340042,3.170480,-2.719292
5.500000,2.292860,3.219411,-2.754501
5.500000,2.245799,3.268375,-2.786979
5.500000,2.198868,3.317370,-2.814229
5.500000,2.105431,3.415447,-2.842265
5.500000,2.012624,3.513633,-2.815331
5.500000,1.784011,3.759515,-2.323618
5.500000,1.561966,4.005907,-0.766030
6.000000,2.751179,3.254440,-2.100988
6.000000,2.703588,3.303231,-2.144923
6.000000,2.656085,3.352058,-2.196412
6.000000,2.608675,3.400919,-2.254194
6.000000,2.561364,3.449812,-2.316877
6.000000,2.514157,3.498737,-2.382966
6.000000,2.467060,3.547691,-2.450882
6.000000,2.373223,3.645686,-2.585529
6.000000,2.279909,3.743786,-2.706787
6.000000,2.049387,3.989450,-2.846187
6.000000,1.824003,4.235622,-2.498569
9.000000,4.317733,4.686776,-0.202716
9.000000,4.269914,4.735457,-0.204224
9.000000,4.222146,4.784166,-0.207254
9.000000,4.174430,4.832900,-0.211858
9.000000,4.126769,4.881660,-0.218104
9.000000,4.079163,4.930445,-0.226077
9.000000,3.984127,5.028087,-0.247621
9.000000,3.889340,5.125819,-0.277478
9.000000,3.653590,5.370516,-0.396749
9.000000,3.419864,5.615679,-0.596960
2.000000,3.171939,5.097119,-9.511486
2.000000,3.769987,5.696529,-8.148190
2.000000,4.368569,6.296052,-7.290381
2.000000,4.967494,6.895657,-6.853003
2.000000,5.466778,7.395378,-6.684873
2.000000,5.966182,7.895133,-6.606859
2.000000,6.465679,8.394918,-6.571643
2.000000,6.965247,8.894727,-6.555787
2.000000,7.964546,9.894402,-6.544976
2.000000,8.964002,10.894140,-6.542272
2.000000,9.963567,11.893920,-6.541454
1.800000,2.078894,3.808440,-8.811602
1.800000,2.476441,4.207863,-8.006913
1.800000,2.874669,4.607385,-6.784855
1.800000,3.273328,5.006984,-5.570186
1.800000,3.871837,5.606490,-4.153036
1.800000,4.470745,6.206092,-3.783882
1.800000,5.069911,6.805763,-3.382438
1.800000,5.569354,7.305531,-3.229454
1.800000,6.068888,7.805328,-3.158734
1.800000,6.568493,8.305150,-3.126935
1.800000,7.068154,8.804992,-3.112722
1.800000,8.067602,9.804724,-3.103152
1.800000,9.067172,10.804510,-3.100751
1.800000,10.066830,11.804320,-3.100024
2.400000,1.100472,1.301776,12.760920
2.400000,0.911964,1.497515,23.030720
2.400000,1.008681,3.282363,7.470395
2.400000,1.199199,3.481643,-2.595589
2.400000,1.783255,4.079905,-12.030780
2.400000,2.771858,5.077920,-10.996740
2.400000,3.268761,5.577194,-9.676840
2.400000,3.766484,6.076587,-8.634983
2.400000,4.264739,6.576073,-7.943970
2.400000,4.763360,7.075631,-7.550846
2.400000,5.062663,7.375395,-7.415261
2.400000,5.561669,7.875041,-7.289128
2.400000,5.761319,8.074912,-7.260438
2.400000,6.260543,8.574615,-7.218261
2.400000,6.759882,9.074351,-7.199037
2.400000,7.758814,10.073900,-7.185719
1.800000,1.092886,2.810601,5.404461
1.800000,1.288363,3.010054,-2.208865
1.800000,1.534350,3.259465,-6.762896
1.800000,1.682510,3.409152,-8.026926
1.800000,1.830969,3.558866,-8.645469
1.800000,1.979661,3.708604,-8.840987
1.800000,2.178196,3.908284,-8.692270
1.800000,2.376977,4.107996,-8.273859
3.800000,0.896535,4.417265,24.858840
3.800000,1.064482,4.616252,11.557580
3.800000,1.241962,4.815323,3.581394
3.800000,1.425418,5.014468,-0.953268
3.800000,1.707582,5.313306,-4.060178
3.800000,1.994958,5.612268,-4.891624
4.000000,1.128064,2.922355,11.545630
4.000000,1.042302,3.021054,15.424710
4.000000,0.910089,4.607872,24.023600
4.000000,0.991024,4.707344,17.019090
4.000000,1.161835,4.906354,7.159037
4.000000,1.340744,5.105440,1.345748
4.000000,1.524903,5.304596,-1.881007
4.000000,1.712618,5.503812,-3.516528
4.500000,1.301804,3.250660,4.113180
4.500000,1.089412,3.497463,12.355620
4.500000,1.009291,3.596308,17.309870
4.500000,1.146099,5.333070,8.710598
4.500000,1.231013,5.432570,5.355981
4.500000,1.362229,5.581854,1.719774
4.500000,1.496978,5.731175,-0.646984
5.000000,0.987163,5.560957,18.527940
5.000000,1.060342,5.660388,13.566210
5.000000,1.098518,5.710112,11.414330
5.000000,1.137611,5.759840,9.472972
5.200000,2.131848,3.081195,-2.861595
5.200000,1.944950,3.277338,-2.718297
5.200000,1.760932,3.473920,-2.180504
5.200000,1.625399,3.621603,-1.323330
5.200000,1.406055,3.868137,1.516238
5.200000,1.198773,4.115089,7.181475
5.200000,1.004240,5.751581,17.333200
5.200000,1.039476,5.801291,14.934070
5.200000,1.075883,5.851006,12.730520
5.200000,1.151760,5.950451,8.902960
5.200000,1.271846,6.099651,4.497335
5.200000,1.397724,6.248890,1.433703
5.200000,1.572159,6.447931,-1.092323
6.500000,2.830012,3.680255,-1.765745
6.500000,2.641313,3.875984,-2.070521
6.500000,2.454404,4.072128,-2.407601
6.500000,2.315659,4.219474,-2.634602
6.500000,2.087878,4.465442,-2.843088
6.500000,1.865795,4.711835,-2.616704
6.500000,1.651712,4.958590,-1.590808
6.500000,1.569055,5.057381,-0.852408
6.500000,1.449175,5.205653,0.706497
6.500000,1.372550,5.304556,2.120674
6.500000,1.221223,7.139771,6.304877
6.500000,1.326484,7.288899,3.165862
6.500000,1.401194,7.388338,1.526936
6.500000,1.518723,7.537524,-0.321458
7.500000,3.272687,4.238930,-0.910730
7.500000,3.130911,4.385657,-1.082780
7.500000,2.989938,4.532598,-1.301615
7.500000,2.849887,4.679733,-1.557389
7.500000,2.618917,4.925342,-2.027151
7.500000,2.527544,5.023707,-2.214415
7.500000,2.391778,5.171373,-2.473033
7.500000,2.213618,5.368461,-2.727996
7.500000,2.125995,5.467084,-2.789594
7.500000,1.996742,5.615111,-2.741131
7.500000,1.870589,5.763239,-0.810136
7.500000,1.788534,5.862044,-0.568467
7.500000,1.669125,6.010326,0.049534
7.500000,1.555026,6.158692,1.043466
7.500000,1.482516,6.257645,1.950910
7.500000,1.380210,6.406136,3.716359
7.500000,1.180617,7.844510,9.577275
7.500000,1.257371,7.993547,6.851788
1.800000,0.948927,2.596168,15.781690
1.800000,1.138470,2.795052,3.727092
1.800000,1.331077,2.994085,-2.794494
1.800000,1.525587,3.193239,-6.187946
1.800000,1.917999,3.591829,-8.388931
1.800000,2.313012,3.990701,-8.069960
1.800000,2.610268,4.289993,-7.288096
1.800000,2.908088,4.589378,-6.380677
1.800000,3.106868,4.789010,-5.774959
1.800000,3.604408,5.288213,-4.389442
2.000000,0.611360,2.388260,67.942240
2.000000,0.869778,2.685921,20.524930
2.000000,1.054363,2.884631,5.030718
2.000000,1.243724,3.083507,-3.555678
2.000000,1.435973,3.282520,-8.168685
2.000000,1.825474,3.680867,-11.511400
2.000000,2.218714,4.079538,-11.582720
2.000000,2.515043,4.378700,-10.903140
2.000000,2.812152,4.677969,-10.029100
2.000000,3.010542,4.877532,-9.426618
2.000000,3.507319,5.376581,-8.022466
2.400000,0.526225,2.568851,97.750120
2.400000,0.733632,2.865912,40.327830
3.200000,0.601345,2.931528,79.187490
3.200000,0.616457,3.227455,73.709680
4.000000,1.922600,5.570505,-4.271579
4.000000,2.108726,5.769261,-4.358363
4.000000,2.344599,6.017822,-4.075138
4.000000,2.583131,6.266497,-3.579684
4.000000,3.065682,6.764141,-2.465566
4.000000,3.553062,7.262108,-1.575894
4.000000,4.043525,7.760336,-1.060062
4.000000,5.030087,8.757400,-0.885877
4.000000,5.525180,9.256169,-0.903523
4.000000,6.021084,9.755064,-0.914160
4.000000,7.014638,10.753160,-0.920158
4.500000,1.733764,5.795129,-2.783956
4.500000,1.911823,5.993671,-3.371802
4.500000,2.139854,6.241980,-3.456468
4.500000,2.372317,6.490419,-3.143136
4.500000,2.846174,6.987630,-2.107779
4.500000,3.327692,7.485213,-1.166142
4.500000,3.813968,7.983098,-0.601882
4.500000,4.794997,8.979573,-0.315368
4.500000,5.288177,9.478089,-0.332023
4.500000,5.782529,9.976753,-0.349917
4.500000,6.773720,10.974450,-0.363607
5.000000,1.568593,6.020216,-1.144943
5.000000,1.734476,6.218545,-2.406140
5.000000,1.950848,6.466602,-3.045121
5.000000,2.174444,6.714802,-3.045806
5.000000,2.635908,7.211576,-2.216751
5.000000,3.109310,7.708768,-1.226680
5.000000,3.589932,8.206300,-0.566389
5.000000,4.563685,9.202168,-0.155057
5.000000,5.054406,9.700421,-0.124579
5.000000,5.546785,10.198840,-0.132046
5.000000,6.535015,11.196110,-0.151162
3.200000,1.501211,4.416664,-4.747696
3.200000,1.875680,4.814257,-7.354756
3.200000,2.258918,5.212219,-7.373628
3.200000,2.647121,5.610470,-6.556547
3.200000,3.234820,6.208269,-5.137041
3.200000,3.826339,6.806455,-4.078641
3.200000,4.420144,7.404935,-3.484340
3.200000,4.916131,7.903844,-3.285580
3.200000,5.412857,8.402883,-3.287108
3.200000,5.910135,8.902030,-3.293230
3.200000,6.407836,9.401267,-3.296438
3.200000,7.404169,10.399960,-3.296901
3.800000,2.670401,6.177069,-3.934221
3.800000,3.155644,6.674883,-2.813149
3.800000,3.644878,7.173001,-1.947475
3.800000,4.136688,7.671364,-1.448242
3.800000,4.432654,7.970480,-1.323685
3.800000,4.927014,8.469146,-1.289707
3.800000,5.125065,8.668656,-1.294234
3.800000,5.620795,9.167523,-1.307754
3.800000,6.117220,9.666507,-1.315426
3.800000,7.111574,10.664760,-1.319072
4.500000,1.099737,5.002122,12.203970
4.500000,2.093847,6.192308,-3.480392
4.500000,2.846174,6.987630,-2.107779
4.500000,3.813968,7.983098,-0.601882
4.500000,4.794997,8.979573,-0.315365
4.500000,5.782529,9.976753,-0.349918
4.500000,6.773720,10.974450,-0.363607
5.200000,1.026233,5.318704,16.157890
5.200000,1.837873,6.506966,-2.740547
5.200000,2.554903,7.301273,-2.319817
5.200000,3.502102,8.295697,-0.608739
5.200000,4.472349,9.291317,-0.142405
5.200000,5.453356,10.287790,-0.091399
5.200000,6.440208,11.284880,-0.108684
6.000000,1.604864,6.867528,-1.285052
6.000000,2.253355,7.660679,-2.741367
6.000000,3.163089,8.653892,-0.966807
6.000000,4.114931,9.648506,-0.172851
6.000000,5.085291,10.644130,-0.051633
6.000000,6.065287,11.640500,-0.031410
6.500000,1.888660,7.637961,-2.697318
6.500000,2.088039,7.885767,-2.852314
6.500000,2.514090,8.381770,-2.245121
6.500000,2.963342,8.878221,-1.298149
6.500000,3.240037,9.176277,-0.825302
6.500000,3.709256,9.673303,-0.340034
6.500000,3.899087,9.872198,-0.236556
6.500000,4.377627,10.369620,-0.104020
6.500000,4.860490,10.867280,-0.054118
6.500000,5.834882,11.863190,-0.022005
6.500000,6.816695,12.859730,-0.015948
6.500000,7.803129,13.856780,-0.016760
1.400000,1.170305,2.467030,26.365940
1.400000,1.219126,2.516833,24.556650
1.400000,1.317034,2.616462,21.713970
1.400000,1.513669,2.815798,18.254090
1.400000,1.711085,3.015222,16.640300
1.400000,2.107380,3.414272,16.086930
1.400000,2.504852,3.813522,16.956800
1.400000,2.903019,4.212913,18.183950
1.400000,3.301629,4.612410,19.377590
1.400000,3.800303,5.111892,20.545870
1.400000,4.299284,5.611467,20.799500
1.400000,4.798478,6.111111,21.234170
1.400000,5.297823,6.610808,21.461030
1.400000,5.797282,7.110549,21.570280
1.400000,6.296826,7.610323,21.620800
1.400000,8.295553,9.609655,21.660660
1.500000,1.125380,2.511663,18.668320
1.500000,1.173914,2.561445,16.561650
1.500000,1.271323,2.661033,13.235060
1.500000,1.467187,2.860295,9.130220
1.500000,1.664035,3.059653,7.145506
1.500000,2.059555,3.458592,6.257688
1.500000,2.456526,3.857751,7.027719
1.500000,2.854343,4.257068,8.245089
1.500000,3.252695,4.656502,9.475892
1.500000,3.751128,5.155918,10.786370
1.500000,4.249930,5.655437,11.673530
1.500000,4.748984,6.155035,11.430980
1.500000,5.248217,6.654692,11.675710
1.500000,5.747584,7.154398,11.793870
1.500000,6.247053,7.654142,11.848320
1.500000,8.245570,9.653383,11.891130
1.600000,1.081270,2.556349,14.124270
1.600000,1.129459,2.606110,11.686450
1.600000,1.226273,2.705656,7.820272
1.600000,1.421225,2.904843,2.994335
1.600000,1.617410,3.104135,0.592602
1.600000,2.012035,3.502960,-0.677210
1.600000,2.408434,3.902026,-0.030241
1.600000,2.805855,4.301265,1.157866
1.600000,3.203918,4.700633,2.396544
1.600000,3.702084,5.199981,3.744184
1.600000,4.200686,5.699442,4.649312
1.600000,4.699585,6.198991,4.483461
1.600000,5.198696,6.698607,4.745159
1.600000,5.697962,7.198276,4.871954
1.600000,6.197347,7.697988,4.930315
1.600000,8.195637,9.697134,4.976160
1.700000,1.038080,2.601087,12.007320
1.700000,1.085856,2.650825,9.202737
1.700000,1.181960,2.750330,4.737218
1.700000,1.375835,2.949441,-0.892784
1.700000,1.571247,3.148664,-3.761789
1.700000,1.964841,3.547373,-5.463661
1.700000,2.360591,3.946343,-4.960906
1.700000,2.757567,4.345502,-3.814248
1.700000,3.155307,4.744803,-2.580465
1.700000,3.653176,5.244079,-1.228216
1.700000,4.151557,5.743481,-0.323274
1.700000,4.650286,6.242979,-0.342778
1.700000,5.149261,6.742551,-0.068102
1.700000,5.648418,7.242182,0.065294
1.700000,6.147711,7.741861,0.126673
1.700000,8.145753,9.740906,0.174962
2.000000,3.209133,5.077129,-9.352794
2.000000,3.805790,5.676091,-8.042813
2.000000,4.403356,6.275251,-7.232207
2.000000,5.001505,6.874558,-6.826511
2.000000,5.500270,7.374066,-6.672495
2.000000,5.999241,7.873637,-6.601373
2.000000,6.498370,8.373259,-6.569268
2.000000,6.997623,8.872923,-6.554747
2.000000,7.996410,9.872354,-6.544733
2.000000,8.995466,10.871890,-6.542205
2.000000,9.994711,11.871500,-6.541436
2.400000,1.106616,1.297305,12.552950
2.400000,0.926716,1.489733,21.729580
2.400000,1.080102,3.262831,3.163226
2.400000,1.265236,3.461557,-4.680079
2.400000,1.839409,4.058484,-12.113370
2.400000,2.820361,5.054981,-10.812120
2.400000,3.315108,5.553701,-9.528450
2.400000,3.811226,6.052633,-8.531263
2.400000,4.308242,6.551727,-7.880093
2.400000,4.805877,7.050950,-7.516258
2.400000,5.104680,7.350535,-7.392549
2.400000,5.602969,7.849912,-7.278513
2.400000,5.802367,8.049685,-7.252713
2.400000,6.301029,8.549164,-7.214823
2.400000,6.799888,9.048700,-7.197495
2.400000,7.798044,10.047910,-7.185352
1.800000,1.138470,2.795052,3.447196
1.800000,1.331077,2.994085,-3.075693
1.800000,1.574430,3.243044,-6.998080
1.800000,1.721356,3.392493,-8.072365
1.800000,1.868771,3.541988,-8.576792
1.800000,2.016568,3.691524,-8.705512
1.800000,2.214090,3.890962,-8.512255
1.800000,2.412022,4.090454,-8.078272
3.800000,1.045783,4.389056,12.748340
3.800000,1.201866,4.587261,5.015507
3.800000,1.369416,4.785615,0.144039
3.800000,1.544707,4.984101,-2.690500
3.800000,1.817237,5.282045,-4.578467
3.800000,2.097279,5.580208,-4.926669
4.000000,1.181882,2.904070,9.238663
4.000000,1.105447,3.001757,11.727190
4.000000,1.069909,4.578352,11.813600
4.000000,1.144497,4.677417,7.945650
4.000000,1.303921,4.875661,2.273933
4.000000,1.473278,5.074043,-1.192144
4.000000,1.649510,5.272548,-3.121751
4.000000,1.830634,5.471161,-4.044764
4.500000,1.359141,3.230486,2.684663
4.500000,1.170972,3.474804,8.432824
4.500000,1.102606,3.572751,11.584380
4.500000,1.316478,5.299253,2.812364
