R1,R2,R3,ETriat,E,ENew
4.518086,2.267673,2.267671,17.880421,7.387858,7.387858
2.267665,2.267671,4.531019,17.799316,7.308978,7.308978
4.531019,2.267671,2.267665,17.799316,7.308978,7.308978
1.432016,2.267671,2.456648,34.109167,46.322589,46.322589
2.456648,2.267671,1.432016,34.109167,46.322589,46.322589
1.625531,2.267671,2.456642,34.904970,31.322985,31.322985
2.456642,2.267671,1.625531,34.904970,31.322985,31.322985
1.816329,2.267671,2.456647,35.197110,24.193751,24.193751
2.456647,2.267671,1.816329,35.197110,24.193751,24.193751
2.003921,2.267671,2.456642,35.401823,21.206006,21.206006
2.456642,2.267671,2.003921,35.401823,21.206006,21.206006
2.187880,2.267671,2.456648,35.553484,20.280096,20.280096
2.456648,2.267671,2.187880,35.553484,20.280096,20.280096
2.267671,2.367815,2.456639,33.730001,18.420166,18.420166
2.456639,2.367815,2.267671,33.730001,18.420166,18.420166
2.267671,2.456641,2.543375,30.528284,15.658955,15.658955
2.543375,2.456641,2.267671,30.528284,15.658955,15.658955
2.267671,2.456646,2.714169,27.372857,13.129266,13.129266
2.714169,2.456646,2.267671,27.372857,13.129266,13.129266
2.267671,2.456635,2.879885,24.943287,11.369160,11.369160
2.879885,2.456635,2.267671,24.943287,11.369160,11.369160
2.267671,2.456643,3.040183,23.107083,10.178859,10.178859
3.040183,2.456643,2.267671,23.107083,10.178859,10.178859
2.267671,2.456638,3.194739,21.717794,9.376579,9.376579
3.194739,2.456638,2.267671,21.717794,9.376579,9.376579
2.267671,2.456644,3.343267,20.669558,8.836479,8.836479
3.343267,2.456644,2.267671,20.669558,8.836479,8.836479
2.267671,2.456638,3.485462,19.713363,8.300239,8.300239
3.485462,2.456638,2.267671,19.713363,8.300239,8.300239
2.267671,2.456643,3.621070,19.154631,8.073921,8.073921
3.621070,2.456643,2.267671,19.154631,8.073921,8.073921
2.267671,2.456635,3.749805,18.743205,7.915382,7.915382
3.749805,2.456635,2.267671,18.743205,7.915382,7.915382
2.267671,2.456646,3.871455,18.419968,7.778221,7.778221
3.871455,2.456646,2.267671,18.419968,7.778221,7.778221
2.267671,2.456641,3.985735,18.254159,7.745438,7.745438
3.985735,2.456641,2.267671,18.254159,7.745438,7.745438
2.267671,2.456639,4.092465,18.035367,7.619769,7.619769
4.092465,2.456639,2.267671,18.035367,7.619769,7.619769
2.267671,2.456648,4.191430,17.756511,7.405117,7.405117
4.191430,2.456648,2.267671,17.756511,7.405117,7.405117
2.267671,2.456642,4.282424,17.457349,7.149745,7.149745
4.282424,2.456642,2.267671,17.457349,7.149745,7.149745
2.267671,2.456647,4.365300,17.162201,6.884400,6.884400
4.365300,2.456647,2.267671,17.162201,6.884400,6.884400
2.267671,2.456642,4.439876,16.877593,6.620053,6.620053
4.439876,2.456642,2.267671,16.877593,6.620053,6.620053
2.267671,2.456648,4.506022,16.610428,6.366763,6.366763
4.506022,2.456648,2.267671,16.610428,6.366763,6.366763
2.267671,2.456639,4.563595,16.367229,6.133074,6.133074
4.563595,2.456639,2.267671,16.367229,6.133074,6.133074
2.267671,2.456641,4.612510,16.153352,5.925793,5.925793
4.612510,2.456641,2.267671,16.153352,5.925793,5.925793
2.267671,2.456646,4.652659,15.973164,5.750168,5.750168
4.652659,2.456646,2.267671,15.973164,5.750168,5.750168
2.267671,2.456635,4.683955,15.829908,5.609972,5.609972
4.683955,2.456635,2.267671,15.829908,5.609972,5.609972
2.267671,2.456643,4.706366,15.725989,5.508067,5.508067
4.706366,2.456643,2.267671,15.725989,5.508067,5.508067
2.267671,2.456638,4.719820,15.663092,5.446273,5.446273
4.719820,2.456638,2.267671,15.663092,5.446273,5.446273
1.520794,2.267671,2.645615,30.841883,35.029619,35.029619
2.645615,2.267671,1.520794,30.841883,35.029619,35.029619
1.717559,2.267671,2.645610,31.526899,24.269204,24.269204
2.645610,2.267671,1.717559,31.526899,24.269204,24.269204
1.912382,2.267671,2.645618,31.678144,19.302799,19.302799
2.645618,2.267671,1.912382,31.678144,19.302799,19.302799
2.104505,2.267671,2.645610,31.739363,17.396469,17.396469
2.645610,2.267671,2.104505,31.739363,17.396469,17.396469
2.267671,2.293332,2.645615,30.743346,15.983536,15.983536
2.645615,2.293332,2.267671,30.743346,15.983536,15.983536
2.267671,2.478360,2.645624,28.214392,13.764811,13.764811
2.645624,2.478360,2.267671,28.214392,13.764811,13.764811
2.267671,2.645619,2.659077,25.327037,11.487241,11.487241
2.659077,2.645619,2.267671,25.327037,11.487241,11.487241
2.267671,2.645618,2.835100,22.713455,9.573843,9.573843
2.835100,2.645618,2.267671,22.713455,9.573843,9.573843
2.267671,2.645625,3.006015,20.664734,8.218237,8.218237
3.006015,2.645625,2.267671,20.664734,8.218237,8.218237
2.267671,2.645616,3.171440,19.102340,7.293150,7.293150
3.171440,2.645616,2.267671,19.102340,7.293150,7.293150
2.267671,2.645612,3.331038,17.934882,6.679678,6.679678
3.331038,2.645612,2.267671,17.934882,6.679678,6.679678
2.267671,2.645617,3.484483,17.081350,6.282810,6.282810
3.484483,2.645617,2.267671,17.081350,6.282810,6.282810
2.267671,2.645612,3.631443,16.472406,6.031515,6.031515
3.631443,2.645612,2.267671,16.472406,6.031515,6.031515
2.267671,2.645616,3.771632,16.037344,5.863782,5.863782
3.771632,2.645616,2.267671,16.037344,5.863782,5.863782
2.267671,2.645625,3.904767,15.724347,5.742536,5.742536
3.904767,2.645625,2.267671,15.724347,5.742536,5.742536
2.267671,2.645618,4.030567,15.486926,5.637899,5.637899
4.030567,2.645618,2.267671,15.486926,5.637899,5.637899
2.267671,2.645619,4.148804,15.289675,5.530182,5.530182
4.148804,2.645619,2.267671,15.289675,5.530182,5.530182
2.267671,2.645624,4.259231,15.108515,5.408199,5.408199
4.259231,2.645624,2.267671,15.108515,5.408199,5.408199
2.267671,2.645615,4.361635,14.929962,5.268220,5.268220
4.361635,2.645615,2.267671,14.929962,5.268220,5.268220
2.267671,2.645610,4.455808,14.748406,5.111719,5.111719
4.455808,2.645610,2.267671,14.748406,5.111719,5.111719
2.267671,2.645618,4.541591,14.564219,4.943899,4.943899
4.541591,2.645618,2.267671,14.564219,4.943899,4.943899
2.267671,2.645610,4.618784,14.381171,4.771570,4.771570
4.618784,2.645610,2.267671,14.381171,4.771570,4.771570
2.267671,2.645615,4.687261,14.204458,4.602060,4.602060
4.687261,2.645615,2.267671,14.204458,4.602060,4.602060
2.267671,2.645624,4.746888,14.039699,4.442220,4.442220
4.746888,2.645624,2.267671,14.039699,4.442220,4.442220
2.267671,2.645619,4.797521,13.892113,4.297991,4.297991
4.797521,2.645619,2.267671,13.892113,4.297991,4.297991
2.267671,2.645618,4.839090,13.765830,4.174056,4.174056
4.839090,2.645618,2.267671,13.765830,4.174056,4.174056
2.267671,2.645625,4.871512,13.664191,4.074059,4.074059
4.871512,2.645625,2.267671,13.664191,4.074059,4.074059
2.267671,2.645616,4.894701,13.590101,4.000990,4.000990
4.894701,2.645616,2.267671,13.590101,4.000990,4.000990
2.267671,2.645612,4.908635,13.545025,3.956499,3.956499
4.908635,2.645612,2.267671,13.545025,3.956499,3.956499
1.626751,2.267671,2.834587,28.286853,26.003378,26.003378
2.834587,2.267671,1.626751,28.286853,26.003378,26.003378
1.824576,2.267671,2.834592,28.732888,18.889148,18.889148
2.834592,2.267671,1.824576,28.732888,18.889148,18.889148
2.021579,2.267671,2.834589,28.786398,15.785579,15.785579
2.834589,2.267671,2.021579,28.786398,15.785579,15.785579
2.216684,2.267671,2.834592,28.446462,14.482921,14.482921
2.834592,2.267671,2.216684,28.446462,14.482921,14.482921
2.267671,2.409036,2.834587,26.272418,12.402614,12.402614
2.834587,2.409036,2.267671,26.272418,12.402614,12.402614
2.267671,2.597947,2.834592,23.419004,10.102668,10.102668
2.834592,2.597947,2.267671,23.419004,10.102668,10.102668
2.267671,2.782821,2.834588,20.821238,8.218194,8.218194
2.834588,2.782821,2.267671,20.821238,8.218194,8.218194
2.267671,2.834591,2.963155,18.669576,6.799970,6.799970
2.963155,2.834591,2.267671,18.669576,6.799970,6.799970
2.267671,2.834592,3.138455,16.981696,5.798649,5.798649
3.138455,2.834592,2.267671,16.981696,5.798649,5.798649
2.267671,2.834585,3.308298,15.700356,5.119698,5.119698
3.308298,2.834585,2.267671,15.700356,5.119698,5.119698
2.267671,2.834585,3.472287,14.755496,4.672614,4.672614
3.472287,2.834585,2.267671,14.755496,4.672614,4.672614
2.267671,2.834589,3.630045,14.080589,4.385630,4.385630
3.630045,2.834589,2.267671,14.080589,4.385630,4.385630
2.267671,2.834585,3.781221,13.613559,4.204671,4.204671
3.781221,2.834585,2.267671,13.613559,4.204671,4.204671
2.267671,2.834585,3.925504,13.295733,4.087718,4.087718
3.925504,2.834585,2.267671,13.295733,4.087718,4.087718
2.267671,2.834592,4.062585,13.079230,4.006454,4.006454
4.062585,2.834592,2.267671,13.079230,4.006454,4.006454
2.267671,2.834591,4.192158,12.924513,3.939673,3.939673
4.192158,2.834591,2.267671,12.924513,3.939673,3.939673
2.267671,2.834588,4.313972,12.802333,3.873239,3.873239
4.313972,2.834588,2.267671,12.802333,3.873239,3.873239
2.267671,2.834592,4.427772,12.692994,3.798697,3.798697
4.427772,2.834592,2.267671,12.692994,3.798697,3.798697
2.267671,2.834587,4.533319,12.585106,3.712359,3.712359
4.533319,2.834587,2.267671,12.585106,3.712359,3.712359
2.267671,2.834592,4.630422,12.473534,3.614269,3.614269
4.630422,2.834592,2.267671,12.473534,3.614269,3.614269
2.267671,2.834589,4.718863,12.357714,3.506986,3.506986
4.718863,2.834589,2.267671,12.357714,3.506986,3.506986
2.267671,2.834592,4.798481,12.239923,3.394803,3.394803
4.798481,2.834592,2.267671,12.239923,3.394803,3.394803
2.267671,2.834587,4.869098,12.123838,3.282490,3.282490
4.869098,2.834587,2.267671,12.123838,3.282490,3.282490
2.267671,2.834592,4.930592,12.013652,3.174990,3.174990
4.930592,2.834592,2.267671,12.013652,3.174990,3.174990
2.267671,2.834588,4.982826,11.913481,3.076727,3.076727
4.982826,2.834588,2.267671,11.913481,3.076727,3.076727
2.267671,2.834591,5.025712,11.826682,2.991343,2.991343
5.025712,2.834591,2.267671,11.826682,2.991343,2.991343
2.267671,2.834592,5.059154,11.756286,2.921961,2.921961
5.059154,2.834592,2.267671,11.756286,2.921961,2.921961
2.267671,2.834585,5.083082,11.704633,2.870965,2.870965
5.083082,2.834585,2.267671,11.704633,2.870965,2.870965
2.267671,2.834585,5.097460,11.673016,2.839742,2.839742
5.097460,2.834585,2.267671,11.673016,2.839742,2.839742
1.878221,2.267671,3.212537,24.900547,15.365467,15.365467
3.212537,2.267671,1.878221,24.900547,15.365467,15.365467
2.074005,2.267671,3.212542,24.589291,12.658245,12.658245
3.212542,2.267671,2.074005,24.589291,12.658245,12.658245
2.267671,2.271605,3.212530,24.007948,11.478785,11.478785
3.212530,2.271605,2.267671,24.007948,11.478785,11.478785
2.267671,2.469286,3.212542,21.390691,9.147053,9.147053
3.212542,2.469286,2.267671,21.390691,9.147053,9.147053
2.267671,2.665661,3.212537,18.497449,6.913541,6.913541
3.212537,2.665661,2.267671,18.497449,6.913541,6.913541
2.267671,2.859669,3.212529,16.097897,5.289295,5.289295
3.212529,2.859669,2.267671,16.097897,5.289295,5.289295
2.267671,3.050435,3.212528,14.171051,4.131169,4.131169
3.212528,3.050435,2.267671,14.171051,4.131169,4.131169
2.267671,3.212536,3.237212,12.667620,3.326201,3.326201
3.237212,3.212536,2.267671,12.667620,3.326201,3.326201
2.267671,3.212526,3.419313,11.542493,2.790784,2.790784
3.419313,3.212526,2.267671,11.542493,2.790784,2.790784
2.267671,3.212528,3.596198,10.730261,2.441703,2.441703
3.596198,3.212528,2.267671,10.730261,2.441703,2.441703
2.267671,3.212532,3.767344,10.170794,2.220893,2.220893
3.767344,3.212532,2.267671,10.170794,2.220893,2.220893
2.267671,3.212534,3.932265,9.803743,2.085467,2.085467
3.932265,3.212534,2.267671,9.803743,2.085467,2.085467
2.267671,3.212532,4.090539,9.573521,2.004506,2.004506
4.090539,3.212532,2.267671,9.573521,2.004506,2.004506
2.267671,3.212528,4.241780,9.433725,1.956155,1.956155
4.241780,3.212528,2.267671,9.433725,1.956155,1.956155
2.267671,3.212526,4.385615,9.348801,1.925063,1.925063
4.385615,3.212526,2.267671,9.348801,1.925063,1.925063
2.267671,3.212536,4.521714,9.293179,1.900346,1.900346
4.521714,3.212536,2.267671,9.293179,1.900346,1.900346
2.267671,3.212528,4.649751,9.250367,1.875064,1.875064
4.649751,3.212528,2.267671,9.250367,1.875064,1.875064
2.267671,3.212529,4.769450,9.210188,1.845056,1.845056
4.769450,3.212529,2.267671,9.210188,1.845056,1.845056
2.267671,3.212537,4.880543,9.167424,1.808500,1.808500
4.880543,3.212537,2.267671,9.167424,1.808500,1.808500
2.267671,3.212542,4.982785,9.120161,1.765310,1.765310
4.982785,3.212542,2.267671,9.120161,1.765310,1.765310
2.267671,3.212530,5.075941,9.068608,1.716612,1.716612
5.075941,3.212530,2.267671,9.068608,1.716612,1.716612
2.267671,3.212542,5.159847,9.014040,1.664315,1.664315
5.159847,3.212542,2.267671,9.014040,1.664315,1.664315
2.267671,3.212537,5.234285,8.958708,1.610760,1.610760
5.234285,3.212537,2.267671,8.958708,1.610760,1.610760
2.267671,3.212529,5.299112,8.904962,1.558463,1.558463
5.299112,3.212529,2.267671,8.904962,1.558463,1.558463
2.267671,3.212528,5.354204,8.855060,1.509765,1.509765
5.354204,3.212528,2.267671,8.855060,1.509765,1.509765
2.267671,3.212536,5.399446,8.811176,1.466878,1.466878
5.399446,3.212536,2.267671,8.811176,1.466878,1.466878
2.267671,3.212526,5.434713,8.775216,1.431623,1.431623
5.434713,3.212526,2.267671,8.775216,1.431623,1.431623
2.267671,3.212528,5.459967,8.748537,1.405474,1.405474
5.459967,3.212528,2.267671,8.748537,1.405474,1.405474
2.267671,3.212532,5.475143,8.732123,1.389386,1.389386
5.475143,3.212532,2.267671,8.732123,1.389386,1.389386
2.267671,2.320642,3.779443,20.972219,9.955794,9.955794
3.779443,2.320642,2.267671,20.972219,9.955794,9.955794
2.267671,2.509141,3.779460,18.070897,7.440805,7.440805
3.779460,2.509141,2.267671,18.070897,7.440805,7.440805
2.267671,2.702953,3.779443,15.234177,5.293674,5.293674
3.779443,2.702953,2.267671,15.234177,5.293674,5.293674
2.267671,2.899744,3.779460,12.903573,3.757631,3.757631
3.779460,2.899744,2.267671,12.903573,3.757631,3.757631
2.267671,3.097549,3.779443,11.036149,2.678515,2.678515
3.779443,3.097549,2.267671,11.036149,2.678515,2.678515
2.267671,3.294849,3.779451,9.573490,1.929096,1.929096
3.779451,3.294849,2.267671,9.573490,1.929096,1.929096
2.267671,3.490343,3.779463,8.471572,1.418787,1.418787
3.779463,3.490343,2.267671,8.471572,1.418787,1.418787
2.267671,3.682941,3.779461,7.684041,1.079550,1.079550
3.779461,3.682941,2.267671,7.684041,1.079550,1.079550
2.267671,3.779450,3.871707,7.159457,0.865201,0.865201
3.871707,3.779450,2.267671,7.159457,0.865201,0.865201
2.267671,3.779462,4.055874,6.833306,0.736019,0.736019
4.055874,3.779462,2.267671,6.833306,0.736019,0.736019
2.267671,3.779453,4.234698,6.640581,0.658788,0.658788
4.234698,3.779453,2.267671,6.640581,0.658788,0.658788
2.267671,3.779452,4.407561,6.533219,0.614730,0.614730
4.407561,3.779452,2.267671,6.533219,0.614730,0.614730
2.267671,3.779453,4.573897,6.476493,0.591010,0.591010
4.573897,3.779453,2.267671,6.476493,0.591010,0.591010
2.267671,3.779462,4.733204,6.447306,0.578737,0.578737
4.733204,3.779462,2.267671,6.447306,0.578737,0.578737
2.267671,3.779450,4.884981,6.431700,0.572103,0.572103
4.884981,3.779450,2.267671,6.431700,0.572103,0.572103
2.267671,3.779461,5.028843,6.421342,0.567116,0.567116
5.028843,3.779461,2.267671,6.421342,0.567116,0.567116
2.267671,3.779463,5.164383,6.411921,0.561435,0.561435
5.164383,3.779463,2.267671,6.411921,0.561435,0.561435
2.267671,3.779451,5.291232,6.401021,0.553500,0.553500
5.291232,3.779451,2.267671,6.401021,0.553500,0.553500
2.267671,3.779443,5.409088,6.387681,0.542702,0.542702
5.409088,3.779443,2.267671,6.387681,0.542702,0.542702
2.267671,3.779460,5.517679,6.371626,0.528912,0.528912
5.517679,3.779460,2.267671,6.371626,0.528912,0.528912
2.267671,3.779443,5.616679,6.353270,0.512477,0.512477
5.616679,3.779443,2.267671,6.353270,0.512477,0.512477
2.267671,3.779460,5.705919,6.333309,0.494221,0.494221
5.705919,3.779460,2.267671,6.333309,0.494221,0.494221
2.267671,3.779443,5.785124,6.312493,0.474794,0.474794
5.785124,3.779443,2.267671,6.312493,0.474794,0.474794
2.267671,3.779451,5.854162,6.291705,0.455193,0.455193
5.854162,3.779451,2.267671,6.291705,0.455193,0.455193
2.267671,3.779463,5.912853,6.272130,0.436590,0.436590
5.912853,3.779463,2.267671,6.272130,0.436590,0.436590
2.267671,3.779461,5.961046,6.254733,0.419938,0.419938
5.961046,3.779461,2.267671,6.254733,0.419938,0.419938
2.267671,3.779450,5.998634,6.240353,0.406105,0.406105
5.998634,3.779450,2.267671,6.240353,0.406105,0.406105
2.267671,3.779462,6.025562,6.229577,0.395741,0.395741
6.025562,3.779462,2.267671,6.229577,0.395741,0.395741
2.267671,3.779453,6.041729,6.222986,0.389366,0.389366
6.041729,3.779453,2.267671,6.222986,0.389366,0.389366
2.267671,2.642156,4.157393,15.321609,5.554510,5.554510
4.157393,2.642156,2.267671,15.321609,5.554510,5.554510
2.267671,2.825302,4.157397,13.066829,4.023800,4.023800
4.157397,2.825302,2.267671,13.066829,4.023800,4.023800
2.267671,3.015554,4.157384,11.123048,2.851017,2.851017
4.157384,3.015554,2.267671,11.123048,2.851017,2.851017
2.267671,3.210359,4.157397,9.519618,1.988505,1.988505
4.157397,3.210359,2.267671,9.519618,1.988505,1.988505
2.267671,3.407539,4.157393,8.254077,1.373255,1.373255
4.157393,3.407539,2.267671,8.254077,1.373255,1.373255
2.267671,3.605375,4.157404,7.308765,0.946812,0.946812
4.157404,3.605375,2.267671,7.308765,0.946812,0.946812
2.267671,3.802337,4.157402,6.647497,0.659785,0.659785
4.157402,3.802337,2.267671,6.647497,0.659785,0.659785
2.267671,3.997171,4.157388,6.215950,0.472279,0.472279
4.157388,3.997171,2.267671,6.215950,0.472279,0.472279
2.267671,4.157402,4.188825,5.953716,0.354588,0.354588
4.188825,4.157402,2.267671,5.953716,0.354588,0.354588
2.267671,4.157404,4.376315,5.806499,0.285770,0.285770
4.376315,4.157404,2.267671,5.806499,0.285770,0.285770
2.267671,4.157400,4.558837,5.726999,0.245875,0.245875
4.558837,4.157400,2.267671,5.726999,0.245875,0.245875
2.267671,4.157397,4.735640,5.686893,0.225060,0.225060
4.735640,4.157397,2.267671,5.686893,0.225060,0.225060
2.267671,4.157400,4.906081,5.668490,0.216387,0.216387
4.906081,4.157400,2.267671,5.668490,0.216387,0.216387
2.267671,4.157404,5.069571,5.661198,0.214739,0.214739
5.069571,4.157404,2.267671,5.661198,0.214739,0.214739
2.267671,4.157402,5.225553,5.658714,0.216257,0.216257
5.225553,4.157402,2.267671,5.658714,0.216257,0.216257
2.267671,4.157388,5.373550,5.657283,0.218122,0.218122
5.373550,4.157388,2.267671,5.657283,0.218122,0.218122
2.267671,4.157402,5.513156,5.654893,0.218642,0.218642
5.513156,4.157402,2.267671,5.654893,0.218642,0.218642
2.267671,4.157404,5.643931,5.650596,0.216907,0.216907
5.643931,4.157404,2.267671,5.650596,0.216907,0.216907
2.267671,4.157393,5.765516,5.644212,0.212744,0.212744
5.765516,4.157393,2.267671,5.644212,0.212744,0.212744
2.267671,4.157397,5.877599,5.635800,0.206240,0.206240
5.877599,4.157397,2.267671,5.635800,0.206240,0.206240
2.267671,4.157384,5.979865,5.625838,0.197870,0.197870
5.979865,4.157384,2.267671,5.625838,0.197870,0.197870
2.267671,4.157397,6.072087,5.614920,0.188287,0.188287
6.072087,4.157397,2.267671,5.614920,0.188287,0.188287
2.267671,4.157393,6.153983,5.603602,0.178053,0.178053
6.153983,4.157393,2.267671,5.603602,0.178053,0.178053
2.267671,4.157404,6.225390,5.592440,0.167776,0.167776
6.225390,4.157404,2.267671,5.592440,0.167776,0.167776
2.267671,4.157402,6.286095,5.582074,0.158106,0.158106
6.286095,4.157402,2.267671,5.582074,0.158106,0.158106
2.267671,4.157388,6.335952,5.573001,0.149563,0.149563
6.335952,4.157388,2.267671,5.573001,0.149563,0.149563
2.267671,4.157402,6.374880,5.565522,0.142494,0.142494
6.374880,4.157402,2.267671,5.565522,0.142494,0.142494
2.267671,4.157404,6.402745,5.560040,0.137291,0.137291
6.402745,4.157404,2.267671,5.560040,0.137291,0.137291
2.267671,4.157400,6.419486,5.556715,0.134125,0.134125
6.419486,4.157400,2.267671,5.556715,0.134125,0.134125
2.267671,3.495689,5.102264,7.484270,1.024390,1.024390
5.102264,3.495689,2.267671,7.484270,1.024390,1.024390
2.267671,3.667259,5.102265,6.779486,0.722229,0.722229
5.102265,3.667259,2.267671,6.779486,0.722229,0.722229
2.267671,3.848717,5.102265,6.227758,0.480691,0.480691
5.102265,3.848717,2.267671,6.227758,0.480691,0.480691
2.267671,4.037448,5.102265,5.833987,0.299603,0.299603
5.102265,4.037448,2.267671,5.833987,0.299603,0.299603
2.267671,4.231141,5.102264,5.577618,0.172719,0.172719
5.102264,4.231141,2.267671,5.577618,0.172719,0.172719
2.267671,4.427773,5.102263,5.425349,0.090674,0.090674
5.102263,4.427773,2.267671,5.425349,0.090674,0.090674
2.267671,4.625557,5.102259,5.342180,0.041976,0.041976
5.102259,4.625557,2.267671,5.342180,0.041976,0.041976
2.267671,4.822954,5.102258,5.299342,0.015264,0.015264
5.102258,4.822954,2.267671,5.299342,0.015264,0.015264
2.267671,5.018586,5.102260,5.278059,0.002125,0.002125
5.102260,5.018586,2.267671,5.278059,0.002125,0.002125
2.267671,5.102259,5.211245,5.265835,-0.004900,-0.004900
5.211245,5.102259,2.267671,5.265835,-0.004900,-0.004900
2.267671,5.102269,5.399875,5.258032,-0.008499,-0.008499
5.399875,5.102269,2.267671,5.258032,-0.008499,-0.008499
2.267671,5.102261,5.583493,5.253557,-0.009237,-0.009237
5.583493,5.102261,2.267671,5.253557,-0.009237,-0.009237
2.267671,5.102269,5.761276,5.250977,-0.008499,-0.008499
5.761276,5.102269,2.267671,5.250977,-0.008499,-0.008499
2.267671,5.102259,5.932426,5.249468,-0.007155,-0.007155
5.932426,5.102259,2.267671,5.249468,-0.007155,-0.007155
2.267671,5.102260,6.096276,5.248429,-0.005811,-0.005811
6.096276,5.102260,2.267671,5.248429,-0.005811,-0.005811
2.267671,5.102258,6.252187,5.247523,-0.004770,-0.004770
6.252187,5.102258,2.267671,5.247523,-0.004770,-0.004770
2.267671,5.102259,6.399608,5.246472,-0.004250,-0.004250
6.399608,5.102259,2.267671,5.246472,-0.004250,-0.004250
2.267671,5.102263,6.538017,5.245255,-0.004206,-0.004206
6.538017,5.102263,2.267671,5.245255,-0.004206,-0.004206
2.267671,5.102264,6.666956,5.243812,-0.004640,-0.004640
6.666956,5.102264,2.267671,5.243812,-0.004640,-0.004640
2.267671,5.102265,6.786007,5.242180,-0.005464,-0.005464
6.786007,5.102265,2.267671,5.242180,-0.005464,-0.005464
2.267671,5.102265,6.894800,5.240360,-0.006635,-0.006635
6.894800,5.102265,2.267671,5.240360,-0.006635,-0.006635
2.267671,5.102265,6.993003,5.238496,-0.007979,-0.007979
6.993003,5.102265,2.267671,5.238496,-0.007979,-0.007979
2.267671,5.102264,7.080326,5.236604,-0.009453,-0.009453
7.080326,5.102264,2.267671,5.236604,-0.009453,-0.009453
2.267671,5.102263,7.156514,5.234841,-0.010884,-0.010884
7.156514,5.102263,2.267671,5.234841,-0.010884,-0.010884
2.267671,5.102259,7.221343,5.233192,-0.012272,-0.012272
7.221343,5.102259,2.267671,5.233192,-0.012272,-0.012272
2.267671,5.102258,7.274636,5.231776,-0.013486,-0.013486
7.274636,5.102258,2.267671,5.231776,-0.013486,-0.013486
2.267671,5.102260,7.316242,5.230672,-0.014440,-0.014440
7.316242,5.102260,2.267671,5.230672,-0.014440,-0.014440
2.267671,5.102259,7.346041,5.229832,-0.015177,-0.015177
7.346041,5.102259,2.267671,5.229832,-0.015177,-0.015177
2.267671,5.102269,7.363964,5.229381,-0.015568,-0.015568
7.363964,5.102269,2.267671,5.229381,-0.015568,-0.015568
2.267671,4.386813,6.047124,5.433618,0.106589,0.106589
6.047124,4.386813,2.267671,5.433618,0.106589,0.106589
2.267671,4.549796,6.047120,5.355710,0.063832,0.063832
6.047120,4.549796,2.267671,5.355710,0.063832,0.063832
2.267671,4.724092,6.047119,5.303408,0.031309,0.031309
6.047119,4.724092,2.267671,5.303408,0.031309,0.031309
2.267671,4.907244,6.047120,5.270051,0.008629,0.008629
6.047120,4.907244,2.267671,5.270051,0.008629,0.008629
2.267671,5.096989,6.047124,5.249164,-0.005898,-0.005898
6.047124,5.096989,2.267671,5.249164,-0.005898,-0.005898
2.267671,5.291231,6.047121,5.235969,-0.014354,-0.014354
6.047121,5.291231,2.267671,5.235969,-0.014354,-0.014354
2.267671,5.488106,6.047116,5.227438,-0.018690,-0.018690
6.047116,5.488106,2.267671,5.227438,-0.018690,-0.018690
2.267671,5.685943,6.047127,5.221846,-0.020424,-0.020424
6.047127,5.685943,2.267671,5.221846,-0.020424,-0.020424
2.267671,5.883168,6.047118,5.218238,-0.020598,-0.020598
6.047118,5.883168,2.267671,5.218238,-0.020598,-0.020598
2.267671,6.047113,6.078446,5.215747,-0.020164,-0.020164
6.078446,6.047113,2.267671,5.215747,-0.020164,-0.020164
2.267671,6.047118,6.270538,5.213478,-0.020034,-0.020034
6.270538,6.047118,2.267671,5.213478,-0.020034,-0.020034
2.267671,6.047124,6.458331,5.212121,-0.019470,-0.019470
6.458331,6.047124,2.267671,5.212121,-0.019470,-0.019470
2.267671,6.047118,6.640806,5.211341,-0.018733,-0.018733
6.640806,6.047118,2.267671,5.211341,-0.018733,-0.018733
2.267671,6.047113,6.817060,5.210840,-0.018039,-0.018039
6.817060,6.047113,2.267671,5.210840,-0.018039,-0.018039
2.267671,6.047118,6.986292,5.210462,-0.017476,-0.017476
6.986292,6.047118,2.267671,5.210462,-0.017476,-0.017476
2.267671,6.047127,7.147742,5.210192,-0.016999,-0.016999
7.147742,6.047127,2.267671,5.210192,-0.016999,-0.016999
2.267671,6.047116,7.300726,5.209858,-0.016739,-0.016739
7.300726,6.047116,2.267671,5.209858,-0.016739,-0.016739
2.267671,6.047121,7.444656,5.209554,-0.016565,-0.016565
7.444656,6.047121,2.267671,5.209554,-0.016565,-0.016565
2.267671,6.047124,7.578970,5.209170,-0.016565,-0.016565
7.578970,6.047124,2.267671,5.209170,-0.016565,-0.016565
2.267671,6.047120,7.703177,5.208772,-0.016652,-0.016652
7.703177,6.047120,2.267671,5.208772,-0.016652,-0.016652
2.267671,6.047119,7.816836,5.208302,-0.016869,-0.016869
7.816836,6.047119,2.267671,5.208302,-0.016869,-0.016869
2.267671,6.047120,7.919554,5.207837,-0.017129,-0.017129
7.919554,6.047120,2.267671,5.207837,-0.017129,-0.017129
2.267671,6.047124,8.010990,5.207411,-0.017389,-0.017389
8.010990,6.047124,2.267671,5.207411,-0.017389,-0.017389
2.267671,6.047121,8.090823,5.206974,-0.017693,-0.017693
8.090823,6.047121,2.267671,5.206974,-0.017693,-0.017693
2.267671,6.047116,8.158805,5.206565,-0.017996,-0.017996
8.158805,6.047116,2.267671,5.206565,-0.017996,-0.017996
2.267671,6.047127,8.214737,5.206222,-0.018256,-0.018256
