G1,G2,G3
1.801357e-02,1.845177e-04,5.010374e-07
1.797292e-02,1.823615e-04,4.400027e-07
1.794057e-02,1.806456e-04,3.914336e-07
1.791487e-02,1.792825e-04,3.528492e-07
1.789456e-02,1.782053e-04,3.223574e-07
1.787869e-02,1.773636e-04,2.985301e-07
1.786654e-02,1.767192e-04,2.802903e-07
1.785758e-02,1.762441e-04,2.668418e-07
1.785144e-02,1.759181e-04,2.576149e-07
1.784785e-02,1.757277e-04,2.522248e-07
4.848283e-02,1.371226e-03,3.043172e-05
3.806748e-02,1.010354e-03,2.184988e-05
3.062604e-02,7.525217e-04,1.571842e-05
2.532022e-02,5.686851e-04,1.134664e-05
2.153621e-02,4.375764e-04,8.228766e-06
1.883267e-02,3.439038e-04,6.001153e-06
1.689536e-02,2.767798e-04,4.404889e-06
1.550176e-02,2.284941e-04,3.256616e-06
1.449466e-02,1.935998e-04,2.426800e-06
1.376304e-02,1.682508e-04,1.823979e-06
1.322851e-02,1.497303e-04,1.383547e-06
1.283554e-02,1.361145e-04,1.059753e-06
1.254475e-02,1.260392e-04,8.201529e-07
1.232809e-02,1.185323e-04,6.416326e-07
1.216553e-02,1.128999e-04,5.076899e-07
1.204269e-02,1.086437e-04,4.064744e-07
1.194920e-02,1.054046e-04,3.294455e-07
1.187756e-02,1.029222e-04,2.704118e-07
1.182229e-02,1.010072e-04,2.248708e-07
1.177938e-02,9.952069e-05,1.895212e-07
1.174591e-02,9.836081e-05,1.619384e-07
1.171968e-02,9.745204e-05,1.403271e-07
1.169908e-02,9.673830e-05,1.233537e-07
1.168290e-02,9.617781e-05,1.100248e-07
1.167025e-02,9.573939e-05,9.959887e-08
1.166045e-02,9.539978e-05,9.152259e-08
1.165300e-02,9.514169e-05,8.538503e-08
1.164754e-02,9.495250e-05,8.088601e-08
1.164381e-02,9.482325e-05,7.781240e-08
1.164164e-02,9.474799e-05,7.602261e-08
4.236130e-02,8.894350e-04,1.545454e-05
3.182470e-02,6.307122e-04,1.068990e-05
2.461911e-02,4.537813e-04,7.431540e-06
1.967549e-02,3.323923e-04,5.196039e-06
1.627064e-02,2.487872e-04,3.656367e-06
1.391512e-02,1.909482e-04,2.591204e-06
1.227734e-02,1.507331e-04,1.850601e-06
1.113224e-02,1.226156e-04,1.332789e-06
1.032674e-02,1.028367e-04,9.685410e-07
9.756413e-03,8.883252e-05,7.106399e-07
9.349767e-03,7.884747e-05,5.267552e-07
9.057691e-03,7.167562e-05,3.946782e-07
8.846293e-03,6.648481e-05,2.990844e-07
8.692069e-03,6.269790e-05,2.293446e-07
8.578640e-03,5.991269e-05,1.780520e-07
8.494526e-03,5.784730e-05,1.400159e-07
8.431639e-03,5.630312e-05,1.115782e-07
8.384242e-03,5.513929e-05,9.014512e-08
8.348240e-03,5.425528e-05,7.386513e-08
8.320696e-03,5.357895e-05,6.140989e-08
8.299486e-03,5.305816e-05,5.181895e-08
8.283069e-03,5.265503e-05,4.439496e-08
8.270315e-03,5.234187e-05,3.862775e-08
8.260397e-03,5.209834e-05,3.414294e-08
8.252706e-03,5.190948e-05,3.066497e-08
8.246792e-03,5.176425e-05,2.799038e-08
8.242325e-03,5.165456e-05,2.597036e-08
8.239066e-03,5.157456e-05,2.449700e-08
8.236849e-03,5.152010e-05,2.349414e-08
8.235560e-03,5.148847e-05,2.291154e-08
3.367339e-02,5.473568e-04,6.783777e-06
2.497579e-02,3.819696e-04,4.625276e-06
1.908280e-02,2.699125e-04,3.162798e-06
1.509197e-02,1.940258e-04,2.172386e-06
1.238497e-02,1.425514e-04,1.500584e-06
1.054311e-02,1.075280e-04,1.043486e-06
9.284602e-03,8.359701e-05,7.311582e-07
8.420240e-03,6.716091e-05,5.166475e-07
7.823063e-03,5.580542e-05,3.684448e-07
7.407749e-03,4.790812e-05,2.653755e-07
7.116827e-03,4.237615e-05,1.931768e-07
6.911473e-03,3.847129e-05,1.422137e-07
6.765337e-03,3.569246e-05,1.059467e-07
6.660460e-03,3.369820e-05,7.991918e-08
6.584534e-03,3.225445e-05,6.107642e-08
6.529079e-03,3.119995e-05,4.731398e-08
6.488211e-03,3.042284e-05,3.717182e-08
6.457828e-03,2.984509e-05,2.963144e-08
6.435044e-03,2.941185e-05,2.397714e-08
6.417821e-03,2.908434e-05,1.970280e-08
6.404705e-03,2.883495e-05,1.644795e-08
6.394656e-03,2.864386e-05,1.395399e-08
6.386921e-03,2.849678e-05,1.203442e-08
6.380956e-03,2.838335e-05,1.055406e-08
6.376364e-03,2.829603e-05,9.414357e-09
6.372854e-03,2.822930e-05,8.543458e-09
6.370218e-03,2.817916e-05,7.889130e-09
6.368303e-03,2.814275e-05,7.413894e-09
6.367004e-03,2.811805e-05,7.091457e-09
6.366250e-03,2.810372e-05,6.904517e-09
2.488051e-02,3.275354e-04,2.663447e-06
1.867701e-02,2.284332e-04,1.818531e-06
1.442118e-02,1.604456e-04,1.238889e-06
1.152757e-02,1.142195e-04,8.447788e-07
9.568046e-03,8.291575e-05,5.778928e-07
8.242085e-03,6.173325e-05,3.972971e-07
7.343423e-03,4.737695e-05,2.748996e-07
6.732347e-03,3.761488e-05,1.916711e-07
6.314878e-03,3.094573e-05,1.348119e-07
6.028023e-03,2.636316e-05,9.574236e-08
5.829596e-03,2.319325e-05,6.871660e-08
5.691317e-03,2.098421e-05,4.988303e-08
5.594172e-03,1.943230e-05,3.665192e-08
5.525342e-03,1.833273e-05,2.727733e-08
5.476134e-03,1.754662e-05,2.057519e-08
5.440629e-03,1.697943e-05,1.573946e-08
5.414772e-03,1.656635e-05,1.221764e-08
5.395763e-03,1.626268e-05,9.628629e-09
5.381661e-03,1.603739e-05,7.707939e-09
5.371107e-03,1.586880e-05,6.270561e-09
5.363146e-03,1.574162e-05,5.186250e-09
5.357099e-03,1.564501e-05,4.362590e-09
5.352481e-03,1.557124e-05,3.733630e-09
5.348945e-03,1.551475e-05,3.252002e-09
5.346239e-03,1.547153e-05,2.883532e-09
5.344183e-03,1.543868e-05,2.603485e-09
5.342645e-03,1.541411e-05,2.394048e-09
5.341532e-03,1.539634e-05,2.242477e-09
5.340780e-03,1.538431e-05,2.139925e-09
5.340344e-03,1.537735e-05,2.080578e-09
1.771924e-02,1.935825e-04,9.680104e-07
1.369320e-02,1.359829e-04,6.670719e-07
1.087061e-02,9.560083e-05,4.560894e-07
8.926998e-03,6.779395e-05,3.108078e-07
7.602658e-03,4.884693e-05,2.118161e-07
6.705222e-03,3.600751e-05,1.447345e-07
6.098224e-03,2.732334e-05,9.936261e-08
5.687356e-03,2.144514e-05,6.865101e-08
5.408466e-03,1.745513e-05,4.780455e-08
5.218319e-03,1.473473e-05,3.359143e-08
5.087934e-03,1.286934e-05,2.384539e-08
4.997922e-03,1.158156e-05,1.711715e-08
4.935303e-03,1.068568e-05,1.243650e-08
4.891375e-03,1.005722e-05,9.152992e-09
4.860284e-03,9.612404e-06,6.828984e-09
4.838072e-03,9.294635e-06,5.168750e-09
4.822053e-03,9.065441e-06,3.971289e-09
4.810386e-03,8.898530e-06,3.099237e-09
4.801809e-03,8.775815e-06,2.458093e-09
4.795444e-03,8.684759e-06,1.982356e-09
4.790681e-03,8.616618e-06,1.626338e-09
4.787090e-03,8.565240e-06,1.357909e-09
4.784366e-03,8.526274e-06,1.154325e-09
4.782294e-03,8.496619e-06,9.993860e-10
4.780716e-03,8.474054e-06,8.814922e-10
4.779523e-03,8.456984e-06,7.923087e-10
4.778635e-03,8.444269e-06,7.258774e-10
4.777993e-03,8.435097e-06,6.779551e-10
4.777561e-03,8.428906e-06,6.456071e-10
4.777311e-03,8.425329e-06,6.269214e-10
1.260867e-02,1.136282e-04,3.341274e-07
1.014427e-02,8.062711e-05,2.330313e-07
8.375248e-03,5.693799e-05,1.604616e-07
7.137531e-03,4.036358e-05,1.096873e-07
6.285747e-03,2.895724e-05,7.474489e-08
5.705481e-03,2.118684e-05,5.094088e-08
5.312335e-03,1.592217e-05,3.481300e-08
5.046505e-03,1.236240e-05,2.390795e-08
4.866629e-03,9.953669e-06,1.652899e-08
4.744577e-03,8.319252e-06,1.152209e-08
4.661381e-03,7.205165e-06,8.109173e-09
4.604337e-03,6.441278e-06,5.769070e-09
4.564947e-03,5.913808e-06,4.153207e-09
4.537531e-03,5.546675e-06,3.028525e-09
4.518282e-03,5.288909e-06,2.238880e-09
4.504642e-03,5.106251e-06,1.679323e-09
4.494883e-03,4.975568e-06,1.278984e-09
4.487831e-03,4.881144e-06,9.897240e-10
4.482686e-03,4.812248e-06,7.786690e-10
4.478897e-03,4.761501e-06,6.232085e-10
4.476080e-03,4.723785e-06,5.076672e-10
4.473970e-03,4.695529e-06,4.211088e-10
4.472379e-03,4.674225e-06,3.558471e-10
4.471175e-03,4.658099e-06,3.064459e-10
4.470263e-03,4.645886e-06,2.690322e-10
4.469576e-03,4.636687e-06,2.408504e-10
4.469066e-03,4.629857e-06,2.199293e-10
4.468699e-03,4.624945e-06,2.048793e-10
4.468452e-03,4.621636e-06,1.947431e-10
4.468310e-03,4.619727e-06,1.888950e-10
9.244796e-03,6.628200e-05,1.114111e-07
7.789975e-03,4.753139e-05,7.865776e-08
6.722136e-03,3.376845e-05,5.461679e-08
5.962702e-03,2.398041e-05,3.751913e-08
5.434124e-03,1.716779e-05,2.561891e-08
5.071442e-03,1.249333e-05,1.745360e-08
4.824777e-03,9.314166e-06,1.190027e-08
4.657799e-03,7.162056e-06,8.140982e-09
4.544928e-03,5.707300e-06,5.599828e-09
4.468541e-03,4.722782e-06,3.880080e-09
4.416679e-03,4.054352e-06,2.712473e-09
4.381294e-03,3.598291e-06,1.915830e-09
4.356998e-03,3.285156e-06,1.368850e-09
4.340192e-03,3.068546e-06,9.904765e-10
4.328469e-03,2.917449e-06,7.265419e-10
4.320217e-03,2.811093e-06,5.407603e-10
4.314352e-03,2.735510e-06,4.087326e-10
4.310143e-03,2.681263e-06,3.139743e-10
4.307092e-03,2.641940e-06,2.452851e-10
4.304859e-03,2.613156e-06,1.950052e-10
4.303209e-03,2.591890e-06,1.578580e-10
4.301980e-03,2.576048e-06,1.301856e-10
4.301058e-03,2.564165e-06,1.094290e-10
4.300363e-03,2.555212e-06,9.379027e-11
4.299840e-03,2.548461e-06,8.199687e-11
4.299446e-03,2.543393e-06,7.314517e-11
4.299156e-03,2.539643e-06,6.659444e-11
4.298947e-03,2.536952e-06,6.189387e-11
4.298806e-03,2.535143e-06,5.873384e-11
4.298725e-03,2.534101e-06,5.691313e-11
1.564303e-01,3.019545e-03,4.003672e-05
1.562443e-01,2.934683e-03,3.834668e-05
1.560450e-01,2.843789e-03,3.653651e-05
1.558371e-01,2.748995e-03,3.464868e-05
1.556251e-01,2.652292e-03,3.272280e-05
1.554128e-01,2.555459e-03,3.079436e-05
1.552035e-01,2.460029e-03,2.889386e-05
1.550001e-01,2.367272e-03,2.704658e-05
1.548048e-01,2.278188e-03,2.527245e-05
1.546192e-01,2.193530e-03,2.358647e-05
1.544444e-01,2.113821e-03,2.199905e-05
1.542812e-01,2.039387e-03,2.051669e-05
1.541299e-01,1.970390e-03,1.914259e-05
1.539906e-01,1.906850e-03,1.787719e-05
1.538631e-01,1.848698e-03,1.671908e-05
1.537470e-01,1.795771e-03,1.566503e-05
1.536420e-01,1.747856e-03,1.471078e-05
1.535474e-01,1.704714e-03,1.385160e-05
1.534626e-01,1.666076e-03,1.308211e-05
1.533872e-01,1.631675e-03,1.239701e-05
1.533205e-01,1.601242e-03,1.179093e-05
1.532619e-01,1.574522e-03,1.125881e-05
1.532109e-01,1.551281e-03,1.079594e-05
1.531671e-01,1.531295e-03,1.039792e-05
1.531300e-01,1.514371e-03,1.006089e-05
1.530992e-01,1.500341e-03,9.781478e-06
1.530745e-01,1.489058e-03,9.556777e-06
1.530555e-01,1.480406e-03,9.384464e-06
1.530421e-01,1.474292e-03,9.262700e-06
1.530341e-01,1.470651e-03,9.190180e-06
9.152612e-02,2.347755e-03,3.529721e-05
9.095388e-02,2.202786e-03,3.244476e-05
9.037381e-02,2.055834e-03,2.955330e-05
8.980359e-02,1.911378e-03,2.671096e-05
8.925693e-02,1.772889e-03,2.398603e-05
8.874357e-02,1.642837e-03,2.142710e-05
8.826968e-02,1.522784e-03,1.906490e-05
8.783840e-02,1.413526e-03,1.691512e-05
8.745051e-02,1.315261e-03,1.498163e-05
8.710504e-02,1.227741e-03,1.325958e-05
8.679981e-02,1.150417e-03,1.173812e-05
8.653191e-02,1.082547e-03,1.040270e-05
8.629804e-02,1.023299e-03,9.236939e-06
8.609475e-02,9.717997e-04,8.223620e-06
8.591869e-02,9.271965e-04,7.345997e-06
8.576666e-02,8.886832e-04,6.588203e-06
8.563572e-02,8.555109e-04,5.935496e-06
8.552321e-02,8.270077e-04,5.374661e-06
8.542676e-02,8.025743e-04,4.893905e-06
8.534431e-02,7.816860e-04,4.482902e-06
8.527405e-02,7.638866e-04,4.132678e-06
8.521444e-02,7.487853e-04,3.835541e-06
8.516416e-02,7.360470e-04,3.584900e-06
8.512209e-02,7.253914e-04,3.375237e-06
8.508733e-02,7.165845e-04,3.201952e-06
8.505910e-02,7.094332e-04,3.061242e-06
8.503679e-02,7.037812e-04,2.950031e-06
8.501992e-02,6.995066e-04,2.865923e-06
8.500812e-02,6.965169e-04,2.807096e-06
8.500113e-02,6.947482e-04,2.772295e-06
5.828889e-02,1.856984e-03,2.990374e-05
5.691315e-02,1.661528e-03,2.614021e-05
5.561106e-02,1.476536e-03,2.257815e-05
5.441851e-02,1.307106e-03,1.931574e-05
5.335410e-02,1.155883e-03,1.640392e-05
5.242319e-02,1.023624e-03,1.385726e-05
5.162190e-02,9.097829e-04,1.166522e-05
5.094072e-02,8.130052e-04,9.801746e-06
5.036716e-02,7.315177e-04,8.232688e-06
4.988769e-02,6.633984e-04,6.921040e-06
4.948900e-02,6.067555e-04,5.830371e-06
4.915872e-02,5.598309e-04,4.926829e-06
4.888577e-02,5.210525e-04,4.180143e-06
4.866052e-02,4.890504e-04,3.563936e-06
4.847473e-02,4.626551e-04,3.055690e-06
4.832150e-02,4.408853e-04,2.636509e-06
4.819507e-02,4.229222e-04,2.290627e-06
4.809068e-02,4.080917e-04,2.005063e-06
4.800445e-02,3.958409e-04,1.769170e-06
4.793321e-02,3.857184e-04,1.574260e-06
4.787436e-02,3.773578e-04,1.413276e-06
4.782582e-02,3.704619e-04,1.280494e-06
4.778591e-02,3.647911e-04,1.171302e-06
4.775326e-02,3.601536e-04,1.082005e-06
4.772681e-02,3.563955e-04,1.009642e-06
4.770569e-02,3.533945e-04,9.518580e-07
4.768923e-02,3.510561e-04,9.068308e-07
4.767692e-02,3.493073e-04,8.731574e-07
4.766838e-02,3.480942e-04,8.497998e-07
4.766336e-02,3.473809e-04,8.360646e-07
4.294425e-02,1.458174e-03,2.393219e-05
4.013036e-02,1.230216e-03,1.970755e-05
3.767772e-02,1.031524e-03,1.602527e-05
3.560526e-02,8.636314e-04,1.291378e-05
3.389356e-02,7.249633e-04,1.034390e-05
3.250320e-02,6.123286e-04,8.256486e-06
3.138740e-02,5.219361e-04,6.581279e-06
3.049949e-02,4.500053e-04,5.248213e-06
2.979693e-02,3.930895e-04,4.193416e-06
2.924294e-02,3.482099e-04,3.361679e-06
2.880684e-02,3.128811e-04,2.706945e-06
2.846365e-02,2.850788e-04,2.191696e-06
2.819335e-02,2.631813e-04,1.785879e-06
2.798009e-02,2.459042e-04,1.465689e-06
2.781142e-02,2.322402e-04,1.212459e-06
2.767763e-02,2.214022e-04,1.011602e-06
2.757118e-02,2.127784e-04,8.517822e-07
2.748621e-02,2.058942e-04,7.241987e-07
2.741815e-02,2.003808e-04,6.220222e-07
2.736349e-02,1.959530e-04,5.399631e-07
2.731951e-02,1.923896e-04,4.739235e-07
2.728407e-02,1.895187e-04,4.207193e-07
2.725554e-02,1.872073e-04,3.778835e-07
2.723263e-02,1.853518e-04,3.434961e-07
2.721437e-02,1.838725e-04,3.160802e-07
2.719999e-02,1.827077e-04,2.944932e-07
2.718892e-02,1.818104e-04,2.778637e-07
2.718071e-02,1.811456e-04,2.655427e-07
2.717506e-02,1.806876e-04,2.570565e-07
2.717175e-02,1.804195e-04,2.520874e-07
3.728009e-02,1.110273e-03,1.767124e-05
3.235425e-02,8.762947e-04,1.361254e-05
2.843717e-02,6.902331e-04,1.038503e-05
2.539468e-02,5.457141e-04,7.878130e-06
2.306813e-02,4.352028e-04,5.961148e-06
2.130700e-02,3.515488e-04,4.510045e-06
1.998211e-02,2.886161e-04,3.418384e-06
1.898866e-02,2.414274e-04,2.599826e-06
1.824455e-02,2.060820e-04,1.986707e-06
1.768684e-02,1.795907e-04,1.527176e-06
1.726802e-02,1.596964e-04,1.182080e-06
1.695253e-02,1.447106e-04,9.221297e-07
1.671395e-02,1.333783e-04,7.255542e-07
1.653272e-02,1.247698e-04,5.762265e-07
1.639435e-02,1.181972e-04,4.622153e-07
1.628814e-02,1.131522e-04,3.747019e-07
1.620616e-02,1.092579e-04,3.071499e-07
1.614252e-02,1.062354e-04,2.547190e-07
1.609287e-02,1.038766e-04,2.138032e-07
1.605392e-02,1.020268e-04,1.817152e-07
1.602325e-02,1.005701e-04,1.564460e-07
1.599903e-02,9.941924e-05,1.364831e-07
1.597986e-02,9.850883e-05,1.206907e-07
1.596471e-02,9.778935e-05,1.082102e-07
1.595280e-02,9.722350e-05,9.839459e-08
1.594353e-02,9.678310e-05,9.075521e-08
1.593646e-02,9.644713e-05,8.492732e-08
1.593126e-02,9.620011e-05,8.064250e-08
1.592769e-02,9.603096e-05,7.770820e-08
1.592562e-02,9.593232e-05,7.599715e-08
3.558507e-02,8.036409e-04,1.170389e-05
2.835672e-02,5.932329e-04,8.435239e-06
2.310034e-02,4.402264e-04,6.058308e-06
1.932182e-02,3.302387e-04,4.349666e-06
1.662241e-02,2.516621e-04,3.128992e-06
1.469900e-02,1.956741e-04,2.259228e-06
1.332873e-02,1.557874e-04,1.639594e-06
1.235090e-02,1.273242e-04,1.197422e-06
1.165098e-02,1.069504e-04,8.809191e-07
1.114790e-02,9.230640e-05,6.534270e-07
1.078446e-02,8.172714e-05,4.890799e-07
1.052039e-02,7.404032e-05,3.696663e-07
1.032730e-02,6.841952e-05,2.823481e-07
1.018513e-02,6.428120e-05,2.180601e-07
1.007971e-02,6.121262e-05,1.703902e-07
1.000096e-02,5.892032e-05,1.347796e-07
9.941694e-03,5.719515e-05,1.079794e-07
9.896759e-03,5.588716e-05,8.766001e-08
9.862446e-03,5.488836e-05,7.214376e-08
9.836068e-03,5.412052e-05,6.021556e-08
9.815669e-03,5.352673e-05,5.099109e-08
9.799818e-03,5.306533e-05,4.382331e-08
9.787463e-03,5.270570e-05,3.823651e-08
9.777827e-03,5.242521e-05,3.387919e-08
9.770335e-03,5.220714e-05,3.049144e-08
9.764562e-03,5.203908e-05,2.788073e-08
9.760194e-03,5.191193e-05,2.590538e-08
9.757003e-03,5.181905e-05,2.446261e-08
9.754829e-03,5.175577e-05,2.347957e-08
9.753565e-03,5.171898e-05,2.290799e-08
3.367339e-02,5.473568e-04,6.783777e-06
2.497579e-02,3.819696e-04,4.625276e-06
1.908280e-02,2.699125e-04,3.162798e-06
1.509197e-02,1.940258e-04,2.172386e-06
1.238497e-02,1.425514e-04,1.500584e-06
1.054311e-02,1.075280e-04,1.043486e-06
9.284602e-03,8.359701e-05,7.311582e-07
8.420240e-03,6.716091e-05,5.166475e-07
7.823063e-03,5.580542e-05,3.684448e-07
7.407749e-03,4.790812e-05,2.653755e-07
7.116827e-03,4.237615e-05,1.931768e-07
6.911473e-03,3.847129e-05,1.422137e-07
6.765337e-03,3.569246e-05,1.059467e-07
6.660460e-03,3.369820e-05,7.991918e-08
6.584534e-03,3.225445e-05,6.107642e-08
6.529079e-03,3.119995e-05,4.731398e-08
6.488211e-03,3.042284e-05,3.717182e-08
6.457828e-03,2.984509e-05,2.963144e-08
6.435044e-03,2.941185e-05,2.397714e-08
6.417821e-03,2.908434e-05,1.970280e-08
6.404705e-03,2.883495e-05,1.644795e-08
6.394656e-03,2.864386e-05,1.395399e-08
6.386921e-03,2.849678e-05,1.203442e-08
6.380956e-03,2.838335e-05,1.055406e-08
6.376364e-03,2.829603e-05,9.414357e-09
6.372854e-03,2.822930e-05,8.543458e-09
6.370218e-03,2.817916e-05,7.889130e-09
6.368303e-03,2.814275e-05,7.413894e-09
6.367004e-03,2.811805e-05,7.091457e-09
6.366250e-03,2.810372e-05,6.904517e-09
2.954394e-02,3.527310e-04,3.412073e-06
2.097093e-02,2.372022e-04,2.244432e-06
1.539391e-02,1.620468e-04,1.484843e-06
1.175145e-02,1.129613e-04,9.887399e-07
9.361315e-03,8.075216e-05,6.632045e-07
7.784497e-03,5.950313e-05,4.484422e-07
6.737947e-03,4.539993e-05,3.059023e-07
6.038702e-03,3.597698e-05,2.106653e-07
5.568102e-03,2.963522e-05,1.465697e-07
5.248904e-03,2.533375e-05,1.030950e-07
5.030592e-03,2.239179e-05,7.336088e-08
4.879962e-03,2.036192e-05,5.284514e-08
4.775073e-03,1.894844e-05,3.855924e-08
4.701339e-03,1.795481e-05,2.851673e-08
4.648997e-03,1.724946e-05,2.138780e-08
4.611470e-03,1.674375e-05,1.627664e-08
4.584296e-03,1.637755e-05,1.257544e-08
4.564421e-03,1.610972e-05,9.868529e-09
4.549745e-03,1.591195e-05,7.869628e-09
4.538807e-03,1.576455e-05,6.379922e-09
4.530587e-03,1.565377e-05,5.260288e-09
4.524363e-03,1.556990e-05,4.412630e-09
4.519624e-03,1.550605e-05,3.767233e-09
4.516005e-03,1.545727e-05,3.274273e-09
4.513242e-03,1.542004e-05,2.897957e-09
4.511146e-03,1.539180e-05,2.612495e-09
4.509581e-03,1.537070e-05,2.399321e-09
4.508450e-03,1.535546e-05,2.245248e-09
4.507685e-03,1.534516e-05,2.141102e-09
4.507243e-03,1.533920e-05,2.080870e-09
2.366712e-02,2.189889e-04,1.509052e-06
1.655364e-02,1.447539e-04,9.773329e-07
1.197932e-02,9.701716e-05,6.354115e-07
9.035271e-03,6.629366e-05,4.153499e-07
7.135102e-03,4.646386e-05,2.733161e-07
5.903425e-03,3.361032e-05,1.812506e-07
5.100722e-03,2.523346e-05,1.212502e-07
4.574237e-03,1.973916e-05,8.189647e-08
4.226417e-03,1.610937e-05,5.589757e-08
3.994803e-03,1.369230e-05,3.858489e-08
3.839237e-03,1.206884e-05,2.695667e-08
3.733790e-03,1.096841e-05,1.907466e-08
3.661619e-03,1.021525e-05,1.368001e-08
3.611724e-03,9.694555e-06,9.950480e-09
3.576869e-03,9.330817e-06,7.345154e-09
3.552261e-03,9.074010e-06,5.505738e-09
3.534700e-03,8.890746e-06,4.193081e-09
3.522033e-03,8.758558e-06,3.246267e-09
3.512800e-03,8.662207e-06,2.556134e-09
3.506002e-03,8.591266e-06,2.048015e-09
3.500950e-03,8.538545e-06,1.670388e-09
3.497165e-03,8.499040e-06,1.387427e-09
3.494310e-03,8.469241e-06,1.173993e-09
3.492147e-03,8.446671e-06,1.012331e-09
3.490508e-03,8.429569e-06,8.898306e-10
3.489273e-03,8.416677e-06,7.974915e-10
3.488355e-03,8.407101e-06,7.289033e-10
3.487695e-03,8.400209e-06,6.795400e-10
3.487250e-03,8.395565e-06,6.462757e-10
3.486993e-03,8.392885e-06,6.270812e-10
1.761319e-02,1.333572e-04,6.026517e-07
1.243012e-02,8.791529e-05,3.900287e-07
9.069640e-03,5.845272e-05,2.521732e-07
6.905416e-03,3.947815e-05,1.633912e-07
5.514592e-03,2.728427e-05,1.063360e-07
4.619962e-03,1.944071e-05,6.963594e-08
4.042688e-03,1.437953e-05,4.595469e-08
3.668390e-03,1.109793e-05,3.060003e-08
3.424195e-03,8.956971e-06,2.058249e-08
3.263712e-03,7.549957e-06,1.399907e-08
3.157374e-03,6.617653e-06,9.636817e-09
3.086274e-03,5.994294e-06,6.720119e-09
3.038272e-03,5.573438e-06,4.750932e-09
3.005530e-03,5.286375e-06,3.407762e-09
2.982956e-03,5.088468e-06,2.481755e-09
2.967221e-03,4.950512e-06,1.836260e-09
2.956129e-03,4.853265e-06,1.381239e-09
2.948222e-03,4.783938e-06,1.056859e-09
2.942522e-03,4.733965e-06,8.230329e-10
2.938369e-03,4.697553e-06,6.526631e-10
2.935312e-03,4.670754e-06,5.272691e-10
2.933042e-03,4.650852e-06,4.341483e-10
2.931344e-03,4.635962e-06,3.644780e-10
2.930067e-03,4.624766e-06,3.120914e-10
2.929106e-03,4.616337e-06,2.726520e-10
2.928385e-03,4.610018e-06,2.430874e-10
2.927852e-03,4.605347e-06,2.212307e-10
2.927470e-03,4.601998e-06,2.055596e-10
2.927213e-03,4.599747e-06,1.950296e-10
2.927066e-03,4.598451e-06,1.889639e-10
1.254016e-02,8.041355e-05,2.234014e-07
9.088424e-03,5.331145e-05,1.456901e-07
6.809285e-03,3.541629e-05,9.437832e-08
5.327374e-03,2.378074e-05,6.101507e-08
4.371765e-03,1.627756e-05,3.950080e-08
3.757662e-03,1.145579e-05,2.567508e-08
3.363026e-03,8.357221e-06,1.679038e-08
3.108781e-03,6.360955e-06,1.106637e-08
2.944237e-03,5.069002e-06,7.361884e-09
2.837090e-03,4.227717e-06,4.949620e-09
2.766799e-03,3.675812e-06,3.367113e-09
2.720292e-03,3.310651e-06,2.320066e-09
2.689230e-03,3.066760e-06,1.620745e-09
2.668272e-03,2.902207e-06,1.148912e-09
2.653979e-03,2.789981e-06,8.271211e-10
2.644122e-03,2.712581e-06,6.051892e-10
2.637245e-03,2.658584e-06,4.503595e-10
2.632391e-03,2.620473e-06,3.410814e-10
2.628925e-03,2.593261e-06,2.630558e-10
2.626423e-03,2.573612e-06,2.067161e-10
2.624596e-03,2.559272e-06,1.655985e-10
2.623250e-03,2.548706e-06,1.353009e-10
2.622251e-03,2.540857e-06,1.127949e-10
2.621504e-03,2.534993e-06,9.598108e-11
2.620945e-03,2.530603e-06,8.339440e-11
2.620528e-03,2.527329e-06,7.400563e-11
2.620221e-03,2.524918e-06,6.709343e-11
2.620001e-03,2.523196e-06,6.215375e-11
2.619854e-03,2.522041e-06,5.884319e-11
2.619770e-03,2.521377e-06,5.693960e-11
8.810109e-03,4.811654e-05,7.858732e-08
6.644763e-03,3.220298e-05,5.183281e-08
5.183655e-03,2.146500e-05,3.377969e-08
4.220456e-03,1.438626e-05,2.187864e-08
3.594491e-03,9.785916e-06,1.414436e-08
3.190932e-03,6.820078e-06,9.158073e-09
2.931656e-03,4.914607e-06,5.954521e-09
2.765086e-03,3.690457e-06,3.896430e-09
2.657796e-03,2.901955e-06,2.570771e-09
2.588365e-03,2.391697e-06,1.712905e-09
2.543147e-03,2.059382e-06,1.154204e-09
2.513469e-03,1.841269e-06,7.875022e-10
2.493815e-03,1.696831e-06,5.446678e-10
2.480671e-03,1.600233e-06,3.822639e-10
2.471787e-03,1.534942e-06,2.724939e-10
2.465715e-03,1.490313e-06,1.974610e-10
2.461515e-03,1.459450e-06,1.455735e-10
2.458576e-03,1.437853e-06,1.092639e-10
2.456495e-03,1.422559e-06,8.355174e-11
2.455005e-03,1.411603e-06,6.513103e-11
2.453925e-03,1.403665e-06,5.178632e-11
2.453134e-03,1.397857e-06,4.202044e-11
