G1,G2,G3
2.008561e-01,1.240092e-02,2.301452e-04
9.803203e-04,1.219898e-07,3.860923e-13
5.920758e-02,6.743722e-05,4.445827e-09
2.796003e-03,3.157974e-07,9.861184e-13
1.598209e-02,5.500680e-05,8.751856e-09
3.162579e-02,2.525654e-04,6.732057e-08
7.742041e-03,4.970476e-06,2.432054e-11
2.188967e-02,4.179364e-05,1.786183e-08
6.938835e-02,9.069979e-04,1.906770e-06
6.411024e-03,1.319930e-06,4.135140e-12
5.077016e-03,2.406041e-06,5.966862e-12
2.231053e-01,1.086192e-04,8.426368e-09
9.625558e-03,2.080991e-05,3.349014e-09
3.174110e-02,4.858782e-06,2.827339e-11
1.646241e-01,1.418041e-03,2.044004e-06
1.972251e-01,1.129282e-05,8.928389e-11
6.370098e-04,9.574789e-08,8.684208e-13
3.662226e-02,2.942797e-06,2.504367e-11
4.766334e-02,7.465561e-04,3.841299e-06
2.700931e-02,5.857673e-06,3.439878e-11
1.231246e-01,2.663839e-03,1.508816e-05
1.580086e-02,1.240728e-05,1.963740e-10
3.010023e-02,2.225680e-05,3.590408e-09
2.371468e-03,1.494032e-06,2.137957e-10
7.715165e-04,8.189860e-08,9.687888e-15
1.560222e-02,2.695189e-06,7.698466e-12
2.127670e-04,1.082872e-08,1.849585e-16
1.991855e-01,8.333279e-04,8.464624e-07
5.608087e-03,6.198738e-06,4.507019e-11
8.883130e-03,2.143603e-05,1.557498e-08
1.306446e-02,4.843687e-06,4.532397e-10
5.172861e-03,4.342371e-06,9.998658e-10
2.319361e-02,3.105708e-06,2.908205e-11
1.377153e-02,1.779862e-05,3.358690e-10
4.612013e-03,4.335669e-06,5.982485e-11
1.575564e-01,3.798384e-04,1.347021e-07
2.990494e-03,6.223090e-07,1.452572e-11
1.829078e-03,8.174149e-07,2.024497e-12
4.691530e-03,2.425672e-07,3.873685e-13
5.192592e-04,3.702617e-08,1.474880e-15
9.313320e-02,8.229949e-04,6.851692e-07
1.309871e-01,4.677779e-03,3.784544e-05
4.660663e-02,1.768819e-04,6.874238e-08
1.446619e-02,3.593005e-06,1.974373e-10
1.077131e-01,1.247243e-04,1.465037e-08
6.937183e-04,5.714886e-08,3.262443e-15
1.049369e-01,1.055708e-04,2.646878e-08
1.800822e-01,9.876896e-05,9.847975e-09
8.676714e-04,9.364549e-08,1.060130e-14
5.356531e-03,8.200334e-07,3.864457e-12
1.059509e-02,1.122906e-05,2.993867e-09
3.928081e-03,3.111236e-07,3.832841e-13
8.745314e-03,1.905207e-06,2.062123e-11
7.286709e-03,6.304247e-06,1.348443e-10
7.026253e-02,4.714778e-05,2.224130e-09
3.927035e-04,2.035742e-08,4.003990e-14
4.534702e-02,3.684241e-04,1.474613e-07
8.145597e-03,9.988056e-06,3.269267e-09
2.817767e-02,2.162395e-04,2.597880e-07
3.070653e-04,2.087701e-08,4.015678e-13
1.014785e-01,1.328014e-05,2.202187e-10
1.214117e-01,1.541402e-03,3.056623e-06
1.297147e-01,1.026865e-03,8.945008e-07
4.903190e-03,4.405169e-06,1.099841e-09
1.120616e-03,2.917826e-07,3.252491e-12
1.765365e-01,2.795432e-04,1.096031e-07
1.286602e-02,2.878862e-06,5.780765e-11
8.560497e-04,1.548974e-07,2.511277e-14
1.933967e-02,2.921844e-06,1.374976e-11
1.735642e-01,6.584772e-05,3.239652e-09
2.437055e-02,1.952591e-05,3.864630e-09
1.202144e-02,6.799119e-07,3.230449e-12
8.599757e-02,2.201753e-03,1.444879e-05
5.236668e-02,4.419622e-06,4.517849e-11
1.419839e-02,3.282455e-05,1.739966e-09
8.735717e-03,8.272760e-06,7.465079e-11
1.458251e-03,1.479132e-07,2.484053e-14
5.045203e-02,9.292886e-06,4.270158e-10
1.495575e-01,5.572508e-03,2.527234e-05
4.847274e-03,2.579995e-06,8.274853e-12
5.326904e-02,1.731233e-04,1.149464e-07
1.338087e-03,2.706795e-07,5.544581e-12
9.982122e-02,7.571009e-04,1.440817e-06
4.489732e-04,4.705279e-08,2.485009e-15
1.337898e-01,3.835346e-03,2.982690e-05
7.078695e-03,3.493542e-06,3.013647e-10
1.741062e-01,8.260097e-03,6.997308e-05
2.781229e-03,1.448435e-07,7.239167e-13
1.595538e-01,1.728908e-03,4.430492e-06
1.093967e-03,1.514969e-07,9.610980e-13
4.282845e-02,4.108701e-06,2.240359e-11
1.411859e-01,2.300925e-03,4.190879e-06
1.455633e-01,1.371215e-03,1.458795e-06
1.453113e-01,1.220586e-04,2.456360e-08
1.396525e-01,1.478157e-03,3.129617e-06
1.673232e-01,1.272459e-04,1.894170e-08
4.391325e-03,2.687913e-06,2.914027e-11
7.521216e-02,1.049335e-04,1.208743e-08
8.722019e-02,1.955953e-05,3.241548e-10
6.239571e-03,1.133279e-06,2.764670e-12
7.614538e-03,1.889952e-06,4.595700e-12
3.446670e-02,1.268910e-04,3.641081e-08
3.184238e-03,1.149772e-06,6.129027e-11
3.496317e-02,1.861322e-05,1.869116e-09
9.058603e-02,1.358407e-04,2.518040e-08
8.914628e-02,7.788949e-05,1.706221e-08
1.451521e-02,4.056637e-05,2.422211e-08
3.043527e-01,2.619032e-02,4.452832e-04
1.741706e-01,1.642246e-03,3.624479e-06
1.687723e-02,1.738167e-05,3.766141e-10
1.588059e-02,3.451523e-05,1.607959e-09
9.820598e-02,2.033030e-03,1.201205e-05
4.209114e-03,3.025799e-06,2.155776e-10
1.714286e-03,2.696551e-07,2.263939e-13
1.965884e-01,7.543225e-05,4.460522e-09
9.953192e-02,9.707233e-05,2.171853e-08
1.756353e-03,2.732641e-07,7.692195e-13
2.742422e-02,1.747158e-04,6.022369e-08
2.400947e-02,8.731043e-06,1.179217e-10
2.388127e-01,4.554367e-03,1.560218e-05
1.167125e-03,5.990069e-08,1.016425e-14
1.439224e-01,1.209605e-03,2.022856e-06
7.286739e-02,1.739487e-03,1.365370e-05
1.846986e-01,8.421135e-03,8.622072e-05
2.221646e-01,7.052814e-04,4.370580e-07
2.083270e-01,1.130932e-02,1.198943e-04
2.451288e-01,1.611348e-02,3.159584e-04
3.170711e-04,2.509391e-08,1.110240e-15
8.228640e-04,1.014479e-07,3.205991e-12
4.277894e-03,2.231482e-07,1.298255e-12
1.661901e-01,5.366980e-03,4.887718e-05
3.308631e-03,2.791586e-06,3.113511e-10
7.281188e-02,2.487598e-05,6.349975e-10
4.149085e-02,5.513008e-05,4.054656e-09
5.396702e-02,2.452564e-04,1.590575e-07
1.958389e-01,1.815122e-03,3.997266e-06
2.036441e-03,5.253826e-07,1.751935e-12
1.560731e-02,7.148505e-05,1.011764e-07
1.357291e-02,9.588993e-06,1.671240e-09
8.910027e-04,5.160936e-08,1.022439e-14
1.308963e-01,1.415609e-04,3.556158e-08
1.174507e-03,2.617545e-07,1.507475e-11
2.219639e-03,5.228961e-07,2.722379e-13
1.306392e-02,5.204009e-05,6.352705e-08
4.016672e-02,1.070037e-04,7.310274e-08
1.802367e-02,6.024353e-05,1.428723e-08
3.553550e-02,3.281954e-04,9.009645e-07
1.523846e-01,1.745853e-05,3.540086e-10
6.872853e-02,8.588480e-05,2.703591e-08
3.352937e-02,8.192333e-06,6.376606e-11
6.928805e-04,8.682283e-08,9.820543e-15
1.733367e-02,1.992130e-06,9.392590e-12
3.136240e-03,1.639540e-06,3.075050e-12
8.630917e-02,3.584928e-04,1.271498e-07
7.533806e-02,2.150590e-04,4.190335e-08
7.757363e-03,1.965918e-06,4.060155e-12
1.802088e-01,6.675173e-05,6.007243e-09
1.373106e-01,9.905012e-05,1.277724e-08
3.664383e-02,1.612334e-04,2.921452e-08
1.785210e-02,1.162164e-06,4.041117e-12
1.220880e-01,3.011269e-03,1.982038e-05
6.463145e-03,2.825018e-06,3.159933e-10
7.389038e-03,5.189232e-07,2.663674e-13
6.368185e-02,5.038060e-06,9.330942e-11
3.798285e-03,2.989615e-06,3.061289e-11
1.001010e-02,2.024343e-06,4.126878e-12
1.228221e-03,2.471931e-07,2.079872e-13
4.408124e-04,3.000752e-08,2.999337e-14
1.233411e-03,2.730888e-07,1.706119e-12
7.168449e-02,2.408593e-05,5.051832e-10
4.153655e-04,4.012745e-08,9.968113e-14
7.223614e-04,1.183652e-07,1.480539e-13
5.168889e-02,5.632318e-04,1.414832e-06
5.437928e-02,6.864415e-04,2.523661e-06
1.395664e-02,1.292133e-06,1.764242e-12
3.258998e-03,2.025078e-06,6.090536e-11
7.435238e-02,1.562932e-03,7.362581e-06
4.580482e-04,1.995959e-08,5.596612e-16
8.962901e-03,6.811161e-06,8.036960e-10
4.782827e-02,5.936921e-04,6.976139e-07
3.756655e-02,3.157890e-04,9.649255e-08
5.823676e-02,1.011511e-03,5.497594e-06
6.768005e-02,2.382812e-05,2.097751e-09
1.010160e-01,1.277558e-03,3.811834e-06
4.051453e-02,2.546948e-04,1.728226e-07
1.567641e-01,2.730926e-04,5.903118e-08
2.088953e-01,1.337841e-04,2.089617e-08
1.956866e-01,3.464445e-03,1.344504e-05
3.774214e-02,9.071847e-06,4.337729e-10
1.283162e-01,6.129687e-05,2.980425e-09
5.544627e-02,4.739665e-04,3.793525e-07
2.104960e-01,2.265059e-05,3.736132e-10
3.207462e-03,2.709580e-06,2.727406e-10
3.977529e-02,7.682595e-06,7.423391e-11
1.700520e-01,3.317348e-05,8.801753e-10
4.306182e-03,3.969907e-06,1.576703e-11
8.039257e-04,8.285682e-08,2.761548e-14
4.301783e-02,4.455914e-04,1.949934e-07
3.064210e-02,9.467304e-06,5.361002e-10
1.230269e-02,1.049840e-05,1.118346e-10
6.681328e-02,9.541118e-04,3.634278e-06
1.442583e-01,3.012665e-05,1.521605e-09
3.001738e-02,2.523530e-05,9.898180e-10
6.733777e-02,1.967354e-05,3.604024e-10
1.385366e-01,1.709422e-03,2.764640e-06
3.551932e-02,5.098524e-05,1.836168e-08
7.188350e-02,1.129059e-05,3.017265e-10
4.951782e-02,1.733864e-04,1.576009e-07
2.037724e-01,5.562269e-03,4.027015e-05
1.778589e-03,1.100780e-07,1.644919e-14
8.123278e-02,1.158449e-03,1.414690e-06
1.833142e-01,1.685159e-04,3.870102e-08
6.050932e-02,7.267090e-05,4.939509e-09
6.303318e-03,9.217783e-06,9.384281e-11
2.839949e-01,1.937877e-02,2.649684e-04
1.327504e-02,1.398349e-06,2.270548e-12
2.627312e-02,1.365979e-05,2.105917e-10
2.205023e-01,8.019994e-05,7.118990e-09
3.627092e-02,1.215364e-05,3.690828e-10
1.098059e-01,2.392387e-03,5.770222e-06
1.317545e-01,4.726458e-03,3.050866e-05
3.682487e-02,6.526898e-05,2.892672e-08
1.260500e-03,5.812632e-08,3.251743e-14
1.099548e-01,1.448194e-03,2.595322e-06
7.008222e-02,1.491582e-03,8.685114e-06
1.152574e-01,2.724305e-04,7.972361e-08
8.543471e-02,3.912700e-05,4.228155e-09
3.766400e-04,2.920031e-08,8.142330e-15
1.525407e-01,4.908916e-03,4.262797e-05
1.364089e-01,1.601078e-03,2.560008e-06
1.358790e-02,1.813540e-05,6.376796e-09
6.092929e-03,1.345960e-06,6.392568e-11
2.380580e-01,9.879241e-03,8.316367e-05
1.222211e-02,2.924448e-05,1.875135e-08
4.421108e-02,1.664563e-05,5.707328e-10
4.311962e-03,1.161173e-06,2.660292e-11
2.423268e-01,4.992087e-03,2.078664e-05
3.608150e-02,5.333547e-05,1.646712e-08
1.033766e-02,2.264731e-05,9.520676e-09
6.853167e-02,2.895909e-04,2.829771e-07
2.236885e-02,2.110730e-05,4.859647e-09
1.400015e-01,1.757843e-05,4.576117e-10
9.254213e-02,8.626286e-06,8.344779e-11
1.587680e-01,3.487101e-03,9.322311e-06
5.207403e-02,9.477189e-06,3.161198e-10
9.239488e-03,1.232492e-06,2.174581e-11
5.570191e-02,7.487482e-04,2.467266e-06
1.514789e-01,2.039531e-04,6.024779e-08
1.454705e-02,1.932616e-05,6.740040e-09
1.275154e-03,4.068347e-07,2.125711e-13
1.947244e-04,9.155299e-09,1.732891e-14
6.810993e-03,2.947976e-06,1.271168e-11
3.319866e-03,1.552813e-06,8.921250e-11
1.423202e-01,2.879666e-05,9.477788e-10
2.528738e-02,1.079948e-04,8.250557e-08
1.278582e-02,2.397035e-06,2.832716e-11
1.243783e-02,3.138414e-05,2.105980e-08
4.932062e-03,8.003723e-06,4.283909e-09
5.251726e-02,1.499064e-04,5.953509e-08
7.922852e-02,4.836982e-05,7.378467e-09
2.144261e-01,2.560522e-04,5.886613e-08
1.185267e-02,2.495973e-05,6.091935e-09
1.279866e-02,4.127704e-05,2.112909e-09
9.792686e-03,2.183102e-06,8.873205e-11
5.203163e-01,8.872795e-02,4.977139e-03
9.694924e-03,5.725161e-07,3.486527e-13
8.780447e-02,1.544704e-03,6.652619e-06
1.850969e-01,4.010265e-03,2.050586e-05
2.096288e-02,1.434877e-05,6.446588e-10
8.005716e-02,1.651694e-05,7.799432e-10
1.101783e-02,7.800307e-06,9.606605e-10
4.542278e-02,9.555518e-06,5.028647e-10
1.032078e-03,7.471041e-08,1.161127e-14
3.734435e-02,1.092919e-05,2.156208e-10
1.268046e-02,4.673953e-06,3.051814e-11
2.436603e-01,8.021325e-03,4.262371e-05
1.106283e-02,1.222801e-06,1.163271e-11
1.435496e-01,3.628642e-03,1.029966e-05
7.975677e-03,6.046779e-07,1.466416e-12
1.039608e-01,2.434598e-05,1.424849e-09
1.930350e-01,3.409581e-05,1.484927e-09
7.561636e-02,1.377995e-05,5.789529e-10
1.592312e-01,1.224769e-03,2.406349e-06
1.660308e-01,6.734031e-04,6.518835e-07
3.561481e-02,1.263079e-05,1.641566e-10
3.273328e-03,2.247977e-07,6.867542e-13
1.065654e-02,2.853646e-05,8.196039e-10
4.254514e-04,1.751150e-08,1.574876e-15
6.881600e-02,4.188335e-04,6.280161e-07
7.572572e-02,1.108241e-03,1.064506e-06
2.158961e-02,7.868294e-05,6.346896e-09
1.559984e-01,4.347041e-05,2.851559e-09
4.984145e-03,9.053431e-07,9.373684e-13
1.063941e-01,9.502119e-05,7.810475e-09
1.526479e-04,5.372203e-09,8.921344e-17
3.820484e-03,5.368170e-07,3.289452e-12
3.432008e-03,1.928726e-07,7.258631e-14
2.578197e-02,1.667454e-04,3.470438e-08
2.157628e-04,1.025620e-08,1.054178e-16
3.288735e-02,1.194398e-04,2.875368e-08
1.213526e-04,3.681978e-09,8.752563e-17
6.542015e-02,3.040024e-05,1.382185e-09
8.215065e-02,1.412806e-05,2.798409e-10
9.515340e-02,1.747828e-05,8.033746e-10
2.538328e-03,1.369543e-06,2.623269e-12
1.322856e-01,1.412028e-05,2.607393e-10
5.649669e-02,1.603384e-04,2.593169e-08
1.147368e-01,2.010697e-03,5.749487e-06
2.627400e-04,1.277325e-08,1.782758e-16
1.048204e-02,5.137274e-07,4.846255e-13
1.660837e-03,6.698396e-07,5.056230e-12
1.151542e-01,8.169135e-06,1.223788e-10
5.547068e-02,3.684041e-06,1.368392e-11
1.374668e-02,3.264194e-05,1.079142e-09
6.848000e-04,3.318422e-08,9.632967e-14
2.718530e-03,1.099829e-06,3.064045e-11
4.112257e-03,2.393320e-06,3.704510e-10
3.435076e-02,2.876329e-05,1.839449e-09
2.430194e-03,1.075644e-06,2.791338e-12
2.738636e-02,3.197466e-06,2.243273e-11
1.346381e-02,4.428027e-05,1.965145e-09
1.394982e-01,2.127562e-04,5.274483e-08
1.792306e-02,3.891782e-06,4.592553e-11
3.350632e-03,2.658018e-06,1.952550e-11
1.937173e-01,1.546547e-03,1.688449e-06
1.370263e-03,3.213127e-07,1.002625e-12
8.724086e-04,8.156052e-08,5.045977e-14
2.022032e-01,7.413531e-05,3.947434e-09
9.006566e-02,1.191670e-04,2.858739e-08
1.853408e-01,6.171032e-03,4.110421e-05
1.582507e-02,4.074887e-05,2.097153e-08
1.340614e-03,4.175835e-07,1.527025e-12
4.623996e-03,7.420966e-07,2.252489e-11
2.174046e-02,7.663028e-05,6.426826e-08
2.839575e-02,3.479998e-05,1.086738e-08
8.722012e-02,2.477252e-04,5.826874e-08
1.672360e-02,5.237817e-06,5.065415e-11
1.051007e-01,2.413163e-03,1.506404e-05
1.377745e-03,4.683781e-07,4.424782e-12
2.081719e-02,5.120214e-05,5.344488e-09
5.974467e-04,3.135052e-08,1.093164e-15
1.780957e-01,1.160193e-05,1.438140e-10
7.949235e-03,1.974465e-06,8.858133e-11
9.763688e-03,5.003622e-06,4.918733e-10
1.302857e-03,1.384034e-07,2.942005e-14
1.416583e-01,2.292886e-03,6.723511e-06
9.617510e-03,5.709379e-07,3.508211e-13
4.468444e-02,7.092203e-06,8.069052e-11
1.323708e-03,7.217658e-08,6.159565e-13
7.008809e-04,1.414458e-07,6.535319e-12
1.837424e-01,4.649370e-05,1.669236e-09
2.242932e-03,4.048286e-07,5.635051e-13
5.783074e-02,4.084105e-04,1.989524e-07
1.482342e-01,9.837220e-04,7.417156e-07
1.689364e-02,1.981309e-05,5.778625e-09
1.144942e-02,2.208240e-06,5.997370e-12
4.696997e-02,3.839628e-05,2.280890e-09
8.395113e-03,1.218738e-05,5.440935e-10
1.090102e-01,2.354712e-05,1.231048e-09
5.139860e-03,4.506746e-06,5.607113e-11
6.510574e-04,9.659895e-08,3.393022e-12
7.479827e-03,3.569237e-06,2.816052e-11
1.379200e-02,1.973950e-06,2.282419e-11
2.979435e-01,2.046880e-02,2.764999e-04
4.122666e-03,4.607887e-07,2.523687e-12
8.548497e-02,1.892516e-03,5.872677e-06
2.858782e-03,2.987884e-07,8.924420e-14
2.198823e-01,8.788638e-04,5.669470e-07
2.977155e-04,2.453872e-08,5.578981e-13
1.783106e-01,6.252056e-05,3.835370e-09
1.087249e-01,6.237115e-04,4.510444e-07
1.227223e-03,3.660087e-07,3.794324e-13
3.339776e-04,1.740497e-08,1.505020e-13
3.645698e-02,3.028468e-04,6.475952e-07
8.695930e-02,5.517521e-04,8.841846e-07
9.359226e-02,2.415435e-04,7.195679e-08
3.239593e-03,1.688679e-07,2.934953e-14
1.562587e-03,3.893984e-07,1.439392e-12
2.150791e-02,1.732489e-06,8.827052e-12
6.117250e-03,1.282605e-06,2.527766e-11
1.525091e-01,3.030445e-03,9.589901e-06
1.755250e-02,5.012083e-05,1.644408e-08
3.396546e-02,5.604485e-06,1.869089e-10
9.933070e-02,1.049400e-04,9.619246e-09
3.603350e-02,2.643252e-04,1.057593e-07
1.743287e-01,3.907362e-03,2.294983e-05
4.575451e-02,5.703355e-06,3.896334e-11
1.155398e-02,7.572988e-06,1.182051e-10
9.554353e-02,3.495570e-04,1.286076e-07
1.920859e-02,7.917069e-05,1.460941e-08
1.902216e-03,8.998740e-07,1.984409e-12
9.653759e-03,6.515781e-06,1.028757e-10
7.673723e-04,8.964831e-08,1.388871e-14
5.044426e-04,6.363492e-08,6.040527e-14
3.327002e-02,1.299890e-04,1.050216e-07
1.413414e-02,1.903101e-05,5.758436e-09
2.640479e-01,1.587911e-02,1.610332e-04
4.386566e-03,2.781985e-06,3.593534e-11
1.025299e-02,2.482915e-05,7.227302e-09
3.095240e-02,8.508754e-05,1.203797e-08
1.453625e-01,6.253306e-03,8.402468e-05
4.546534e-03,2.418457e-07,6.174274e-14
3.608766e-03,4.798857e-07,2.383860e-12
1.151085e-01,2.763880e-03,1.349488e-05
1.711946e-02,8.515651e-05,1.059710e-07
3.022654e-04,1.269398e-08,1.930659e-16
1.215844e-04,4.105777e-09,2.425873e-14
2.152319e-03,2.495911e-07,4.014875e-13
1.193610e-01,4.180480e-04,3.427721e-07
2.216189e-01,1.218809e-02,1.968832e-04
3.930307e-03,3.326509e-07,1.709680e-13
3.504799e-04,2.741488e-08,9.001366e-15
1.216025e-02,3.495893e-06,1.597174e-11
3.760444e-02,7.252187e-06,7.741814e-11
3.071540e-04,2.538282e-08,3.553049e-13
7.074346e-03,6.059218e-06,5.456655e-11
1.102349e-01,2.588821e-03,1.041983e-05
9.691626e-04,1.115701e-07,4.966380e-14
7.860937e-02,1.680817e-04,6.355882e-08
1.043951e-01,3.718167e-05,1.932406e-09
5.718193e-03,7.239329e-07,2.775195e-12
5.860539e-03,8.523644e-06,1.709415e-10
1.018444e-02,3.880516e-06,3.605826e-10
3.022843e-01,2.002543e-02,3.631117e-04
1.171902e-01,1.293451e-05,2.454814e-10
2.346130e-02,1.057872e-05,1.203779e-09
1.596761e-01,2.372462e-03,4.254642e-06
2.562397e-04,1.640487e-08,2.496754e-14
7.069250e-03,2.528045e-06,7.092381e-12
2.834638e-03,1.270903e-06,6.185582e-12
3.722069e-04,2.183935e-08,7.009466e-16
1.011877e-03,2.510086e-07,7.592731e-14
9.475682e-02,5.039790e-04,5.909703e-07
5.027938e-02,4.322780e-05,1.861283e-09
5.853005e-04,8.154744e-08,1.043094e-14
8.989848e-03,5.076398e-07,4.643676e-13
6.655043e-04,1.098512e-07,1.411434e-13
3.141322e-02,3.410195e-06,1.107756e-11
2.112651e-01,4.919372e-03,2.761918e-05
1.296328e-02,1.129745e-05,1.243650e-10
1.547200e-02,9.944312e-06,3.778590e-10
2.374660e-02,1.446479e-04,4.701026e-08
1.112042e-01,4.662908e-04,4.973360e-07
4.211077e-03,7.661138e-07,2.122163e-11
3.459941e-02,8.441867e-05,5.226181e-08
3.291404e-02,1.192246e-04,8.704854e-08
3.411429e-04,2.238661e-08,2.103897e-14
3.887036e-02,4.299297e-05,3.965634e-09
5.254760e-03,3.770536e-06,1.824555e-11
3.702722e-04,2.226759e-08,3.632392e-14
4.832607e-03,2.338944e-06,6.642152e-11
1.000002e-01,5.769510e-05,3.254588e-09
5.108633e-02,5.036298e-05,2.418061e-09
8.933945e-02,3.956211e-05,4.277488e-09
7.378487e-02,9.864477e-04,3.680728e-06
6.911214e-02,7.031919e-06,1.041176e-10
1.219733e-02,1.362060e-06,3.755555e-11
6.722043e-02,4.611130e-06,3.095458e-11
3.807239e-02,9.410766e-05,3.362150e-08
2.069784e-02,4.336346e-05,7.988203e-09
2.232598e-02,7.941826e-05,7.179866e-08
1.321857e-03,8.422333e-08,4.361457e-13
3.665037e-02,1.697794e-04,4.030461e-08
4.314665e-02,9.881988e-06,1.106444e-10
1.297934e-02,5.061171e-06,1.769065e-10
3.037011e-01,2.588658e-02,6.725729e-04
4.230151e-02,2.974583e-04,3.855095e-07
8.971328e-03,1.495560e-05,3.681300e-09
2.305609e-01,2.986104e-03,9.010680e-06
4.872650e-04,3.540563e-08,3.695095e-13
2.698811e-02,2.102134e-05,2.724720e-09
1.698860e-03,6.335708e-07,5.483459e-11
5.114155e-02,1.617841e-05,2.399957e-10
2.099000e-01,4.851493e-04,1.939627e-07
2.059988e-01,2.491576e-04,7.520110e-08
1.049227e-03,2.646382e-07,7.316933e-14
2.488866e-01,1.293562e-02,1.125852e-04
8.691266e-03,1.275776e-06,4.319484e-11
1.318293e-01,7.200811e-04,1.003617e-06
2.283623e-01,1.374322e-02,1.599739e-04
2.583935e-02,2.133189e-04,5.649097e-07
8.258701e-03,1.411202e-05,1.960405e-10
1.010298e-01,2.845682e-03,1.480271e-05
9.486118e-04,9.986603e-08,2.755010e-12
9.198510e-03,2.719647e-05,2.534714e-08
1.370582e-02,5.210443e-05,3.438656e-08
1.661673e-03,5.082880e-07,6.522913e-12
1.792016e-03,9.758509e-07,1.640090e-10
3.695312e-02,1.105834e-04,8.625136e-08
9.006232e-02,2.461285e-05,1.260320e-09
1.652073e-02,6.860417e-05,6.148331e-08
1.589743e-01,4.619991e-03,3.311911e-05
3.146628e-02,4.556760e-05,2.757614e-09
1.247933e-04,3.825035e-09,1.173114e-16
2.121469e-01,5.195449e-03,2.771325e-05
1.196521e-01,2.902911e-05,7.074176e-10
5.207662e-02,9.380844e-05,2.148738e-08
9.308871e-02,3.104933e-04,2.275491e-07
4.555946e-02,7.568282e-06,3.038157e-10
2.210017e-04,1.605233e-08,3.817540e-13
1.004238e-01,6.159608e-04,4.135034e-07
1.466070e-03,1.021111e-07,1.839523e-13
2.333787e-02,1.962325e-06,7.260300e-12
3.801814e-03,2.532125e-06,3.031177e-10
1.344042e-03,3.707548e-07,3.436681e-13
1.466662e-02,7.204206e-06,7.991280e-10
8.380816e-03,8.375842e-06,1.985887e-09
2.601205e-03,3.401735e-07,1.914049e-12
5.002276e-02,4.503524e-04,1.129992e-06
1.239258e-01,4.096409e-03,1.617732e-05
4.666216e-04,2.510189e-08,7.703627e-14
2.244831e-03,1.251491e-06,1.964074e-12
1.077926e-01,9.795297e-04,8.358639e-07
2.582371e-02,1.762632e-04,1.907695e-07
4.804473e-02,2.942756e-06,1.605180e-11
4.753769e-03,6.150012e-06,2.369232e-09
5.350083e-02,4.974196e-06,6.428467e-11
1.845412e-01,5.516141e-03,2.203453e-05
8.797178e-02,4.713353e-04,6.260723e-07
1.013054e-03,2.064712e-07,7.918535e-13
5.289131e-03,3.679302e-07,2.918942e-12
4.472107e-02,5.087796e-04,1.606424e-06
1.007040e-01,2.355730e-05,6.268587e-10
4.317517e-02,5.032559e-06,4.123639e-11
6.716296e-03,6.527835e-06,4.315167e-11
9.648579e-04,2.184055e-07,1.281378e-11
5.950296e-02,3.484339e-05,3.813189e-09
1.322890e-02,3.506571e-05,1.198254e-09
5.468401e-03,3.342304e-06,2.519438e-11
1.022165e-03,9.162868e-08,1.206497e-12
2.703367e-04,1.320258e-08,6.095565e-16
2.922512e-02,8.745654e-06,6.491872e-10
3.821711e-04,2.343552e-08,8.429703e-16
2.874878e-02,4.265099e-05,1.498524e-08
1.785794e-02,9.314882e-06,9.338549e-10
1.469457e-01,6.885698e-03,1.034833e-04
4.442990e-02,2.458627e-05,3.079496e-09
1.002890e-02,4.089214e-06,6.089927e-11
6.800649e-04,3.347410e-08,2.860199e-14
1.381350e-01,1.394117e-03,2.470722e-06
1.035754e-03,2.675255e-07,1.120104e-12
5.511322e-02,2.682042e-05,2.396156e-09
1.399432e-03,2.848618e-07,1.005622e-13
1.265025e-01,4.158781e-03,1.372351e-05
5.748786e-03,2.022477e-06,1.582888e-10
1.228039e-01,8.172154e-04,5.540560e-07
1.787465e-01,3.080217e-03,7.076013e-06
5.292836e-03,1.351029e-06,1.747063e-11
1.330345e-02,3.420213e-05,2.041696e-08
4.508001e-02,1.965714e-04,5.523881e-08
4.676974e-04,5.471000e-08,8.821363e-15
2.809423e-02,1.119095e-04,2.193900e-08
3.857957e-03,1.979026e-06,9.473856e-11
2.953800e-02,4.865543e-06,3.606494e-11
2.984516e-04,1.776266e-08,2.483096e-13
8.561802e-02,9.809698e-06,2.205272e-10
7.470785e-02,9.633696e-06,2.887095e-10
7.539721e-02,9.728129e-06,2.717333e-10
6.386569e-02,3.357967e-05,2.311198e-09
1.340960e-01,3.051112e-05,1.532294e-09
7.549006e-03,3.530296e-06,1.609222e-10
1.494137e-02,2.151225e-05,6.813908e-09
3.398949e-03,3.496929e-07,1.137259e-12
1.787082e-01,1.648624e-04,2.008485e-08
4.839499e-03,3.929646e-07,6.494276e-12
1.246787e-03,3.539465e-07,1.884394e-13
9.224692e-02,1.896752e-04,4.346108e-08
8.315934e-02,2.221260e-04,4.274131e-08
1.278759e-02,5.289116e-06,3.281288e-11
1.789864e-03,1.322062e-07,9.663020e-13
4.141758e-04,5.211232e-08,1.793235e-12
4.825501e-02,4.577875e-05,2.261133e-09
